ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
015173.OF,20240329,20231231,601058.SH,868325.0,73900.0,1.76,0.0,2024Q1,015173.OF
015173.OF,20240329,20231231,688008.SH,881341.24,14999.0,1.78,0.0,2024Q1,015173.OF
015173.OF,20240329,20231231,002463.SZ,937888.0,42400.0,1.9,0.0,2024Q1,015173.OF
015173.OF,20240329,20231231,688220.SH,986934.84,14011.0,2.0,0.01,2024Q1,015173.OF
015173.OF,20240329,20231231,300553.SZ,991660.0,27700.0,2.01,0.05,2024Q1,015173.OF
015173.OF,20240329,20231231,301236.SZ,1030260.0,22300.0,2.09,0.0,2024Q1,015173.OF
015173.OF,20240329,20231231,300679.SZ,1178600.0,28400.0,2.39,0.01,2024Q1,015173.OF
015173.OF,20240329,20231231,600426.SH,1282935.0,46500.0,2.6,0.0,2024Q1,015173.OF
015173.OF,20240329,20231231,002318.SZ,1300152.0,65400.0,2.63,0.01,2024Q1,015173.OF
015173.OF,20240329,20231231,688159.SH,1322079.75,35115.0,2.68,0.04,2024Q1,015173.OF
015173.OF,20240329,20231231,601666.SH,1339804.0,115900.0,2.71,0.0,2024Q1,015173.OF
015173.OF,20240329,20231231,000937.SZ,1404438.0,196700.0,2.84,0.01,2024Q1,015173.OF
015173.OF,20240329,20231231,601899.SH,1407980.0,113000.0,2.85,0.0,2024Q1,015173.OF
015173.OF,20240329,20231231,601699.SH,1417577.0,64700.0,2.87,0.0,2024Q1,015173.OF
015173.OF,20240122,20231231,600989.SH,2039737.0,138100.0,4.13,0.0,2024Q1,015173.OF
015173.OF,20240122,20231231,688025.SH,1706159.25,18435.0,3.45,0.02,2024Q1,015173.OF
015173.OF,20240122,20231231,603712.SH,1925261.0,61100.0,3.9,0.01,2024Q1,015173.OF
015173.OF,20240122,20231231,601225.SH,1476923.0,70700.0,2.99,0.0,2024Q1,015173.OF
015173.OF,20240122,20231231,300158.SZ,1570725.0,232700.0,3.18,0.02,2024Q1,015173.OF
015173.OF,20240122,20231231,002475.SZ,1608815.0,46700.0,3.26,0.0,2024Q1,015173.OF
015173.OF,20240122,20231231,601168.SH,1702411.0,119300.0,3.45,0.01,2024Q1,015173.OF
015173.OF,20240122,20231231,002050.SZ,1608180.0,54700.0,3.26,0.0,2024Q1,015173.OF
015173.OF,20240122,20231231,600809.SH,1707402.0,7400.0,3.46,0.0,2024Q1,015173.OF
015173.OF,20240122,20231231,600519.SH,1553400.0,900.0,3.14,0.0,2024Q1,015173.OF
015173.OF,20231025,20230930,601899.SH,1865594.0,153800.0,3.08,0.0,2024Q1,015173.OF
015173.OF,20231025,20230930,601088.SH,1828320.0,58600.0,3.02,0.0,2024Q1,015173.OF
015173.OF,20231025,20230930,601168.SH,2166510.0,168600.0,3.57,0.01,2024Q1,015173.OF
015173.OF,20231025,20230930,601699.SH,2842803.0,149700.0,4.69,0.01,2024Q1,015173.OF
015173.OF,20231025,20230930,601006.SH,1585575.0,217500.0,2.62,0.0,2024Q1,015173.OF
015173.OF,20231025,20230930,601666.SH,1761979.0,170900.0,2.91,0.01,2024Q1,015173.OF
015173.OF,20231025,20230930,002032.SZ,1905264.0,39300.0,3.14,0.0,2024Q1,015173.OF
015173.OF,20231025,20230930,600985.SH,1830240.0,131200.0,3.02,0.01,2024Q1,015173.OF
015173.OF,20231025,20230930,600546.SH,2550405.0,135300.0,4.21,0.01,2024Q1,015173.OF
015173.OF,20231025,20230930,600519.SH,2338115.0,1300.0,3.86,0.0,2024Q1,015173.OF
015173.OF,20230831,20230630,301322.SZ,30105.55,539.0,0.02,0.0,2024Q1,015173.OF
015173.OF,20230831,20230630,301157.SZ,35052.6,629.0,0.03,0.0,2024Q1,015173.OF
015173.OF,20230831,20230630,301373.SZ,37993.35,1175.0,0.03,0.0,2024Q1,015173.OF
015173.OF,20230831,20230630,301260.SZ,56854.76,2323.0,0.05,0.0,2024Q1,015173.OF
015173.OF,20230831,20230630,301358.SZ,78702.93,1793.0,0.06,0.0,2024Q1,015173.OF
015173.OF,20230831,20230630,688226.SH,584034.12,26766.0,0.47,0.03,2024Q1,015173.OF
015173.OF,20230831,20230630,300654.SZ,1045664.0,79700.0,0.85,0.02,2024Q1,015173.OF
015173.OF,20230831,20230630,300360.SZ,1079952.0,60400.0,0.87,0.01,2024Q1,015173.OF
015173.OF,20230831,20230630,300811.SZ,1254184.0,21100.0,1.01,0.01,2024Q1,015173.OF
015173.OF,20230831,20230630,002865.SZ,1327011.0,8700.0,1.07,0.0,2024Q1,015173.OF
015173.OF,20230831,20230630,300428.SZ,1328256.0,57600.0,1.07,0.01,2024Q1,015173.OF
015173.OF,20230831,20230630,301278.SZ,1345500.0,20700.0,1.09,0.1,2024Q1,015173.OF
015173.OF,20230831,20230630,300308.SZ,1356540.0,9200.0,1.1,0.0,2024Q1,015173.OF
015173.OF,20230831,20230630,603728.SH,1413280.0,17600.0,1.14,0.0,2024Q1,015173.OF
015173.OF,20230831,20230630,603806.SH,1606608.0,43200.0,1.3,0.0,2024Q1,015173.OF
015173.OF,20230831,20230630,300510.SZ,1738020.0,249000.0,1.41,0.03,2024Q1,015173.OF
015173.OF,20230831,20230630,603305.SH,1953659.13,70099.0,1.58,0.01,2024Q1,015173.OF
015173.OF,20230831,20230630,601137.SH,2005684.0,128900.0,1.62,0.02,2024Q1,015173.OF
015173.OF,20230831,20230630,688576.SH,2193361.04,16484.0,1.77,0.14,2024Q1,015173.OF
015173.OF,20230831,20230630,002011.SZ,2338653.0,169100.0,1.89,0.02,2024Q1,015173.OF
015173.OF,20230831,20230630,600475.SH,2372436.0,199700.0,1.92,0.02,2024Q1,015173.OF
015173.OF,20230831,20230630,300223.SZ,2375539.0,26900.0,1.92,0.01,2024Q1,015173.OF
015173.OF,20230831,20230630,300033.SZ,2418864.0,13800.0,1.96,0.01,2024Q1,015173.OF
015173.OF,20230831,20230630,002965.SZ,2600256.0,46700.0,2.1,0.04,2024Q1,015173.OF
015173.OF,20230831,20230630,000977.SZ,2662650.0,54900.0,2.15,0.0,2024Q1,015173.OF
015173.OF,20230831,20230630,300499.SZ,2694098.0,152900.0,2.18,0.06,2024Q1,015173.OF
015173.OF,20230831,20230630,688700.SH,2751550.7,27590.0,2.22,0.02,2024Q1,015173.OF
015173.OF,20230831,20230630,300982.SZ,2756509.52,45517.0,2.23,0.07,2024Q1,015173.OF
015173.OF,20230831,20230630,300776.SZ,2797190.0,43100.0,2.26,0.03,2024Q1,015173.OF
015173.OF,20230831,20230630,300118.SZ,2834678.0,110600.0,2.29,0.02,2024Q1,015173.OF
015173.OF,20230831,20230630,688408.SH,2859630.3,33910.0,2.31,0.05,2024Q1,015173.OF
015173.OF,20230831,20230630,688205.SH,2938912.16,40193.0,2.38,0.17,2024Q1,015173.OF
015173.OF,20230831,20230630,301310.SZ,3113376.0,45200.0,2.52,0.2,2024Q1,015173.OF
015173.OF,20230831,20230630,301268.SZ,3211429.0,76700.0,2.6,0.05,2024Q1,015173.OF
015173.OF,20230831,20230630,002384.SZ,3216780.0,124200.0,2.6,0.01,2024Q1,015173.OF
015173.OF,20230831,20230630,300693.SZ,3237736.32,87696.0,2.62,0.04,2024Q1,015173.OF
015173.OF,20230831,20230630,603662.SH,3554880.0,96600.0,2.87,0.03,2024Q1,015173.OF
015173.OF,20230831,20230630,688556.SH,3723572.94,70071.0,3.01,0.03,2024Q1,015173.OF
015173.OF,20230721,20230630,300820.SZ,4026899.16,48882.0,3.26,0.05,2024Q1,015173.OF
015173.OF,20230721,20230630,003038.SZ,4046496.0,97600.0,3.27,0.14,2024Q1,015173.OF
015173.OF,20230721,20230630,300438.SZ,4155460.0,86500.0,3.36,0.02,2024Q1,015173.OF
015173.OF,20230721,20230630,002050.SZ,4266660.0,141000.0,3.45,0.0,2024Q1,015173.OF
015173.OF,20230721,20230630,688676.SH,5086448.25,167925.0,4.11,0.09,2024Q1,015173.OF
015173.OF,20230721,20230630,301168.SZ,5118754.9,82163.0,4.14,0.17,2024Q1,015173.OF
015173.OF,20230721,20230630,002897.SZ,5160220.0,111500.0,4.17,0.07,2024Q1,015173.OF
015173.OF,20230721,20230630,300769.SZ,5343950.4,48480.0,4.32,0.02,2024Q1,015173.OF
015173.OF,20230721,20230630,002812.SZ,5694285.0,59100.0,4.6,0.01,2024Q1,015173.OF
015173.OF,20230721,20230630,002068.SZ,5860219.0,493700.0,4.74,0.07,2024Q1,015173.OF
015173.OF,20230421,20230331,688392.SH,4237210.08,33876.0,4.13,0.19,2024Q1,015173.OF
015173.OF,20230421,20230331,300438.SZ,4302745.0,75500.0,4.19,0.02,2024Q1,015173.OF
015173.OF,20230421,20230331,003038.SZ,4584086.0,112300.0,4.47,0.16,2024Q1,015173.OF
015173.OF,20230421,20230331,002897.SZ,4624828.0,98800.0,4.51,0.06,2024Q1,015173.OF
015173.OF,20230421,20230331,301168.SZ,4639795.38,83963.0,4.52,0.17,2024Q1,015173.OF
015173.OF,20230421,20230331,300820.SZ,4645669.56,53788.0,4.53,0.08,2024Q1,015173.OF
015173.OF,20230421,20230331,688599.SH,4756129.54,91306.0,4.63,0.01,2024Q1,015173.OF
015173.OF,20230421,20230331,603613.SH,4869165.0,58700.0,4.74,0.01,2024Q1,015173.OF
015173.OF,20230421,20230331,002812.SZ,5224338.0,45900.0,5.09,0.01,2024Q1,015173.OF
015173.OF,20230421,20230331,688700.SH,5247467.68,52696.0,5.11,0.06,2024Q1,015173.OF
015173.OF,20230331,20221231,301319.SZ,3042.66,57.0,0.0,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301265.SZ,3271.2,282.0,0.0,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301285.SZ,3502.8,278.0,0.0,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301132.SZ,3817.32,156.0,0.0,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301368.SZ,3818.43,203.0,0.0,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301398.SZ,3992.96,136.0,0.0,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301313.SZ,4036.02,137.0,0.0,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301363.SZ,4357.08,114.0,0.0,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301115.SZ,4839.6,200.0,0.0,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301195.SZ,5472.75,75.0,0.0,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301270.SZ,5646.2,196.0,0.0,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301316.SZ,6113.82,346.0,0.01,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301308.SZ,6462.66,114.0,0.01,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301327.SZ,6547.89,37.0,0.01,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301095.SZ,7776.0,90.0,0.01,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301269.SZ,8785.0,100.0,0.01,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301309.SZ,19120.66,766.0,0.02,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301318.SZ,22908.42,540.0,0.02,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301276.SZ,27215.64,1172.0,0.02,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301171.SZ,34188.11,1837.0,0.03,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,688419.SH,34995.92,1172.0,0.03,0.01,2024Q1,015173.OF
015173.OF,20230331,20221231,301366.SZ,36833.17,788.0,0.03,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301223.SZ,39103.93,2087.0,0.03,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301389.SZ,43219.0,2376.0,0.04,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301227.SZ,44922.09,1467.0,0.04,0.01,2024Q1,015173.OF
015173.OF,20230331,20221231,301280.SZ,44982.45,946.0,0.04,0.01,2024Q1,015173.OF
015173.OF,20230331,20221231,301330.SZ,46600.1,1450.0,0.04,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301339.SZ,46809.79,2842.0,0.04,0.01,2024Q1,015173.OF
015173.OF,20230331,20221231,301283.SZ,46814.82,875.0,0.04,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301230.SZ,47432.9,895.0,0.04,0.01,2024Q1,015173.OF
015173.OF,20230331,20221231,301296.SZ,50754.9,3296.0,0.04,0.01,2024Q1,015173.OF
015173.OF,20230331,20221231,301152.SZ,50782.04,1057.0,0.04,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301273.SZ,54355.9,1334.0,0.05,0.01,2024Q1,015173.OF
015173.OF,20230331,20221231,001301.SZ,68722.56,1164.0,0.06,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,301367.SZ,73196.16,336.0,0.06,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,688426.SH,174754.64,4931.0,0.15,0.02,2024Q1,015173.OF
015173.OF,20230331,20221231,002126.SZ,757010.0,61000.0,0.64,0.01,2024Q1,015173.OF
015173.OF,20230331,20221231,688120.SH,825221.25,3675.0,0.7,0.01,2024Q1,015173.OF
015173.OF,20230331,20221231,300750.SZ,1140918.0,2900.0,0.96,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,300499.SZ,1180677.0,118900.0,0.99,0.04,2024Q1,015173.OF
015173.OF,20230331,20221231,300767.SZ,1238875.0,26500.0,1.04,0.01,2024Q1,015173.OF
015173.OF,20230331,20221231,603051.SH,1276083.0,21300.0,1.07,0.09,2024Q1,015173.OF
015173.OF,20230331,20221231,002965.SZ,1437787.0,24700.0,1.21,0.02,2024Q1,015173.OF
015173.OF,20230331,20221231,002036.SZ,1742190.8,140840.0,1.47,0.01,2024Q1,015173.OF
015173.OF,20230331,20221231,300068.SZ,1838190.0,86300.0,1.55,0.01,2024Q1,015173.OF
015173.OF,20230331,20221231,688063.SH,1996170.6,6324.0,1.68,0.01,2024Q1,015173.OF
015173.OF,20230331,20221231,300811.SZ,2006104.0,23200.0,1.69,0.03,2024Q1,015173.OF
015173.OF,20230331,20221231,301266.SZ,2131920.0,28200.0,1.8,0.11,2024Q1,015173.OF
015173.OF,20230331,20221231,301349.SZ,2186234.64,19794.0,1.84,0.12,2024Q1,015173.OF
015173.OF,20230331,20221231,300014.SZ,2197500.0,25000.0,1.85,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,600882.SH,2228800.0,70000.0,1.88,0.02,2024Q1,015173.OF
015173.OF,20230331,20221231,603876.SH,2318760.0,56500.0,1.95,0.01,2024Q1,015173.OF
015173.OF,20230331,20221231,002623.SZ,2350920.0,78000.0,1.98,0.04,2024Q1,015173.OF
015173.OF,20230331,20221231,300598.SZ,2356704.0,50400.0,1.99,0.03,2024Q1,015173.OF
015173.OF,20230331,20221231,300820.SZ,2461580.0,33500.0,2.07,0.07,2024Q1,015173.OF
015173.OF,20230331,20221231,300693.SZ,2469740.0,45500.0,2.08,0.03,2024Q1,015173.OF
015173.OF,20230331,20221231,301155.SZ,2489475.0,28500.0,2.1,0.03,2024Q1,015173.OF
015173.OF,20230331,20221231,605117.SH,2517120.0,7600.0,2.12,0.01,2024Q1,015173.OF
015173.OF,20230331,20221231,002011.SZ,2626000.0,200000.0,2.21,0.02,2024Q1,015173.OF
015173.OF,20230331,20221231,002459.SZ,2788176.0,46400.0,2.35,0.0,2024Q1,015173.OF
015173.OF,20230331,20221231,300827.SZ,2909167.28,49442.0,2.45,0.05,2024Q1,015173.OF
015173.OF,20230331,20221231,300604.SZ,2937822.0,65900.0,2.47,0.01,2024Q1,015173.OF
015173.OF,20230331,20221231,688408.SH,3320901.6,33749.0,2.8,0.05,2024Q1,015173.OF
015173.OF,20230331,20221231,002850.SZ,3433609.0,28900.0,2.89,0.02,2024Q1,015173.OF
015173.OF,20230331,20221231,688116.SH,3573201.94,46321.0,3.01,0.02,2024Q1,015173.OF
015173.OF,20230331,20221231,688598.SH,3949323.12,17994.0,3.33,0.03,2024Q1,015173.OF
015173.OF,20230120,20221231,603613.SH,4059396.0,45900.0,3.42,0.01,2024Q1,015173.OF
015173.OF,20230120,20221231,300763.SZ,4123145.0,22900.0,3.47,0.01,2024Q1,015173.OF
015173.OF,20230120,20221231,688599.SH,4570189.28,71678.0,3.85,0.01,2024Q1,015173.OF
015173.OF,20230120,20221231,300775.SZ,4879200.0,128400.0,4.11,0.03,2024Q1,015173.OF
015173.OF,20230120,20221231,603612.SH,5149358.0,197900.0,4.34,0.05,2024Q1,015173.OF
015173.OF,20230120,20221231,300769.SZ,5211693.0,22700.0,4.39,0.01,2024Q1,015173.OF
015173.OF,20230120,20221231,300122.SZ,5278583.0,60100.0,4.45,0.01,2024Q1,015173.OF
015173.OF,20230120,20221231,688503.SH,5698387.76,38216.0,4.8,0.16,2024Q1,015173.OF
015173.OF,20230120,20221231,300776.SZ,5859000.0,46500.0,4.94,0.05,2024Q1,015173.OF
015173.OF,20230120,20221231,688560.SH,6111414.8,131996.0,5.15,0.15,2024Q1,015173.OF
015173.OF,20221026,20220930,300769.SZ,5297840.0,18800.0,4.92,0.01,2024Q1,015173.OF
015173.OF,20221026,20220930,002897.SZ,5380254.0,93700.0,5.0,0.06,2024Q1,015173.OF
015173.OF,20221026,20220930,002850.SZ,5271212.0,54800.0,4.9,0.04,2024Q1,015173.OF
015173.OF,20221026,20220930,603612.SH,5499641.0,197900.0,5.11,0.05,2024Q1,015173.OF
015173.OF,20221026,20220930,603688.SH,5845375.0,50500.0,5.43,0.01,2024Q1,015173.OF
015173.OF,20221026,20220930,603185.SH,5665800.0,42000.0,5.26,0.01,2024Q1,015173.OF
015173.OF,20221026,20220930,601137.SH,5374080.0,373200.0,4.99,0.05,2024Q1,015173.OF
015173.OF,20221026,20220930,600438.SH,5823040.0,124000.0,5.41,0.0,2024Q1,015173.OF
015173.OF,20221026,20220930,688599.SH,5785671.06,90246.0,5.38,0.01,2024Q1,015173.OF
015173.OF,20221026,20220930,688560.SH,5203551.48,112412.0,4.84,0.13,2024Q1,015173.OF
015173.OF,20220831,20220630,001268.SZ,11337.48,409.0,0.01,0.0,2024Q1,015173.OF
015173.OF,20220831,20220630,601089.SH,36816.45,1749.0,0.03,0.0,2024Q1,015173.OF
015173.OF,20220831,20220630,688349.SH,534110.25,13107.0,0.5,0.01,2024Q1,015173.OF
015173.OF,20220831,20220630,002859.SZ,657728.0,23900.0,0.62,0.01,2024Q1,015173.OF
015173.OF,20220831,20220630,601012.SH,1046091.0,15700.0,0.98,0.0,2024Q1,015173.OF
015173.OF,20220831,20220630,688345.SH,1229400.0,20000.0,1.15,0.08,2024Q1,015173.OF
015173.OF,20220831,20220630,300775.SZ,1386720.0,28800.0,1.3,0.01,2024Q1,015173.OF
015173.OF,20220831,20220630,300724.SZ,1501080.0,16800.0,1.4,0.01,2024Q1,015173.OF
015173.OF,20220831,20220630,688116.SH,1523625.2,8990.0,1.43,0.01,2024Q1,015173.OF
015173.OF,20220831,20220630,300443.SZ,1649996.0,36200.0,1.54,0.02,2024Q1,015173.OF
015173.OF,20220831,20220630,300820.SZ,1781580.0,27600.0,1.67,0.06,2024Q1,015173.OF
015173.OF,20220831,20220630,300767.SZ,1937394.0,33300.0,1.81,0.02,2024Q1,015173.OF
015173.OF,20220831,20220630,002036.SZ,2128896.0,138600.0,1.99,0.01,2024Q1,015173.OF
015173.OF,20220831,20220630,300274.SZ,2197066.5,22362.0,2.06,0.0,2024Q1,015173.OF
015173.OF,20220831,20220630,002245.SZ,2455618.0,105800.0,2.3,0.01,2024Q1,015173.OF
015173.OF,20220831,20220630,688006.SH,2463239.54,35159.0,2.3,0.03,2024Q1,015173.OF
015173.OF,20220831,20220630,300712.SZ,2551630.0,44500.0,2.39,0.02,2024Q1,015173.OF
015173.OF,20220831,20220630,600884.SH,2713436.0,91300.0,2.54,0.01,2024Q1,015173.OF
015173.OF,20220831,20220630,688408.SH,2729362.24,29513.0,2.55,0.04,2024Q1,015173.OF
015173.OF,20220831,20220630,002056.SZ,2811072.0,105600.0,2.63,0.01,2024Q1,015173.OF
015173.OF,20220831,20220630,300568.SZ,2891745.12,99578.0,2.71,0.01,2024Q1,015173.OF
015173.OF,20220831,20220630,688388.SH,3073991.4,36220.0,2.88,0.02,2024Q1,015173.OF
015173.OF,20220831,20220630,300073.SZ,3252240.0,36000.0,3.04,0.01,2024Q1,015173.OF
015173.OF,20220831,20220630,603185.SH,3478577.0,22300.0,3.25,0.01,2024Q1,015173.OF
015173.OF,20220831,20220630,688022.SH,3791955.0,64500.0,3.55,0.11,2024Q1,015173.OF
015173.OF,20220831,20220630,002756.SZ,4033565.0,26500.0,3.77,0.01,2024Q1,015173.OF
015173.OF,20220831,20220630,300953.SZ,4302307.94,31406.0,4.02,0.07,2024Q1,015173.OF
015173.OF,20220721,20220630,601137.SH,4471020.0,252600.0,4.18,0.03,2024Q1,015173.OF
015173.OF,20220721,20220630,002176.SZ,4559784.0,182100.0,4.27,0.01,2024Q1,015173.OF
015173.OF,20220721,20220630,300745.SZ,4608912.0,92400.0,4.31,0.1,2024Q1,015173.OF
015173.OF,20220721,20220630,002850.SZ,4738200.0,29800.0,4.43,0.02,2024Q1,015173.OF
015173.OF,20220721,20220630,300769.SZ,4781556.0,11700.0,4.47,0.01,2024Q1,015173.OF
015173.OF,20220721,20220630,000546.SZ,4792304.0,298400.0,4.48,0.04,2024Q1,015173.OF
015173.OF,20220721,20220630,300680.SZ,4865184.0,187700.0,4.55,0.13,2024Q1,015173.OF
015173.OF,20220721,20220630,000301.SZ,5047635.0,298500.0,4.72,0.01,2024Q1,015173.OF
015173.OF,20220721,20220630,300750.SZ,5340000.0,10000.0,5.0,0.0,2024Q1,015173.OF
015173.OF,20220721,20220630,688599.SH,5515843.5,84534.0,5.16,0.01,2024Q1,015173.OF
015173.OF,20220422,20220331,300775.SZ,3691096.0,89200.0,4.87,0.03,2024Q1,015173.OF
015173.OF,20220422,20220331,300769.SZ,3696550.0,6500.0,4.88,0.01,2024Q1,015173.OF
015173.OF,20220422,20220331,603906.SH,3653630.0,138500.0,4.83,0.03,2024Q1,015173.OF
015173.OF,20220422,20220331,603799.SH,3647940.0,37300.0,4.82,0.0,2024Q1,015173.OF
015173.OF,20220422,20220331,002709.SZ,3337000.0,35500.0,4.41,0.0,2024Q1,015173.OF
015173.OF,20220422,20220331,688388.SH,3785191.02,41418.0,5.0,0.02,2024Q1,015173.OF
015173.OF,20220422,20220331,688169.SH,3599269.2,6495.0,4.75,0.01,2024Q1,015173.OF
015173.OF,20220422,20220331,600123.SH,2878884.0,227400.0,3.8,0.02,2024Q1,015173.OF
015173.OF,20220422,20220331,000661.SZ,3608775.0,21500.0,4.77,0.01,2024Q1,015173.OF
015173.OF,20220422,20220331,000065.SZ,3757600.0,385000.0,4.96,0.06,2024Q1,015173.OF
015173.OF,20240422,20240331,601077.SH,1169660.0,251000.0,2.76,0.0,2024Q2,015173.OF
015173.OF,20240422,20240331,600989.SH,1515645.0,92700.0,3.57,0.0,2024Q2,015173.OF
015173.OF,20240422,20240331,601169.SH,1186902.0,209700.0,2.8,0.0,2024Q2,015173.OF
015173.OF,20240422,20240331,603993.SH,1302912.0,156600.0,3.07,0.0,2024Q2,015173.OF
015173.OF,20240422,20240331,601225.SH,1319734.0,52600.0,3.11,0.0,2024Q2,015173.OF
015173.OF,20240422,20240331,601899.SH,1315324.0,78200.0,3.1,0.0,2024Q2,015173.OF
015173.OF,20240422,20240331,601857.SH,1290328.0,130600.0,3.04,0.0,2024Q2,015173.OF
015173.OF,20240422,20240331,601088.SH,1325151.0,33900.0,3.12,0.0,2024Q2,015173.OF
015173.OF,20240422,20240331,600938.SH,1277351.0,43700.0,3.01,0.0,2024Q2,015173.OF
