ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
018949.OF,20260122,20251231,601138.SH,78081796.45,1258369.0,5.92,0.01
018949.OF,20260122,20251231,300750.SZ,82523322.0,224700.0,6.25,0.01
018949.OF,20260122,20251231,300037.SZ,48810600.0,931500.0,3.7,0.17
018949.OF,20260122,20251231,300014.SZ,77955192.0,1185450.0,5.91,0.06
018949.OF,20260122,20251231,601899.SH,61918461.0,1796300.0,4.69,0.01
018949.OF,20260122,20251231,002028.SZ,136654931.97,883983.0,10.35,0.15
018949.OF,20260122,20251231,6936.HK,80771214.43,2578600.0,6.12,1.07
018949.OF,20260122,20251231,0700.HK,114698101.36,212000.0,8.69,
018949.OF,20260122,20251231,600885.SH,69545016.0,2287665.0,5.27,0.15
018949.OF,20260122,20251231,000792.SZ,66843392.0,2373700.0,5.06,0.04
018949.OF,20251028,20250930,601138.SH,75416425.0,1142500.0,5.49,0.01
018949.OF,20251028,20250930,300750.SZ,109665600.0,272800.0,7.98,0.01
018949.OF,20251028,20250930,688111.SH,71006458.5,224349.0,5.17,0.05
018949.OF,20251028,20250930,300408.SZ,58686211.0,1266700.0,4.27,0.07
018949.OF,20251028,20250930,300014.SZ,65055900.0,714900.0,4.73,0.04
018949.OF,20251028,20250930,603296.SH,72036107.04,683714.0,5.24,0.12
018949.OF,20251028,20250930,002028.SZ,57702432.66,529283.0,4.2,0.09
018949.OF,20251028,20250930,6936.HK,57630168.01,1699600.0,4.19,0.71
018949.OF,20251028,20250930,9988.HK,57868050.43,358100.0,4.21,
018949.OF,20251028,20250930,0700.HK,128324816.88,212000.0,9.33,
018949.OF,20250829,20250630,603257.SH,2922.66,78.0,0.0,0.0
018949.OF,20250829,20250630,001390.SZ,3225.36,178.0,0.0,0.0
018949.OF,20250829,20250630,001395.SZ,3780.0,80.0,0.0,0.0
018949.OF,20250829,20250630,603124.SH,4075.28,88.0,0.0,0.0
018949.OF,20250829,20250630,603271.SH,4420.08,126.0,0.0,0.0
018949.OF,20250829,20250630,001382.SZ,7396.86,366.0,0.0,0.0
