ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
022006.OF,20260121,20251231,300750.SZ,3452244.0,9400.0,2.24,0.0
022006.OF,20260121,20251231,300308.SZ,2806000.0,4600.0,1.82,0.0
022006.OF,20260121,20251231,002475.SZ,2546846.1,44910.0,1.65,0.0
022006.OF,20260121,20251231,002371.SZ,2557075.6,5570.0,1.66,0.0
022006.OF,20260121,20251231,601318.SH,3488400.0,51000.0,2.26,0.0
022006.OF,20260121,20251231,601166.SH,2834676.0,134600.0,1.84,0.0
022006.OF,20260121,20251231,600900.SH,2713562.0,99800.0,1.76,0.0
022006.OF,20260121,20251231,600887.SH,2688400.0,94000.0,1.74,0.0
022006.OF,20260121,20251231,600519.SH,4544694.0,3300.0,2.95,0.0
022006.OF,20260121,20251231,000776.SZ,2547714.0,115700.0,1.65,0.0
022006.OF,20251027,20250930,300750.SZ,4502400.0,11200.0,2.23,0.0
022006.OF,20251027,20250930,002475.SZ,3972612.9,61410.0,1.97,0.0
022006.OF,20251027,20250930,002371.SZ,3424365.2,7570.0,1.7,0.0
022006.OF,20251027,20250930,601318.SH,3956898.0,71800.0,1.96,0.0
022006.OF,20251027,20250930,601166.SH,3743710.0,188600.0,1.86,0.0
022006.OF,20251027,20250930,601398.SH,3244850.0,444500.0,1.61,0.0
022006.OF,20251027,20250930,600900.SH,3697825.0,135700.0,1.83,0.0
022006.OF,20251027,20250930,600887.SH,3590048.0,131600.0,1.78,0.0
022006.OF,20251027,20250930,600519.SH,7219950.0,5000.0,3.58,0.0
022006.OF,20251027,20250930,000776.SZ,3511328.0,157600.0,1.74,0.0
022006.OF,20250829,20250630,600332.SH,469208.0,17800.0,0.21,0.0
022006.OF,20250829,20250630,601668.SH,514684.0,89200.0,0.23,0.0
022006.OF,20250829,20250630,601916.SH,532230.0,157000.0,0.24,0.0
022006.OF,20250829,20250630,688187.SH,533125.0,12500.0,0.24,0.0
022006.OF,20250829,20250630,603228.SH,556472.0,13300.0,0.25,0.0
022006.OF,20250829,20250630,600048.SH,560520.0,69200.0,0.25,0.0
022006.OF,20250829,20250630,600031.SH,569015.0,31700.0,0.26,0.0
022006.OF,20250829,20250630,601012.SH,575266.0,38300.0,0.26,0.0
022006.OF,20250829,20250630,000921.SZ,585960.0,22800.0,0.26,0.0
022006.OF,20250829,20250630,688981.SH,590739.0,6700.0,0.27,0.0
022006.OF,20250829,20250630,002007.SZ,592326.0,37800.0,0.27,0.0
022006.OF,20250829,20250630,000895.SZ,607809.0,24900.0,0.27,0.0
022006.OF,20250829,20250630,002271.SZ,609464.0,56800.0,0.27,0.0
022006.OF,20250829,20250630,601857.SH,610470.0,71400.0,0.27,0.0
022006.OF,20250829,20250630,600958.SH,610808.0,63100.0,0.27,0.0
022006.OF,20250829,20250630,600873.SH,618951.0,57900.0,0.28,0.0
022006.OF,20250829,20250630,603195.SH,621460.0,12880.0,0.28,0.0
022006.OF,20250829,20250630,600612.SH,631825.0,12700.0,0.28,0.0
022006.OF,20250829,20250630,002557.SZ,633466.0,29300.0,0.28,0.01
022006.OF,20250829,20250630,600436.SH,640032.0,3200.0,0.29,0.0
022006.OF,20250829,20250630,000400.SZ,666162.0,30600.0,0.3,0.0
022006.OF,20250829,20250630,002859.SZ,686895.0,34500.0,0.31,0.01
022006.OF,20250829,20250630,300832.SZ,709000.0,12500.0,0.32,0.0
022006.OF,20250829,20250630,002027.SZ,716860.0,98200.0,0.32,0.0
022006.OF,20250829,20250630,601877.SH,739042.0,32600.0,0.33,0.0
022006.OF,20250829,20250630,600741.SH,744830.0,42200.0,0.33,0.0
022006.OF,20250829,20250630,300316.SZ,749340.0,27600.0,0.34,0.0
022006.OF,20250829,20250630,300433.SZ,753740.0,33800.0,0.34,0.0
022006.OF,20250829,20250630,000878.SZ,783552.0,61600.0,0.35,0.0
022006.OF,20250829,20250630,601669.SH,789914.0,162200.0,0.35,0.0
022006.OF,20250829,20250630,002812.SZ,790830.0,27000.0,0.36,0.0
022006.OF,20250829,20250630,300122.SZ,792415.5,40450.0,0.36,0.0
022006.OF,20250829,20250630,600104.SH,816945.0,50900.0,0.37,0.0
022006.OF,20250829,20250630,688208.SH,820080.0,26800.0,0.37,0.0
022006.OF,20250829,20250630,688036.SH,820910.0,10300.0,0.37,0.0
022006.OF,20250829,20250630,002158.SZ,827288.0,47600.0,0.37,0.01
022006.OF,20250829,20250630,601555.SH,831250.0,95000.0,0.37,0.0
022006.OF,20250829,20250630,688012.SH,838580.0,4600.0,0.38,0.0
022006.OF,20250829,20250630,000999.SZ,871773.6,27870.0,0.39,0.0
022006.OF,20250829,20250630,600377.SH,874380.0,57000.0,0.39,0.0
022006.OF,20250829,20250630,600089.SH,874469.0,73300.0,0.39,0.0
022006.OF,20250829,20250630,688506.SH,888360.0,3000.0,0.4,0.0
022006.OF,20250829,20250630,601009.SH,905198.0,77900.0,0.41,0.0
022006.OF,20250829,20250630,601816.SH,905625.0,157500.0,0.41,0.0
022006.OF,20250829,20250630,600183.SH,913545.0,30300.0,0.41,0.0
022006.OF,20250829,20250630,601058.SH,920630.4,70170.0,0.41,0.0
022006.OF,20250829,20250630,688009.SH,921602.0,179300.0,0.41,0.0
022006.OF,20250829,20250630,002648.SZ,963166.74,55578.0,0.43,0.0
022006.OF,20250829,20250630,600585.SH,970444.0,45200.0,0.44,0.0
022006.OF,20250829,20250630,000975.SZ,975410.0,51500.0,0.44,0.0
022006.OF,20250829,20250630,002460.SZ,1009723.0,29900.0,0.45,0.0
022006.OF,20250829,20250630,002008.SZ,1013792.0,41600.0,0.46,0.0
022006.OF,20250829,20250630,002223.SZ,1025280.0,28800.0,0.46,0.0
022006.OF,20250829,20250630,002422.SZ,1030904.0,28700.0,0.46,0.0
022006.OF,20250829,20250630,600489.SH,1031415.0,70500.0,0.46,0.0
022006.OF,20250829,20250630,688008.SH,1033200.0,12600.0,0.46,0.0
022006.OF,20250829,20250630,002938.SZ,1040975.0,32500.0,0.47,0.0
022006.OF,20250829,20250630,601377.SH,1051062.0,169800.0,0.47,0.0
022006.OF,20250829,20250630,600028.SH,1095852.0,194300.0,0.49,0.0
022006.OF,20250829,20250630,601319.SH,1110525.0,127500.0,0.5,0.0
022006.OF,20250829,20250630,000938.SZ,1144323.0,47700.0,0.51,0.0
022006.OF,20250829,20250630,600019.SH,1158522.0,175800.0,0.52,0.0
022006.OF,20250829,20250630,601088.SH,1175660.0,29000.0,0.53,0.0
022006.OF,20250829,20250630,600941.SH,1181775.0,10500.0,0.53,0.0
022006.OF,20250829,20250630,600012.SH,1183506.0,69700.0,0.53,0.01
022006.OF,20250829,20250630,601211.SH,1196886.88,62468.0,0.54,0.0
022006.OF,20250829,20250630,600905.SH,1197912.0,281200.0,0.54,0.0
022006.OF,20250829,20250630,300760.SZ,1213650.0,5400.0,0.54,0.0
022006.OF,20250829,20250630,002601.SZ,1222234.0,75400.0,0.55,0.0
022006.OF,20250829,20250630,002056.SZ,1415.0,100.0,0.0,0.0
022006.OF,20250829,20250630,603120.SH,2172.95,65.0,0.0,0.0
022006.OF,20250829,20250630,001335.SZ,2244.0,80.0,0.0,0.0
022006.OF,20250829,20250630,603382.SH,2350.95,105.0,0.0,0.0
022006.OF,20250829,20250630,603400.SH,2497.17,57.0,0.0,0.0
022006.OF,20250829,20250630,603257.SH,2922.66,78.0,0.0,0.0
022006.OF,20250829,20250630,001390.SZ,3225.36,178.0,0.0,0.0
022006.OF,20250829,20250630,603409.SH,3332.0,100.0,0.0,0.0
022006.OF,20250829,20250630,001395.SZ,3780.0,80.0,0.0,0.0
022006.OF,20250829,20250630,603124.SH,4075.28,88.0,0.0,0.0
022006.OF,20250829,20250630,600079.SH,4196.0,200.0,0.0,0.0
022006.OF,20250829,20250630,603271.SH,4420.08,126.0,0.0,0.0
022006.OF,20250829,20250630,603210.SH,4464.46,286.0,0.0,0.0
022006.OF,20250829,20250630,301560.SZ,5215.5,190.0,0.0,0.0
022006.OF,20250829,20250630,688111.SH,1232220.0,4400.0,0.55,0.0
022006.OF,20250829,20250630,601799.SH,1237500.0,9900.0,0.56,0.0
022006.OF,20250829,20250630,000977.SZ,1287264.0,25300.0,0.58,0.0
022006.OF,20250829,20250630,000963.SZ,1323808.0,32800.0,0.59,0.0
022006.OF,20250829,20250630,002714.SZ,1327516.0,31600.0,0.6,0.0
022006.OF,20250829,20250630,300308.SZ,1341912.0,9200.0,0.6,0.0
022006.OF,20250829,20250630,002311.SZ,1353429.0,23100.0,0.61,0.0
022006.OF,20250829,20250630,601006.SH,1369500.0,207500.0,0.61,0.0
022006.OF,20250829,20250630,600642.SH,1382880.0,160800.0,0.62,0.0
022006.OF,20250829,20250630,000100.SZ,1391662.0,321400.0,0.62,0.0
022006.OF,20250829,20250630,002050.SZ,1406054.0,53300.0,0.63,0.0
022006.OF,20250829,20250630,601728.SH,1408950.0,181800.0,0.63,0.0
022006.OF,20250829,20250630,600415.SH,1435192.0,69400.0,0.64,0.0
022006.OF,20250829,20250630,600016.SH,1457775.0,306900.0,0.65,0.0
022006.OF,20250829,20250630,000338.SZ,1482632.0,96400.0,0.67,0.0
022006.OF,20250829,20250630,600919.SH,1537251.12,128748.0,0.69,0.0
022006.OF,20250829,20250630,688019.SH,1542288.0,10160.0,0.69,0.01
022006.OF,20250829,20250630,301595.SZ,5703.6,196.0,0.0,0.0
022006.OF,20250829,20250630,301636.SZ,6074.88,128.0,0.0,0.0
022006.OF,20250829,20250630,603014.SH,6699.4,205.0,0.0,0.0
022006.OF,20250829,20250630,001382.SZ,7396.86,366.0,0.0,0.0
022006.OF,20250829,20250630,301173.SZ,7781.54,173.0,0.0,0.0
022006.OF,20250829,20250630,688755.SH,7983.99,203.0,0.0,0.0
022006.OF,20250829,20250630,301665.SZ,8799.27,393.0,0.0,0.0
022006.OF,20250829,20250630,301658.SZ,10042.26,437.0,0.0,0.0
022006.OF,20250829,20250630,301590.SZ,10182.04,73.0,0.0,0.0
022006.OF,20250829,20250630,001356.SZ,10237.96,709.0,0.0,0.0
022006.OF,20250829,20250630,301601.SZ,11576.7,342.0,0.01,0.0
022006.OF,20250829,20250630,301662.SZ,11797.5,143.0,0.01,0.0
022006.OF,20250829,20250630,603072.SH,12305.7,226.0,0.01,0.0
022006.OF,20250829,20250630,688758.SH,13185.69,777.0,0.01,0.0
022006.OF,20250829,20250630,688757.SH,13903.84,536.0,0.01,0.0
022006.OF,20250829,20250630,301535.SZ,13938.66,734.0,0.01,0.0
022006.OF,20250829,20250630,301479.SZ,14172.34,182.0,0.01,0.0
022006.OF,20250829,20250630,001388.SZ,15385.54,937.0,0.01,0.0
022006.OF,20250829,20250630,601288.SH,1549968.0,263600.0,0.7,0.0
022006.OF,20250829,20250630,002001.SZ,1556964.0,73200.0,0.7,0.0
022006.OF,20250829,20250630,002594.SZ,1593168.0,4800.0,0.72,0.0
022006.OF,20250829,20250630,600309.SH,1611522.0,29700.0,0.72,0.0
022006.OF,20250829,20250630,603993.SH,1638532.0,194600.0,0.74,0.0
022006.OF,20250829,20250630,002415.SZ,1663800.0,60000.0,0.75,0.0
022006.OF,20250829,20250630,002236.SZ,1681692.0,105900.0,0.76,0.01
022006.OF,20250829,20250630,000063.SZ,1689480.0,52000.0,0.76,0.0
022006.OF,20250829,20250630,600406.SH,1699753.68,75848.0,0.76,0.0
022006.OF,20250829,20250630,000581.SZ,1715964.0,90600.0,0.77,0.01
022006.OF,20250829,20250630,600188.SH,1726923.0,141900.0,0.78,0.0
022006.OF,20250829,20250630,002352.SZ,1784616.0,36600.0,0.8,0.0
022006.OF,20250829,20250630,300124.SZ,1788589.0,27700.0,0.8,0.0
022006.OF,20250829,20250630,600000.SH,1796668.84,129443.0,0.81,0.0
022006.OF,20250829,20250630,001965.SZ,1819200.0,151600.0,0.82,0.0
022006.OF,20250829,20250630,002463.SZ,1839456.0,43200.0,0.83,0.0
022006.OF,20250829,20250630,601688.SH,1882517.0,105700.0,0.85,0.0
022006.OF,20250829,20250630,601658.SH,1919970.0,351000.0,0.86,0.0
022006.OF,20250829,20250630,301501.SZ,15827.0,350.0,0.01,0.0
022006.OF,20250829,20250630,301602.SZ,16318.4,658.0,0.01,0.0
022006.OF,20250829,20250630,301678.SZ,17014.28,382.0,0.01,0.0
022006.OF,20250829,20250630,688583.SH,18087.36,227.0,0.01,0.0
022006.OF,20250829,20250630,301275.SZ,22307.43,397.0,0.01,0.0
022006.OF,20250829,20250630,301458.SZ,23911.11,701.0,0.01,0.0
022006.OF,20250829,20250630,688545.SH,26788.3,994.0,0.01,0.0
022006.OF,20250829,20250630,603049.SH,31023.4,724.0,0.01,0.0
022006.OF,20250829,20250630,001391.SZ,31536.78,4686.0,0.01,0.0
022006.OF,20250829,20250630,688411.SH,46754.4,560.0,0.02,0.0
022006.OF,20250829,20250630,688449.SH,58236.52,1406.0,0.03,0.0
022006.OF,20250829,20250630,688775.SH,71143.68,573.0,0.03,0.0
022006.OF,20250829,20250630,688599.SH,165642.0,11400.0,0.07,0.0
022006.OF,20250829,20250630,002230.SZ,191520.0,4000.0,0.09,0.0
022006.OF,20250829,20250630,000630.SZ,200400.0,60000.0,0.09,0.0
022006.OF,20250829,20250630,603501.SH,204240.0,1600.0,0.09,0.0
022006.OF,20250829,20250630,688717.SH,204554.0,3800.0,0.09,0.0
022006.OF,20250829,20250630,300408.SZ,2057440.0,61600.0,0.92,0.0
022006.OF,20250829,20250630,000568.SZ,2165940.0,19100.0,0.97,0.0
022006.OF,20250829,20250630,600660.SH,2223390.0,39000.0,1.0,0.0
022006.OF,20250829,20250630,601899.SH,2226900.0,114200.0,1.0,0.0
022006.OF,20250829,20250630,600276.SH,2242080.0,43200.0,1.01,0.0
022006.OF,20250829,20250630,000001.SZ,2259504.0,187200.0,1.01,0.0
022006.OF,20250829,20250630,000651.SZ,2475092.0,55100.0,1.11,0.0
022006.OF,20250829,20250630,000538.SZ,2579673.81,46239.0,1.16,0.0
022006.OF,20250829,20250630,000513.SZ,2656148.0,73700.0,1.19,0.01
022006.OF,20250829,20250630,002179.SZ,2701698.4,66940.0,1.21,0.0
022006.OF,20250829,20250630,002475.SZ,2733918.9,78810.0,1.23,0.0
022006.OF,20250829,20250630,002371.SZ,2785923.0,6300.0,1.25,0.0
022006.OF,20250829,20250630,000858.SZ,2984390.0,25100.0,1.34,0.0
022006.OF,20250829,20250630,300059.SZ,3117924.0,134800.0,1.4,0.0
022006.OF,20250829,20250630,601328.SH,3174400.0,396800.0,1.43,0.0
022006.OF,20250829,20250630,000776.SZ,3370405.0,200500.0,1.51,0.0
022006.OF,20250829,20250630,000333.SZ,3494480.0,48400.0,1.57,0.0
022006.OF,20250829,20250630,600009.SH,250983.0,7900.0,0.11,0.0
022006.OF,20250829,20250630,601186.SH,257121.0,32100.0,0.12,0.0
022006.OF,20250829,20250630,600176.SH,263340.0,23100.0,0.12,0.0
022006.OF,20250829,20250630,601838.SH,293460.0,14600.0,0.13,0.0
022006.OF,20250829,20250630,300413.SZ,294570.0,13500.0,0.13,0.0
022006.OF,20250829,20250630,600584.SH,313317.0,9300.0,0.14,0.0
022006.OF,20250829,20250630,601238.SH,355026.0,47400.0,0.16,0.0
022006.OF,20250829,20250630,002831.SZ,372378.0,15900.0,0.17,0.0
022006.OF,20250829,20250630,601138.SH,376288.0,17600.0,0.17,0.0
022006.OF,20250829,20250630,600570.SH,382691.4,11410.0,0.17,0.0
022006.OF,20250829,20250630,002032.SZ,387686.0,7400.0,0.17,0.0
022006.OF,20250829,20250630,000002.SZ,415374.0,64700.0,0.19,0.0
022006.OF,20250829,20250630,300015.SZ,434304.0,34800.0,0.19,0.0
022006.OF,20250829,20250630,600438.SH,435500.0,26000.0,0.2,0.0
022006.OF,20250829,20250630,002555.SZ,437437.0,25300.0,0.2,0.0
022006.OF,20250829,20250630,600161.SH,441370.0,23000.0,0.2,0.0
022006.OF,20250829,20250630,688223.SH,457239.0,88100.0,0.21,0.0
022006.OF,20250829,20250630,001979.SZ,465687.0,53100.0,0.21,0.0
022006.OF,20250829,20250630,600690.SH,3679830.0,148500.0,1.65,0.0
022006.OF,20250829,20250630,300750.SZ,3707634.0,14700.0,1.66,0.0
022006.OF,20250718,20250630,601601.SH,3796012.0,101200.0,1.7,0.0
022006.OF,20250718,20250630,002142.SZ,3890592.0,142200.0,1.75,0.0
022006.OF,20250718,20250630,002966.SZ,3969710.18,452131.0,1.78,0.01
022006.OF,20250718,20250630,601398.SH,4130478.0,544200.0,1.85,0.0
022006.OF,20250718,20250630,600036.SH,4480125.0,97500.0,2.01,0.0
022006.OF,20250718,20250630,601318.SH,4904432.0,88400.0,2.2,0.0
022006.OF,20250718,20250630,600887.SH,4968216.0,178200.0,2.23,0.0
022006.OF,20250718,20250630,600900.SH,5208192.0,172800.0,2.34,0.0
022006.OF,20250718,20250630,601166.SH,5400876.0,231400.0,2.42,0.0
022006.OF,20250718,20250630,600519.SH,9020928.0,6400.0,4.05,0.0
022006.OF,20250421,20250331,300750.SZ,5463504.0,21600.0,1.66,0.0
022006.OF,20250421,20250331,000333.SZ,5581350.0,71100.0,1.69,0.0
022006.OF,20250421,20250331,601318.SH,6644781.0,128700.0,2.01,0.0
022006.OF,20250421,20250331,601166.SH,7369920.0,341200.0,2.23,0.0
022006.OF,20250421,20250331,601398.SH,5523024.0,801600.0,1.67,0.0
022006.OF,20250421,20250331,600900.SH,6974748.0,250800.0,2.11,0.0
022006.OF,20250421,20250331,600887.SH,7387848.0,263100.0,2.24,0.0
022006.OF,20250421,20250331,600690.SH,5878100.0,215000.0,1.78,0.0
022006.OF,20250421,20250331,600519.SH,15453900.0,9900.0,4.69,0.0
022006.OF,20250421,20250331,600036.SH,6264063.0,144700.0,1.9,0.0
022006.OF,20250328,20241231,002236.SZ,990400.0,61900.0,0.58,0.0
022006.OF,20250328,20241231,002352.SZ,1035710.0,25700.0,0.61,0.0
022006.OF,20250328,20241231,601688.SH,1044846.0,59400.0,0.62,0.0
022006.OF,20250328,20241231,601088.SH,1052216.0,24200.0,0.62,0.0
022006.OF,20250328,20241231,601728.SH,1062062.0,147100.0,0.63,0.0
022006.OF,20250328,20241231,002311.SZ,1064385.0,21700.0,0.63,0.0
022006.OF,20250328,20241231,600837.SH,1084200.0,97500.0,0.64,0.0
022006.OF,20250328,20241231,002001.SZ,1098500.0,50000.0,0.65,0.0
022006.OF,20250328,20241231,600104.SH,1108584.0,53400.0,0.65,0.0
