ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
012772.OF,20260122,20251231,300750.SZ,10185588.84,27734.0,8.94,0.0
012772.OF,20260122,20251231,002568.SZ,6023922.0,276200.0,5.29,0.04
012772.OF,20260122,20251231,002304.SZ,6202465.1,102115.0,5.44,0.01
012772.OF,20260122,20251231,600809.SH,6490775.1,37803.0,5.7,0.0
012772.OF,20260122,20251231,600702.SH,7352088.0,131100.0,6.45,0.04
012772.OF,20260122,20251231,600519.SH,13583126.34,9863.0,11.92,0.0
012772.OF,20260122,20251231,600298.SH,6407647.56,146494.0,5.62,0.02
012772.OF,20260122,20251231,000858.SZ,13439760.28,126862.0,11.79,0.0
012772.OF,20260122,20251231,000596.SZ,4915747.2,37072.0,4.31,0.01
012772.OF,20260122,20251231,000568.SZ,13580539.44,116852.0,11.92,0.01
012772.OF,20251027,20250930,300750.SZ,12877668.0,32034.0,9.73,0.0
012772.OF,20251027,20250930,002568.SZ,7648926.0,296700.0,5.78,0.04
012772.OF,20251027,20250930,002304.SZ,6937693.1,102115.0,5.24,0.01
012772.OF,20251027,20250930,600809.SH,7334160.03,37803.0,5.54,0.0
012772.OF,20251027,20250930,600702.SH,7906641.0,131100.0,5.97,0.04
012772.OF,20251027,20250930,600519.SH,16408058.37,11363.0,12.4,0.0
012772.OF,20251027,20250930,600298.SH,5793837.7,146494.0,4.38,0.02
012772.OF,20251027,20250930,000858.SZ,16516663.76,135962.0,12.48,0.0
012772.OF,20251027,20250930,000596.SZ,5310701.76,33072.0,4.01,0.01
012772.OF,20251027,20250930,000568.SZ,16298979.84,123552.0,12.31,0.01
012772.OF,20250829,20250630,601398.SH,759.0,100.0,0.0,0.0
012772.OF,20250829,20250630,601888.SH,4328.87,71.0,0.0,0.0
012772.OF,20250829,20250630,300015.SZ,77376.0,6200.0,0.05,0.0
012772.OF,20250829,20250630,003010.SZ,84840.0,1400.0,0.06,0.0
012772.OF,20250829,20250630,603027.SH,141642.0,12200.0,0.1,0.0
012772.OF,20250829,20250630,300973.SZ,175572.0,3600.0,0.12,0.0
012772.OF,20250829,20250630,003000.SZ,220941.0,16700.0,0.16,0.01
012772.OF,20250829,20250630,300957.SZ,287430.0,6500.0,0.2,0.0
012772.OF,20250829,20250630,600933.SH,312195.0,19500.0,0.22,0.0
012772.OF,20250829,20250630,688169.SH,359908.45,2299.0,0.26,0.0
012772.OF,20250829,20250630,603345.SH,369932.0,4600.0,0.26,0.0
012772.OF,20250829,20250630,000860.SZ,384955.8,24756.0,0.27,0.0
012772.OF,20250829,20250630,603288.SH,385209.0,9900.0,0.27,0.0
012772.OF,20250829,20250630,002956.SZ,387255.0,16500.0,0.27,0.01
012772.OF,20250829,20250630,000799.SZ,580668.0,13200.0,0.41,0.0
012772.OF,20250829,20250630,300791.SZ,846921.7,35570.0,0.6,0.01
012772.OF,20250829,20250630,603102.SH,1032185.0,24500.0,0.73,0.07
012772.OF,20250829,20250630,603517.SH,1313894.25,86157.0,0.93,0.01
012772.OF,20250829,20250630,601689.SH,1548571.5,32774.0,1.1,0.0
012772.OF,20250829,20250630,688458.SH,1567551.24,33239.0,1.11,0.04
012772.OF,20250829,20250630,601799.SH,1800000.0,14400.0,1.28,0.01
012772.OF,20250829,20250630,603317.SH,2310736.0,207800.0,1.64,0.02
012772.OF,20250829,20250630,000596.SZ,2619326.8,19672.0,1.86,0.0
012772.OF,20250829,20250630,600779.SH,3504411.04,82186.0,2.49,0.02
012772.OF,20250829,20250630,002304.SZ,3506033.25,54315.0,2.49,0.0
012772.OF,20250829,20250630,600702.SH,3577440.0,69600.0,2.54,0.02
012772.OF,20250829,20250630,600418.SH,3624136.0,90400.0,2.57,0.0
012772.OF,20250829,20250630,603369.SH,3653891.94,93858.0,2.59,0.01
012772.OF,20250829,20250630,603589.SH,3692280.0,106100.0,2.62,0.02
012772.OF,20250829,20250630,600809.SH,3863470.17,21903.0,2.74,0.0
012772.OF,20250718,20250630,300750.SZ,12569131.48,49834.0,8.92,0.0
012772.OF,20250718,20250630,603198.SH,4313642.0,109400.0,3.06,0.01
012772.OF,20250718,20250630,002568.SZ,4632849.0,180900.0,3.29,0.03
012772.OF,20250718,20250630,002557.SZ,7360918.16,340468.0,5.23,0.07
012772.OF,20250718,20250630,600872.SH,5562592.0,292768.0,3.95,0.04
012772.OF,20250718,20250630,600600.SH,5023555.58,72323.0,3.57,0.01
012772.OF,20250718,20250630,600519.SH,16721135.76,11863.0,11.87,0.0
012772.OF,20250718,20250630,600298.SH,8662159.98,246294.0,6.15,0.03
012772.OF,20250718,20250630,000858.SZ,16819831.8,141462.0,11.94,0.0
012772.OF,20250718,20250630,000568.SZ,16936516.8,149352.0,12.03,0.01
012772.OF,20250421,20250331,300750.SZ,10277963.96,40634.0,6.36,0.0
012772.OF,20250421,20250331,603369.SH,7020243.04,132758.0,4.34,0.01
012772.OF,20250421,20250331,601689.SH,7201146.04,124652.0,4.45,0.01
012772.OF,20250421,20250331,002557.SZ,11772029.28,453468.0,7.28,0.09
012772.OF,20250421,20250331,600872.SH,11433130.16,554468.0,7.07,0.07
012772.OF,20250421,20250331,600600.SH,7330339.98,96123.0,4.53,0.01
012772.OF,20250421,20250331,600519.SH,19766943.0,12663.0,12.22,0.0
012772.OF,20250421,20250331,600298.SH,7232468.76,209394.0,4.47,0.02
012772.OF,20250421,20250331,000858.SZ,18581033.7,141462.0,11.49,0.0
012772.OF,20250421,20250331,000568.SZ,19296109.44,148752.0,11.93,0.01
012772.OF,20250328,20241231,601398.SH,692.0,100.0,0.0,0.0
012772.OF,20250328,20241231,601888.SH,4757.71,71.0,0.0,0.0
012772.OF,20250328,20241231,688766.SH,73109.72,722.0,0.04,0.0
012772.OF,20250328,20241231,300015.SZ,82150.0,6200.0,0.05,0.0
012772.OF,20250328,20241231,603027.SH,147742.0,12200.0,0.09,0.0
012772.OF,20250328,20241231,000799.SZ,202846.14,3647.0,0.12,0.0
012772.OF,20250328,20241231,003000.SZ,228790.0,16700.0,0.13,0.01
012772.OF,20250328,20241231,300919.SZ,270900.0,7500.0,0.16,0.0
012772.OF,20250328,20241231,603345.SH,374808.0,4600.0,0.22,0.0
012772.OF,20250328,20241231,300791.SZ,418647.0,15900.0,0.25,0.01
012772.OF,20250328,20241231,600763.SH,430236.0,9690.0,0.25,0.0
012772.OF,20250328,20241231,603288.SH,454410.0,9900.0,0.27,0.0
012772.OF,20250328,20241231,002568.SZ,467767.0,16700.0,0.27,0.0
012772.OF,20250328,20241231,300446.SZ,483743.0,29300.0,0.28,0.01
012772.OF,20250328,20241231,300014.SZ,509466.0,10900.0,0.3,0.0
012772.OF,20250328,20241231,300973.SZ,511293.0,13100.0,0.3,0.01
012772.OF,20250328,20241231,000596.SZ,567037.6,3272.0,0.33,0.0
012772.OF,20250328,20241231,600933.SH,607990.0,37300.0,0.36,0.0
