ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
012711.OF,20260122,20251231,300750.SZ,52797297.6,143760.0,10.17,0.0
012711.OF,20260122,20251231,601899.SH,33435900.0,970000.0,6.44,0.0
012711.OF,20260122,20251231,601318.SH,42544800.0,622000.0,8.19,0.01
012711.OF,20260122,20251231,600489.SH,54145746.88,2317883.0,10.43,0.05
012711.OF,20260122,20251231,1810.HK,45755047.79,1289000.0,8.81,
012711.OF,20260122,20251231,2233.HK,28319017.95,10114000.0,5.45,
012711.OF,20260122,20251231,9926.HK,52021234.99,509693.0,10.02,
012711.OF,20260122,20251231,9988.HK,28198083.29,218624.0,5.43,
012711.OF,20260122,20251231,0700.HK,52750306.05,97500.0,10.16,
012711.OF,20260122,20251231,600519.SH,38658819.78,28071.0,7.44,0.0
012711.OF,20251028,20250930,300750.SZ,63339120.0,157560.0,10.59,0.0
012711.OF,20251028,20250930,002155.SZ,39208065.6,1747240.0,6.55,0.11
012711.OF,20251028,20250930,600489.SH,59177008.5,2698450.0,9.89,0.06
012711.OF,20251028,20250930,1810.HK,57820118.98,1172800.0,9.66,
012711.OF,20251028,20250930,2233.HK,26402559.92,8790000.0,4.41,
012711.OF,20251028,20250930,9926.HK,60975743.05,473000.0,10.19,
012711.OF,20251028,20250930,9988.HK,63414721.64,392424.0,10.6,
012711.OF,20251028,20250930,0883.HK,35357305.13,2034000.0,5.91,0.0
012711.OF,20251028,20250930,0700.HK,62770205.24,103700.0,10.49,
012711.OF,20251028,20250930,600519.SH,43566622.29,30171.0,7.28,0.0
012711.OF,20250829,20250630,603120.SH,2172.95,65.0,0.0,0.0
012711.OF,20250829,20250630,001335.SZ,2244.0,80.0,0.0,0.0
012711.OF,20250829,20250630,603382.SH,2350.95,105.0,0.0,0.0
012711.OF,20250829,20250630,603400.SH,2497.17,57.0,0.0,0.0
012711.OF,20250829,20250630,603257.SH,2922.66,78.0,0.0,0.0
012711.OF,20250829,20250630,001390.SZ,3225.36,178.0,0.0,0.0
012711.OF,20250829,20250630,001395.SZ,3780.0,80.0,0.0,0.0
012711.OF,20250829,20250630,603124.SH,4075.28,88.0,0.0,0.0
012711.OF,20250829,20250630,603271.SH,4420.08,126.0,0.0,0.0
012711.OF,20250829,20250630,603210.SH,4464.46,286.0,0.0,0.0
012711.OF,20250829,20250630,301560.SZ,5215.5,190.0,0.0,0.0
012711.OF,20250829,20250630,301595.SZ,5703.6,196.0,0.0,0.0
012711.OF,20250829,20250630,301636.SZ,6074.88,128.0,0.0,0.0
012711.OF,20250829,20250630,603014.SH,6699.4,205.0,0.0,0.0
012711.OF,20250829,20250630,001382.SZ,7396.86,366.0,0.0,0.0
012711.OF,20250829,20250630,301173.SZ,7781.54,173.0,0.0,0.0
012711.OF,20250829,20250630,688755.SH,7983.99,203.0,0.0,0.0
012711.OF,20250829,20250630,603202.SH,8703.36,96.0,0.0,0.0
012711.OF,20250829,20250630,301665.SZ,8799.27,393.0,0.0,0.0
012711.OF,20250829,20250630,301658.SZ,10042.26,437.0,0.0,0.0
012711.OF,20250829,20250630,301590.SZ,10182.04,73.0,0.0,0.0
012711.OF,20250829,20250630,001356.SZ,10237.96,709.0,0.0,0.0
012711.OF,20250829,20250630,301601.SZ,11576.7,342.0,0.0,0.0
012711.OF,20250829,20250630,301662.SZ,11797.5,143.0,0.0,0.0
012711.OF,20250829,20250630,603072.SH,12305.7,226.0,0.0,0.0
012711.OF,20250829,20250630,301535.SZ,13938.66,734.0,0.0,0.0
012711.OF,20250829,20250630,301479.SZ,14172.34,182.0,0.0,0.0
012711.OF,20250829,20250630,001388.SZ,15385.54,937.0,0.0,0.0
012711.OF,20250829,20250630,301501.SZ,15827.0,350.0,0.0,0.0
012711.OF,20250829,20250630,301602.SZ,16318.4,658.0,0.0,0.0
012711.OF,20250829,20250630,301678.SZ,17014.28,382.0,0.0,0.0
012711.OF,20250829,20250630,301275.SZ,22307.43,397.0,0.0,0.0
012711.OF,20250829,20250630,301458.SZ,23911.11,701.0,0.0,0.0
012711.OF,20250829,20250630,1093.HK,1292050.76,184000.0,0.21,
012711.OF,20250829,20250630,6055.HK,2862406.32,102074.0,0.46,
012711.OF,20250829,20250630,600926.SH,3591070.0,213500.0,0.57,0.0
012711.OF,20250829,20250630,1398.HK,4554880.19,803000.0,0.73,0.0
012711.OF,20250829,20250630,0939.HK,4651382.74,644000.0,0.74,0.0
012711.OF,20250829,20250630,300760.SZ,6787450.0,30200.0,1.09,0.0
012711.OF,20250829,20250630,002345.SZ,8720943.0,596100.0,1.4,0.07
012711.OF,20250829,20250630,600563.SH,11879901.0,108900.0,1.9,0.05
012711.OF,20250829,20250630,0941.HK,17315924.21,218000.0,2.77,0.0
012711.OF,20250721,20250630,300750.SZ,65415779.2,259360.0,10.47,0.01
012711.OF,20250721,20250630,002155.SZ,62563179.0,3504940.0,10.02,0.22
012711.OF,20250721,20250630,1810.HK,68885967.15,1260000.0,11.03,
012711.OF,20250721,20250630,9926.HK,38656602.95,461000.0,6.19,
012711.OF,20250721,20250630,9988.HK,57836306.74,577600.0,9.26,
012711.OF,20250721,20250630,0883.HK,62118094.38,3844000.0,9.95,0.01
012711.OF,20250721,20250630,0762.HK,46476619.8,5480000.0,7.44,
012711.OF,20250721,20250630,0700.HK,67384623.87,146900.0,10.79,
012711.OF,20250721,20250630,600519.SH,63105619.92,44771.0,10.1,0.0
012711.OF,20250721,20250630,600285.SH,30180571.0,1331300.0,4.83,0.24
012711.OF,20250422,20250331,000568.SZ,28253016.0,217800.0,4.3,0.01
012711.OF,20250422,20250331,000858.SZ,28358465.0,215900.0,4.31,0.01
012711.OF,20250422,20250331,0762.HK,55141344.21,6876000.0,8.39,
012711.OF,20250422,20250331,1810.HK,56481625.58,1244000.0,8.59,
012711.OF,20250422,20250331,002155.SZ,56507196.0,2470800.0,8.59,0.21
012711.OF,20250422,20250331,300750.SZ,58773138.4,232360.0,8.94,0.01
012711.OF,20250422,20250331,0883.HK,63372729.41,3708000.0,9.64,0.01
012711.OF,20250422,20250331,9988.HK,63443455.1,537100.0,9.65,
012711.OF,20250422,20250331,0700.HK,67558630.92,147300.0,10.27,
012711.OF,20250422,20250331,600519.SH,70668031.0,45271.0,10.75,0.0
012711.OF,20250331,20241231,603350.SH,3834.02,106.0,0.0,0.0
012711.OF,20250331,20241231,603391.SH,4135.0,100.0,0.0,0.0
012711.OF,20250331,20241231,603091.SH,4176.42,94.0,0.0,0.0
012711.OF,20250331,20241231,603310.SH,4559.3,254.0,0.0,0.0
012711.OF,20250331,20241231,603207.SH,4930.25,185.0,0.0,0.0
012711.OF,20250331,20241231,001279.SZ,7396.15,265.0,0.0,0.0
012711.OF,20250331,20241231,301585.SZ,7528.5,210.0,0.0,0.0
012711.OF,20250331,20241231,301552.SZ,8132.41,143.0,0.0,0.0
012711.OF,20250331,20241231,603194.SH,8185.83,291.0,0.0,0.0
012711.OF,20250331,20241231,301607.SZ,9287.98,257.0,0.0,0.0
012711.OF,20250331,20241231,301603.SZ,9781.34,233.0,0.0,0.0
012711.OF,20250331,20241231,301617.SZ,10066.87,253.0,0.0,0.0
012711.OF,20250331,20241231,688710.SH,11148.56,332.0,0.0,0.0
012711.OF,20250331,20241231,301586.SZ,11425.1,215.0,0.0,0.0
012711.OF,20250331,20241231,301613.SZ,11528.52,276.0,0.0,0.0
012711.OF,20250331,20241231,301608.SZ,12029.92,184.0,0.0,0.0
012711.OF,20250331,20241231,301622.SZ,13745.52,306.0,0.0,0.0
012711.OF,20250331,20241231,301571.SZ,14290.5,350.0,0.0,0.0
012711.OF,20250331,20241231,301606.SZ,14450.04,396.0,0.0,0.0
012711.OF,20250331,20241231,301631.SZ,15599.88,153.0,0.0,0.0
012711.OF,20250331,20241231,301556.SZ,15766.35,267.0,0.0,0.0
