ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
012716.OF,20240330,20231231,688111.SH,305133.0,965.0,0.66,0.0,2024Q1,012716.OF
012716.OF,20240330,20231231,300990.SZ,323142.6,7260.0,0.7,0.02,2024Q1,012716.OF
012716.OF,20240330,20231231,688122.SH,333006.88,6256.0,0.72,0.0,2024Q1,012716.OF
012716.OF,20240330,20231231,300316.SZ,440900.0,10000.0,0.96,0.0,2024Q1,012716.OF
012716.OF,20240330,20231231,300593.SZ,454916.0,30800.0,0.99,0.01,2024Q1,012716.OF
012716.OF,20240330,20231231,000063.SZ,479288.0,18100.0,1.04,0.0,2024Q1,012716.OF
012716.OF,20240330,20231231,300308.SZ,496804.0,4400.0,1.08,0.0,2024Q1,012716.OF
012716.OF,20240330,20231231,601890.SH,515790.0,52100.0,1.12,0.01,2024Q1,012716.OF
012716.OF,20240330,20231231,300760.SZ,523080.0,1800.0,1.14,0.0,2024Q1,012716.OF
012716.OF,20240330,20231231,301548.SZ,586464.0,9600.0,1.27,0.07,2024Q1,012716.OF
012716.OF,20240330,20231231,600426.SH,615257.0,22300.0,1.34,0.0,2024Q1,012716.OF
012716.OF,20240330,20231231,688112.SH,617737.12,15428.0,1.34,0.03,2024Q1,012716.OF
012716.OF,20240330,20231231,688205.SH,668623.24,13513.0,1.45,0.03,2024Q1,012716.OF
012716.OF,20240330,20231231,300395.SZ,669048.0,18300.0,1.45,0.0,2024Q1,012716.OF
012716.OF,20240330,20231231,300124.SZ,713482.0,11300.0,1.55,0.0,2024Q1,012716.OF
012716.OF,20240330,20231231,603786.SH,720736.0,10100.0,1.56,0.0,2024Q1,012716.OF
012716.OF,20240330,20231231,601100.SH,732712.0,13400.0,1.59,0.0,2024Q1,012716.OF
012716.OF,20240330,20231231,603444.SH,784384.0,3200.0,1.7,0.0,2024Q1,012716.OF
012716.OF,20240330,20231231,688290.SH,807217.46,16898.0,1.75,0.03,2024Q1,012716.OF
012716.OF,20240330,20231231,300661.SZ,907902.0,10200.0,1.97,0.0,2024Q1,012716.OF
012716.OF,20240330,20231231,300394.SZ,915200.0,10000.0,1.99,0.0,2024Q1,012716.OF
012716.OF,20240330,20231231,688182.SH,1047064.2,58890.0,2.27,0.06,2024Q1,012716.OF
012716.OF,20240330,20231231,300768.SZ,1190529.0,80550.0,2.58,0.02,2024Q1,012716.OF
012716.OF,20240330,20231231,688008.SH,1557962.64,26514.0,3.38,0.0,2024Q1,012716.OF
012716.OF,20240120,20231231,300750.SZ,1949324.4,11940.0,4.23,0.0,2024Q1,012716.OF
012716.OF,20240120,20231231,603596.SH,4553010.0,65700.0,9.88,0.02,2024Q1,012716.OF
012716.OF,20240120,20231231,002837.SZ,1754323.2,63840.0,3.81,0.01,2024Q1,012716.OF
012716.OF,20240120,20231231,603658.SH,1778712.0,31200.0,3.86,0.01,2024Q1,012716.OF
012716.OF,20240120,20231231,603606.SH,1718550.0,40200.0,3.73,0.01,2024Q1,012716.OF
012716.OF,20240120,20231231,002475.SZ,1884415.0,54700.0,4.09,0.0,2024Q1,012716.OF
012716.OF,20240120,20231231,688047.SH,5665001.76,51216.0,12.29,0.02,2024Q1,012716.OF
012716.OF,20240120,20231231,688107.SH,1786772.4,48580.0,3.88,0.03,2024Q1,012716.OF
012716.OF,20240120,20231231,688262.SH,2849090.04,97106.0,6.18,0.04,2024Q1,012716.OF
012716.OF,20240120,20231231,688575.SH,1911451.73,83579.0,4.15,0.03,2024Q1,012716.OF
012716.OF,20231025,20230930,300750.SZ,1997815.2,9840.0,4.05,0.0,2024Q1,012716.OF
012716.OF,20231025,20230930,603596.SH,5674200.0,77200.0,11.51,0.02,2024Q1,012716.OF
012716.OF,20231025,20230930,300628.SZ,1466550.36,41149.0,2.98,0.01,2024Q1,012716.OF
012716.OF,20231025,20230930,002837.SZ,1801231.2,68540.0,3.65,0.01,2024Q1,012716.OF
012716.OF,20231025,20230930,600941.SH,1752442.0,18100.0,3.56,0.0,2024Q1,012716.OF
012716.OF,20231025,20230930,688047.SH,4758591.36,54772.0,9.65,0.02,2024Q1,012716.OF
012716.OF,20231025,20230930,688107.SH,2011697.8,48580.0,4.08,0.03,2024Q1,012716.OF
012716.OF,20231025,20230930,688262.SH,2940783.09,102217.0,5.97,0.04,2024Q1,012716.OF
012716.OF,20231025,20230930,688182.SH,1926093.37,87193.0,3.91,0.09,2024Q1,012716.OF
012716.OF,20231025,20230930,688008.SH,1574496.0,31680.0,3.19,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,300394.SZ,21366.0,200.0,0.04,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,688052.SH,22171.8,140.0,0.04,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,300502.SZ,84282.8,1240.0,0.14,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,688102.SH,173642.6,14233.0,0.29,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,002568.SZ,181750.0,5000.0,0.3,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,300115.SZ,195324.0,16400.0,0.33,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,603489.SH,206152.8,2940.0,0.34,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,300661.SZ,213538.0,2600.0,0.36,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,603267.SH,215490.0,3300.0,0.36,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,688012.SH,284582.55,1819.0,0.47,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,301029.SZ,294888.0,6600.0,0.49,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,000400.SZ,331920.0,14400.0,0.55,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,605117.SH,349947.0,2340.0,0.58,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,688065.SH,353699.06,5681.0,0.59,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,601100.SH,373114.0,5800.0,0.62,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,688348.SH,377350.47,2009.0,0.63,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,688270.SH,398800.06,6142.0,0.66,0.01,2024Q1,012716.OF
012716.OF,20230830,20230630,600312.SH,453474.0,36600.0,0.75,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,601318.SH,459360.0,9900.0,0.76,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,688290.SH,546755.16,8196.0,0.91,0.02,2024Q1,012716.OF
012716.OF,20230830,20230630,603728.SH,642400.0,8000.0,1.07,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,600570.SH,659921.0,14900.0,1.1,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,300639.SZ,680358.0,67900.0,1.13,0.01,2024Q1,012716.OF
012716.OF,20230830,20230630,300687.SZ,688944.0,24800.0,1.15,0.01,2024Q1,012716.OF
012716.OF,20230830,20230630,688575.SH,762077.25,41305.0,1.27,0.02,2024Q1,012716.OF
012716.OF,20230830,20230630,301031.SZ,841402.0,6200.0,1.4,0.02,2024Q1,012716.OF
012716.OF,20230830,20230630,002475.SZ,898865.0,27700.0,1.5,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,002837.SZ,1171851.6,39140.0,1.95,0.01,2024Q1,012716.OF
012716.OF,20230830,20230630,002050.SZ,1231582.0,40700.0,2.05,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,688008.SH,1263067.74,21997.0,2.1,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,002179.SZ,1297010.0,28600.0,2.16,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,300768.SZ,1334713.5,80550.0,2.22,0.02,2024Q1,012716.OF
012716.OF,20230830,20230630,300395.SZ,1357920.0,27600.0,2.26,0.01,2024Q1,012716.OF
012716.OF,20230830,20230630,603444.SH,1424219.0,2900.0,2.37,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,300316.SZ,1517260.0,21400.0,2.52,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,300750.SZ,1519165.6,6640.0,2.53,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,300274.SZ,1726124.0,14800.0,2.87,0.0,2024Q1,012716.OF
012716.OF,20230830,20230630,300628.SZ,1979666.43,56449.0,3.29,0.01,2024Q1,012716.OF
012716.OF,20230830,20230630,688107.SH,2005727.29,36211.0,3.34,0.02,2024Q1,012716.OF
012716.OF,20230721,20230630,300760.SZ,2218520.0,7400.0,3.69,0.0,2024Q1,012716.OF
012716.OF,20230721,20230630,603596.SH,6768804.0,85400.0,11.26,0.02,2024Q1,012716.OF
012716.OF,20230721,20230630,603063.SH,2247825.0,73100.0,3.74,0.02,2024Q1,012716.OF
012716.OF,20230721,20230630,600941.SH,2584410.0,27700.0,4.3,0.0,2024Q1,012716.OF
012716.OF,20230721,20230630,688047.SH,3792661.6,33040.0,6.31,0.01,2024Q1,012716.OF
012716.OF,20230721,20230630,688262.SH,5071967.81,124649.0,8.44,0.05,2024Q1,012716.OF
012716.OF,20230721,20230630,300990.SZ,2100528.0,41760.0,3.5,0.1,2024Q1,012716.OF
012716.OF,20230721,20230630,688182.SH,2199879.39,87193.0,3.66,0.09,2024Q1,012716.OF
012716.OF,20230721,20230630,688668.SH,2498887.8,25551.0,4.16,0.05,2024Q1,012716.OF
012716.OF,20230721,20230630,600760.SH,2072700.0,46060.0,3.45,0.0,2024Q1,012716.OF
012716.OF,20230422,20230331,603063.SH,2009840.0,74000.0,3.35,0.02,2024Q1,012716.OF
012716.OF,20230422,20230331,600760.SH,2110528.0,39200.0,3.52,0.0,2024Q1,012716.OF
012716.OF,20230422,20230331,688047.SH,2257940.61,15401.0,3.77,0.05,2024Q1,012716.OF
012716.OF,20230422,20230331,300768.SZ,2613936.0,138450.0,4.36,0.04,2024Q1,012716.OF
012716.OF,20230422,20230331,601728.SH,2736459.0,432300.0,4.56,0.0,2024Q1,012716.OF
012716.OF,20230422,20230331,603658.SH,2742300.0,45000.0,4.57,0.01,2024Q1,012716.OF
012716.OF,20230422,20230331,300760.SZ,3117100.0,10000.0,5.2,0.0,2024Q1,012716.OF
012716.OF,20230422,20230331,300628.SZ,3308031.21,43521.0,5.52,0.01,2024Q1,012716.OF
012716.OF,20230422,20230331,688262.SH,5696489.2,80744.0,9.5,0.04,2024Q1,012716.OF
012716.OF,20230422,20230331,603596.SH,5882772.0,82600.0,9.81,0.02,2024Q1,012716.OF
012716.OF,20230331,20221231,001301.SZ,68722.56,1164.0,0.12,0.0,2024Q1,012716.OF
012716.OF,20230331,20221231,300115.SZ,169412.0,16400.0,0.3,0.0,2024Q1,012716.OF
012716.OF,20230331,20221231,688262.SH,353043.64,8444.0,0.62,0.02,2024Q1,012716.OF
012716.OF,20230331,20221231,601088.SH,400490.0,14500.0,0.7,0.0,2024Q1,012716.OF
012716.OF,20230331,20221231,601728.SH,405592.0,96800.0,0.71,0.0,2024Q1,012716.OF
012716.OF,20230331,20221231,688143.SH,486153.36,10428.0,0.85,0.05,2024Q1,012716.OF
012716.OF,20230331,20221231,688187.SH,615385.89,11277.0,1.08,0.01,2024Q1,012716.OF
012716.OF,20230331,20221231,000629.SZ,702878.0,148600.0,1.23,0.0,2024Q1,012716.OF
012716.OF,20230331,20221231,000513.SZ,714560.0,22000.0,1.25,0.0,2024Q1,012716.OF
012716.OF,20230331,20221231,601100.SH,751485.0,11900.0,1.32,0.0,2024Q1,012716.OF
012716.OF,20230331,20221231,688180.SH,753453.6,12036.0,1.32,0.0,2024Q1,012716.OF
012716.OF,20230331,20221231,600941.SH,764671.0,11300.0,1.34,0.0,2024Q1,012716.OF
012716.OF,20230331,20221231,600188.SH,768982.0,22900.0,1.35,0.0,2024Q1,012716.OF
012716.OF,20230331,20221231,603517.SH,855260.0,14000.0,1.5,0.0,2024Q1,012716.OF
012716.OF,20230331,20221231,688575.SH,889044.6,45244.0,1.56,0.02,2024Q1,012716.OF
012716.OF,20230331,20221231,601890.SH,928916.0,105200.0,1.63,0.01,2024Q1,012716.OF
012716.OF,20230331,20221231,300316.SZ,1182216.0,18600.0,2.07,0.0,2024Q1,012716.OF
012716.OF,20230331,20221231,603345.SH,1197912.0,7400.0,2.1,0.0,2024Q1,012716.OF
012716.OF,20230331,20221231,603728.SH,1263207.0,37900.0,2.21,0.01,2024Q1,012716.OF
012716.OF,20230331,20221231,688047.SH,1337207.05,15649.0,2.34,0.05,2024Q1,012716.OF
012716.OF,20230331,20221231,300628.SZ,1345098.0,22200.0,2.36,0.0,2024Q1,012716.OF
012716.OF,20230331,20221231,002487.SZ,1522416.0,36800.0,2.67,0.01,2024Q1,012716.OF
012716.OF,20230331,20221231,300395.SZ,1540000.0,28000.0,2.7,0.01,2024Q1,012716.OF
012716.OF,20230331,20221231,688733.SH,1551589.63,41189.0,2.72,0.03,2024Q1,012716.OF
012716.OF,20230331,20221231,300394.SZ,1576770.0,62200.0,2.76,0.02,2024Q1,012716.OF
012716.OF,20230331,20221231,688323.SH,1741242.94,73223.0,3.05,0.08,2024Q1,012716.OF
012716.OF,20230331,20221231,688116.SH,1869410.76,24234.0,3.27,0.01,2024Q1,012716.OF
012716.OF,20230120,20221231,601225.SH,1900734.0,102300.0,3.33,0.0,2024Q1,012716.OF
012716.OF,20230120,20221231,600760.SH,1940653.0,33100.0,3.4,0.0,2024Q1,012716.OF
012716.OF,20230120,20221231,002709.SZ,1969314.0,44900.0,3.45,0.0,2024Q1,012716.OF
012716.OF,20230120,20221231,603290.SH,1975800.0,6000.0,3.46,0.01,2024Q1,012716.OF
012716.OF,20230120,20221231,603063.SH,2063120.0,74000.0,3.61,0.02,2024Q1,012716.OF
012716.OF,20230120,20221231,300124.SZ,3058000.0,44000.0,5.36,0.0,2024Q1,012716.OF
012716.OF,20230120,20221231,300760.SZ,3159700.0,10000.0,5.53,0.0,2024Q1,012716.OF
012716.OF,20230120,20221231,603658.SH,3395565.0,54900.0,5.95,0.01,2024Q1,012716.OF
012716.OF,20230120,20221231,603606.SH,5629890.0,83000.0,9.86,0.01,2024Q1,012716.OF
012716.OF,20230120,20221231,603596.SH,6240360.0,78200.0,10.93,0.02,2024Q1,012716.OF
012716.OF,20221026,20220930,603063.SH,2154429.0,81700.0,3.42,0.02,2024Q1,012716.OF
012716.OF,20221026,20220930,300628.SZ,2217600.0,35200.0,3.52,0.01,2024Q1,012716.OF
012716.OF,20221026,20220930,002709.SZ,2273496.0,51600.0,3.61,0.0,2024Q1,012716.OF
012716.OF,20221026,20220930,601225.SH,2329371.0,102300.0,3.7,0.0,2024Q1,012716.OF
012716.OF,20221026,20220930,300760.SZ,2990000.0,10000.0,4.75,0.0,2024Q1,012716.OF
012716.OF,20221026,20220930,002475.SZ,3098760.0,105400.0,4.92,0.0,2024Q1,012716.OF
012716.OF,20221026,20220930,688116.SH,5737539.06,49818.0,9.12,0.02,2024Q1,012716.OF
012716.OF,20221026,20220930,603606.SH,5787590.0,83000.0,9.2,0.01,2024Q1,012716.OF
012716.OF,20221026,20220930,688733.SH,5878548.0,104675.0,9.34,0.09,2024Q1,012716.OF
012716.OF,20221026,20220930,603596.SH,6716598.0,78200.0,10.67,0.02,2024Q1,012716.OF
012716.OF,20220827,20220630,001268.SZ,11337.48,409.0,0.02,0.0,2024Q1,012716.OF
012716.OF,20220827,20220630,601089.SH,36816.45,1749.0,0.05,0.0,2024Q1,012716.OF
012716.OF,20220827,20220630,300979.SZ,153468.0,2100.0,0.22,0.0,2024Q1,012716.OF
012716.OF,20220827,20220630,688082.SH,170680.77,1801.0,0.24,0.01,2024Q1,012716.OF
012716.OF,20220827,20220630,688050.SH,179360.0,800.0,0.26,0.0,2024Q1,012716.OF
012716.OF,20220827,20220630,688063.SH,274736.0,880.0,0.39,0.0,2024Q1,012716.OF
012716.OF,20220827,20220630,688777.SH,376678.52,5177.0,0.54,0.0,2024Q1,012716.OF
012716.OF,20220827,20220630,300855.SZ,384468.0,9200.0,0.55,0.01,2024Q1,012716.OF
012716.OF,20220827,20220630,603345.SH,419675.0,2500.0,0.6,0.0,2024Q1,012716.OF
012716.OF,20220827,20220630,002714.SZ,420052.0,7600.0,0.6,0.0,2024Q1,012716.OF
012716.OF,20220827,20220630,836077.BJ,461020.0,7400.0,0.66,0.01,2024Q1,012716.OF
012716.OF,20220827,20220630,688026.SH,552193.98,11999.0,0.79,0.02,2024Q1,012716.OF
012716.OF,20220827,20220630,600641.SH,616200.0,31600.0,0.88,0.0,2024Q1,012716.OF
012716.OF,20220827,20220630,688065.SH,630999.2,5644.0,0.9,0.0,2024Q1,012716.OF
012716.OF,20220827,20220630,300750.SZ,640800.0,1200.0,0.92,0.0,2024Q1,012716.OF
012716.OF,20220827,20220630,688107.SH,694007.4,10102.0,0.99,0.02,2024Q1,012716.OF
012716.OF,20220827,20220630,300384.SZ,703080.0,37800.0,1.01,0.02,2024Q1,012716.OF
012716.OF,20220827,20220630,601919.SH,804810.0,57900.0,1.15,0.0,2024Q1,012716.OF
012716.OF,20220827,20220630,603728.SH,864061.0,40700.0,1.24,0.01,2024Q1,012716.OF
012716.OF,20220827,20220630,605376.SH,973610.0,16700.0,1.39,0.01,2024Q1,012716.OF
012716.OF,20220827,20220630,601100.SH,1308464.0,21200.0,1.87,0.0,2024Q1,012716.OF
012716.OF,20220827,20220630,603658.SH,1310252.0,26800.0,1.87,0.0,2024Q1,012716.OF
012716.OF,20220827,20220630,002415.SZ,1321300.0,36500.0,1.89,0.0,2024Q1,012716.OF
012716.OF,20220827,20220630,002036.SZ,1367040.0,89000.0,1.95,0.01,2024Q1,012716.OF
012716.OF,20220827,20220630,601890.SH,1409672.0,182600.0,2.02,0.02,2024Q1,012716.OF
012716.OF,20220827,20220630,688029.SH,1877590.4,21532.0,2.68,0.03,2024Q1,012716.OF
012716.OF,20220827,20220630,601899.SH,1879062.0,201400.0,2.69,0.0,2024Q1,012716.OF
012716.OF,20220827,20220630,600132.SH,1891140.0,12900.0,2.7,0.0,2024Q1,012716.OF
012716.OF,20220827,20220630,688187.SH,2024828.44,31156.0,2.9,0.02,2024Q1,012716.OF
012716.OF,20220827,20220630,605305.SH,2096973.36,43308.0,3.0,0.04,2024Q1,012716.OF
012716.OF,20220720,20220630,300760.SZ,2787480.0,8900.0,3.99,0.0,2024Q1,012716.OF
012716.OF,20220720,20220630,603596.SH,7729352.0,96400.0,11.05,0.02,2024Q1,012716.OF
012716.OF,20220720,20220630,300628.SZ,3708505.0,48700.0,5.3,0.01,2024Q1,012716.OF
012716.OF,20220720,20220630,603606.SH,8364720.0,109200.0,11.96,0.02,2024Q1,012716.OF
012716.OF,20220720,20220630,002709.SZ,2755464.0,44400.0,3.94,0.0,2024Q1,012716.OF
012716.OF,20220720,20220630,601799.SH,2599200.0,15200.0,3.72,0.01,2024Q1,012716.OF
012716.OF,20220720,20220630,002475.SZ,3324936.0,98400.0,4.75,0.0,2024Q1,012716.OF
012716.OF,20220720,20220630,601012.SH,3491412.0,52400.0,4.99,0.0,2024Q1,012716.OF
012716.OF,20220720,20220630,688733.SH,4588709.75,62525.0,6.56,0.15,2024Q1,012716.OF
012716.OF,20220720,20220630,688116.SH,4727983.56,27897.0,6.76,0.02,2024Q1,012716.OF
012716.OF,20220422,20220331,300760.SZ,2734525.0,8900.0,4.44,0.0,2024Q1,012716.OF
012716.OF,20220422,20220331,603596.SH,6487998.0,99800.0,10.54,0.02,2024Q1,012716.OF
012716.OF,20220422,20220331,300628.SZ,3988575.0,51300.0,6.48,0.01,2024Q1,012716.OF
012716.OF,20220422,20220331,603501.SH,2475520.0,12800.0,4.02,0.0,2024Q1,012716.OF
012716.OF,20220422,20220331,603606.SH,5185930.0,100600.0,8.43,0.01,2024Q1,012716.OF
012716.OF,20220422,20220331,601799.SH,2092195.0,16100.0,3.4,0.01,2024Q1,012716.OF
012716.OF,20220422,20220331,002475.SZ,2440900.0,77000.0,3.97,0.0,2024Q1,012716.OF
012716.OF,20220422,20220331,688733.SH,3022319.36,45904.0,4.91,0.11,2024Q1,012716.OF
012716.OF,20220422,20220331,688116.SH,3289258.3,22730.0,5.35,0.01,2024Q1,012716.OF
012716.OF,20220422,20220331,600132.SH,2895210.0,27000.0,4.7,0.01,2024Q1,012716.OF
012716.OF,20220331,20211231,603176.SH,4713.8,1924.0,0.01,0.0,2024Q1,012716.OF
012716.OF,20220331,20211231,001234.SZ,5504.49,333.0,0.01,0.0,2024Q1,012716.OF
012716.OF,20220331,20211231,001296.SZ,18376.8,310.0,0.02,0.0,2024Q1,012716.OF
012716.OF,20220331,20211231,688511.SH,37627.3,695.0,0.04,0.0,2024Q1,012716.OF
012716.OF,20220331,20211231,688262.SH,38663.58,921.0,0.05,0.0,2024Q1,012716.OF
012716.OF,20220331,20211231,002709.SZ,80255.0,700.0,0.09,0.0,2024Q1,012716.OF
012716.OF,20220331,20211231,688718.SH,87085.05,3145.0,0.1,0.01,2024Q1,012716.OF
012716.OF,20220331,20211231,688050.SH,168184.0,800.0,0.2,0.0,2024Q1,012716.OF
012716.OF,20220331,20211231,605166.SH,235616.0,14800.0,0.27,0.01,2024Q1,012716.OF
012716.OF,20220331,20211231,688777.SH,392830.76,5177.0,0.46,0.0,2024Q1,012716.OF
012716.OF,20220331,20211231,300115.SZ,410688.0,20700.0,0.48,0.0,2024Q1,012716.OF
012716.OF,20220331,20211231,688082.SH,498547.8,3901.0,0.58,0.01,2024Q1,012716.OF
012716.OF,20220331,20211231,300633.SZ,625828.0,19600.0,0.73,0.0,2024Q1,012716.OF
012716.OF,20220331,20211231,600641.SH,662073.0,19900.0,0.77,0.0,2024Q1,012716.OF
012716.OF,20220331,20211231,300384.SZ,711880.0,29600.0,0.83,0.01,2024Q1,012716.OF
012716.OF,20220331,20211231,688029.SH,731372.13,3439.0,0.85,0.01,2024Q1,012716.OF
012716.OF,20220331,20211231,688107.SH,800889.0,11170.0,0.93,0.03,2024Q1,012716.OF
012716.OF,20220331,20211231,688711.SH,831436.1,6710.0,0.97,0.03,2024Q1,012716.OF
012716.OF,20220331,20211231,601100.SH,834360.0,10200.0,0.97,0.0,2024Q1,012716.OF
012716.OF,20220331,20211231,603345.SH,1007602.0,5900.0,1.17,0.0,2024Q1,012716.OF
012716.OF,20220331,20211231,603055.SH,1010803.0,62900.0,1.18,0.01,2024Q1,012716.OF
012716.OF,20220331,20211231,688299.SH,1029624.9,31487.0,1.2,0.01,2024Q1,012716.OF
012716.OF,20220331,20211231,002824.SZ,1179620.0,26000.0,1.37,0.02,2024Q1,012716.OF
012716.OF,20220331,20211231,600933.SH,1264768.0,65600.0,1.47,0.01,2024Q1,012716.OF
012716.OF,20220331,20211231,601012.SH,1448160.0,16800.0,1.69,0.0,2024Q1,012716.OF
012716.OF,20220331,20211231,300866.SZ,1517000.0,14800.0,1.77,0.01,2024Q1,012716.OF
012716.OF,20220331,20211231,601899.SH,1609230.0,165900.0,1.88,0.0,2024Q1,012716.OF
012716.OF,20220331,20211231,603799.SH,1654650.0,15000.0,1.93,0.0,2024Q1,012716.OF
012716.OF,20220331,20211231,605305.SH,2012461.0,20900.0,2.35,0.08,2024Q1,012716.OF
012716.OF,20220331,20211231,300408.SZ,2136340.0,47900.0,2.49,0.0,2024Q1,012716.OF
012716.OF,20220331,20211231,688187.SH,2369636.0,28898.0,2.76,0.02,2024Q1,012716.OF
012716.OF,20220331,20211231,600660.SH,2625698.0,55700.0,3.06,0.0,2024Q1,012716.OF
012716.OF,20220331,20211231,002036.SZ,2649192.0,109200.0,3.09,0.01,2024Q1,012716.OF
012716.OF,20220331,20211231,603501.SH,2828007.0,9100.0,3.3,0.0,2024Q1,012716.OF
012716.OF,20220331,20211231,688065.SH,2866475.4,15555.0,3.34,0.01,2024Q1,012716.OF
012716.OF,20220331,20211231,688116.SH,3047755.35,20415.0,3.55,0.01,2024Q1,012716.OF
012716.OF,20220122,20211231,300760.SZ,3389120.0,8900.0,3.95,0.0,2024Q1,012716.OF
012716.OF,20220122,20211231,603596.SH,8957520.0,128700.0,10.44,0.03,2024Q1,012716.OF
012716.OF,20220122,20211231,300628.SZ,4178385.0,51300.0,4.87,0.01,2024Q1,012716.OF
012716.OF,20220122,20211231,603606.SH,4425340.0,86500.0,5.16,0.01,2024Q1,012716.OF
012716.OF,20220122,20211231,601799.SH,4268825.0,20900.0,4.98,0.01,2024Q1,012716.OF
012716.OF,20220122,20211231,002475.SZ,5392320.0,109600.0,6.28,0.0,2024Q1,012716.OF
012716.OF,20220122,20211231,688733.SH,3439330.96,43121.0,4.01,0.11,2024Q1,012716.OF
012716.OF,20220122,20211231,600132.SH,3843528.0,25400.0,4.48,0.01,2024Q1,012716.OF
012716.OF,20220122,20211231,600036.SH,5358051.29,109999.0,6.24,0.0,2024Q1,012716.OF
012716.OF,20220122,20211231,300750.SZ,3116400.0,5300.0,3.63,0.0,2024Q1,012716.OF
