ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
011330.OF,20260121,20251231,002475.SZ,2092599.0,36900.0,4.6,0.0
011330.OF,20260121,20251231,300115.SZ,1441500.0,31000.0,3.17,0.0
011330.OF,20260121,20251231,688484.SH,1807337.0,44450.0,3.98,0.02
011330.OF,20260121,20251231,603296.SH,1805726.0,19900.0,3.97,0.0
011330.OF,20260121,20251231,001309.SZ,1691405.66,7294.0,3.72,0.0
011330.OF,20260121,20251231,688256.SH,1274217.0,940.0,2.8,0.0
011330.OF,20260121,20251231,002001.SZ,1511400.0,60000.0,3.32,0.0
011330.OF,20260121,20251231,688019.SH,1503212.16,6898.0,3.31,0.0
011330.OF,20260121,20251231,600031.SH,1350207.0,63900.0,2.97,0.0
011330.OF,20260121,20251231,600183.SH,1449623.0,20300.0,3.19,0.0
011330.OF,20251027,20250930,002837.SZ,1790592.24,22388.0,2.64,0.0
011330.OF,20251027,20250930,002517.SZ,1499472.0,53400.0,2.21,0.0
011330.OF,20251027,20250930,002475.SZ,2387061.0,36900.0,3.52,0.0
011330.OF,20251027,20250930,300115.SZ,1704712.0,40900.0,2.52,0.0
011330.OF,20251027,20250930,688484.SH,3553467.61,68879.0,5.24,0.02
011330.OF,20251027,20250930,603296.SH,2096664.0,19900.0,3.09,0.0
011330.OF,20251027,20250930,001309.SZ,1493008.86,7294.0,2.2,0.0
011330.OF,20251027,20250930,688286.SH,5282694.23,48169.0,7.79,0.09
011330.OF,20251027,20250930,688019.SH,2387883.32,10453.0,3.52,0.01
011330.OF,20251027,20250930,600031.SH,1485036.0,63900.0,2.19,0.0
011330.OF,20250828,20250630,603993.SH,8420.0,1000.0,0.01,0.0
011330.OF,20250828,20250630,000519.SZ,8756.0,400.0,0.01,0.0
011330.OF,20250828,20250630,603005.SH,14195.0,500.0,0.01,0.0
011330.OF,20250828,20250630,600918.SH,22505.0,3500.0,0.02,0.0
011330.OF,20250828,20250630,600109.SH,24556.0,2800.0,0.03,0.0
011330.OF,20250828,20250630,688692.SH,25855.24,116.0,0.03,0.0
011330.OF,20250828,20250630,600699.SH,27904.0,1600.0,0.03,0.0
011330.OF,20250828,20250630,688515.SH,30044.8,328.0,0.03,0.0
011330.OF,20250828,20250630,000977.SZ,35616.0,700.0,0.04,0.0
011330.OF,20250828,20250630,688173.SH,36212.66,2651.0,0.04,0.0
011330.OF,20250828,20250630,688105.SH,38765.19,1713.0,0.04,0.0
011330.OF,20250828,20250630,002152.SZ,38976.0,2900.0,0.04,0.0
011330.OF,20250828,20250630,300348.SZ,39997.0,2300.0,0.04,0.0
011330.OF,20250828,20250630,688153.SH,40219.97,1297.0,0.04,0.0
011330.OF,20250828,20250630,002949.SZ,40440.0,3000.0,0.04,0.0
011330.OF,20250828,20250630,002065.SZ,47040.0,4900.0,0.05,0.0
011330.OF,20250828,20250630,301307.SZ,48200.0,2000.0,0.05,0.0
011330.OF,20250828,20250630,301169.SZ,49776.0,1200.0,0.05,0.0
011330.OF,20250828,20250630,301358.SZ,53023.0,1700.0,0.05,0.0
011330.OF,20250828,20250630,603659.SH,53898.6,2870.0,0.06,0.0
011330.OF,20250828,20250630,688301.SH,63429.64,724.0,0.06,0.0
011330.OF,20250828,20250630,600155.SH,72384.0,10400.0,0.07,0.0
011330.OF,20250828,20250630,688326.SH,73087.56,819.0,0.07,0.0
011330.OF,20250828,20250630,300638.SZ,74438.0,2600.0,0.08,0.0
011330.OF,20250828,20250630,605111.SH,86072.0,2800.0,0.09,0.0
011330.OF,20250828,20250630,688361.SH,98502.3,1170.0,0.1,0.0
011330.OF,20250828,20250630,688615.SH,110694.91,701.0,0.11,0.0
011330.OF,20250828,20250630,688110.SH,110835.9,3615.0,0.11,0.0
011330.OF,20250828,20250630,603085.SH,112798.0,9800.0,0.12,0.0
011330.OF,20250828,20250630,301363.SZ,123480.0,7000.0,0.13,0.0
011330.OF,20250828,20250630,688271.SH,125951.64,986.0,0.13,0.0
