ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
022243.OF,20250721,20250630,600764.SH,15300000.0,450000.0,2.15,0.06
022243.OF,20250721,20250630,600760.SH,38103000.0,650000.0,5.36,0.02
022243.OF,20250721,20250630,000519.SZ,15323000.0,700000.0,2.16,0.05
022243.OF,20250422,20250331,603678.SH,8703200.0,220000.0,2.02,0.05
022243.OF,20250422,20250331,002389.SZ,8720400.0,430000.0,2.02,0.04
022243.OF,20250422,20250331,000519.SZ,8730800.0,520000.0,2.03,0.04
022243.OF,20250422,20250331,002544.SZ,10890000.0,500000.0,2.53,0.07
022243.OF,20250422,20250331,002149.SZ,12006000.0,600000.0,2.79,0.12
022243.OF,20250422,20250331,600316.SH,12204500.0,350000.0,2.83,0.05
022243.OF,20250422,20250331,002049.SZ,12227640.0,186000.0,2.84,0.02
022243.OF,20250422,20250331,000733.SZ,12631250.0,235000.0,2.93,0.04
022243.OF,20250422,20250331,002179.SZ,12719300.0,310000.0,2.95,0.01
022243.OF,20250422,20250331,600482.SH,17424000.0,800000.0,4.04,0.04
022243.OF,20250328,20241231,600343.SH,3150000.0,300000.0,0.75,0.05
022243.OF,20250328,20241231,688002.SH,3760800.0,80000.0,0.89,0.02
022243.OF,20250328,20241231,300593.SZ,3920000.0,350000.0,0.93,0.08
022243.OF,20250328,20241231,002171.SZ,4100000.0,500000.0,0.97,0.03
022243.OF,20250328,20241231,600850.SH,4302000.0,180000.0,1.02,0.03
022243.OF,20250328,20241231,001316.SZ,4350000.0,150000.0,1.03,0.55
022243.OF,20250328,20241231,688543.SH,4510800.0,90000.0,1.07,0.1
022243.OF,20250328,20241231,300629.SZ,4968000.0,230000.0,1.18,0.11
022243.OF,20250328,20241231,600990.SH,5320000.0,250000.0,1.26,0.09
022243.OF,20250328,20241231,688636.SH,5620000.0,200000.0,1.34,0.18
022243.OF,20250328,20241231,002446.SZ,6550000.0,1000000.0,1.56,0.12
022243.OF,20250328,20241231,688053.SH,6792000.0,240000.0,1.61,0.55
022243.OF,20250328,20241231,002985.SZ,7050000.0,300000.0,1.68,0.14
022243.OF,20250328,20241231,002268.SZ,7117500.0,438000.0,1.69,0.05
022243.OF,20250328,20241231,301323.SZ,7176600.0,180000.0,1.71,0.27
022243.OF,20250328,20241231,605123.SH,7257600.0,135000.0,1.72,0.11
022243.OF,20250328,20241231,300455.SZ,7257600.0,560000.0,1.72,0.08
022243.OF,20250328,20241231,600435.SH,7320000.0,750000.0,1.74,0.05
022243.OF,20250328,20241231,600372.SH,7398000.0,600000.0,1.76,0.01
022243.OF,20250328,20241231,002935.SZ,7406000.0,460000.0,1.76,0.11
022243.OF,20250328,20241231,688239.SH,7460000.0,200000.0,1.77,0.14
022243.OF,20250328,20241231,002544.SZ,7500500.0,350000.0,1.78,0.05
022243.OF,20250328,20241231,300252.SZ,7532000.0,700000.0,1.79,0.13
022243.OF,20250328,20241231,688582.SH,7546500.0,150000.0,1.79,0.06
022243.OF,20250328,20241231,002023.SZ,7612500.0,750000.0,1.81,0.1
022243.OF,20250328,20241231,603678.SH,7625000.0,250000.0,1.81,0.05
022243.OF,20250328,20241231,002111.SZ,7714000.0,700000.0,1.83,0.15
022243.OF,20250328,20241231,300414.SZ,7721200.0,970000.0,1.83,0.31
022243.OF,20250328,20241231,002414.SZ,7875800.0,1060000.0,1.87,0.03
022243.OF,20250328,20241231,600879.SH,7884800.0,880000.0,1.87,0.03
022243.OF,20250328,20241231,600416.SH,7903000.0,700000.0,1.88,0.05
022243.OF,20250328,20241231,601890.SH,7945800.0,1020000.0,1.89,0.11
022243.OF,20250328,20241231,688311.SH,7946400.0,240000.0,1.89,0.14
022243.OF,20250328,20241231,600562.SH,7972000.0,400000.0,1.89,0.03
022243.OF,20250328,20241231,600482.SH,8075100.0,330000.0,1.92,0.01
022243.OF,20250328,20241231,600862.SH,8083200.0,320000.0,1.92,0.02
022243.OF,20250328,20241231,600855.SH,8114400.0,630000.0,1.93,0.13
022243.OF,20250328,20241231,002149.SZ,8142000.0,460000.0,1.93,0.09
022243.OF,20250328,20241231,600764.SH,8212800.0,290000.0,1.95,0.04
022243.OF,20250328,20241231,000738.SZ,8228800.0,370000.0,1.96,0.03
022243.OF,20250328,20241231,600893.SH,8290000.0,200000.0,1.97,0.01
022243.OF,20250122,20241231,002651.SZ,8796000.0,1200000.0,2.09,0.21
022243.OF,20250122,20241231,002465.SZ,11309400.0,1030000.0,2.69,0.04
022243.OF,20250122,20241231,002025.SZ,11654400.0,240000.0,2.77,0.05
022243.OF,20250122,20241231,002683.SZ,11783600.0,445000.0,2.8,0.07
022243.OF,20250122,20241231,600118.SH,12285000.0,450000.0,2.92,0.04
022243.OF,20250122,20241231,600685.SH,12324000.0,520000.0,2.93,0.06
022243.OF,20250122,20241231,688122.SH,15415200.0,360000.0,3.66,0.06
022243.OF,20250122,20241231,600765.SH,17399500.0,850000.0,4.13,0.06
022243.OF,20250122,20241231,600150.SH,19418400.0,540000.0,4.61,0.01
022243.OF,20250122,20241231,000768.SZ,19768000.0,700000.0,4.7,0.03
022243.OF,20241025,20240930,300699.SZ,21977392.0,667600.0,5.16,0.08
022243.OF,20241025,20240930,002179.SZ,23080118.6,530090.0,5.42,0.03
022243.OF,20241025,20240930,601989.SH,15400000.0,2800000.0,3.61,0.01
022243.OF,20241025,20240930,600482.SH,15912600.0,660000.0,3.73,0.03
022243.OF,20241025,20240930,600435.SH,18547000.0,1700000.0,4.35,0.11
022243.OF,20241025,20240930,600893.SH,27664300.0,670000.0,6.49,0.03
022243.OF,20241025,20240930,600760.SH,25694797.32,550092.0,6.03,0.02
022243.OF,20241025,20240930,600150.SH,27150500.0,650000.0,6.37,0.01
022243.OF,20241025,20240930,000768.SZ,27876248.4,1010009.0,6.54,0.04
022243.OF,20241025,20240930,000519.SZ,17664000.0,1200000.0,4.14,0.09
