ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
020132.OF,20260122,20251231,300750.SZ,51416400.0,140000.0,7.7,0.0
020132.OF,20260122,20251231,603259.SH,21753600.0,240000.0,3.26,0.01
020132.OF,20260122,20251231,300308.SZ,31720000.0,52000.0,4.75,0.0
020132.OF,20260122,20251231,601211.SH,24660000.0,1200000.0,3.69,0.01
020132.OF,20260122,20251231,002475.SZ,28922100.0,510000.0,4.33,0.01
020132.OF,20260122,20251231,601688.SH,25949000.0,1100000.0,3.89,0.02
020132.OF,20260122,20251231,601899.SH,58599000.0,1700000.0,8.78,0.01
020132.OF,20260122,20251231,601318.SH,29412000.0,430000.0,4.41,0.0
020132.OF,20260122,20251231,688347.SH,30203600.0,280000.0,4.52,0.07
020132.OF,20260122,20251231,688123.SH,22604400.0,180000.0,3.39,0.11
020132.OF,20251028,20250930,300750.SZ,48240000.0,120000.0,6.59,0.0
020132.OF,20251028,20250930,603179.SH,24912000.0,300000.0,3.4,0.06
020132.OF,20251028,20250930,300433.SZ,25110000.0,750000.0,3.43,0.02
020132.OF,20251028,20250930,300059.SZ,24408000.0,900000.0,3.33,0.01
020132.OF,20251028,20250930,601899.SH,50048000.0,1700000.0,6.84,0.01
020132.OF,20251028,20250930,601318.SH,24799500.0,450000.0,3.39,0.0
020132.OF,20251028,20250930,688347.SH,43532800.0,380000.0,5.95,0.09
020132.OF,20251028,20250930,688266.SH,25992300.0,230000.0,3.55,0.09
020132.OF,20251028,20250930,688008.SH,32508000.0,210000.0,4.44,0.02
020132.OF,20251028,20250930,600276.SH,42930000.0,600000.0,5.87,0.01
020132.OF,20250829,20250630,300298.SZ,2259.0,100.0,0.0,0.0
020132.OF,20250829,20250630,000423.SZ,5230.0,100.0,0.0,0.0
020132.OF,20250829,20250630,688299.SH,7908000.0,400000.0,1.17,0.14
020132.OF,20250829,20250630,688656.SH,10864000.0,80000.0,1.61,0.13
020132.OF,20250829,20250630,688266.SH,13976300.0,130000.0,2.07,0.05
020132.OF,20250829,20250630,600276.SH,14532000.0,280000.0,2.15,0.0
020132.OF,20250829,20250630,601881.SH,14749000.0,860000.0,2.18,0.01
020132.OF,20250829,20250630,300681.SZ,15213000.0,550000.0,2.25,0.3
020132.OF,20250829,20250630,600583.SH,15288000.0,2800000.0,2.26,0.06
020132.OF,20250829,20250630,002230.SZ,15321600.0,320000.0,2.27,0.01
020132.OF,20250829,20250630,601088.SH,16216000.0,400000.0,2.4,0.0
020132.OF,20250829,20250630,600391.SH,16352000.0,560000.0,2.42,0.17
020132.OF,20250829,20250630,002422.SZ,17960000.0,500000.0,2.66,0.04
020132.OF,20250829,20250630,002997.SZ,18425000.0,500000.0,2.73,0.24
020132.OF,20250829,20250630,600547.SH,21714954.4,680080.0,3.21,0.02
020132.OF,20250829,20250630,002352.SZ,21942000.0,450000.0,3.25,0.01
020132.OF,20250829,20250630,688778.SH,22368000.0,400000.0,3.31,0.1
020132.OF,20250829,20250630,601166.SH,22639800.0,970000.0,3.35,0.0
020132.OF,20250829,20250630,688116.SH,22885000.0,500000.0,3.39,0.15
020132.OF,20250829,20250630,688008.SH,22960000.0,280000.0,3.4,0.02
020132.OF,20250829,20250630,603501.SH,22977000.0,180000.0,3.4,0.01
020132.OF,20250829,20250630,600584.SH,23583000.0,700000.0,3.49,0.04
020132.OF,20250721,20250630,300750.SZ,30266400.0,120000.0,4.48,0.0
020132.OF,20250721,20250630,603259.SH,24342500.0,350000.0,3.6,0.01
020132.OF,20250721,20250630,000333.SZ,30324000.0,420000.0,4.49,0.01
020132.OF,20250721,20250630,300859.SZ,26175500.0,650000.0,3.88,0.42
020132.OF,20250721,20250630,601899.SH,33150000.0,1700000.0,4.91,0.01
020132.OF,20250721,20250630,601601.SH,33759000.0,900000.0,5.0,0.01
020132.OF,20250721,20250630,601318.SH,38836000.0,700000.0,5.75,0.01
020132.OF,20250721,20250630,603296.SH,26624400.0,330000.0,3.94,0.06
020132.OF,20250721,20250630,600760.SH,28137600.0,480000.0,4.17,0.02
020132.OF,20250721,20250630,600036.SH,45950000.0,1000000.0,6.8,0.0
020132.OF,20250422,20250331,601689.SH,25996500.0,450000.0,3.61,0.03
020132.OF,20250422,20250331,300859.SZ,26075000.0,700000.0,3.62,0.45
020132.OF,20250422,20250331,600584.SH,29760215.49,850049.0,4.13,0.05
020132.OF,20250422,20250331,000858.SZ,31524000.0,240000.0,4.38,0.01
020132.OF,20250422,20250331,002475.SZ,32712000.0,800000.0,4.54,0.01
020132.OF,20250422,20250331,300750.SZ,35411600.0,140000.0,4.92,0.0
020132.OF,20250422,20250331,601899.SH,36240000.0,2000000.0,5.03,0.01
020132.OF,20250422,20250331,601318.SH,38722500.0,750000.0,5.38,0.01
020132.OF,20250422,20250331,000333.SZ,39250000.0,500000.0,5.45,0.01
020132.OF,20250422,20250331,600036.SH,51948000.0,1200000.0,7.21,0.01
020132.OF,20250328,20241231,603667.SH,7425000.0,300000.0,1.05,0.08
020132.OF,20250328,20241231,300660.SZ,7644000.0,200000.0,1.08,0.06
020132.OF,20250328,20241231,300580.SZ,8032500.0,350000.0,1.14,0.07
020132.OF,20250328,20241231,600480.SH,10810000.0,1000000.0,1.53,0.11
020132.OF,20250328,20241231,600580.SH,13752000.0,800000.0,1.95,0.06
020132.OF,20250328,20241231,002384.SZ,14600000.0,500000.0,2.07,0.04
020132.OF,20250328,20241231,002085.SZ,15160000.0,800000.0,2.15,0.04
020132.OF,20250328,20241231,603259.SH,16512000.0,300000.0,2.34,0.01
020132.OF,20250328,20241231,601689.SH,16660000.0,340000.0,2.36,0.02
020132.OF,20250328,20241231,600438.SH,17688000.0,800000.0,2.5,0.02
020132.OF,20250328,20241231,002409.SZ,23180000.0,400000.0,3.28,0.13
