ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
023605.OF,20260122,20251231,300750.SZ,1072399.2,2920.0,3.74,0.0
023605.OF,20260122,20251231,300308.SZ,976000.0,1600.0,3.4,0.0
023605.OF,20260122,20251231,300274.SZ,564432.0,3300.0,1.97,0.0
023605.OF,20260122,20251231,600926.SH,518954.64,33963.0,1.81,0.0
023605.OF,20260122,20251231,601336.SH,606390.0,8700.0,2.11,0.0
023605.OF,20260122,20251231,601899.SH,496368.0,14400.0,1.73,0.0
023605.OF,20260122,20251231,601009.SH,560607.21,49047.0,1.95,0.0
023605.OF,20260122,20251231,002142.SZ,550564.0,19600.0,1.92,0.0
023605.OF,20260122,20251231,600183.SH,528434.0,7400.0,1.84,0.0
023605.OF,20260122,20251231,000975.SZ,510930.0,21000.0,1.78,0.0
023605.OF,20251028,20250930,300750.SZ,1173840.0,2920.0,4.81,0.0
023605.OF,20251028,20250930,300308.SZ,928464.0,2300.0,3.81,0.0
023605.OF,20251028,20250930,600926.SH,518615.01,33963.0,2.13,0.0
023605.OF,20251028,20250930,601336.SH,532092.0,8700.0,2.18,0.0
023605.OF,20251028,20250930,601838.SH,518086.5,30034.0,2.12,0.0
023605.OF,20251028,20250930,601009.SH,536083.71,49047.0,2.2,0.0
023605.OF,20251028,20250930,002142.SZ,518028.0,19600.0,2.12,0.0
023605.OF,20251028,20250930,605117.SH,524880.0,6480.0,2.15,0.0
023605.OF,20251028,20250930,688008.SH,616104.0,3980.0,2.53,0.0
023605.OF,20251028,20250930,000858.SZ,523700.28,4311.0,2.15,0.0
023605.OF,20250829,20250630,300979.SZ,10514.0,200.0,0.05,0.0
023605.OF,20250829,20250630,300418.SZ,16815.0,500.0,0.07,0.0
023605.OF,20250829,20250630,600585.SH,21470.0,1000.0,0.09,0.0
023605.OF,20250829,20250630,603195.SH,25910.25,537.0,0.11,0.0
023605.OF,20250829,20250630,600415.SH,28952.0,1400.0,0.13,0.0
023605.OF,20250829,20250630,300896.SZ,31465.8,180.0,0.14,0.0
023605.OF,20250829,20250630,600061.SH,37600.0,5000.0,0.16,0.0
023605.OF,20250829,20250630,600048.SH,43740.0,5400.0,0.19,0.0
023605.OF,20250829,20250630,600019.SH,54038.0,8200.0,0.23,0.0
023605.OF,20250829,20250630,000708.SZ,67855.2,5770.0,0.29,0.0
023605.OF,20250829,20250630,600176.SH,98040.0,8600.0,0.42,0.0
023605.OF,20250829,20250630,601888.SH,99015.28,1624.0,0.43,0.0
023605.OF,20250829,20250630,688187.SH,99161.25,2325.0,0.43,0.0
023605.OF,20250829,20250630,002028.SZ,109365.0,1500.0,0.47,0.0
023605.OF,20250829,20250630,002920.SZ,112343.0,1100.0,0.49,0.0
023605.OF,20250829,20250630,002027.SZ,115340.0,15800.0,0.5,0.0
023605.OF,20250829,20250630,001979.SZ,127165.0,14500.0,0.55,0.0
023605.OF,20250829,20250630,300498.SZ,128100.0,7500.0,0.55,0.0
023605.OF,20250829,20250630,600027.SH,147143.0,26900.0,0.64,0.0
023605.OF,20250829,20250630,601225.SH,148148.0,7700.0,0.64,0.0
023605.OF,20250829,20250630,600406.SH,152388.0,6800.0,0.66,0.0
023605.OF,20250829,20250630,002916.SZ,158480.7,1470.0,0.69,0.0
023605.OF,20250829,20250630,600011.SH,159222.0,22300.0,0.69,0.0
023605.OF,20250829,20250630,601088.SH,162160.0,4000.0,0.7,0.0
023605.OF,20250829,20250630,603288.SH,163422.0,4200.0,0.71,0.0
023605.OF,20250829,20250630,002594.SZ,165955.0,500.0,0.72,0.0
023605.OF,20250829,20250630,601857.SH,174420.0,20400.0,0.75,0.0
023605.OF,20250829,20250630,300760.SZ,179800.0,800.0,0.78,0.0
023605.OF,20250829,20250630,688256.SH,180450.0,300.0,0.78,0.0
023605.OF,20250829,20250630,000651.SZ,184172.0,4100.0,0.8,0.0
023605.OF,20250829,20250630,601799.SH,187500.0,1500.0,0.81,0.0
023605.OF,20250829,20250630,600938.SH,187992.0,7200.0,0.81,0.0
023605.OF,20250829,20250630,600066.SH,196394.0,7900.0,0.85,0.0
023605.OF,20250829,20250630,601800.SH,197358.0,22200.0,0.85,0.0
023605.OF,20250829,20250630,002714.SZ,197447.0,4700.0,0.85,0.0
023605.OF,20250829,20250630,600009.SH,203328.0,6400.0,0.88,0.0
023605.OF,20250829,20250630,000725.SZ,203490.0,51000.0,0.88,0.0
023605.OF,20250829,20250630,000768.SZ,205050.0,7500.0,0.89,0.0
023605.OF,20250829,20250630,002001.SZ,208446.0,9800.0,0.9,0.0
023605.OF,20250829,20250630,002648.SZ,209693.0,12100.0,0.91,0.0
023605.OF,20250829,20250630,300408.SZ,210420.0,6300.0,0.91,0.0
023605.OF,20250829,20250630,688041.SH,211935.0,1500.0,0.92,0.0
023605.OF,20250829,20250630,601100.SH,216000.0,3000.0,0.93,0.0
023605.OF,20250829,20250630,603501.SH,217005.0,1700.0,0.94,0.0
023605.OF,20250829,20250630,002230.SZ,220248.0,4600.0,0.95,0.0
023605.OF,20250829,20250630,600031.SH,220785.0,12300.0,0.95,0.0
023605.OF,20250829,20250630,601127.SH,228344.0,1700.0,0.99,0.0
023605.OF,20250829,20250630,002179.SZ,233361.52,5782.0,1.01,0.0
023605.OF,20250829,20250630,601117.SH,237003.0,30900.0,1.02,0.0
023605.OF,20250829,20250630,600183.SH,238185.0,7900.0,1.03,0.0
023605.OF,20250829,20250630,600803.SH,240030.0,12700.0,1.04,0.0
023605.OF,20250829,20250630,600660.SH,245143.0,4300.0,1.06,0.0
023605.OF,20250829,20250630,300394.SZ,245907.2,3080.0,1.06,0.0
023605.OF,20250829,20250630,300015.SZ,253344.0,20300.0,1.1,0.0
023605.OF,20250829,20250630,600482.SH,253770.0,11000.0,1.1,0.0
023605.OF,20250829,20250630,600809.SH,264585.0,1500.0,1.14,0.0
023605.OF,20250829,20250630,300033.SZ,273010.0,1000.0,1.18,0.0
023605.OF,20250829,20250630,605499.SH,276364.0,880.0,1.19,0.0
023605.OF,20250829,20250630,601899.SH,280800.0,14400.0,1.21,0.0
023605.OF,20250829,20250630,000568.SZ,283500.0,2500.0,1.23,0.0
023605.OF,20250829,20250630,000538.SZ,284529.0,5100.0,1.23,0.0
