ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
014581.OF,20260122,20251231,601138.SH,8544285.0,137700.0,6.0,0.0
014581.OF,20260122,20251231,002938.SZ,7936002.0,156900.0,5.57,0.01
014581.OF,20260122,20251231,002920.SZ,8396940.0,69800.0,5.89,0.01
014581.OF,20260122,20251231,300502.SZ,12340403.2,28640.0,8.66,0.0
014581.OF,20260122,20251231,300433.SZ,9199053.0,303900.0,6.46,0.01
014581.OF,20260122,20251231,300308.SZ,13908000.0,22800.0,9.76,0.0
014581.OF,20260122,20251231,002475.SZ,13939318.0,245800.0,9.78,0.0
014581.OF,20260122,20251231,002273.SZ,11409504.0,454200.0,8.01,0.03
014581.OF,20260122,20251231,002241.SZ,8343192.0,290400.0,5.86,0.01
014581.OF,20260122,20251231,002463.SZ,11471990.0,157000.0,8.05,0.01
014581.OF,20251028,20250930,300750.SZ,15477000.0,38500.0,7.29,0.0
014581.OF,20251028,20250930,603501.SH,13287843.0,87900.0,6.26,0.01
014581.OF,20251028,20250930,300502.SZ,19180978.8,52440.0,9.03,0.01
014581.OF,20251028,20250930,300433.SZ,13348476.0,398700.0,6.28,0.01
014581.OF,20251028,20250930,300308.SZ,19538112.0,48400.0,9.2,0.0
014581.OF,20251028,20250930,002475.SZ,21250665.0,328500.0,10.01,0.0
014581.OF,20251028,20250930,002273.SZ,14626608.0,553200.0,6.89,0.04
014581.OF,20251028,20250930,002241.SZ,19961250.0,532300.0,9.4,0.02
014581.OF,20251028,20250930,002463.SZ,14686653.0,199900.0,6.91,0.01
014581.OF,20251028,20250930,688347.SH,12968993.92,113207.0,6.11,0.03
014581.OF,20250829,20250630,603005.SH,227120.0,8000.0,0.47,0.0
014581.OF,20250829,20250630,300442.SZ,525018.0,10600.0,1.09,0.0
014581.OF,20250829,20250630,300383.SZ,536250.0,37500.0,1.11,0.0
014581.OF,20250829,20250630,300153.SZ,1025655.0,30300.0,2.12,0.01
014581.OF,20250829,20250630,300738.SZ,1075802.0,51400.0,2.22,0.01
014581.OF,20250829,20250630,002938.SZ,1242764.0,38800.0,2.57,0.0
014581.OF,20250829,20250630,002920.SZ,1623867.0,15900.0,3.36,0.0
014581.OF,20250829,20250630,002384.SZ,1692096.0,44800.0,3.5,0.0
014581.OF,20250721,20250630,603501.SH,2412585.0,18900.0,4.99,0.0
014581.OF,20250721,20250630,300394.SZ,4878224.0,61100.0,10.08,0.01
014581.OF,20250721,20250630,300502.SZ,4819138.8,37940.0,9.96,0.0
014581.OF,20250721,20250630,300433.SZ,3072940.0,137800.0,6.35,0.0
014581.OF,20250721,20250630,300476.SZ,2203832.0,16400.0,4.56,0.0
014581.OF,20250721,20250630,300308.SZ,4784208.0,32800.0,9.89,0.0
014581.OF,20250721,20250630,002475.SZ,4984953.0,143700.0,10.3,0.0
014581.OF,20250721,20250630,002273.SZ,4281568.0,214400.0,8.85,0.02
014581.OF,20250721,20250630,002241.SZ,4405148.0,188900.0,9.11,0.01
014581.OF,20250721,20250630,002463.SZ,4585866.0,107700.0,9.48,0.01
014581.OF,20250422,20250331,002384.SZ,2462048.0,75200.0,6.14,0.01
014581.OF,20250422,20250331,002938.SZ,2485180.0,68500.0,6.2,0.0
014581.OF,20250422,20250331,300433.SZ,2517802.0,99400.0,6.28,0.0
014581.OF,20250422,20250331,002241.SZ,3941912.0,150800.0,9.84,0.0
014581.OF,20250422,20250331,300394.SZ,3943292.0,46600.0,9.84,0.01
014581.OF,20250422,20250331,002273.SZ,3961700.0,173000.0,9.89,0.01
014581.OF,20250422,20250331,300308.SZ,3975192.0,40300.0,9.92,0.0
014581.OF,20250422,20250331,002463.SZ,4040960.0,123200.0,10.08,0.01
014581.OF,20250422,20250331,002475.SZ,4089000.0,100000.0,10.2,0.0
014581.OF,20250422,20250331,300502.SZ,4219160.0,43000.0,10.53,0.01
014581.OF,20250331,20241231,002600.SZ,361600.0,45200.0,1.07,0.0
014581.OF,20250331,20241231,688127.SH,541620.6,19986.0,1.6,0.0
014581.OF,20250331,20241231,600584.SH,547524.0,13400.0,1.62,0.0
014581.OF,20250331,20241231,603005.SH,1757150.0,62200.0,5.2,0.01
014581.OF,20250331,20241231,300476.SZ,1881423.0,44700.0,5.57,0.01
014581.OF,20250122,20241231,300433.SZ,1957860.0,89400.0,5.8,0.0
014581.OF,20250122,20241231,002384.SZ,2070280.0,70900.0,6.13,0.01
014581.OF,20250122,20241231,002938.SZ,2141376.0,58700.0,6.34,0.0
014581.OF,20250122,20241231,300394.SZ,2950928.0,32300.0,8.74,0.01
014581.OF,20250122,20241231,300308.SZ,3124803.0,25300.0,9.25,0.0
014581.OF,20250122,20241231,300502.SZ,3213124.0,27800.0,9.52,0.0
014581.OF,20250122,20241231,002241.SZ,3252060.0,126000.0,9.63,0.0
014581.OF,20250122,20241231,002273.SZ,3264118.0,146900.0,9.67,0.01
014581.OF,20250122,20241231,002463.SZ,3283020.0,82800.0,9.72,0.0
014581.OF,20250122,20241231,002475.SZ,3419764.0,83900.0,10.13,0.0
014581.OF,20241025,20240930,601138.SH,2304885.0,91500.0,6.54,0.0
014581.OF,20241025,20240930,603501.SH,2487040.0,23200.0,7.06,0.0
014581.OF,20241025,20240930,300394.SZ,2502450.0,24900.0,7.1,0.0
014581.OF,20241025,20240930,300502.SZ,3470199.0,26700.0,9.85,0.0
014581.OF,20241025,20240930,300476.SZ,2580500.0,65000.0,7.32,0.01
014581.OF,20241025,20240930,300308.SZ,3298518.0,21300.0,9.36,0.0
014581.OF,20241025,20240930,002475.SZ,3355112.0,77200.0,9.52,0.0
014581.OF,20241025,20240930,002273.SZ,2114481.0,111700.0,6.0,0.01
014581.OF,20241025,20240930,002241.SZ,3416369.0,150700.0,9.7,0.01
014581.OF,20241025,20240930,002463.SZ,2120448.0,52800.0,6.02,0.0
014581.OF,20240830,20240630,002463.SZ,229950.0,6300.0,1.1,0.0
014581.OF,20240830,20240630,300502.SZ,242765.0,2300.0,1.16,0.0
014581.OF,20240830,20240630,688608.SH,438408.1,2995.0,2.09,0.0
014581.OF,20240830,20240630,688012.SH,446805.38,3163.0,2.13,0.0
014581.OF,20240830,20240630,688981.SH,485340.8,10528.0,2.32,0.0
014581.OF,20240830,20240630,300661.SZ,629128.0,7600.0,3.0,0.0
014581.OF,20240830,20240630,688525.SH,681914.5,10630.0,3.25,0.0
