ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
018006.OF,20260122,20251231,002709.SZ,2108015.0,45500.0,5.26,0.0
018006.OF,20260122,20251231,601100.SH,2033335.0,18500.0,5.07,0.0
018006.OF,20260122,20251231,300274.SZ,2103792.0,12300.0,5.25,0.0
018006.OF,20260122,20251231,002594.SZ,2120524.0,21700.0,5.29,0.0
018006.OF,20260122,20251231,300124.SZ,2041443.0,27100.0,5.09,0.0
018006.OF,20260122,20251231,601012.SH,2052960.0,112800.0,5.12,0.0
018006.OF,20260122,20251231,601888.SH,2146512.0,22700.0,5.36,0.0
018006.OF,20260122,20251231,002050.SZ,2405985.0,43500.0,6.0,0.0
018006.OF,20260122,20251231,0700.HK,2110012.24,3900.0,5.26,
018006.OF,20260122,20251231,600111.SH,1983160.0,43000.0,4.95,0.0
018006.OF,20251028,20250930,300760.SZ,4373282.0,17800.0,8.63,0.0
018006.OF,20251028,20250930,603882.SH,3980372.0,134200.0,7.86,0.03
018006.OF,20251028,20250930,300676.SZ,2324432.28,47283.0,4.59,0.01
018006.OF,20251028,20250930,300633.SZ,3052944.0,88800.0,6.03,0.02
018006.OF,20251028,20250930,300253.SZ,2122440.0,230700.0,4.19,0.01
018006.OF,20251028,20250930,688271.SH,4763531.7,31401.0,9.4,0.0
018006.OF,20251028,20250930,688114.SH,4083865.97,59041.0,8.06,0.01
018006.OF,20251028,20250930,6618.HK,4802411.75,79100.0,9.48,
018006.OF,20251028,20250930,0241.HK,5435919.44,894000.0,10.73,
018006.OF,20251028,20250930,600276.SH,4979880.0,69600.0,9.83,0.0
018006.OF,20250829,20250630,300122.SZ,219408.0,11200.0,0.48,0.0
018006.OF,20250829,20250630,300015.SZ,383360.64,30718.0,0.83,0.0
018006.OF,20250829,20250630,300896.SZ,426536.4,2440.0,0.93,0.0
018006.OF,20250829,20250630,600436.SH,880044.0,4400.0,1.91,0.0
018006.OF,20250829,20250630,300244.SZ,910390.0,61100.0,1.97,0.01
018006.OF,20250829,20250630,688358.SH,973024.05,32817.0,2.11,0.03
018006.OF,20250829,20250630,603108.SH,1024280.0,58000.0,2.22,0.01
018006.OF,20250829,20250630,301230.SZ,1032600.0,30000.0,2.24,0.04
018006.OF,20250829,20250630,688222.SH,1050393.84,65323.0,2.28,0.02
018006.OF,20250829,20250630,300725.SZ,1064250.0,27500.0,2.31,0.02
018006.OF,20250829,20250630,002044.SZ,2086840.0,406000.0,4.53,0.01
018006.OF,20250721,20250630,300760.SZ,4000550.0,17800.0,8.68,0.0
018006.OF,20250721,20250630,603882.SH,3404352.0,119200.0,7.38,0.03
018006.OF,20250721,20250630,300676.SZ,2353274.91,47283.0,5.1,0.01
018006.OF,20250721,20250630,300633.SZ,2639136.0,88800.0,5.72,0.02
018006.OF,20250721,20250630,300253.SZ,2445420.0,230700.0,5.3,0.01
018006.OF,20250721,20250630,688271.SH,4268304.36,33414.0,9.26,0.01
018006.OF,20250721,20250630,688114.SH,3827628.03,59041.0,8.3,0.03
018006.OF,20250721,20250630,6618.HK,4997805.18,127450.0,10.84,
018006.OF,20250721,20250630,0241.HK,3293853.97,762000.0,7.14,
018006.OF,20250721,20250630,600276.SH,4821510.0,92900.0,10.46,0.0
018006.OF,20250422,20250331,300676.SZ,2489449.95,47283.0,5.35,0.01
018006.OF,20250422,20250331,300253.SZ,2491560.0,230700.0,5.36,0.01
018006.OF,20250422,20250331,300633.SZ,2584968.0,88800.0,5.56,0.02
018006.OF,20250422,20250331,0241.HK,3312055.33,762000.0,7.12,
018006.OF,20250422,20250331,603882.SH,3827512.0,119200.0,8.23,0.03
018006.OF,20250422,20250331,6618.HK,4021294.02,131450.0,8.65,
018006.OF,20250422,20250331,688271.SH,4076173.86,33414.0,8.77,0.01
018006.OF,20250422,20250331,300760.SZ,4165200.0,17800.0,8.96,0.0
018006.OF,20250422,20250331,600276.SH,4570680.0,92900.0,9.83,0.0
018006.OF,20250422,20250331,688114.SH,4619958.25,59041.0,9.94,0.03
