ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
015458.OF,20240329,20231231,301508.SZ,9311.32,349.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301516.SZ,9368.04,604.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301418.SZ,9487.8,189.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301413.SZ,9543.16,164.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,688716.SH,9716.13,267.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301395.SZ,9718.8,520.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301202.SZ,9730.8,306.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301525.SZ,9775.2,120.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,688719.SH,9916.5,165.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301261.SZ,10068.3,198.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301329.SZ,10181.34,458.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301528.SZ,10198.68,148.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,688603.SH,10379.6,140.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301499.SZ,10733.03,371.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301550.SZ,10848.93,249.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,688592.SH,10914.48,216.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,688602.SH,11004.7,995.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301393.SZ,11042.82,186.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301251.SZ,11103.39,321.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301292.SZ,11281.05,583.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,688652.SH,11599.5,222.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301456.SZ,11669.76,384.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301566.SZ,12752.64,576.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301210.SZ,12779.88,281.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,688702.SH,13394.04,278.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301507.SZ,13488.35,851.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301510.SZ,13863.96,396.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301486.SZ,14742.0,312.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,603296.SH,15083.5,194.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301498.SZ,15329.95,395.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,688591.SH,15579.12,556.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301509.SZ,15868.65,255.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301526.SZ,16353.75,3675.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301172.SZ,16714.08,438.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301381.SZ,16952.99,571.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301488.SZ,18101.58,262.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,300904.SZ,18705.12,304.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,688563.SH,19356.8,320.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,688582.SH,19373.67,501.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,688627.SH,19473.84,222.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301558.SZ,19537.2,1458.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301421.SZ,19710.84,332.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301370.SZ,19852.4,1240.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,688549.SH,20184.55,2495.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,688548.SH,23804.25,1867.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301348.SZ,27321.41,613.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,301487.SZ,35512.32,867.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,603379.SH,2070600.0,60900.0,0.87,0.01,2024Q1,015458.OF
015458.OF,20240329,20231231,603801.SH,3451266.0,205800.0,1.45,0.05,2024Q1,015458.OF
015458.OF,20240329,20231231,001296.SZ,4513054.0,191800.0,1.89,0.51,2024Q1,015458.OF
015458.OF,20240329,20231231,600383.SH,7370580.0,1690500.0,3.09,0.04,2024Q1,015458.OF
015458.OF,20240329,20231231,601688.SH,8150985.0,584300.0,3.41,0.01,2024Q1,015458.OF
015458.OF,20240329,20231231,000680.SZ,8389602.0,1698300.0,3.51,0.16,2024Q1,015458.OF
015458.OF,20240329,20231231,600030.SH,11690343.0,573900.0,4.9,0.01,2024Q1,015458.OF
015458.OF,20240329,20231231,002713.SZ,11821334.0,1785700.0,4.95,0.44,2024Q1,015458.OF
015458.OF,20240329,20231231,300767.SZ,12252517.64,704978.0,5.13,0.34,2024Q1,015458.OF
015458.OF,20240329,20231231,603231.SH,2475.95,115.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,603373.SH,3058.0,88.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,603276.SH,3333.92,134.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,603273.SH,3376.66,178.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,001358.SZ,3444.48,78.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,001239.SZ,3764.88,189.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,603107.SH,3783.52,208.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,001306.SZ,3843.36,51.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,603075.SH,3869.46,166.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,603062.SH,3931.08,68.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240329,20231231,603004.SH,4397.79,141.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20240122,20231231,300737.SZ,15257654.4,2484960.0,6.39,0.28,2024Q1,015458.OF
015458.OF,20240122,20231231,002930.SZ,14804265.0,763500.0,6.2,0.18,2024Q1,015458.OF
015458.OF,20240122,20231231,601117.SH,13261999.2,2085220.0,5.56,0.03,2024Q1,015458.OF
015458.OF,20240122,20231231,002271.SZ,13891200.0,723500.0,5.82,0.04,2024Q1,015458.OF
015458.OF,20240122,20231231,601111.SH,17716558.0,2413700.0,7.42,0.02,2024Q1,015458.OF
015458.OF,20240122,20231231,600048.SH,21696840.0,2191600.0,9.09,0.02,2024Q1,015458.OF
015458.OF,20240122,20231231,600970.SH,22142338.0,2370700.0,9.28,0.14,2024Q1,015458.OF
015458.OF,20240122,20231231,600115.SH,14997364.0,3865300.0,6.28,0.03,2024Q1,015458.OF
015458.OF,20240122,20231231,000786.SZ,21460832.0,918700.0,8.99,0.06,2024Q1,015458.OF
015458.OF,20240122,20231231,001914.SZ,12774476.0,1068100.0,5.35,0.1,2024Q1,015458.OF
015458.OF,20231025,20230930,300737.SZ,21500909.4,2909460.0,5.55,0.32,2024Q1,015458.OF
015458.OF,20231025,20230930,601012.SH,29167776.0,1069200.0,7.53,0.01,2024Q1,015458.OF
015458.OF,20231025,20230930,601117.SH,27566251.6,3543220.0,7.11,0.06,2024Q1,015458.OF
015458.OF,20231025,20230930,002271.SZ,24614968.0,922600.0,6.35,0.05,2024Q1,015458.OF
015458.OF,20231025,20230930,601111.SH,23448160.0,2902000.0,6.05,0.03,2024Q1,015458.OF
015458.OF,20231025,20230930,600048.SH,33118904.0,2599600.0,8.55,0.02,2024Q1,015458.OF
015458.OF,20231025,20230930,600970.SH,24973920.0,2214000.0,6.44,0.13,2024Q1,015458.OF
015458.OF,20231025,20230930,600115.SH,20448120.0,4647300.0,5.28,0.03,2024Q1,015458.OF
015458.OF,20231025,20230930,000786.SZ,30194240.0,1004800.0,7.79,0.06,2024Q1,015458.OF
015458.OF,20231025,20230930,001914.SZ,20896083.0,1448100.0,5.39,0.14,2024Q1,015458.OF
015458.OF,20230831,20230630,603137.SH,2375.51,139.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,001360.SZ,2631.99,177.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,001282.SZ,3468.15,105.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,603125.SH,3679.5,150.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,001328.SZ,3696.05,145.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,601065.SH,5008.32,423.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,601133.SH,5026.6,410.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,001380.SZ,5232.6,170.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301428.SZ,7007.4,229.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301337.SZ,7045.84,232.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301345.SZ,7275.84,156.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,300804.SZ,7451.22,226.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,603135.SH,7567.47,423.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301295.SZ,7755.05,215.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301157.SZ,7939.5,150.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688535.SH,8248.03,161.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301281.SZ,8483.8,338.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301170.SZ,8732.5,250.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301373.SZ,8822.45,277.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688429.SH,8833.38,346.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301323.SZ,8974.08,228.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301386.SZ,8992.62,378.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301439.SZ,9193.6,544.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301357.SZ,9194.1,190.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688479.SH,9230.37,313.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301355.SZ,9430.25,563.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301376.SZ,9454.2,420.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301232.SZ,9639.3,165.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,601061.SH,9656.92,1274.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688631.SH,10036.32,336.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301429.SZ,10488.98,499.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688623.SH,10675.17,123.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301225.SZ,11075.58,333.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301322.SZ,11180.4,210.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688523.SH,11257.2,472.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301315.SZ,11553.12,226.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688433.SH,12033.0,382.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688507.SH,12333.11,101.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301360.SZ,12408.4,134.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688620.SH,12537.44,1016.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,001287.SZ,12780.16,608.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301332.SZ,12933.66,942.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688570.SH,12943.63,511.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688629.SH,13161.72,708.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301320.SZ,13238.04,642.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301397.SZ,13346.4,332.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301382.SZ,13398.72,408.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688352.SH,13735.66,1138.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301305.SZ,13743.62,698.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688512.SH,13814.36,721.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688593.SH,13991.81,959.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688334.SH,14232.38,878.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688581.SH,14281.63,121.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301262.SZ,14356.5,563.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688552.SH,14358.5,611.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301419.SZ,14470.5,330.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301408.SZ,14577.0,860.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301399.SZ,15110.01,293.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301303.SZ,15467.76,693.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688458.SH,16155.28,178.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301307.SZ,16184.88,508.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,603172.SH,1967.86,122.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,001367.SZ,2171.4,55.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,001324.SZ,2234.4,114.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688562.SH,16197.06,726.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688146.SH,16548.42,434.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688543.SH,16869.9,318.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688478.SH,17032.74,402.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301260.SZ,17746.13,751.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301317.SZ,18161.98,694.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688576.SH,19265.6,160.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301358.SZ,19643.62,458.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688531.SH,19715.65,145.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688582.SH,20380.68,501.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688443.SH,23768.94,806.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301293.SZ,23782.86,333.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688469.SH,24675.01,4561.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301301.SZ,24899.84,2779.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301325.SZ,26987.5,250.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688361.SH,29036.83,449.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688472.SH,29871.12,1753.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,001286.SZ,35447.47,3767.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,688249.SH,41899.2,2320.0,0.01,0.0,2024Q1,015458.OF
015458.OF,20230831,20230630,301261.SZ,72803.7,1973.0,0.02,0.01,2024Q1,015458.OF
015458.OF,20230831,20230630,688603.SH,76505.0,1391.0,0.02,0.01,2024Q1,015458.OF
015458.OF,20230831,20230630,301202.SZ,79009.2,3060.0,0.02,0.01,2024Q1,015458.OF
015458.OF,20230831,20230630,301488.SZ,104144.04,2618.0,0.02,0.01,2024Q1,015458.OF
015458.OF,20230831,20230630,301292.SZ,116421.76,5824.0,0.03,0.01,2024Q1,015458.OF
015458.OF,20230831,20230630,301395.SZ,138629.28,5196.0,0.03,0.02,2024Q1,015458.OF
015458.OF,20230831,20230630,301210.SZ,143168.37,2801.0,0.03,0.02,2024Q1,015458.OF
015458.OF,20230831,20230630,301486.SZ,179380.26,3111.0,0.04,0.01,2024Q1,015458.OF
015458.OF,20230831,20230630,688486.SH,198380.31,1887.0,0.05,0.01,2024Q1,015458.OF
015458.OF,20230831,20230630,601360.SH,6323922.0,504300.0,1.45,0.01,2024Q1,015458.OF
015458.OF,20230831,20230630,600984.SH,8174103.6,1808430.0,1.88,0.14,2024Q1,015458.OF
015458.OF,20230831,20230630,002272.SZ,9167660.0,1249000.0,2.11,0.37,2024Q1,015458.OF
015458.OF,20230831,20230630,000928.SZ,11130310.0,1153400.0,2.56,0.09,2024Q1,015458.OF
015458.OF,20230831,20230630,600031.SH,13879398.0,834600.0,3.19,0.01,2024Q1,015458.OF
015458.OF,20230831,20230630,300767.SZ,14294874.08,563678.0,3.28,0.27,2024Q1,015458.OF
015458.OF,20230831,20230630,600383.SH,14654325.0,2032500.0,3.37,0.05,2024Q1,015458.OF
015458.OF,20230831,20230630,601816.SH,15869498.9,3017015.0,3.64,0.01,2024Q1,015458.OF
015458.OF,20230831,20230630,000938.SZ,16797690.0,527400.0,3.86,0.02,2024Q1,015458.OF
015458.OF,20230831,20230630,000651.SZ,17083029.0,467900.0,3.92,0.01,2024Q1,015458.OF
015458.OF,20230831,20230630,600970.SH,17397375.0,1364500.0,4.0,0.08,2024Q1,015458.OF
015458.OF,20230831,20230630,002430.SZ,17499548.0,509300.0,4.02,0.05,2024Q1,015458.OF
015458.OF,20230831,20230630,002713.SZ,18678900.0,2147000.0,4.29,0.53,2024Q1,015458.OF
015458.OF,20230721,20230630,601117.SH,20688573.6,2498620.0,4.75,0.04,2024Q1,015458.OF
015458.OF,20230721,20230630,002142.SZ,21611260.0,854200.0,4.96,0.01,2024Q1,015458.OF
015458.OF,20230721,20230630,001914.SZ,21793905.0,1448100.0,5.01,0.14,2024Q1,015458.OF
015458.OF,20230721,20230630,600115.SH,22121148.0,4647300.0,5.08,0.04,2024Q1,015458.OF
015458.OF,20230721,20230630,300737.SZ,22519493.6,2458460.0,5.17,0.27,2024Q1,015458.OF
015458.OF,20230721,20230630,002271.SZ,23465408.0,860800.0,5.39,0.04,2024Q1,015458.OF
015458.OF,20230721,20230630,601111.SH,23912480.0,2902000.0,5.49,0.03,2024Q1,015458.OF
015458.OF,20230721,20230630,000786.SZ,27453651.0,1120100.0,6.31,0.07,2024Q1,015458.OF
015458.OF,20230721,20230630,600048.SH,33872788.0,2599600.0,7.78,0.02,2024Q1,015458.OF
015458.OF,20230721,20230630,600039.SH,34802063.91,3547611.0,7.99,0.05,2024Q1,015458.OF
015458.OF,20230423,20230331,603601.SH,18682613.25,3558593.0,4.71,0.35,2024Q1,015458.OF
015458.OF,20230423,20230331,600115.SH,22066720.0,4284800.0,5.56,0.04,2024Q1,015458.OF
015458.OF,20230423,20230331,001914.SZ,22126968.0,1448100.0,5.58,0.14,2024Q1,015458.OF
015458.OF,20230423,20230331,300767.SZ,23167165.8,563678.0,5.84,0.27,2024Q1,015458.OF
015458.OF,20230423,20230331,601111.SH,23193320.0,2167600.0,5.84,0.02,2024Q1,015458.OF
015458.OF,20230423,20230331,002271.SZ,23794236.0,710700.0,6.0,0.04,2024Q1,015458.OF
015458.OF,20230423,20230331,300737.SZ,28936074.2,2458460.0,7.29,0.28,2024Q1,015458.OF
015458.OF,20230423,20230331,000786.SZ,30063484.0,1120100.0,7.58,0.07,2024Q1,015458.OF
015458.OF,20230423,20230331,600039.SH,34704350.4,2514808.0,8.74,0.05,2024Q1,015458.OF
015458.OF,20230423,20230331,600048.SH,36732348.0,2599600.0,9.26,0.02,2024Q1,015458.OF
015458.OF,20230331,20221231,301316.SZ,5140.88,359.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301233.SZ,5419.4,158.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301309.SZ,5576.88,228.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301231.SZ,5604.5,275.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301270.SZ,5957.7,210.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301319.SZ,6126.05,115.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301300.SZ,6197.07,211.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301368.SZ,6241.24,337.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301388.SZ,6307.2,292.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301359.SZ,6527.2,328.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301276.SZ,6850.83,303.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301285.SZ,7119.0,565.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301313.SZ,7197.58,247.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301398.SZ,7379.7,255.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301265.SZ,7432.8,652.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301161.SZ,7518.58,346.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301197.SZ,7630.4,380.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301326.SZ,8312.74,227.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301227.SZ,8375.16,284.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301349.SZ,8799.2,85.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301176.SZ,9188.16,544.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301277.SZ,9976.86,387.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301366.SZ,10505.97,233.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301361.SZ,10836.32,517.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301282.SZ,10958.5,434.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301132.SZ,11456.64,468.0,0.0,0.0,2024Q1,015458.OF
015458.OF,20230331,20221231,301290.SZ,11592.9,330.0,0.0,0.0,2024Q1,015458.OF
