ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
017911.OF,20250830,20250630,1033.HK,5106920.0,8000000.0,3.02,0.15
017911.OF,20250830,20250630,0857.HK,6155662.5,1000000.0,3.64,0.0
017911.OF,20250830,20250630,3800.HK,6383650.0,7000000.0,3.77,
017911.OF,20250830,20250630,3908.HK,6456.61,400.0,0.0,0.0
017911.OF,20250830,20250630,1060.HK,8754.72,10000.0,0.01,
017911.OF,20250830,20250630,002027.SZ,14600.0,2000.0,0.01,0.0
017911.OF,20250830,20250630,9636.HK,21841.2,500.0,0.01,
017911.OF,20250830,20250630,2618.HK,1437962.76,120000.0,0.85,
017911.OF,20250830,20250630,3958.HK,2028.18,400.0,0.0,0.0
017911.OF,20250830,20250630,2423.HK,6483964.5,150000.0,3.83,
017911.OF,20250830,20250630,1359.HK,5132454.6,4200000.0,3.03,
017911.OF,20250830,20250630,688728.SH,5574800.0,362000.0,3.3,0.02
017911.OF,20250830,20250630,603997.SH,1956000.0,150000.0,1.16,0.01
017911.OF,20250830,20250630,6186.HK,5207234.5,1000000.0,3.08,
017911.OF,20250830,20250630,002563.SZ,5260000.0,1000000.0,3.11,0.05
017911.OF,20250830,20250630,0881.HK,3310378.5,300000.0,1.96,
017911.OF,20250830,20250630,0968.HK,4087359.9,1800000.0,2.42,
017911.OF,20250830,20250630,6110.HK,5023020.6,1800000.0,2.97,
017911.OF,20250830,20250630,1880.HK,5701511.4,120000.0,3.37,0.1
017911.OF,20250830,20250630,0960.HK,6755725.6,800000.0,3.99,
017911.OF,20250721,20250630,301511.SZ,10350000.0,500000.0,6.12,0.13
017911.OF,20250721,20250630,300888.SZ,8220000.0,200000.0,4.86,0.11
017911.OF,20250721,20250630,1908.HK,7530518.32,520000.0,4.45,
017911.OF,20250721,20250630,0817.HK,8681764.0,8000000.0,5.13,
017911.OF,20250721,20250630,9863.HK,7482549.75,150000.0,4.42,
017911.OF,20250721,20250630,3900.HK,7997436.72,928000.0,4.73,
017911.OF,20250721,20250630,0688.HK,7452455.4,600000.0,4.41,
017911.OF,20250721,20250630,0123.HK,8627047.0,2200000.0,5.1,
017911.OF,20250721,20250630,0081.HK,8927990.5,5500000.0,5.28,
017911.OF,20250721,20250630,600383.SH,8338000.0,2200000.0,4.93,0.05
017911.OF,20250422,20250331,1908.HK,6727430.7,450000.0,4.31,
017911.OF,20250422,20250331,2269.HK,6989514.42,280000.0,4.48,
017911.OF,20250422,20250331,3900.HK,7105791.0,700000.0,4.55,
017911.OF,20250422,20250331,0960.HK,7242369.84,800000.0,4.64,
017911.OF,20250422,20250331,0123.HK,7322656.05,1500000.0,4.69,
017911.OF,20250422,20250331,0688.HK,7696402.2,600000.0,4.93,
017911.OF,20250422,20250331,1801.HK,7740698.04,180000.0,4.96,
017911.OF,20250422,20250331,0081.HK,7765614.45,4500000.0,4.97,
017911.OF,20250422,20250331,600383.SH,8136000.0,1800000.0,5.21,0.04
017911.OF,20250422,20250331,0817.HK,8139360.6,7000000.0,5.21,
017911.OF,20250331,20241231,300888.SZ,4208.0,100.0,0.0,0.0
017911.OF,20250331,20241231,688083.SH,17114.0,200.0,0.01,0.0
017911.OF,20250331,20241231,3800.HK,300036.96,300000.0,0.25,
017911.OF,20250331,20241231,9995.HK,1333497.6,100000.0,1.09,0.05
017911.OF,20250331,20241231,0354.HK,1682151.66,350000.0,1.38,
017911.OF,20250331,20241231,3669.HK,1918754.88,800000.0,1.57,
017911.OF,20250331,20241231,1268.HK,2139152.4,1000000.0,1.75,
017911.OF,20250331,20241231,1177.HK,2370662.4,800000.0,1.94,
017911.OF,20250331,20241231,1128.HK,2495677.8,500000.0,2.05,
017911.OF,20250331,20241231,1801.HK,2711445.12,80000.0,2.22,
017911.OF,20250331,20241231,2382.HK,5100628.32,80000.0,4.18,
017911.OF,20250331,20241231,2359.HK,5232126.0,100000.0,4.29,0.03
017911.OF,20250331,20241231,600383.SH,5256000.0,1200000.0,4.31,0.03
017911.OF,20250331,20241231,0817.HK,5445115.2,6000000.0,4.47,
017911.OF,20250331,20241231,0960.HK,5556240.0,600000.0,4.56,
017911.OF,20250331,20241231,0123.HK,5656252.32,1200000.0,4.64,
017911.OF,20250331,20241231,3347.HK,5704406.4,200000.0,4.68,0.16
017911.OF,20250331,20241231,0688.HK,5741448.0,500000.0,4.71,
017911.OF,20250122,20241231,1880.HK,5900726.88,120000.0,4.84,0.1
017911.OF,20250122,20241231,1908.HK,6047041.2,500000.0,4.96,
017911.OF,20250122,20241231,9988.HK,6104455.68,80000.0,5.01,
017911.OF,20250122,20241231,0909.HK,6111864.0,2500000.0,5.01,
017911.OF,20250122,20241231,0081.HK,6228545.04,3800000.0,5.11,
017911.OF,20250122,20241231,0268.HK,6319296.96,800000.0,5.18,
017911.OF,20250122,20241231,2269.HK,6504504.96,400000.0,5.33,
017911.OF,20250122,20241231,3759.HK,6528582.0,500000.0,5.35,0.17
017911.OF,20250122,20241231,3968.HK,6667488.0,180000.0,5.47,0.0
017911.OF,20250122,20241231,3900.HK,6860104.32,800000.0,5.63,
017911.OF,20241025,20240930,601211.SH,1848000.0,100000.0,2.21,0.0
017911.OF,20241025,20240930,2269.HK,4260957.75,270000.0,5.08,
017911.OF,20241025,20240930,2611.HK,2883190.72,404400.0,3.44,0.03
017911.OF,20241025,20240930,3958.HK,4517967.9,1000000.0,5.39,0.1
017911.OF,20241025,20240930,3908.HK,5013952.4,400000.0,5.98,0.02
017911.OF,20241025,20240930,1776.HK,4666222.18,480000.0,5.57,0.03
017911.OF,20241025,20240930,6881.HK,5106656.41,780000.0,6.09,0.02
017911.OF,20241025,20240930,0960.HK,5153910.21,380000.0,6.15,
017911.OF,20241025,20240930,3900.HK,4543218.02,550000.0,5.42,
017911.OF,20241025,20240930,0909.HK,5113149.3,1800000.0,6.1,
017911.OF,20241025,20240930,0081.HK,4338331.33,2280000.0,5.18,
017911.OF,20240831,20240630,300769.SZ,2820.0,100.0,0.0,0.0
017911.OF,20240831,20240630,2318.HK,807721.8,25000.0,1.14,0.0
017911.OF,20240831,20240630,2628.HK,1511398.08,150000.0,2.14,0.0
017911.OF,20240831,20240630,0960.HK,1761107.33,180000.0,2.5,
017911.OF,20240831,20240630,2359.HK,2132020.48,80000.0,3.02,0.02
017911.OF,20240831,20240630,1093.HK,2838434.8,500000.0,4.02,
017911.OF,20240831,20240630,2331.HK,3084858.4,200000.0,4.37,
017911.OF,20240831,20240630,1999.HK,3179777.12,650000.0,4.51,
017911.OF,20240831,20240630,3900.HK,3250236.02,580000.0,4.61,
017911.OF,20240831,20240630,0268.HK,3340408.8,500000.0,4.73,
017911.OF,20240831,20240630,2269.HK,3454603.32,328000.0,4.9,
017911.OF,20240831,20240630,2007.HK,2213249.0,5000000.0,3.14,
017911.OF,20240831,20240630,1177.HK,3119175.17,1280000.0,4.42,
017911.OF,20240831,20240630,3738.HK,3422550.0,3000000.0,4.85,
017911.OF,20240719,20240630,0081.HK,3461430.17,1935000.0,4.91,
017911.OF,20240719,20240630,0909.HK,3485004.69,1881000.0,4.94,
017911.OF,20240719,20240630,0123.HK,3514274.34,755000.0,4.98,
017911.OF,20240719,20240630,1776.HK,3538299.73,599200.0,5.01,0.04
017911.OF,20240719,20240630,0966.HK,3597894.08,494000.0,5.1,
017911.OF,20240719,20240630,6060.HK,3599274.05,290400.0,5.1,
017911.OF,20240719,20240630,3958.HK,3649632.09,1306800.0,5.17,0.13
017911.OF,20240719,20240630,3908.HK,3727658.92,470000.0,5.28,0.02
017911.OF,20240719,20240630,6881.HK,3807518.42,1020000.0,5.4,0.03
017911.OF,20240719,20240630,601888.SH,1874700.0,30000.0,2.66,0.0
017911.OF,20240719,20240630,1880.HK,2183586.9,50000.0,3.09,0.04
017911.OF,20240422,20240331,601888.SH,2135500.0,25000.0,2.89,0.0
017911.OF,20240422,20240331,3738.HK,4378636.5,3000000.0,5.92,
017911.OF,20240422,20240331,3908.HK,6057204.48,720000.0,8.19,0.02
017911.OF,20240422,20240331,1776.HK,3813674.54,520000.0,5.16,0.01
017911.OF,20240422,20240331,6881.HK,6266073.6,1800000.0,8.47,0.02
017911.OF,20240422,20240331,6030.HK,5847247.5,500000.0,7.91,0.0
017911.OF,20240422,20240331,2331.HK,3771248.0,200000.0,5.1,
017911.OF,20240422,20240331,3900.HK,4808341.2,850000.0,6.5,
017911.OF,20240422,20240331,1880.HK,3040568.7,43000.0,4.11,0.0
017911.OF,20240422,20240331,0909.HK,5529955.0,2500000.0,7.48,
017911.OF,20240422,20240331,0966.HK,4036413.88,650000.0,5.46,
017911.OF,20240330,20231231,1810.HK,2827.41,200.0,0.0,
017911.OF,20240330,20231231,1177.HK,3144.58,1000.0,0.0,
017911.OF,20240330,20231231,1268.HK,8609.09,2000.0,0.01,
017911.OF,20240330,20231231,2333.HK,9189.07,1000.0,0.01,0.0
017911.OF,20240330,20231231,2382.HK,12841.14,200.0,0.01,
017911.OF,20240330,20231231,0667.HK,145720.18,60000.0,0.15,
017911.OF,20240330,20231231,0268.HK,206255.67,20000.0,0.22,
017911.OF,20240330,20231231,1999.HK,2424138.5,500000.0,2.56,
017911.OF,20240330,20231231,9626.HK,2968776.72,35000.0,3.14,
017911.OF,20240330,20231231,0966.HK,2971821.62,488000.0,3.14,
017911.OF,20240330,20231231,2331.HK,2992519.68,158000.0,3.16,
017911.OF,20240330,20231231,3958.HK,3126459.0,1000000.0,3.3,0.01
017911.OF,20240330,20231231,2601.HK,3570506.8,250000.0,3.77,0.0
017911.OF,20240330,20231231,2007.HK,4241109.6,6000000.0,4.48,
017911.OF,20240330,20231231,0123.HK,4610847.36,800000.0,4.87,
017911.OF,20240122,20231231,2013.HK,5741809.92,2200000.0,6.06,
017911.OF,20240122,20231231,3690.HK,5195359.26,70000.0,5.49,
017911.OF,20240122,20231231,3738.HK,7862364.72,3600000.0,8.3,
017911.OF,20240122,20231231,3908.HK,7269696.84,700000.0,7.68,0.02
017911.OF,20240122,20231231,1776.HK,6771275.84,800000.0,7.15,0.01
017911.OF,20240122,20231231,6881.HK,8233914.92,2200000.0,8.69,0.03
017911.OF,20240122,20231231,6030.HK,6500316.06,450000.0,6.86,0.0
017911.OF,20240122,20231231,3900.HK,8645338.8,1200000.0,9.13,
017911.OF,20240122,20231231,0909.HK,6524784.0,2500000.0,6.89,
017911.OF,20240122,20231231,0081.HK,4657970.8,2000000.0,4.92,
017911.OF,20231025,20230930,3690.HK,7739805.29,73600.0,6.45,
017911.OF,20231025,20230930,3958.HK,7249277.0,2000000.0,6.04,0.03
017911.OF,20231025,20230930,3908.HK,9487560.1,720000.0,7.9,0.08
017911.OF,20231025,20230930,1776.HK,8881190.19,920000.0,7.4,0.02
017911.OF,20231025,20230930,6881.HK,9268063.0,2500000.0,7.72,0.04
017911.OF,20231025,20230930,6030.HK,10491814.37,720000.0,8.74,0.01
017911.OF,20231025,20230930,3900.HK,9698431.47,1300000.0,8.08,
017911.OF,20231025,20230930,0909.HK,8120474.92,2580000.0,6.76,
017911.OF,20231025,20230930,0123.HK,8286198.9,1000000.0,6.9,
017911.OF,20231025,20230930,0081.HK,7741677.26,2580000.0,6.45,
017911.OF,20230831,20230630,600872.SH,3679.0,100.0,0.0,0.0
017911.OF,20230831,20230630,2382.HK,14410.55,200.0,0.01,
017911.OF,20230831,20230630,300573.SZ,21380.0,100.0,0.01,0.0
017911.OF,20230831,20230630,0966.HK,1125737.58,150000.0,0.78,
017911.OF,20230831,20230630,6066.HK,3441714.46,462000.0,2.39,0.01
017911.OF,20230831,20230630,0081.HK,5921416.55,1750000.0,4.11,
017911.OF,20230831,20230630,3738.HK,6830949.82,3100000.0,4.74,
017911.OF,20230831,20230630,2601.HK,7281337.05,390000.0,5.06,0.01
017911.OF,20230831,20230630,6060.HK,7403591.6,377000.0,5.14,
017911.OF,20230831,20230630,2318.HK,8272926.54,180000.0,5.75,0.0
017911.OF,20230831,20230630,0884.HK,8408457.6,12000000.0,5.84,
017911.OF,20230831,20230630,600151.SH,891.0,100.0,0.0,0.0
017911.OF,20230721,20230630,2013.HK,8758810.0,2500000.0,6.08,
017911.OF,20230721,20230630,3690.HK,9020652.32,80000.0,6.26,
017911.OF,20230721,20230630,0909.HK,9061219.44,2800000.0,6.29,
017911.OF,20230721,20230630,3958.HK,9128819.01,2308000.0,6.34,0.03
017911.OF,20230721,20230630,6881.HK,9557613.47,2480000.0,6.64,0.04
017911.OF,20230721,20230630,0123.HK,9743115.85,1160000.0,6.77,
017911.OF,20230721,20230630,3908.HK,9754364.0,770000.0,6.77,0.08
017911.OF,20230721,20230630,1776.HK,9896017.01,992000.0,6.87,0.02
017911.OF,20230721,20230630,3900.HK,10132560.2,1400000.0,7.04,
017911.OF,20230721,20230630,6030.HK,10211850.48,780000.0,7.09,0.01
017911.OF,20230422,20230331,2318.HK,8052021.18,180000.0,5.48,0.0
017911.OF,20230422,20230331,0123.HK,8291883.52,800000.0,5.65,
017911.OF,20230422,20230331,2013.HK,8508985.2,2000000.0,5.8,
017911.OF,20230422,20230331,1776.HK,9734559.2,1000000.0,6.63,0.02
017911.OF,20230422,20230331,6030.HK,10270310.12,700000.0,7.0,0.01
017911.OF,20230422,20230331,3958.HK,10319333.08,2800000.0,7.03,0.04
017911.OF,20230422,20230331,3900.HK,10694008.56,1200000.0,7.28,
017911.OF,20230422,20230331,6060.HK,10833198.75,500000.0,7.38,
017911.OF,20230422,20230331,0909.HK,11008280.75,2500000.0,7.5,
017911.OF,20230422,20230331,3908.HK,11023162.72,800000.0,7.51,0.09
