ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
018007.OF,20260121,20251231,301035.SZ,38085600.0,560000.0,6.41,0.2
018007.OF,20260121,20251231,002311.SZ,27690000.0,500000.0,4.66,0.03
018007.OF,20260121,20251231,002064.SZ,35200000.0,3200000.0,5.92,0.06
018007.OF,20260121,20251231,002027.SZ,44220000.0,6000000.0,7.44,0.04
018007.OF,20260121,20251231,600489.SH,28032000.0,1200000.0,4.72,0.02
018007.OF,20260121,20251231,2628.HK,32149212.68,1300000.0,5.41,0.02
018007.OF,20260121,20251231,3900.HK,64262296.56,8400000.0,10.82,
018007.OF,20260121,20251231,9626.HK,27876982.08,160000.0,4.69,
018007.OF,20260121,20251231,9858.HK,34412682.0,7500000.0,5.79,
018007.OF,20260121,20251231,600398.SH,30250000.0,5000000.0,5.09,0.1
018007.OF,20251027,20250930,301035.SZ,43124400.0,540000.0,5.95,0.19
018007.OF,20251027,20250930,002311.SZ,31885000.0,500000.0,4.4,0.03
018007.OF,20251027,20250930,002064.SZ,36480000.0,4000000.0,5.03,0.08
018007.OF,20251027,20250930,002027.SZ,72540000.0,9000000.0,10.01,0.06
018007.OF,20251027,20250930,688036.SH,56520000.0,600000.0,7.8,0.05
018007.OF,20251027,20250930,3900.HK,72855804.0,8400000.0,10.05,
018007.OF,20251027,20250930,6969.HK,38630009.76,2400000.0,5.33,
018007.OF,20251027,20250930,0966.HK,27791111.2,2000000.0,3.83,
018007.OF,20251027,20250930,600398.SH,38820000.0,6000000.0,5.36,0.12
018007.OF,20251027,20250930,600315.SH,39480000.0,1500000.0,5.45,0.22
018007.OF,20250828,20250630,301590.SZ,10182.04,73.0,0.0,0.0
018007.OF,20250828,20250630,001356.SZ,10237.96,709.0,0.0,0.0
018007.OF,20250828,20250630,301601.SZ,11576.7,342.0,0.0,0.0
018007.OF,20250828,20250630,301662.SZ,11797.5,143.0,0.0,0.0
018007.OF,20250828,20250630,603072.SH,12305.7,226.0,0.0,0.0
018007.OF,20250828,20250630,688758.SH,13185.69,777.0,0.0,0.0
018007.OF,20250828,20250630,688757.SH,13903.84,536.0,0.0,0.0
018007.OF,20250828,20250630,301535.SZ,13938.66,734.0,0.0,0.0
018007.OF,20250828,20250630,301479.SZ,14172.34,182.0,0.0,0.0
018007.OF,20250828,20250630,603202.SH,15049.56,166.0,0.0,0.0
018007.OF,20250828,20250630,001388.SZ,15385.54,937.0,0.0,0.0
018007.OF,20250828,20250630,301501.SZ,15781.78,349.0,0.0,0.0
018007.OF,20250828,20250630,301602.SZ,16318.4,658.0,0.0,0.0
018007.OF,20250828,20250630,301678.SZ,17014.28,382.0,0.0,0.0
018007.OF,20250828,20250630,688583.SH,18087.36,227.0,0.0,0.0
018007.OF,20250828,20250630,301275.SZ,22307.43,397.0,0.0,0.0
018007.OF,20250828,20250630,301458.SZ,23911.11,701.0,0.0,0.0
018007.OF,20250828,20250630,603049.SH,26095.65,609.0,0.0,0.0
018007.OF,20250828,20250630,688545.SH,26788.3,994.0,0.0,0.0
018007.OF,20250828,20250630,688411.SH,46754.4,560.0,0.0,0.0
018007.OF,20250828,20250630,688775.SH,71143.68,573.0,0.01,0.0
018007.OF,20250828,20250630,0016.HK,2258330.18,27500.0,0.23,
018007.OF,20250828,20250630,002034.SZ,2642913.9,157410.0,0.27,0.04
018007.OF,20250828,20250630,0012.HK,2878798.16,115000.0,0.29,
018007.OF,20250828,20250630,1117.HK,5814319.62,6190000.0,0.59,
018007.OF,20250828,20250630,688291.SH,6115133.43,201753.0,0.62,0.6
018007.OF,20250828,20250630,0066.HK,10286796.0,400000.0,1.04,
018007.OF,20250828,20250630,002293.SZ,10488000.0,1200000.0,1.06,0.15
018007.OF,20250828,20250630,0817.HK,10852205.0,10000000.0,1.1,
018007.OF,20250828,20250630,605338.SH,11250000.0,600000.0,1.14,0.25
018007.OF,20250828,20250630,600993.SH,11312000.0,400000.0,1.14,0.09
018007.OF,20250828,20250630,1519.HK,12366042.0,2000000.0,1.25,
018007.OF,20250828,20250630,6808.HK,12530193.0,6000000.0,1.27,
018007.OF,20250828,20250630,1112.HK,13538809.7,1300000.0,1.37,
018007.OF,20250828,20250630,9858.HK,14390571.0,6000000.0,1.45,
018007.OF,20250828,20250630,600419.SH,14820000.0,1500000.0,1.5,0.47
018007.OF,20250828,20250630,0753.HK,17392710.4,3200000.0,1.76,0.06
018007.OF,20250828,20250630,002027.SZ,17520000.0,2400000.0,1.77,0.02
018007.OF,20250828,20250630,600073.SH,18450000.0,2500000.0,1.86,0.27
018007.OF,20250828,20250630,002171.SZ,19460000.0,2000000.0,1.97,0.13
018007.OF,20250828,20250630,1378.HK,21315919.3,1300000.0,2.15,
018007.OF,20250828,20250630,600316.SH,22620000.0,600000.0,2.29,0.08
018007.OF,20250828,20250630,002582.SZ,23312000.0,2350000.0,2.36,0.68
018007.OF,20250828,20250630,300791.SZ,23810000.0,1000000.0,2.41,0.39
