ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
013566.OF,20260122,20251231,300593.SZ,683186541.12,22956537.0,8.58,5.1
013566.OF,20260122,20251231,300395.SZ,493233675.2,4917584.0,6.2,0.96
013566.OF,20260122,20251231,688375.SH,847237964.53,9099323.0,10.64,1.53
013566.OF,20260122,20251231,688281.SH,786530584.8,10657596.0,9.88,3.91
013566.OF,20260122,20251231,688385.SH,719111093.8,9757274.0,9.03,1.82
013566.OF,20260122,20251231,002025.SZ,742312708.02,14807754.0,9.32,3.26
013566.OF,20260122,20251231,600562.SH,722257776.0,25557600.0,9.07,2.06
013566.OF,20260122,20251231,600862.SH,726668720.28,30751956.0,9.13,2.21
013566.OF,20260122,20251231,600378.SH,818303871.96,25604001.0,10.28,2.39
013566.OF,20260122,20251231,000738.SZ,425860723.49,19984079.0,5.35,1.52
013566.OF,20251028,20250930,300593.SZ,581212538.28,25900737.0,6.85,5.75
013566.OF,20251028,20250930,688552.SH,432897046.5,10044015.0,5.1,11.57
013566.OF,20251028,20250930,688375.SH,835464721.0,10892630.0,9.85,1.83
013566.OF,20251028,20250930,688281.SH,802836706.68,10657596.0,9.46,3.91
013566.OF,20251028,20250930,002025.SZ,771623074.74,15038454.0,9.09,3.31
013566.OF,20251028,20250930,688122.SH,820009547.92,12598088.0,9.66,1.94
013566.OF,20251028,20250930,600562.SH,879692592.0,25557600.0,10.37,2.06
013566.OF,20251028,20250930,600862.SH,701647103.4,29617860.0,8.27,2.13
013566.OF,20251028,20250930,600378.SH,802925598.72,26136901.0,9.46,2.44
013566.OF,20251028,20250930,000738.SZ,525395487.9,26139079.0,6.19,1.99
013566.OF,20250830,20250630,301636.SZ,70469.68,1273.0,0.0,0.01
013566.OF,20250830,20250630,301595.SZ,72624.76,1952.0,0.0,0.01
013566.OF,20250830,20250630,603014.SH,74061.8,2045.0,0.0,0.01
013566.OF,20250830,20250630,001382.SZ,77163.78,3660.0,0.0,0.01
013566.OF,20250830,20250630,301173.SZ,79639.37,1724.0,0.0,0.01
013566.OF,20250830,20250630,688755.SH,93178.19,2023.0,0.0,0.01
013566.OF,20250830,20250630,301626.SZ,100867.8,957.0,0.0,0.0
013566.OF,20250830,20250630,001356.SZ,102994.21,7084.0,0.0,0.01
013566.OF,20250830,20250630,301665.SZ,116292.61,3922.0,0.0,0.01
013566.OF,20250830,20250630,301601.SZ,118494.45,3417.0,0.0,0.01
013566.OF,20250830,20250630,603072.SH,123636.93,2255.0,0.0,0.0
013566.OF,20250830,20250630,301658.SZ,130558.06,4369.0,0.0,0.01
013566.OF,20250830,20250630,301662.SZ,147882.02,1429.0,0.0,0.01
013566.OF,20250830,20250630,688757.SH,150145.3,5357.0,0.0,0.02
013566.OF,20250830,20250630,301479.SZ,151260.34,1814.0,0.0,0.01
013566.OF,20250830,20250630,301535.SZ,151854.44,7336.0,0.0,0.01
013566.OF,20250830,20250630,603202.SH,160034.4,1657.0,0.0,0.01
013566.OF,20250830,20250630,301602.SZ,165493.58,6580.0,0.0,0.01
013566.OF,20250830,20250630,301501.SZ,170238.56,3491.0,0.0,0.01
013566.OF,20250830,20250630,688583.SH,184449.15,2264.0,0.0,0.01
013566.OF,20250830,20250630,301678.SZ,220366.28,3817.0,0.0,0.01
013566.OF,20250830,20250630,301275.SZ,230811.45,3963.0,0.0,0.01
013566.OF,20250830,20250630,301458.SZ,240957.83,7005.0,0.0,0.01
013566.OF,20250830,20250630,688545.SH,270387.88,9940.0,0.0,0.01
013566.OF,20250830,20250630,603049.SH,323461.48,7240.0,0.0,0.01
013566.OF,20250830,20250630,688775.SH,938946.56,5725.0,0.01,0.02
013566.OF,20250830,20250630,688708.SH,13762952.67,248923.0,0.21,0.65
