ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
011707.OF,20260122,20251231,601138.SH,3983610.0,64200.0,7.63,0.0
011707.OF,20260122,20251231,300750.SZ,3371446.8,9180.0,6.46,0.0
011707.OF,20260122,20251231,603986.SH,3085200.0,14400.0,5.91,0.0
011707.OF,20260122,20251231,603993.SH,4228000.0,211400.0,8.1,0.0
011707.OF,20260122,20251231,300308.SZ,3721000.0,6100.0,7.13,0.0
011707.OF,20260122,20251231,002475.SZ,4349657.0,76700.0,8.33,0.0
011707.OF,20260122,20251231,002409.SZ,2341560.0,31600.0,4.49,0.01
011707.OF,20260122,20251231,002756.SZ,2362587.5,43550.0,4.53,0.01
011707.OF,20260122,20251231,601899.SH,4115718.0,119400.0,7.89,0.0
011707.OF,20260122,20251231,002463.SZ,2981256.0,40800.0,5.71,0.0
011707.OF,20251028,20250930,601138.SH,4237842.0,64200.0,7.07,0.0
011707.OF,20251028,20250930,300750.SZ,3690360.0,9180.0,6.16,0.0
011707.OF,20251028,20250930,300502.SZ,3240722.2,8860.0,5.41,0.0
011707.OF,20251028,20250930,300433.SZ,3860244.0,115300.0,6.44,0.0
011707.OF,20251028,20250930,300476.SZ,3283250.0,11500.0,5.48,0.0
011707.OF,20251028,20250930,603993.SH,4513750.0,287500.0,7.53,0.0
011707.OF,20251028,20250930,002475.SZ,4961723.0,76700.0,8.28,0.0
011707.OF,20251028,20250930,002409.SZ,3503125.0,47500.0,5.85,0.01
011707.OF,20251028,20250930,300037.SZ,3437672.0,64400.0,5.74,0.01
011707.OF,20251028,20250930,601899.SH,4286464.0,145600.0,7.15,0.0
011707.OF,20250829,20250630,000975.SZ,1272768.0,67200.0,2.85,0.0
011707.OF,20250829,20250630,003010.SZ,1345320.0,22200.0,3.02,0.01
011707.OF,20250829,20250630,603063.SH,1459366.0,43100.0,3.27,0.01
011707.OF,20250829,20250630,002648.SZ,1880305.0,108500.0,4.22,0.0
011707.OF,20250829,20250630,300394.SZ,1988016.0,24900.0,4.46,0.0
011707.OF,20250829,20250630,601127.SH,2081960.0,15500.0,4.67,0.0
011707.OF,20250829,20250630,603893.SH,2110854.0,13900.0,4.73,0.0
011707.OF,20250721,20250630,002920.SZ,3043474.0,29800.0,6.82,0.01
011707.OF,20250721,20250630,603501.SH,2693415.0,21100.0,6.04,0.0
011707.OF,20250721,20250630,300502.SZ,4783573.2,37660.0,10.73,0.0
011707.OF,20250721,20250630,300476.SZ,3923896.0,29200.0,8.8,0.0
011707.OF,20250721,20250630,300308.SZ,4857138.0,33300.0,10.89,0.0
011707.OF,20250721,20250630,002409.SZ,2597775.0,47500.0,5.82,0.01
011707.OF,20250721,20250630,601899.SH,2398500.0,123000.0,5.38,0.0
011707.OF,20250721,20250630,002463.SZ,3316982.0,77900.0,7.44,0.0
011707.OF,20250721,20250630,600988.SH,2395944.0,96300.0,5.37,0.01
011707.OF,20250721,20250630,600547.SH,2449031.0,76700.0,5.49,0.0
011707.OF,20250422,20250331,000333.SZ,2245100.0,28600.0,4.74,0.0
011707.OF,20250422,20250331,300433.SZ,2416482.0,95400.0,5.11,0.0
011707.OF,20250422,20250331,300476.SZ,2527512.0,31200.0,5.34,0.0
011707.OF,20250422,20250331,603501.SH,2800392.0,21100.0,5.92,0.0
011707.OF,20250422,20250331,002463.SZ,2850320.0,86900.0,6.02,0.0
011707.OF,20250422,20250331,002409.SZ,2943575.0,47500.0,6.22,0.01
011707.OF,20250422,20250331,300394.SZ,3012472.0,35600.0,6.36,0.01
011707.OF,20250422,20250331,300502.SZ,3856116.0,39300.0,8.15,0.01
011707.OF,20250422,20250331,002241.SZ,4119664.0,157600.0,8.7,0.01
011707.OF,20250422,20250331,002475.SZ,4784130.0,117000.0,10.11,0.0
011707.OF,20250331,20241231,688127.SH,1483697.9,54749.0,3.05,0.01
011707.OF,20250331,20241231,002371.SZ,1485800.0,3800.0,3.06,0.0
011707.OF,20250331,20241231,300476.SZ,1494195.0,35500.0,3.07,0.0
011707.OF,20250331,20241231,002409.SZ,1500905.0,25900.0,3.09,0.01
011707.OF,20250331,20241231,002273.SZ,1757602.0,79100.0,3.61,0.01
011707.OF,20250331,20241231,002130.SZ,1777600.0,70400.0,3.66,0.01
011707.OF,20250331,20241231,603501.SH,2203051.0,21100.0,4.53,0.0
011707.OF,20250122,20241231,002050.SZ,2595504.0,110400.0,5.34,0.0
011707.OF,20250122,20241231,601138.SH,2827250.0,131500.0,5.81,0.0
011707.OF,20250122,20241231,601689.SH,3091900.0,63100.0,6.36,0.0
011707.OF,20250122,20241231,002463.SZ,3445585.0,86900.0,7.08,0.0
011707.OF,20250122,20241231,300394.SZ,3608720.0,39500.0,7.42,0.01
011707.OF,20250122,20241231,002594.SZ,3759378.0,13300.0,7.73,0.0
011707.OF,20250122,20241231,002241.SZ,4067656.0,157600.0,8.36,0.01
011707.OF,20250122,20241231,300308.SZ,4224042.0,34200.0,8.69,0.0
011707.OF,20250122,20241231,300502.SZ,4542294.0,39300.0,9.34,0.01
011707.OF,20250122,20241231,002475.SZ,4768920.0,117000.0,9.81,0.0
011707.OF,20241025,20240930,600989.SH,2481050.0,143000.0,4.19,0.0
011707.OF,20241025,20240930,300750.SZ,3290942.85,13065.0,5.56,0.0
011707.OF,20241025,20240930,300394.SZ,3859200.0,38400.0,6.52,0.01
011707.OF,20241025,20240930,300502.SZ,5107821.0,39300.0,8.63,0.01
