ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
024224.OF,20260122,20251231,688111.SH,14929436.33,48619.0,8.86,0.01
024224.OF,20260122,20251231,688058.SH,4084500.0,150000.0,2.42,0.19
024224.OF,20260122,20251231,688507.SH,15645240.0,156000.0,9.28,0.32
024224.OF,20260122,20251231,688435.SH,4209300.0,90000.0,2.5,0.19
024224.OF,20260122,20251231,688489.SH,15084300.0,330000.0,8.95,0.29
024224.OF,20260122,20251231,688225.SH,9894000.0,510000.0,5.87,0.13
024224.OF,20260122,20251231,688083.SH,13281450.0,195000.0,7.88,0.11
024224.OF,20260122,20251231,688095.SH,15800790.0,177000.0,9.37,0.19
024224.OF,20260122,20251231,688158.SH,7247220.0,258000.0,4.3,0.06
024224.OF,20260122,20251231,688088.SH,16335000.0,330000.0,9.69,0.08
024224.OF,20251028,20250930,688111.SH,11394000.0,36000.0,8.91,0.01
024224.OF,20251028,20250930,688507.SH,11790420.0,111000.0,9.22,0.23
024224.OF,20251028,20250930,688489.SH,7660500.0,150000.0,5.99,0.29
024224.OF,20251028,20250930,688031.SH,3609600.0,60000.0,2.82,0.06
024224.OF,20251028,20250930,688326.SH,4020000.0,30000.0,3.14,0.03
024224.OF,20251028,20250930,688225.SH,13140000.0,600000.0,10.27,0.15
024224.OF,20251028,20250930,688083.SH,12076050.0,159000.0,9.44,0.09
024224.OF,20251028,20250930,688095.SH,13131052.74,166998.0,10.26,0.18
024224.OF,20251028,20250930,688158.SH,3244800.0,120000.0,2.54,0.03
024224.OF,20251028,20250930,688088.SH,10674000.0,180000.0,8.34,0.04
024224.OF,20250829,20250630,603138.SH,216300.0,15000.0,0.17,0.01
024224.OF,20250829,20250630,688118.SH,1341000.0,60000.0,1.03,0.07
024224.OF,20250829,20250630,688365.SH,1369800.0,90000.0,1.05,0.02
024224.OF,20250829,20250630,688244.SH,1402329.6,53280.0,1.07,0.07
024224.OF,20250829,20250630,688038.SH,1428300.0,90000.0,1.09,0.08
024224.OF,20250829,20250630,688657.SH,1528920.0,36000.0,1.17,0.09
024224.OF,20250829,20250630,688327.SH,1654800.0,120000.0,1.27,0.01
024224.OF,20250829,20250630,688031.SH,1678680.0,36000.0,1.29,0.04
024224.OF,20250829,20250630,688058.SH,1720200.0,60000.0,1.32,0.08
024224.OF,20250829,20250630,688292.SH,1731600.0,90000.0,1.33,0.1
024224.OF,20250829,20250630,688288.SH,1740600.0,60000.0,1.33,0.06
024224.OF,20250829,20250630,688246.SH,1763400.0,60000.0,1.35,0.04
024224.OF,20250829,20250630,688232.SH,1802400.0,60000.0,1.38,0.02
024224.OF,20250829,20250630,688152.SH,1827540.0,39000.0,1.4,0.1
024224.OF,20250829,20250630,688229.SH,1834200.0,36000.0,1.41,0.08
024224.OF,20250829,20250630,688030.SH,1918800.0,120000.0,1.47,0.07
024224.OF,20250829,20250630,688158.SH,2035800.0,90000.0,1.56,0.02
024224.OF,20250829,20250630,301117.SZ,2038500.0,90000.0,1.56,0.11
024224.OF,20250829,20250630,688023.SH,2042640.0,36000.0,1.57,0.04
024224.OF,20250829,20250630,688060.SH,2195400.0,60000.0,1.68,0.1
024224.OF,20250829,20250630,301299.SZ,2289240.0,36000.0,1.75,0.1
024224.OF,20250829,20250630,688692.SH,2674680.0,12000.0,2.05,0.02
024224.OF,20250829,20250630,688326.SH,2677200.0,30000.0,2.05,0.03
024224.OF,20250829,20250630,688682.SH,2817000.0,90000.0,2.16,0.09
024224.OF,20250721,20250630,688111.SH,10921950.0,39000.0,8.37,0.01
024224.OF,20250721,20250630,688507.SH,11439480.0,156000.0,8.77,0.32
024224.OF,20250721,20250630,688651.SH,3071700.0,90000.0,2.35,0.29
024224.OF,20250721,20250630,688498.SH,2925000.0,15000.0,2.24,0.02
024224.OF,20250721,20250630,688435.SH,2964600.0,90000.0,2.27,0.2
024224.OF,20250721,20250630,688489.SH,6102000.0,150000.0,4.68,0.3
024224.OF,20250721,20250630,688225.SH,12234000.0,600000.0,9.38,0.29
024224.OF,20250721,20250630,688083.SH,11400570.0,177000.0,8.74,0.1
024224.OF,20250721,20250630,688095.SH,13242450.0,195000.0,10.15,0.21
024224.OF,20250721,20250630,688088.SH,12448500.0,258000.0,9.54,0.06
