ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
017979.OF,20260121,20251231,000059.SZ,55025033.55,10285053.0,3.79,0.64
017979.OF,20260121,20251231,002371.SZ,56494384.8,123060.0,3.89,0.02
017979.OF,20260121,20251231,688190.SH,58678240.4,602446.0,4.04,0.5
017979.OF,20260121,20251231,001979.SZ,60479792.64,6999976.0,4.16,0.08
017979.OF,20260121,20251231,000977.SZ,63270000.0,950000.0,4.35,0.06
017979.OF,20260121,20251231,600115.SH,63599580.0,10599930.0,4.38,0.06
017979.OF,20260121,20251231,600309.SH,84345699.6,1099970.0,5.8,0.04
017979.OF,20260121,20251231,688548.SH,85783135.62,5899803.0,5.9,0.85
017979.OF,20260121,20251231,600887.SH,105820000.0,3700000.0,7.28,0.06
017979.OF,20260121,20251231,600893.SH,158417243.89,3957463.0,10.9,0.15
017979.OF,20251028,20250930,002182.SZ,68635844.0,4360600.0,4.01,0.5
017979.OF,20251028,20250930,002371.SZ,100903421.6,223060.0,5.89,0.03
017979.OF,20251028,20250930,688190.SH,79761898.16,732298.0,4.66,0.61
017979.OF,20251028,20250930,300855.SZ,93489925.44,3122576.0,5.46,1.07
017979.OF,20251028,20250930,600893.SH,184683569.34,4378463.0,10.79,0.16
017979.OF,20251028,20250930,600887.SH,100936000.0,3700000.0,5.9,0.06
017979.OF,20251028,20250930,600378.SH,78947942.4,2569920.0,4.61,0.24
017979.OF,20251028,20250930,600309.SH,68575402.6,1029970.0,4.01,0.03
017979.OF,20251028,20250930,600079.SH,61132000.0,2900000.0,3.57,0.19
017979.OF,20251028,20250930,000059.SZ,60339420.16,11785043.0,3.52,0.74
017979.OF,20250829,20250630,301035.SZ,6159492.0,103800.0,0.37,0.04
017979.OF,20250829,20250630,001914.SZ,6185000.0,500000.0,0.37,0.05
017979.OF,20250829,20250630,600989.SH,6456000.0,400000.0,0.39,0.01
017979.OF,20250829,20250630,600378.SH,10828000.0,400000.0,0.65,0.04
017979.OF,20250829,20250630,601607.SH,14981652.0,837900.0,0.9,0.03
017979.OF,20250829,20250630,600316.SH,15170480.0,402400.0,0.92,0.06
017979.OF,20250829,20250630,601033.SH,18972000.0,1200000.0,1.14,0.5
017979.OF,20250829,20250630,600353.SH,24099510.4,1806560.0,1.45,0.22
017979.OF,20250829,20250630,000566.SZ,26398260.0,4489500.0,1.59,0.39
017979.OF,20250829,20250630,600399.SH,28188000.0,5400000.0,1.7,0.27
017979.OF,20250829,20250630,603885.SH,29123796.81,2162123.0,1.76,0.1
