ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
014150.OF,20260122,20251231,605228.SH,4479000.0,300000.0,2.76,0.07
014150.OF,20260122,20251231,688321.SH,4529100.0,155000.0,2.8,0.04
014150.OF,20260122,20251231,688700.SH,4586400.0,130000.0,2.83,0.04
014150.OF,20260122,20251231,688084.SH,4636800.0,56000.0,2.86,0.08
014150.OF,20260122,20251231,688001.SH,4677900.0,155000.0,2.89,0.03
014150.OF,20260122,20251231,603699.SH,4859195.0,93500.0,3.0,0.01
014150.OF,20260122,20251231,600595.SH,4973760.0,633600.0,3.07,0.02
014150.OF,20260122,20251231,002532.SZ,5523852.0,341400.0,3.41,0.01
014150.OF,20260122,20251231,002555.SZ,5664519.2,240022.0,3.5,0.02
014150.OF,20260122,20251231,000807.SZ,5668184.0,172600.0,3.5,0.0
014150.OF,20251028,20250930,300770.SZ,6421240.0,134900.0,3.41,0.06
014150.OF,20251028,20250930,603508.SH,4354464.0,129984.0,2.31,0.03
014150.OF,20251028,20250930,601877.SH,6829904.0,222400.0,3.62,0.01
014150.OF,20251028,20250930,002807.SZ,3944925.0,886500.0,2.09,0.04
014150.OF,20251028,20250930,002233.SZ,5165780.76,589701.0,2.74,0.05
014150.OF,20251028,20250930,601919.SH,3537678.0,246700.0,1.88,0.0
014150.OF,20251028,20250930,002091.SZ,6376064.0,697600.0,3.38,0.04
014150.OF,20251028,20250930,603173.SH,6096174.0,121100.0,3.23,0.24
014150.OF,20251028,20250930,600064.SH,6285994.0,779900.0,3.34,0.05
014150.OF,20251028,20250930,600036.SH,5168439.0,127900.0,2.74,0.0
014150.OF,20250828,20250630,603120.SH,2172.95,65.0,0.0,0.0
014150.OF,20250828,20250630,603409.SH,2665.6,80.0,0.0,0.0
014150.OF,20250828,20250630,603202.SH,2901.12,32.0,0.0,0.0
014150.OF,20250828,20250630,603257.SH,2922.66,78.0,0.0,0.0
014150.OF,20250828,20250630,603271.SH,3367.68,96.0,0.0,0.0
014150.OF,20250828,20250630,603014.SH,3398.72,104.0,0.0,0.0
014150.OF,20250828,20250630,603124.SH,4075.28,88.0,0.0,0.0
014150.OF,20250828,20250630,600742.SH,16167.0,1700.0,0.01,0.0
014150.OF,20250828,20250630,603400.SH,31875.73,569.0,0.02,0.0
014150.OF,20250828,20250630,603382.SH,31970.35,1045.0,0.02,0.0
014150.OF,20250828,20250630,603049.SH,40968.2,917.0,0.02,0.0
014150.OF,20250828,20250630,600276.SH,77850.0,1500.0,0.04,0.0
014150.OF,20250828,20250630,603600.SH,95760.0,9000.0,0.05,0.0
014150.OF,20250828,20250630,601156.SH,100793.0,7700.0,0.05,0.0
014150.OF,20250828,20250630,600320.SH,194465.0,44500.0,0.09,0.0
014150.OF,20250828,20250630,601919.SH,210560.0,14000.0,0.1,0.0
014150.OF,20250828,20250630,600803.SH,219240.0,11600.0,0.1,0.0
014150.OF,20250828,20250630,600012.SH,283566.0,16700.0,0.14,0.0
014150.OF,20250828,20250630,600642.SH,318200.0,37000.0,0.15,0.0
014150.OF,20250828,20250630,600482.SH,406032.0,17600.0,0.19,0.0
014150.OF,20250828,20250630,601009.SH,517775.58,44559.0,0.25,0.0
014150.OF,20250828,20250630,600261.SH,918728.0,280100.0,0.44,0.02
014150.OF,20250828,20250630,002478.SZ,939750.0,179000.0,0.45,0.02
014150.OF,20250828,20250630,300243.SZ,987102.0,89900.0,0.47,0.05
014150.OF,20250828,20250630,600033.SH,1323606.0,373900.0,0.63,0.01
014150.OF,20250828,20250630,002545.SZ,1361094.56,153104.0,0.65,0.01
014150.OF,20250828,20250630,601006.SH,1462560.0,221600.0,0.7,0.0
014150.OF,20250828,20250630,300770.SZ,1563609.0,39100.0,0.75,0.02
014150.OF,20250828,20250630,000672.SZ,1762332.0,223080.0,0.84,0.02
014150.OF,20250828,20250630,601811.SH,1843105.0,126500.0,0.88,0.02
014150.OF,20250828,20250630,600582.SH,1847316.0,308400.0,0.88,0.01
014150.OF,20250828,20250630,600096.SH,1878435.0,85500.0,0.9,0.0
014150.OF,20250828,20250630,600758.SH,1899546.0,507900.0,0.91,0.04
014150.OF,20250828,20250630,000719.SZ,1917345.0,154500.0,0.92,0.02
014150.OF,20250828,20250630,603993.SH,2212776.0,262800.0,1.06,0.0
014150.OF,20250828,20250630,600987.SH,2253916.0,318800.0,1.08,0.03
014150.OF,20250828,20250630,600729.SH,2281995.0,76500.0,1.09,0.04
014150.OF,20250828,20250630,600873.SH,2310109.0,216100.0,1.1,0.01
014150.OF,20250828,20250630,605098.SH,2386526.0,66700.0,1.14,0.06
014150.OF,20250828,20250630,002367.SZ,2407775.0,342500.0,1.15,0.04
014150.OF,20250828,20250630,603167.SH,2431620.0,213300.0,1.16,0.05
014150.OF,20250828,20250630,600066.SH,2458654.0,98900.0,1.17,0.0
014150.OF,20250828,20250630,600901.SH,2477328.0,408800.0,1.18,0.01
014150.OF,20250828,20250630,601728.SH,2506350.0,323400.0,1.2,0.0
014150.OF,20250828,20250630,601319.SH,2699229.0,309900.0,1.29,0.0
014150.OF,20250828,20250630,002233.SZ,2835687.4,383201.0,1.35,0.03
014150.OF,20250828,20250630,601328.SH,2877600.0,359700.0,1.37,0.0
014150.OF,20250828,20250630,600219.SH,2990464.0,780800.0,1.43,0.01
014150.OF,20250828,20250630,600941.SH,2993830.0,26600.0,1.43,0.0
014150.OF,20250828,20250630,601166.SH,3321282.0,142300.0,1.59,0.0
014150.OF,20250828,20250630,000333.SZ,3382281.2,46846.0,1.62,0.0
014150.OF,20250828,20250630,601628.SH,3488793.0,84700.0,1.67,0.0
014150.OF,20250828,20250630,601225.SH,3549780.0,184500.0,1.7,0.0
014150.OF,20250828,20250630,600064.SH,3726243.0,483300.0,1.78,0.03
014150.OF,20250828,20250630,001338.SZ,3930024.0,329700.0,1.88,0.14
014150.OF,20250828,20250630,601229.SH,3945859.0,371900.0,1.88,0.0
014150.OF,20250828,20250630,601916.SH,4009353.0,1182700.0,1.92,0.01
014150.OF,20250828,20250630,601369.SH,4388508.0,500400.0,2.1,0.03
014150.OF,20250828,20250630,000957.SZ,4397139.0,402300.0,2.1,0.07
014150.OF,20250828,20250630,000651.SZ,4541412.0,101100.0,2.17,0.0
014150.OF,20250828,20250630,601825.SH,5226360.0,538800.0,2.5,0.01
014150.OF,20250828,20250630,601998.SH,5407700.0,636200.0,2.58,0.0
014150.OF,20250828,20250630,601169.SH,5468781.0,800700.0,2.61,0.0
014150.OF,20250721,20250630,601077.SH,9206316.0,1289400.0,4.4,0.01
014150.OF,20250721,20250630,601939.SH,7625632.0,807800.0,3.64,0.01
014150.OF,20250721,20250630,600919.SH,11901792.0,996800.0,5.69,0.01
014150.OF,20250721,20250630,601838.SH,11284140.0,561400.0,5.39,0.01
014150.OF,20250721,20250630,601857.SH,5556645.0,649900.0,2.65,0.0
014150.OF,20250721,20250630,601398.SH,7367613.0,970700.0,3.52,0.0
014150.OF,20250721,20250630,600900.SH,5744684.0,190600.0,2.74,0.0
014150.OF,20250721,20250630,600755.SH,5570840.0,920800.0,2.66,0.04
014150.OF,20250721,20250630,600710.SH,11809729.0,1228900.0,5.64,0.09
014150.OF,20250721,20250630,600036.SH,14102055.0,306900.0,6.74,0.0
014150.OF,20250422,20250331,600926.SH,4671340.0,323500.0,2.6,0.01
014150.OF,20250422,20250331,601857.SH,5342178.0,649900.0,2.97,0.0
014150.OF,20250422,20250331,600066.SH,5357671.0,202100.0,2.98,0.01
014150.OF,20250422,20250331,601088.SH,6043077.95,157577.0,3.36,0.0
014150.OF,20250422,20250331,601939.SH,7132874.0,807800.0,3.97,0.01
014150.OF,20250422,20250331,000333.SZ,7351211.0,93646.0,4.09,0.0
014150.OF,20250422,20250331,601077.SH,7839552.0,1289400.0,4.36,0.01
014150.OF,20250422,20250331,600919.SH,9363200.0,985600.0,5.21,0.01
014150.OF,20250422,20250331,601838.SH,10532313.0,612700.0,5.86,0.01
014150.OF,20250422,20250331,600036.SH,11264058.0,260200.0,6.27,0.0
014150.OF,20250331,20241231,002415.SZ,2302.5,75.0,0.0,0.0
014150.OF,20250331,20241231,603310.SH,2315.55,129.0,0.0,0.0
014150.OF,20250331,20241231,603381.SH,2411.2,110.0,0.0,0.0
014150.OF,20250331,20241231,603285.SH,2916.69,129.0,0.0,0.0
014150.OF,20250331,20241231,603205.SH,3500.8,128.0,0.0,0.0
014150.OF,20250331,20241231,603391.SH,3762.85,91.0,0.0,0.0
014150.OF,20250331,20241231,603350.SH,3834.02,106.0,0.0,0.0
014150.OF,20250331,20241231,603091.SH,4176.42,94.0,0.0,0.0
014150.OF,20250331,20241231,603207.SH,4930.25,185.0,0.0,0.0
014150.OF,20250331,20241231,688530.SH,6370.88,344.0,0.0,0.0
014150.OF,20250331,20241231,001279.SZ,7396.15,265.0,0.0,0.0
014150.OF,20250331,20241231,301607.SZ,9287.98,257.0,0.0,0.0
014150.OF,20250331,20241231,301580.SZ,9702.7,167.0,0.0,0.0
014150.OF,20250331,20241231,301608.SZ,9807.0,150.0,0.0,0.0
014150.OF,20250331,20241231,301613.SZ,9941.26,238.0,0.0,0.0
014150.OF,20250331,20241231,688710.SH,11148.56,332.0,0.01,0.0
014150.OF,20250331,20241231,301586.SZ,11425.1,215.0,0.01,0.0
014150.OF,20250331,20241231,301565.SZ,12904.2,603.0,0.01,0.0
014150.OF,20250331,20241231,301392.SZ,13525.44,219.0,0.01,0.0
014150.OF,20250331,20241231,301556.SZ,15766.35,267.0,0.01,0.0
