ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
019209.OF,20260122,20251231,603871.SH,3961242.0,283960.0,4.65,0.02
019209.OF,20260122,20251231,300677.SZ,5057000.0,130000.0,5.94,0.03
019209.OF,20260122,20251231,002847.SZ,3581698.23,52433.0,4.21,0.02
019209.OF,20260122,20251231,002772.SZ,4660046.0,319400.0,5.47,0.08
019209.OF,20260122,20251231,603031.SH,4873000.0,110000.0,5.72,0.05
019209.OF,20260122,20251231,601633.SH,3168200.0,140000.0,3.72,0.0
019209.OF,20260122,20251231,688301.SH,4752170.0,47000.0,5.58,0.02
019209.OF,20260122,20251231,600499.SH,4972395.0,358500.0,5.84,0.02
019209.OF,20260122,20251231,600686.SH,5233300.0,295000.0,6.15,0.04
019209.OF,20260122,20251231,600298.SH,3446712.0,78800.0,4.05,0.01
019209.OF,20251028,20250930,300750.SZ,4020000.0,10000.0,3.79,0.0
019209.OF,20251028,20250930,300677.SZ,4776200.0,130000.0,4.5,0.03
019209.OF,20251028,20250930,603031.SH,4278000.0,100000.0,4.03,0.05
019209.OF,20251028,20250930,601899.SH,4121600.0,140000.0,3.89,0.0
019209.OF,20251028,20250930,688612.SH,3895950.0,95000.0,3.67,0.04
019209.OF,20251028,20250930,301187.SZ,4514400.0,165000.0,4.26,0.25
019209.OF,20251028,20250930,688301.SH,4630400.0,40000.0,4.37,0.02
019209.OF,20251028,20250930,600702.SH,3859840.0,64000.0,3.64,0.02
019209.OF,20251028,20250930,600315.SH,5113976.0,194300.0,4.82,0.03
019209.OF,20251028,20250930,600104.SH,5649600.0,330000.0,5.33,0.0
019209.OF,20250830,20250630,603409.SH,1432.76,43.0,0.0,0.0
019209.OF,20250830,20250630,688256.SH,369922.5,615.0,0.44,0.0
019209.OF,20250830,20250630,688608.SH,397393.16,1142.0,0.48,0.0
019209.OF,20250830,20250630,300809.SZ,529878.0,14100.0,0.63,0.01
019209.OF,20250830,20250630,600105.SH,566300.0,70000.0,0.68,0.0
019209.OF,20250830,20250630,605222.SH,608628.0,40200.0,0.73,0.01
019209.OF,20250830,20250630,600694.SH,863131.5,46530.0,1.03,0.01
019209.OF,20250830,20250630,301078.SZ,1012925.0,77500.0,1.21,0.01
019209.OF,20250830,20250630,300662.SZ,1060647.0,35700.0,1.27,0.02
019209.OF,20250830,20250630,600258.SH,1066815.0,75500.0,1.28,0.01
019209.OF,20250830,20250630,601138.SH,1069000.0,50000.0,1.28,0.0
019209.OF,20250830,20250630,600886.SH,1114344.0,75600.0,1.34,0.0
019209.OF,20250830,20250630,688127.SH,1153556.28,44868.0,1.38,0.01
019209.OF,20250830,20250630,601288.SH,1210104.0,205800.0,1.45,0.0
019209.OF,20250830,20250630,600030.SH,1262234.0,45700.0,1.51,0.0
019209.OF,20250830,20250630,300035.SZ,1287944.0,76300.0,1.54,0.01
019209.OF,20250830,20250630,600988.SH,1326104.0,53300.0,1.59,0.0
019209.OF,20250830,20250630,688062.SH,1572820.48,55616.0,1.88,0.03
019209.OF,20250830,20250630,002916.SZ,1626852.9,15090.0,1.95,0.0
019209.OF,20250830,20250630,600027.SH,1641000.0,300000.0,1.97,0.0
019209.OF,20250830,20250630,603501.SH,1761570.0,13800.0,2.11,0.0
019209.OF,20250830,20250630,600547.SH,1976467.0,61900.0,2.37,0.0
019209.OF,20250830,20250630,003000.SZ,2079756.0,157200.0,2.49,0.05
019209.OF,20250830,20250630,600900.SH,2142954.0,71100.0,2.57,0.0
019209.OF,20250830,20250630,300033.SZ,2320585.0,8500.0,2.78,0.0
019209.OF,20250830,20250630,600499.SH,2337300.0,238500.0,2.8,0.01
019209.OF,20250830,20250630,600938.SH,2365566.0,90600.0,2.83,0.0
019209.OF,20250830,20250630,300059.SZ,2454093.0,106100.0,2.94,0.0
019209.OF,20250830,20250630,000063.SZ,2459493.0,75700.0,2.95,0.0
019209.OF,20250830,20250630,603099.SH,2477706.0,65100.0,2.97,0.02
019209.OF,20250830,20250630,601319.SH,2741037.0,314700.0,3.28,0.0
019209.OF,20250721,20250630,300765.SZ,4719297.0,91300.0,5.65,0.01
019209.OF,20250721,20250630,300750.SZ,6053280.0,24000.0,7.25,0.0
019209.OF,20250721,20250630,603337.SH,2960100.0,82500.0,3.55,0.02
019209.OF,20250721,20250630,600919.SH,3104400.0,260000.0,3.72,0.0
019209.OF,20250721,20250630,002241.SZ,2963972.0,127100.0,3.55,0.0
019209.OF,20250721,20250630,601899.SH,2755350.0,141300.0,3.3,0.0
019209.OF,20250721,20250630,601398.SH,3671283.0,483700.0,4.4,0.0
019209.OF,20250721,20250630,601988.SH,4989436.0,887800.0,5.98,0.0
019209.OF,20250721,20250630,600315.SH,3040401.0,144300.0,3.64,0.02
019209.OF,20250721,20250630,000975.SZ,4348624.0,229600.0,5.21,0.01
019209.OF,20250422,20250331,300738.SZ,2857828.0,117800.0,3.06,0.01
019209.OF,20250422,20250331,600027.SH,3318325.0,577100.0,3.55,0.01
019209.OF,20250422,20250331,300750.SZ,3617042.0,14300.0,3.87,0.0
019209.OF,20250422,20250331,600383.SH,3677472.0,813600.0,3.94,0.02
019209.OF,20250422,20250331,605117.SH,3731568.0,40800.0,4.0,0.01
019209.OF,20250422,20250331,601988.SH,3831520.0,684200.0,4.1,0.0
019209.OF,20250422,20250331,000975.SZ,4298880.0,223900.0,4.6,0.01
019209.OF,20250422,20250331,688981.SH,5360157.32,60004.0,5.74,0.0
019209.OF,20250422,20250331,000001.SZ,5436328.0,482800.0,5.82,0.0
019209.OF,20250422,20250331,688608.SH,5981954.9,14723.0,6.41,0.01
019209.OF,20250331,20241231,603300.SH,462.4,80.0,0.0,0.0
019209.OF,20250331,20241231,603062.SH,1043.71,29.0,0.0,0.0
019209.OF,20250331,20241231,603381.SH,1402.88,64.0,0.0,0.0
019209.OF,20250331,20241231,603391.SH,2274.25,55.0,0.0,0.0
019209.OF,20250331,20241231,688615.SH,15085.98,91.0,0.01,0.0
019209.OF,20250331,20241231,600582.SH,57474.0,9300.0,0.05,0.0
019209.OF,20250331,20241231,300291.SZ,105127.0,20900.0,0.09,0.0
019209.OF,20250331,20241231,688692.SH,173837.88,477.0,0.15,0.0
019209.OF,20250331,20241231,001269.SZ,227920.0,8000.0,0.2,0.01
019209.OF,20250331,20241231,300913.SZ,511839.0,8900.0,0.45,0.0
019209.OF,20250331,20241231,300792.SZ,532800.0,22200.0,0.47,0.01
019209.OF,20250331,20241231,688502.SH,602588.8,2992.0,0.53,0.02
019209.OF,20250331,20241231,688208.SH,688002.04,17569.0,0.61,0.0
019209.OF,20250331,20241231,600066.SH,862626.0,32700.0,0.76,0.0
019209.OF,20250331,20241231,300502.SZ,1028662.0,8900.0,0.91,0.0
019209.OF,20250331,20241231,600702.SH,1035101.0,15700.0,0.92,0.0
019209.OF,20250331,20241231,688702.SH,1246056.0,14834.0,1.1,0.01
019209.OF,20250331,20241231,603920.SH,1291159.8,43917.0,1.14,0.01
