ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
019224.OF,20260122,20251231,002625.SZ,2945104.0,60400.0,7.37,0.0
019224.OF,20260122,20251231,302132.SZ,2567500.0,32500.0,6.42,0.01
019224.OF,20260122,20251231,688281.SH,1469505.6,19912.0,3.68,0.01
019224.OF,20260122,20251231,688122.SH,2209879.98,29631.0,5.53,0.0
019224.OF,20260122,20251231,600893.SH,5227918.0,130600.0,13.08,0.0
019224.OF,20260122,20251231,600862.SH,2544951.0,107700.0,6.37,0.01
019224.OF,20260122,20251231,600765.SH,1576868.0,82300.0,3.94,0.01
019224.OF,20260122,20251231,600760.SH,4867082.0,86680.0,12.18,0.0
019224.OF,20260122,20251231,600418.SH,4766850.0,96300.0,11.92,0.0
019224.OF,20260122,20251231,000768.SZ,2395872.0,94400.0,5.99,0.0
019224.OF,20251028,20250930,002179.SZ,2740328.0,66400.0,4.64,0.0
019224.OF,20251028,20250930,002625.SZ,6064160.0,120800.0,10.28,0.01
019224.OF,20251028,20250930,302132.SZ,2929875.0,32500.0,4.97,0.01
019224.OF,20251028,20250930,688281.SH,2999941.92,39824.0,5.08,0.01
019224.OF,20251028,20250930,688239.SH,3069578.21,69779.0,5.2,0.04
019224.OF,20251028,20250930,600893.SH,5508708.0,130600.0,9.34,0.0
019224.OF,20251028,20250930,600760.SH,6226224.4,86680.0,10.55,0.0
019224.OF,20251028,20250930,600418.SH,5190570.0,96300.0,8.8,0.0
019224.OF,20251028,20250930,600372.SH,2752763.0,218300.0,4.67,0.0
019224.OF,20251028,20250930,000768.SZ,5073056.0,188800.0,8.6,0.01
019224.OF,20250829,20250630,603395.SH,5565.45,165.0,0.01,0.0
019224.OF,20250829,20250630,688012.SH,50861.7,279.0,0.09,0.0
019224.OF,20250829,20250630,600150.SH,52064.0,1600.0,0.1,0.0
019224.OF,20250829,20250630,688256.SH,52932.0,88.0,0.1,0.0
019224.OF,20250829,20250630,600456.SH,75432.0,2400.0,0.14,0.0
019224.OF,20250829,20250630,688981.SH,527873.79,5987.0,0.98,0.0
019224.OF,20250829,20250630,600862.SH,667648.0,25600.0,1.24,0.0
019224.OF,20250829,20250630,688281.SH,813435.93,13443.0,1.51,0.01
019224.OF,20250829,20250630,688333.SH,1042061.76,17496.0,1.94,0.01
019224.OF,20250829,20250630,688239.SH,1178476.2,33690.0,2.19,0.02
019224.OF,20250829,20250630,688636.SH,1407995.51,41669.0,2.62,0.02
019224.OF,20250829,20250630,002049.SZ,1469929.34,22319.0,2.73,0.0
019224.OF,20250829,20250630,002025.SZ,1485749.0,28900.0,2.76,0.01
019224.OF,20250829,20250630,688122.SH,1537256.28,29631.0,2.86,0.0
019224.OF,20250829,20250630,688070.SH,2162149.5,44765.0,4.02,0.05
019224.OF,20250829,20250630,300593.SZ,2235120.0,166800.0,4.15,0.04
019224.OF,20250829,20250630,688002.SH,2267433.84,32522.0,4.21,0.01
019224.OF,20250829,20250630,302132.SZ,2365586.0,26900.0,4.4,0.0
019224.OF,20250721,20250630,300699.SZ,2705884.8,85440.0,5.03,0.01
019224.OF,20250721,20250630,300395.SZ,3311280.0,64800.0,6.15,0.01
019224.OF,20250721,20250630,002179.SZ,2385881.4,59115.0,4.43,0.0
019224.OF,20250721,20250630,688297.SH,2816049.0,52735.0,5.23,0.01
019224.OF,20250721,20250630,600893.SH,5033324.0,130600.0,9.35,0.0
019224.OF,20250721,20250630,600765.SH,2484736.0,147200.0,4.62,0.01
019224.OF,20250721,20250630,600760.SH,4764633.6,81280.0,8.85,0.0
019224.OF,20250721,20250630,600418.SH,5744897.0,143300.0,10.68,0.01
019224.OF,20250721,20250630,600316.SH,2409030.0,63900.0,4.48,0.01
019224.OF,20250721,20250630,000768.SZ,2761340.0,101000.0,5.13,0.0
019224.OF,20250422,20250331,600760.SH,2324554.4,54980.0,4.57,0.0
019224.OF,20250422,20250331,300699.SZ,2328151.0,74740.0,4.57,0.01
019224.OF,20250422,20250331,688239.SH,2407658.4,56280.0,4.73,0.04
019224.OF,20250422,20250331,600316.SH,2475770.0,71000.0,4.86,0.01
019224.OF,20250422,20250331,688333.SH,2496247.2,34032.0,4.9,0.01
019224.OF,20250422,20250331,002049.SZ,2755755.06,41919.0,5.41,0.0
019224.OF,20250422,20250331,300395.SZ,2901679.0,64900.0,5.7,0.01
019224.OF,20250422,20250331,600893.SH,4960770.0,137000.0,9.74,0.01
019224.OF,20250422,20250331,002179.SZ,4965245.45,121015.0,9.75,0.01
019224.OF,20250422,20250331,688981.SH,5348187.1,59870.0,10.5,0.0
019224.OF,20250331,20241231,603395.SH,4542.79,127.0,0.01,0.0
019224.OF,20250331,20241231,688012.SH,52775.64,279.0,0.09,0.0
019224.OF,20250331,20241231,600150.SH,57536.0,1600.0,0.1,0.0
019224.OF,20250331,20241231,600456.SH,68280.0,2400.0,0.12,0.0
019224.OF,20250331,20241231,601127.SH,600255.0,4500.0,1.03,0.0
019224.OF,20250331,20241231,688239.SH,1524562.9,40873.0,2.61,0.03
019224.OF,20250331,20241231,688281.SH,1677475.8,18018.0,2.87,0.04
019224.OF,20250331,20241231,000768.SZ,1776296.0,62900.0,3.04,0.0
019224.OF,20250331,20241231,300699.SZ,1912680.0,55200.0,3.27,0.01
019224.OF,20250331,20241231,300395.SZ,2313015.0,61500.0,3.96,0.01
019224.OF,20250331,20241231,300593.SZ,2352000.0,210000.0,4.03,0.05
019224.OF,20250331,20241231,002025.SZ,2369728.0,48800.0,4.06,0.01
019224.OF,20250331,20241231,300855.SZ,2382704.0,108700.0,4.08,0.04
019224.OF,20250122,20241231,688375.SH,2460793.44,49854.0,4.21,0.02
019224.OF,20250122,20241231,600765.SH,2464588.0,120400.0,4.22,0.01
019224.OF,20250122,20241231,600862.SH,2629566.0,104100.0,4.5,0.01
019224.OF,20250122,20241231,300114.SZ,3143964.0,43800.0,5.38,0.01
