ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
021488.OF,20260122,20251231,603259.SH,5139288.0,56700.0,4.89,0.0
021488.OF,20260122,20251231,688029.SH,7134950.36,87481.0,6.79,0.05
021488.OF,20260122,20251231,603127.SH,5643612.0,161200.0,5.37,0.03
021488.OF,20260122,20251231,002773.SZ,6188805.0,206500.0,5.89,0.03
021488.OF,20260122,20251231,300347.SZ,9242100.0,163000.0,8.79,0.03
021488.OF,20260122,20251231,688382.SH,9238091.88,339137.0,8.79,0.08
021488.OF,20260122,20251231,688235.SH,4564588.4,16994.0,4.34,0.01
021488.OF,20260122,20251231,688180.SH,5607261.52,164147.0,5.33,0.02
021488.OF,20260122,20251231,600535.SH,8077896.75,536025.0,7.69,0.04
021488.OF,20260122,20251231,000423.SZ,5310456.0,108200.0,5.05,0.02
021488.OF,20251025,20250930,603259.SH,8391047.0,74900.0,5.2,0.0
021488.OF,20251025,20250930,688029.SH,8778718.35,87481.0,5.44,0.05
021488.OF,20251025,20250930,002773.SZ,8376186.0,226200.0,5.19,0.03
021488.OF,20251025,20250930,002294.SZ,7773080.0,128800.0,4.82,0.01
021488.OF,20251025,20250930,688351.SH,7063232.1,319170.0,4.38,0.26
021488.OF,20251025,20250930,688382.SH,11256811.29,361839.0,6.98,0.09
021488.OF,20251025,20250930,688617.SH,9278922.08,29296.0,5.75,0.02
021488.OF,20251025,20250930,688513.SH,5938092.68,107302.0,3.68,0.06
021488.OF,20251025,20250930,600535.SH,8469195.0,536025.0,5.25,0.04
021488.OF,20251025,20250930,600276.SH,6525360.0,91200.0,4.05,0.0
021488.OF,20250830,20250630,688775.SH,22035.48,141.0,0.01,0.0
021488.OF,20250830,20250630,603014.SH,31541.5,865.0,0.02,0.0
021488.OF,20250830,20250630,600809.SH,264585.0,1500.0,0.18,0.0
021488.OF,20250830,20250630,688114.SH,606743.97,9359.0,0.4,0.0
021488.OF,20250830,20250630,301080.SZ,901278.0,12600.0,0.6,0.01
021488.OF,20250830,20250630,600398.SH,1167888.0,167800.0,0.78,0.0
021488.OF,20250830,20250630,300832.SZ,1633536.0,28800.0,1.09,0.0
021488.OF,20250830,20250630,688185.SH,2393071.16,40132.0,1.59,0.03
