ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
011907.OF,20260122,20251231,603236.SH,1316658.0,13800.0,2.91,0.01
011907.OF,20260122,20251231,603379.SH,1020096.0,16800.0,2.25,0.0
011907.OF,20260122,20251231,603444.SH,720545.0,1700.0,1.59,0.0
011907.OF,20260122,20251231,603993.SH,648000.0,32400.0,1.43,0.0
011907.OF,20260122,20251231,002624.SZ,773608.0,47200.0,1.71,0.0
011907.OF,20260122,20251231,002545.SZ,915120.0,49600.0,2.02,0.0
011907.OF,20260122,20251231,601899.SH,654930.0,19000.0,1.45,0.0
011907.OF,20260122,20251231,688686.SH,595824.0,4800.0,1.32,0.0
011907.OF,20260122,20251231,600183.SH,821215.0,11500.0,1.81,0.0
011907.OF,20260122,20251231,000408.SZ,776480.0,9200.0,1.71,0.0
011907.OF,20251028,20250930,603259.SH,829022.0,7400.0,1.78,0.0
011907.OF,20251028,20250930,603129.SH,616975.0,2300.0,1.33,0.0
011907.OF,20251028,20250930,603508.SH,579550.0,17300.0,1.25,0.0
011907.OF,20251028,20250930,002624.SZ,643776.0,33600.0,1.39,0.0
011907.OF,20251028,20250930,688235.SH,736560.0,2400.0,1.58,0.0
011907.OF,20251028,20250930,688665.SH,607296.0,9600.0,1.31,0.01
011907.OF,20251028,20250930,600499.SH,972285.0,79500.0,2.09,0.0
011907.OF,20251028,20250930,600096.SH,578880.0,21600.0,1.25,0.0
011907.OF,20251028,20250930,600063.SH,586224.0,94400.0,1.26,0.0
011907.OF,20251028,20250930,000408.SZ,734958.0,12600.0,1.58,0.0
011907.OF,20250830,20250630,603236.SH,60060.0,700.0,0.15,0.0
011907.OF,20250830,20250630,601838.SH,62310.0,3100.0,0.16,0.0
011907.OF,20250830,20250630,603279.SH,62706.0,4200.0,0.16,0.0
011907.OF,20250830,20250630,603886.SH,62736.0,4800.0,0.16,0.0
011907.OF,20250830,20250630,600642.SH,62780.0,7300.0,0.16,0.0
011907.OF,20250830,20250630,600901.SH,63024.0,10400.0,0.16,0.0
011907.OF,20250830,20250630,600039.SH,63360.0,6400.0,0.16,0.0
011907.OF,20250830,20250630,601668.SH,64047.0,11100.0,0.16,0.0
011907.OF,20250830,20250630,600863.SH,64116.0,15600.0,0.16,0.0
011907.OF,20250830,20250630,600023.SH,64130.0,12100.0,0.16,0.0
011907.OF,20250830,20250630,000897.SZ,64170.0,27900.0,0.16,0.0
011907.OF,20250830,20250630,601101.SH,64436.0,8900.0,0.16,0.0
011907.OF,20250830,20250630,601088.SH,64864.0,1600.0,0.16,0.0
011907.OF,20250830,20250630,601369.SH,80684.0,9200.0,0.2,0.0
011907.OF,20250830,20250630,600066.SH,82038.0,3300.0,0.21,0.0
011907.OF,20250830,20250630,000893.SZ,84392.0,2800.0,0.21,0.0
011907.OF,20250830,20250630,003008.SZ,87125.0,4100.0,0.22,0.01
011907.OF,20250830,20250630,002228.SZ,96016.0,27200.0,0.24,0.0
011907.OF,20250830,20250630,600741.SH,98840.0,5600.0,0.25,0.0
011907.OF,20250830,20250630,301109.SZ,105945.6,7120.0,0.27,0.01
011907.OF,20250830,20250630,600461.SH,113752.0,11800.0,0.29,0.0
011907.OF,20250830,20250630,002624.SZ,177489.0,11700.0,0.45,0.0
011907.OF,20250830,20250630,688575.SH,177998.0,12200.0,0.45,0.0
011907.OF,20250830,20250630,603855.SH,179253.0,8100.0,0.45,0.0
011907.OF,20250830,20250630,300972.SZ,180240.0,1000.0,0.46,0.0
011907.OF,20250830,20250630,688256.SH,180450.0,300.0,0.46,0.0
011907.OF,20250830,20250630,600338.SH,181876.0,16400.0,0.46,0.0
011907.OF,20250830,20250630,002463.SZ,183094.0,4300.0,0.46,0.0
011907.OF,20250830,20250630,603179.SH,183183.0,3900.0,0.46,0.0
011907.OF,20250830,20250630,002032.SZ,183365.0,3500.0,0.46,0.0
011907.OF,20250830,20250630,300770.SZ,183954.0,4600.0,0.46,0.0
011907.OF,20250830,20250630,605589.SH,185925.0,6700.0,0.47,0.0
011907.OF,20250830,20250630,600060.SH,188764.0,8200.0,0.48,0.0
011907.OF,20250830,20250630,300363.SZ,189588.0,11100.0,0.48,0.0
011907.OF,20250830,20250630,601869.SH,195456.0,4800.0,0.49,0.0
011907.OF,20250830,20250630,000651.SZ,197648.0,4400.0,0.5,0.0
011907.OF,20250830,20250630,000603.SZ,198037.0,13300.0,0.5,0.0
011907.OF,20250830,20250630,002871.SZ,121317.0,10900.0,0.31,0.01
011907.OF,20250830,20250630,000729.SZ,134472.0,10400.0,0.34,0.0
011907.OF,20250830,20250630,600970.SH,135564.0,15800.0,0.34,0.0
011907.OF,20250830,20250630,300553.SZ,137547.6,3320.0,0.35,0.0
011907.OF,20250830,20250630,605555.SH,137862.4,8320.0,0.35,0.0
011907.OF,20250830,20250630,002595.SZ,148050.0,2500.0,0.37,0.0
011907.OF,20250830,20250630,601100.SH,151200.0,2100.0,0.38,0.0
011907.OF,20250830,20250630,688019.SH,151800.0,1000.0,0.38,0.0
011907.OF,20250830,20250630,601077.SH,152082.0,21300.0,0.38,0.0
011907.OF,20250830,20250630,688366.SH,153720.0,3000.0,0.39,0.0
011907.OF,20250830,20250630,688114.SH,155592.0,2400.0,0.39,0.0
011907.OF,20250830,20250630,688278.SH,158642.0,2200.0,0.4,0.0
011907.OF,20250830,20250630,688016.SH,159156.0,1800.0,0.4,0.0
011907.OF,20250830,20250630,600820.SH,160430.0,26300.0,0.41,0.0
011907.OF,20250830,20250630,000090.SZ,161424.0,45600.0,0.41,0.0
011907.OF,20250830,20250630,002543.SZ,163317.0,14700.0,0.41,0.0
011907.OF,20250830,20250630,600690.SH,163548.0,6600.0,0.41,0.0
011907.OF,20250830,20250630,688105.SH,165199.0,7300.0,0.42,0.0
011907.OF,20250830,20250630,000521.SZ,169336.0,24400.0,0.43,0.0
011907.OF,20250830,20250630,603013.SH,169344.0,9800.0,0.43,0.0
011907.OF,20250830,20250630,002225.SZ,173250.0,35000.0,0.44,0.0
011907.OF,20250830,20250630,603355.SH,177118.0,7900.0,0.45,0.0
011907.OF,20250830,20250630,000060.SZ,199230.0,43500.0,0.5,0.0
011907.OF,20250830,20250630,601330.SH,200168.0,26200.0,0.51,0.0
011907.OF,20250830,20250630,600959.SH,204336.0,59400.0,0.52,0.0
011907.OF,20250830,20250630,300982.SZ,205086.0,11400.0,0.52,0.01
011907.OF,20250830,20250630,688314.SH,209984.0,6800.0,0.53,0.01
011907.OF,20250830,20250630,688139.SH,210052.0,6800.0,0.53,0.0
011907.OF,20250830,20250630,000528.SZ,211420.0,22000.0,0.53,0.0
011907.OF,20250830,20250630,301363.SZ,211680.0,12000.0,0.53,0.01
011907.OF,20250830,20250630,688095.SH,312386.0,4600.0,0.79,0.01
011907.OF,20250830,20250630,688128.SH,318500.0,13000.0,0.8,0.0
011907.OF,20250830,20250630,601208.SH,318528.0,33600.0,0.8,0.0
011907.OF,20250830,20250630,603993.SH,320802.0,38100.0,0.81,0.0
011907.OF,20250830,20250630,603312.SH,212686.0,5800.0,0.54,0.01
011907.OF,20250830,20250630,600704.SH,215016.0,40800.0,0.54,0.0
011907.OF,20250830,20250630,601096.SH,216936.0,52400.0,0.55,0.0
011907.OF,20250830,20250630,600529.SH,216972.0,9800.0,0.55,0.0
011907.OF,20250830,20250630,603699.SH,218190.0,7000.0,0.55,0.0
011907.OF,20250830,20250630,688669.SH,218892.0,11600.0,0.55,0.01
011907.OF,20250830,20250630,688029.SH,222915.0,3300.0,0.56,0.0
011907.OF,20250830,20250630,002061.SZ,223344.0,56400.0,0.56,0.0
011907.OF,20250830,20250630,002011.SZ,226200.0,19500.0,0.57,0.0
011907.OF,20250830,20250630,002311.SZ,228501.0,3900.0,0.58,0.0
011907.OF,20250830,20250630,603565.SH,229200.0,24000.0,0.58,0.0
011907.OF,20250830,20250630,688300.SH,232750.0,5000.0,0.59,0.0
011907.OF,20250830,20250630,603659.SH,234750.0,12500.0,0.59,0.0
011907.OF,20250830,20250630,002953.SZ,238740.0,23000.0,0.6,0.01
011907.OF,20250830,20250630,000988.SZ,239751.0,5100.0,0.61,0.0
011907.OF,20250830,20250630,002705.SZ,241080.0,16400.0,0.61,0.0
011907.OF,20250830,20250630,000921.SZ,241580.0,9400.0,0.61,0.0
011907.OF,20250830,20250630,688579.SH,243942.0,21800.0,0.62,0.01
011907.OF,20250830,20250630,688200.SH,245140.0,1700.0,0.62,0.0
011907.OF,20250830,20250630,688198.SH,246456.0,2400.0,0.62,0.0
011907.OF,20250830,20250630,600502.SH,246750.0,52500.0,0.62,0.0
011907.OF,20250830,20250630,002138.SZ,247456.0,8800.0,0.62,0.0
011907.OF,20250830,20250630,603233.SH,247760.0,15200.0,0.63,0.0
011907.OF,20250830,20250630,603259.SH,250380.0,3600.0,0.63,0.0
011907.OF,20250830,20250630,300454.SZ,254286.0,2700.0,0.64,0.0
011907.OF,20250830,20250630,688235.SH,257004.0,1100.0,0.65,0.0
011907.OF,20250830,20250630,300298.SZ,259785.0,11500.0,0.66,0.0
011907.OF,20250830,20250630,605376.SH,260644.0,6800.0,0.66,0.0
011907.OF,20250830,20250630,605259.SH,260813.0,13300.0,0.66,0.01
011907.OF,20250830,20250630,688082.SH,262062.0,2300.0,0.66,0.0
011907.OF,20250830,20250630,601677.SH,267030.0,21500.0,0.67,0.0
011907.OF,20250830,20250630,301235.SZ,267132.0,11300.0,0.67,0.02
011907.OF,20250830,20250630,688608.SH,278384.0,800.0,0.7,0.0
011907.OF,20250830,20250630,300272.SZ,280539.0,42700.0,0.71,0.01
011907.OF,20250830,20250630,688289.SH,280576.0,13700.0,0.71,0.0
011907.OF,20250830,20250630,000902.SZ,282132.0,20400.0,0.71,0.0
011907.OF,20250830,20250630,600219.SH,282271.0,73700.0,0.71,0.0
011907.OF,20250830,20250630,688073.SH,284298.0,4900.0,0.72,0.01
011907.OF,20250830,20250630,603067.SH,284683.2,18680.0,0.72,0.0
011907.OF,20250830,20250630,600961.SH,288444.0,25800.0,0.73,0.0
011907.OF,20250830,20250630,000100.SZ,303100.0,70000.0,0.77,0.0
011907.OF,20250830,20250630,301031.SZ,310635.0,3900.0,0.78,0.01
011907.OF,20250830,20250630,600256.SH,65016.0,10800.0,0.16,0.0
011907.OF,20250830,20250630,000404.SZ,65320.0,9200.0,0.16,0.0
011907.OF,20250830,20250630,601001.SH,65988.0,5400.0,0.17,0.0
011907.OF,20250830,20250630,600894.SH,66087.0,6300.0,0.17,0.0
011907.OF,20250830,20250630,603515.SH,66563.0,3700.0,0.17,0.0
011907.OF,20250830,20250630,603408.SH,66917.0,6100.0,0.17,0.0
011907.OF,20250830,20250630,300476.SZ,67190.0,500.0,0.17,0.0
011907.OF,20250830,20250630,603281.SH,67662.0,2700.0,0.17,0.0
011907.OF,20250830,20250630,603063.SH,67720.0,2000.0,0.17,0.0
011907.OF,20250830,20250630,002753.SZ,68020.0,9500.0,0.17,0.0
011907.OF,20250830,20250630,603551.SH,68138.0,6200.0,0.17,0.0
011907.OF,20250830,20250630,603167.SH,68400.0,6000.0,0.17,0.0
011907.OF,20250830,20250630,002487.SZ,72380.0,2200.0,0.18,0.0
011907.OF,20250830,20250630,002818.SZ,72384.0,5800.0,0.18,0.0
011907.OF,20250830,20250630,002293.SZ,74290.0,8500.0,0.19,0.0
011907.OF,20250830,20250630,600873.SH,78037.0,7300.0,0.2,0.0
011907.OF,20250830,20250630,300519.SZ,28196.0,1900.0,0.07,0.0
011907.OF,20250830,20250630,688057.SH,43920.0,3600.0,0.11,0.0
011907.OF,20250830,20250630,003018.SZ,43953.0,3900.0,0.11,0.0
011907.OF,20250830,20250630,688768.SH,44390.0,1000.0,0.11,0.0
011907.OF,20250830,20250630,300708.SZ,44400.0,3700.0,0.11,0.0
011907.OF,20250830,20250630,002983.SZ,44499.0,2100.0,0.11,0.0
011907.OF,20250830,20250630,000637.SZ,45368.0,10600.0,0.11,0.0
011907.OF,20250830,20250630,688517.SH,46016.0,3200.0,0.12,0.0
011907.OF,20250830,20250630,603766.SH,47212.0,3700.0,0.12,0.0
011907.OF,20250830,20250630,600295.SH,28743.0,3300.0,0.07,0.0
011907.OF,20250830,20250630,300371.SZ,29000.0,2500.0,0.07,0.0
011907.OF,20250830,20250630,600850.SH,29028.0,1200.0,0.07,0.0
011907.OF,20250830,20250630,601568.SH,47310.0,11400.0,0.12,0.0
011907.OF,20250830,20250630,603730.SH,47568.4,8360.0,0.12,0.0
011907.OF,20250830,20250630,603380.SH,47880.0,1800.0,0.12,0.0
011907.OF,20250830,20250630,300030.SZ,48090.0,7000.0,0.12,0.0
011907.OF,20250830,20250630,301006.SZ,48174.0,3100.0,0.12,0.0
011907.OF,20250830,20250630,601900.SH,48484.0,3100.0,0.12,0.0
011907.OF,20250830,20250630,601098.SH,48544.0,3700.0,0.12,0.0
011907.OF,20250830,20250630,000895.SZ,48820.0,2000.0,0.12,0.0
011907.OF,20250830,20250630,688127.SH,48849.0,1900.0,0.12,0.0
011907.OF,20250830,20250630,688208.SH,48960.0,1600.0,0.12,0.0
011907.OF,20250830,20250630,600176.SH,49020.0,4300.0,0.12,0.0
011907.OF,20250830,20250630,688565.SH,49025.0,5300.0,0.12,0.0
