ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
022851.OF,20250122,20241231,000333.SZ,37610.0,500.0,6.32,0.0
022851.OF,20250122,20241231,601939.SH,35160.0,4000.0,5.91,0.0
022851.OF,20250122,20241231,601818.SH,34830.0,9000.0,5.86,0.0
022851.OF,20250122,20241231,601601.SH,34080.0,1000.0,5.73,0.0
022851.OF,20250122,20241231,601088.SH,34784.0,800.0,5.85,0.0
022851.OF,20250122,20241231,601318.SH,36855.0,700.0,6.2,0.0
022851.OF,20250122,20241231,601398.SH,34600.0,5000.0,5.82,0.0
022851.OF,20250122,20241231,600941.SH,35448.0,300.0,5.96,0.0
022851.OF,20250122,20241231,600019.SH,35000.0,5000.0,5.89,0.0
022851.OF,20250122,20241231,000858.SZ,42012.0,300.0,7.06,0.0
