ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
016335.OF,20260121,20251231,688303.SH,129258399.96,4819478.0,6.3,0.22
016335.OF,20260121,20251231,002129.SZ,130787875.53,15261129.0,6.37,0.38
016335.OF,20260121,20251231,688599.SH,131166247.15,7925453.0,6.39,0.34
016335.OF,20260121,20251231,601615.SH,158604942.4,10953380.0,7.73,0.48
016335.OF,20260121,20251231,600732.SH,158998075.2,11865528.0,7.75,0.75
016335.OF,20260121,20251231,688798.SH,172963704.39,2272549.0,8.43,1.67
016335.OF,20260121,20251231,600438.SH,191800768.32,9347016.0,9.34,0.21
016335.OF,20260121,20251231,601012.SH,201641785.8,11079219.0,9.82,0.15
016335.OF,20260121,20251231,601865.SH,202627203.0,12930900.0,9.87,0.68
016335.OF,20260121,20251231,002459.SZ,209255391.0,18275580.0,10.19,0.55
016335.OF,20251028,20250930,688006.SH,179151793.72,4897534.0,7.96,0.81
016335.OF,20251028,20250930,601615.SH,177006620.8,10953380.0,7.87,0.48
016335.OF,20251028,20250930,601865.SH,142702350.0,8272600.0,6.34,0.44
016335.OF,20251028,20250930,603806.SH,111504854.0,7102220.0,4.96,0.27
016335.OF,20251028,20250930,601012.SH,203245542.0,11291419.0,9.03,0.15
016335.OF,20251028,20250930,002459.SZ,217077267.6,16520340.0,9.65,0.5
016335.OF,20251028,20250930,688798.SH,210051704.07,2272549.0,9.34,1.67
016335.OF,20251028,20250930,688303.SH,118390469.08,4120796.0,5.26,0.19
016335.OF,20251028,20250930,600438.SH,222302628.0,9973200.0,9.88,0.22
016335.OF,20251028,20250930,600732.SH,196137177.84,11865528.0,8.72,0.75
016335.OF,20250829,20250630,301458.SZ,23911.11,701.0,0.0,0.0
016335.OF,20250829,20250630,000803.SZ,8440432.0,1370200.0,0.41,0.3
016335.OF,20250829,20250630,300454.SZ,8642427.7,91765.0,0.42,0.03
016335.OF,20250829,20250630,603822.SH,9081046.0,174200.0,0.44,0.23
016335.OF,20250829,20250630,688062.SH,9199399.16,325297.0,0.45,0.16
016335.OF,20250829,20250630,002064.SZ,9982422.0,1510200.0,0.49,0.03
016335.OF,20250829,20250630,688503.SH,16074510.13,388367.0,0.78,0.21
016335.OF,20250829,20250630,603225.SH,17062365.0,1602100.0,0.83,0.11
016335.OF,20250829,20250630,688599.SH,22265263.45,1532365.0,1.09,0.07
016335.OF,20250829,20250630,688293.SH,34850252.78,774278.0,1.7,1.0
016335.OF,20250829,20250630,688390.SH,63079927.9,1451782.0,3.08,0.6
016335.OF,20250829,20250630,002129.SZ,68726046.72,8948704.0,3.35,0.22
016335.OF,20250829,20250630,300118.SZ,73276462.0,7648900.0,3.57,0.83
016335.OF,20250829,20250630,603806.SH,89579779.2,6912020.0,4.37,0.26
016335.OF,20250721,20250630,688006.SH,129240306.0,6627708.0,6.3,1.1
016335.OF,20250721,20250630,601615.SH,198000046.2,17232380.0,9.66,0.76
016335.OF,20250721,20250630,601865.SH,128413467.0,8442700.0,6.26,0.44
016335.OF,20250721,20250630,002812.SZ,99728876.62,3404878.0,4.86,0.42
016335.OF,20250721,20250630,603799.SH,133265262.36,3599818.0,6.5,0.21
016335.OF,20250721,20250630,601012.SH,195547167.38,13019119.0,9.54,0.17
016335.OF,20250721,20250630,002459.SZ,192050529.2,19243540.0,9.37,0.58
016335.OF,20250721,20250630,688798.SH,182279026.6,2672713.0,8.89,1.97
016335.OF,20250721,20250630,600438.SH,197686850.0,11802200.0,9.64,0.26
016335.OF,20250721,20250630,600732.SH,163880056.8,12509928.0,7.99,0.79
016335.OF,20250422,20250331,688006.SH,119895237.72,6627708.0,5.4,1.1
016335.OF,20250422,20250331,603799.SH,122645799.26,3599818.0,5.53,0.21
016335.OF,20250422,20250331,601865.SH,135552340.0,7615300.0,6.11,0.4
016335.OF,20250422,20250331,600732.SH,138897163.44,11403708.0,6.26,0.71
016335.OF,20250422,20250331,601012.SH,144964401.15,9146019.0,6.53,0.12
016335.OF,20250422,20250331,603259.SH,150626143.8,2237465.0,6.79,0.09
016335.OF,20250422,20250331,601615.SH,187488294.4,17232380.0,8.45,0.76
016335.OF,20250422,20250331,688798.SH,205629907.68,2827694.0,9.27,2.09
016335.OF,20250422,20250331,002459.SZ,210058613.2,18218440.0,9.47,0.55
016335.OF,20250422,20250331,600438.SH,213270805.0,11148500.0,9.61,0.25
016335.OF,20250331,20241231,688031.SH,9214190.72,199744.0,0.42,0.21
016335.OF,20250331,20241231,688293.SH,28245661.44,774278.0,1.28,0.98
016335.OF,20250331,20241231,601865.SH,44979836.0,2284400.0,2.03,0.12
016335.OF,20250331,20241231,002129.SZ,48149021.0,5428300.0,2.18,0.13
016335.OF,20250331,20241231,603806.SH,49498600.0,3344500.0,2.24,0.13
016335.OF,20250331,20241231,688062.SH,56512287.6,2797638.0,2.55,1.37
016335.OF,20250331,20241231,688390.SH,60307990.7,1474523.0,2.72,0.61
016335.OF,20250331,20241231,300118.SZ,74628212.0,6229400.0,3.37,0.67
016335.OF,20250331,20241231,688023.SH,80197010.4,1965613.0,3.62,1.93
016335.OF,20250331,20241231,601012.SH,82672304.0,5262400.0,3.73,0.07
016335.OF,20250331,20241231,688083.SH,83656055.81,977633.0,3.78,0.81
016335.OF,20250122,20241231,002812.SZ,110633512.22,3458378.0,5.0,0.42
016335.OF,20250122,20241231,300661.SZ,116094560.88,1419596.0,5.24,0.31
016335.OF,20250122,20241231,603799.SH,118298706.68,4043018.0,5.34,0.24
016335.OF,20250122,20241231,688006.SH,120232234.08,6731928.0,5.43,1.12
016335.OF,20250122,20241231,002459.SZ,127521625.0,9274300.0,5.76,0.28
016335.OF,20250122,20241231,603259.SH,173990521.6,3161165.0,7.86,0.13
016335.OF,20250122,20241231,600438.SH,177434961.0,8025100.0,8.02,0.18
016335.OF,20250122,20241231,300454.SZ,212830303.0,3707845.0,9.61,1.33
016335.OF,20250122,20241231,688798.SH,217896141.14,3120827.0,9.84,2.31
016335.OF,20250122,20241231,601615.SH,220660876.8,17498880.0,9.97,0.77
016335.OF,20241025,20240930,688006.SH,136491028.8,6963828.0,4.98,1.15
016335.OF,20241025,20240930,601615.SH,261452664.0,24208580.0,9.53,1.07
016335.OF,20241025,20240930,300454.SZ,285090236.0,4058224.0,10.4,1.47
016335.OF,20241025,20240930,603259.SH,267166324.04,5102489.0,9.74,0.2
016335.OF,20241025,20240930,300661.SZ,273496070.0,2878906.0,9.97,0.64
016335.OF,20241025,20240930,603799.SH,171106888.68,5798268.0,6.24,0.34
