ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
016924.OF,20260122,20251231,300593.SZ,11695680.0,393000.0,4.95,0.09
016924.OF,20260122,20251231,603678.SH,5389832.0,152600.0,2.28,0.03
016924.OF,20260122,20251231,300395.SZ,18254600.0,182000.0,7.73,0.04
016924.OF,20260122,20251231,300455.SZ,5632500.0,187500.0,2.39,0.03
016924.OF,20260122,20251231,002049.SZ,7817952.0,99200.0,3.31,0.01
016924.OF,20260122,20251231,688270.SH,6146712.78,50354.0,2.6,0.02
016924.OF,20260122,20251231,688385.SH,10068599.2,136616.0,4.27,0.03
016924.OF,20260122,20251231,301005.SZ,6412651.0,41300.0,2.72,0.03
016924.OF,20260122,20251231,688568.SH,9652046.0,163594.0,4.09,0.02
016924.OF,20260122,20251231,600879.SH,15587052.0,731100.0,6.6,0.02
016924.OF,20251028,20250930,603267.SH,6781096.0,115600.0,3.34,0.05
016924.OF,20251028,20250930,300810.SZ,7476090.0,160500.0,3.68,0.14
016924.OF,20251028,20250930,603678.SH,10844730.0,279000.0,5.34,0.06
016924.OF,20251028,20250930,300395.SZ,11642660.0,153800.0,5.74,0.03
016924.OF,20251028,20250930,002049.SZ,19461805.0,215500.0,9.59,0.03
016924.OF,20251028,20250930,300855.SZ,5931114.0,198100.0,2.92,0.07
016924.OF,20251028,20250930,600879.SH,10228755.0,876500.0,5.04,0.03
016924.OF,20251028,20250930,600760.SH,6119916.0,85200.0,3.01,0.0
016924.OF,20251028,20250930,600372.SH,8349081.0,662100.0,4.11,0.01
016924.OF,20251028,20250930,000733.SZ,8882432.0,176800.0,4.38,0.03
016924.OF,20250830,20250630,300629.SZ,49887.0,2300.0,0.23,0.0
016924.OF,20250830,20250630,601989.SH,52432.0,11300.0,0.24,0.0
016924.OF,20250830,20250630,688270.SH,53590.56,1151.0,0.25,0.0
016924.OF,20250830,20250630,600118.SH,77139.0,2700.0,0.36,0.0
016924.OF,20250830,20250630,600685.SH,78851.0,2900.0,0.37,0.0
016924.OF,20250830,20250630,688582.SH,87024.0,1295.0,0.4,0.0
016924.OF,20250830,20250630,002025.SZ,87397.0,1700.0,0.41,0.0
016924.OF,20250830,20250630,300416.SZ,88846.0,6200.0,0.41,0.0
016924.OF,20250830,20250630,300836.SZ,93387.0,2100.0,0.43,0.0
016924.OF,20250830,20250630,300447.SZ,95587.0,6100.0,0.44,0.0
016924.OF,20250830,20250630,688239.SH,95600.34,2733.0,0.44,0.0
016924.OF,20250830,20250630,688682.SH,98156.8,3136.0,0.46,0.0
016924.OF,20250830,20250630,300726.SZ,103675.0,2900.0,0.48,0.0
016924.OF,20250830,20250630,688347.SH,117562.31,2141.0,0.55,0.0
016924.OF,20250830,20250630,002384.SZ,237951.0,6300.0,1.11,0.0
016924.OF,20250830,20250630,001696.SZ,269400.0,12000.0,1.25,0.0
016924.OF,20250830,20250630,601606.SH,275975.0,9500.0,1.28,0.0
016924.OF,20250830,20250630,600391.SH,280320.0,9600.0,1.3,0.0
016924.OF,20250830,20250630,605123.SH,280440.0,3600.0,1.3,0.0
016924.OF,20250830,20250630,688282.SH,120624.48,2532.0,0.56,0.01
016924.OF,20250830,20250630,300446.SZ,121240.0,7000.0,0.56,0.0
016924.OF,20250830,20250630,688132.SH,232983.1,11477.0,1.08,0.01
016924.OF,20250830,20250630,300855.SZ,233044.0,9800.0,1.08,0.0
016924.OF,20250830,20250630,603986.SH,227754.0,1800.0,1.06,0.0
016924.OF,20250830,20250630,002967.SZ,228670.0,13000.0,1.06,0.0
016924.OF,20250830,20250630,688375.SH,229958.32,3832.0,1.07,0.0
016924.OF,20250830,20250630,000733.SZ,230230.0,4600.0,1.07,0.0
016924.OF,20250830,20250630,688498.SH,283725.0,1455.0,1.32,0.0
016924.OF,20250830,20250630,601698.SH,319332.0,15600.0,1.49,0.0
016924.OF,20250830,20250630,002149.SZ,321570.0,16200.0,1.5,0.0
016924.OF,20250830,20250630,302132.SZ,325378.0,3700.0,1.51,0.0
016924.OF,20250830,20250630,301162.SZ,124032.0,2400.0,0.58,0.0
016924.OF,20250830,20250630,300762.SZ,131254.0,5800.0,0.61,0.0
016924.OF,20250830,20250630,603712.SH,134464.0,6400.0,0.63,0.0
016924.OF,20250830,20250630,688439.SH,146440.5,2514.0,0.68,0.0
016924.OF,20250830,20250630,600990.SH,165436.0,5900.0,0.77,0.0
016924.OF,20250830,20250630,002985.SZ,166375.0,5500.0,0.77,0.0
016924.OF,20250830,20250630,000768.SZ,169508.0,6200.0,0.79,0.0
016924.OF,20250830,20250630,000534.SZ,193960.0,13000.0,0.9,0.0
016924.OF,20250830,20250630,301302.SZ,203574.0,7400.0,0.95,0.01
016924.OF,20250830,20250630,000519.SZ,214522.0,9800.0,1.0,0.0
016924.OF,20250830,20250630,688143.SH,493896.0,12664.0,2.3,0.01
016924.OF,20250830,20250630,688311.SH,502393.5,11670.0,2.34,0.01
016924.OF,20250830,20250630,002049.SZ,520294.0,7900.0,2.42,0.0
016924.OF,20250830,20250630,002683.SZ,549828.0,16200.0,2.56,0.0
016924.OF,20250830,20250630,600184.SH,224768.0,12800.0,1.05,0.0
016924.OF,20250830,20250630,300699.SZ,332535.0,10500.0,1.55,0.0
016924.OF,20250830,20250630,600764.SH,346800.0,10200.0,1.61,0.0
016924.OF,20250830,20250630,300593.SZ,399320.0,29800.0,1.86,0.01
016924.OF,20250830,20250630,600562.SH,447158.0,14200.0,2.08,0.0
016924.OF,20250830,20250630,002171.SZ,447580.0,46000.0,2.08,0.0
016924.OF,20250830,20250630,688636.SH,458564.09,13571.0,2.13,0.01
016924.OF,20250830,20250630,688543.SH,486696.34,8086.0,2.26,0.01
016924.OF,20250830,20250630,600967.SH,487620.0,25200.0,2.27,0.0
016924.OF,20250830,20250630,300922.SZ,491744.0,17600.0,2.29,0.01
016924.OF,20250830,20250630,300123.SZ,236816.0,32800.0,1.1,0.0
016924.OF,20250830,20250630,002414.SZ,237800.0,23200.0,1.11,0.0
016924.OF,20250718,20250630,603267.SH,578105.0,11500.0,2.69,0.0
016924.OF,20250718,20250630,300810.SZ,929943.0,20300.0,4.33,0.02
016924.OF,20250718,20250630,603678.SH,741585.0,19500.0,3.45,0.0
016924.OF,20250718,20250630,300395.SZ,694960.0,13600.0,3.23,0.0
016924.OF,20250718,20250630,002179.SZ,1128465.6,27960.0,5.25,0.0
016924.OF,20250718,20250630,688084.SH,750024.0,8523.0,3.49,0.02
016924.OF,20250718,20250630,688385.SH,592816.64,12032.0,2.76,0.0
016924.OF,20250718,20250630,600879.SH,572709.0,54700.0,2.66,0.0
016924.OF,20250718,20250630,600760.SH,738612.0,12600.0,3.44,0.0
016924.OF,20250718,20250630,600316.SH,1059370.0,28100.0,4.93,0.0
016924.OF,20250421,20250331,300810.SZ,574086.0,16300.0,3.0,0.01
016924.OF,20250421,20250331,300593.SZ,821860.0,58000.0,4.3,0.01
016924.OF,20250421,20250331,603678.SH,894056.0,22600.0,4.68,0.0
016924.OF,20250421,20250331,300416.SZ,619115.0,36100.0,3.24,0.01
016924.OF,20250421,20250331,300395.SZ,791367.0,17700.0,4.14,0.0
016924.OF,20250421,20250331,002179.SZ,1167713.8,28460.0,6.11,0.0
016924.OF,20250421,20250331,002171.SZ,712936.0,81200.0,3.73,0.01
016924.OF,20250421,20250331,002025.SZ,567120.0,10200.0,2.97,0.0
016924.OF,20250421,20250331,600316.SH,941490.0,27000.0,4.93,0.0
016924.OF,20250421,20250331,000733.SZ,843875.0,15700.0,4.42,0.0
016924.OF,20250329,20241231,603072.SH,6150.0,500.0,0.04,0.0
016924.OF,20250329,20241231,300533.SZ,25688.0,1300.0,0.17,0.0
016924.OF,20250329,20241231,002683.SZ,42368.0,1600.0,0.27,0.0
016924.OF,20250329,20241231,300170.SZ,48360.0,3900.0,0.31,0.0
016924.OF,20250329,20241231,688272.SH,49993.98,3054.0,0.32,0.0
016924.OF,20250329,20241231,002544.SZ,55718.0,2600.0,0.36,0.0
016924.OF,20250329,20241231,300762.SZ,60987.0,2900.0,0.4,0.0
016924.OF,20250329,20241231,000801.SZ,61533.0,4300.0,0.4,0.0
016924.OF,20250329,20241231,002463.SZ,63440.0,1600.0,0.41,0.0
016924.OF,20250329,20241231,000733.SZ,67472.0,1600.0,0.44,0.0
016924.OF,20250329,20241231,688636.SH,76291.5,2715.0,0.49,0.0
016924.OF,20250329,20241231,000026.SZ,82960.0,8000.0,0.54,0.0
016924.OF,20250329,20241231,300855.SZ,85488.0,3900.0,0.55,0.0
016924.OF,20250329,20241231,601698.SH,87720.0,4300.0,0.57,0.0
