ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
012817.OF,20230120,20221231,600256.SH,26898542.0,2982100.0,4.94,0.05,2024Q2,012817.OF
012817.OF,20230120,20221231,603668.SH,27869542.4,1555220.0,5.11,0.38,2024Q2,012817.OF
012817.OF,20230120,20221231,600036.SH,27885384.0,748400.0,5.12,0.0,2024Q2,012817.OF
012817.OF,20230120,20221231,600079.SH,34541045.93,1445837.0,6.34,0.1,2024Q2,012817.OF
012817.OF,20230120,20221231,600519.SH,37648600.0,21800.0,6.91,0.0,2024Q2,012817.OF
012817.OF,20230120,20221231,002142.SZ,43762070.0,1348600.0,8.03,0.02,2024Q2,012817.OF
012817.OF,20230120,20221231,002180.SZ,47927212.59,923631.0,8.79,0.08,2024Q2,012817.OF
012817.OF,20221026,20220930,300750.SZ,40089000.0,100000.0,6.67,0.01,2024Q2,012817.OF
012817.OF,20221026,20220930,300724.SZ,23737624.4,206020.0,3.95,0.08,2024Q2,012817.OF
012817.OF,20221026,20220930,603668.SH,28849331.0,1555220.0,4.8,0.38,2024Q2,012817.OF
012817.OF,20221026,20220930,002180.SZ,40992500.0,950000.0,6.82,0.08,2024Q2,012817.OF
012817.OF,20221026,20220930,601225.SH,30657528.0,1346400.0,5.1,0.01,2024Q2,012817.OF
012817.OF,20221026,20220930,002430.SZ,25823799.0,753100.0,4.3,0.08,2024Q2,012817.OF
012817.OF,20221026,20220930,300014.SZ,28899360.0,341600.0,4.81,0.02,2024Q2,012817.OF
012817.OF,20221026,20220930,002050.SZ,31980000.0,1300000.0,5.32,0.04,2024Q2,012817.OF
012817.OF,20221026,20220930,688518.SH,29727417.68,739672.0,4.95,0.29,2024Q2,012817.OF
012817.OF,20221026,20220930,600256.SH,49120000.0,4000000.0,8.17,0.06,2024Q2,012817.OF
012817.OF,20220830,20220630,301279.SZ,6751.76,296.0,0.0,0.0,2024Q2,012817.OF
012817.OF,20220830,20220630,301135.SZ,8875.88,338.0,0.0,0.0,2024Q2,012817.OF
012817.OF,20220830,20220630,301220.SZ,11157.75,285.0,0.0,0.0,2024Q2,012817.OF
012817.OF,20220830,20220630,001268.SZ,11337.48,409.0,0.0,0.0,2024Q2,012817.OF
012817.OF,20220830,20220630,301097.SZ,11909.67,249.0,0.0,0.0,2024Q2,012817.OF
012817.OF,20220830,20220630,301286.SZ,15515.36,784.0,0.0,0.0,2024Q2,012817.OF
012817.OF,20220830,20220630,301120.SZ,15985.68,1032.0,0.0,0.0,2024Q2,012817.OF
012817.OF,20220830,20220630,301162.SZ,18072.74,334.0,0.0,0.0,2024Q2,012817.OF
012817.OF,20220830,20220630,301187.SZ,19745.04,876.0,0.0,0.0,2024Q2,012817.OF
012817.OF,20220830,20220630,301263.SZ,21401.16,682.0,0.0,0.0,2024Q2,012817.OF
012817.OF,20220830,20220630,301302.SZ,26291.72,466.0,0.0,0.0,2024Q2,012817.OF
012817.OF,20220830,20220630,301238.SZ,51568.56,1608.0,0.01,0.0,2024Q2,012817.OF
012817.OF,20220830,20220630,301239.SZ,193386.55,5747.0,0.03,0.02,2024Q2,012817.OF
012817.OF,20220830,20220630,301175.SZ,243311.08,63694.0,0.03,0.02,2024Q2,012817.OF
012817.OF,20220830,20220630,688400.SH,246866.01,11257.0,0.03,0.01,2024Q2,012817.OF
012817.OF,20220830,20220630,002594.SZ,786702.91,2359.0,0.11,0.0,2024Q2,012817.OF
012817.OF,20220830,20220630,000625.SZ,788700.84,45537.0,0.11,0.0,2024Q2,012817.OF
012817.OF,20220830,20220630,002057.SZ,10852380.0,939600.0,1.52,0.13,2024Q2,012817.OF
012817.OF,20220830,20220630,300775.SZ,11981020.05,248827.0,1.67,0.05,2024Q2,012817.OF
012817.OF,20220830,20220630,601058.SH,12387026.05,1099115.0,1.73,0.04,2024Q2,012817.OF
012817.OF,20220830,20220630,600765.SH,13151000.6,408670.0,1.84,0.03,2024Q2,012817.OF
012817.OF,20220830,20220630,600206.SH,14695208.9,759835.0,2.05,0.09,2024Q2,012817.OF
012817.OF,20220830,20220630,300432.SZ,16117200.0,732600.0,2.25,0.07,2024Q2,012817.OF
012817.OF,20220830,20220630,688077.SH,19034837.32,225772.0,2.66,0.52,2024Q2,012817.OF
012817.OF,20220830,20220630,688556.SH,19107339.0,236770.0,2.67,0.14,2024Q2,012817.OF
012817.OF,20220830,20220630,002709.SZ,19460836.86,313581.0,2.72,0.02,2024Q2,012817.OF
012817.OF,20220830,20220630,002129.SZ,19572091.5,332350.0,2.74,0.01,2024Q2,012817.OF
012817.OF,20220830,20220630,603612.SH,20211488.0,548480.0,2.82,0.13,2024Q2,012817.OF
012817.OF,20220830,20220630,603799.SH,22880909.8,239290.0,3.2,0.02,2024Q2,012817.OF
012817.OF,20220830,20220630,000988.SZ,23582379.66,1017798.0,3.3,0.1,2024Q2,012817.OF
012817.OF,20220830,20220630,600256.SH,26339987.0,2499050.0,3.68,0.04,2024Q2,012817.OF
012817.OF,20220830,20220630,301035.SZ,27914189.55,338559.0,3.9,0.49,2024Q2,012817.OF
012817.OF,20220830,20220630,600803.SH,28427828.0,1529200.0,3.97,0.11,2024Q2,012817.OF
012817.OF,20220721,20220630,300750.SZ,64080000.0,120000.0,8.96,0.01,2024Q2,012817.OF
012817.OF,20220721,20220630,603668.SH,31204630.8,1522920.0,4.36,0.38,2024Q2,012817.OF
012817.OF,20220721,20220630,002180.SZ,56777163.7,1121635.0,7.93,0.1,2024Q2,012817.OF
012817.OF,20220721,20220630,601012.SH,50614813.2,759640.0,7.07,0.01,2024Q2,012817.OF
012817.OF,20220721,20220630,300014.SZ,37713000.0,386800.0,5.27,0.02,2024Q2,012817.OF
012817.OF,20220721,20220630,002245.SZ,30064957.45,1295345.0,4.2,0.13,2024Q2,012817.OF
012817.OF,20220721,20220630,002056.SZ,34385054.0,1291700.0,4.81,0.08,2024Q2,012817.OF
012817.OF,20220721,20220630,002050.SZ,30530280.0,1111000.0,4.27,0.03,2024Q2,012817.OF
012817.OF,20220721,20220630,000733.SZ,40206464.97,295701.0,5.62,0.06,2024Q2,012817.OF
012817.OF,20220721,20220630,000519.SZ,31763297.5,1089650.0,4.44,0.08,2024Q2,012817.OF
012817.OF,20220422,20220331,300750.SZ,39821591.3,77731.0,6.34,0.0,2024Q2,012817.OF
012817.OF,20220422,20220331,002180.SZ,53412178.0,1249700.0,8.5,0.12,2024Q2,012817.OF
012817.OF,20220422,20220331,300373.SZ,33757680.0,456000.0,5.37,0.09,2024Q2,012817.OF
012817.OF,20220422,20220331,601058.SH,30998893.44,3143904.0,4.93,0.12,2024Q2,012817.OF
012817.OF,20220422,20220331,600988.SH,33754434.0,1861800.0,5.37,0.12,2024Q2,012817.OF
012817.OF,20220422,20220331,600519.SH,38376675.0,22325.0,6.11,0.0,2024Q2,012817.OF
012817.OF,20220422,20220331,600256.SH,48459950.0,5909750.0,7.71,0.09,2024Q2,012817.OF
012817.OF,20220422,20220331,600111.SH,48625515.0,1255500.0,7.74,0.03,2024Q2,012817.OF
012817.OF,20220422,20220331,000733.SZ,40971533.4,361301.0,6.52,0.07,2024Q2,012817.OF
012817.OF,20220422,20220331,000519.SZ,28822500.0,1281000.0,4.59,0.09,2024Q2,012817.OF
012817.OF,20240830,20240630,001387.SZ,2638.25,173.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,603375.SH,2800.8,72.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,001379.SZ,2871.24,213.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,603082.SH,3155.43,107.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,603312.SH,3296.8,130.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,001359.SZ,3790.4,184.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,603381.SH,3970.54,158.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,603344.SH,4124.12,182.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,603325.SH,4491.96,66.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,603179.SH,4669.56,119.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,301502.SZ,5220.54,138.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,301588.SZ,5461.25,257.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,688695.SH,5868.3,186.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,301578.SZ,6054.21,153.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,301539.SZ,7155.02,361.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,001389.SZ,7672.32,222.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,301392.SZ,9123.54,219.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,301566.SZ,9774.72,576.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,601033.SH,9959.04,624.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,688691.SH,10499.97,247.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,301580.SZ,13317.86,202.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,301565.SZ,13494.78,711.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,301536.SZ,15521.87,481.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,688692.SH,20816.67,119.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,603350.SH,21608.56,1051.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,603285.SH,24002.55,1287.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,688036.SH,36509.58,477.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,002050.SZ,124382.52,6519.0,0.03,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,601899.SH,131775.0,7500.0,0.04,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,600519.SH,146739.0,100.0,0.04,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,002028.SZ,153870.0,2300.0,0.04,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,002096.SZ,702100.0,59000.0,0.2,0.01,2024Q3,012817.OF
012817.OF,20240830,20240630,000997.SZ,1009866.0,72600.0,0.28,0.01,2024Q3,012817.OF
012817.OF,20240830,20240630,601138.SH,1422060.0,51900.0,0.4,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,688120.SH,2696017.18,14221.0,0.75,0.01,2024Q3,012817.OF
012817.OF,20240830,20240630,603730.SH,3948764.4,397260.0,1.1,0.02,2024Q3,012817.OF
012817.OF,20240830,20240630,601058.SH,4817400.0,344100.0,1.34,0.01,2024Q3,012817.OF
012817.OF,20240830,20240630,002475.SZ,6297462.0,160200.0,1.75,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,601567.SH,7661500.0,218900.0,2.13,0.02,2024Q3,012817.OF
012817.OF,20240830,20240630,603279.SH,7886484.0,363600.0,2.2,0.06,2024Q3,012817.OF
012817.OF,20240830,20240630,601857.SH,8454556.8,819240.0,2.36,0.0,2024Q3,012817.OF
012817.OF,20240830,20240630,002940.SZ,8628704.4,595905.0,2.4,0.32,2024Q3,012817.OF
012817.OF,20240830,20240630,002922.SZ,9356080.0,428000.0,2.61,0.12,2024Q3,012817.OF
012817.OF,20240830,20240630,300430.SZ,9364529.2,620990.0,2.61,0.24,2024Q3,012817.OF
012817.OF,20240830,20240630,301589.SZ,9700298.5,49873.0,2.7,0.36,2024Q3,012817.OF
012817.OF,20240830,20240630,688389.SH,10208889.78,627853.0,2.84,0.15,2024Q3,012817.OF
012817.OF,20240830,20240630,002371.SZ,10364436.0,32400.0,2.89,0.01,2024Q3,012817.OF
012817.OF,20240830,20240630,301188.SZ,11419966.0,783800.0,3.18,0.52,2024Q3,012817.OF
012817.OF,20240830,20240630,002384.SZ,11919060.0,575800.0,3.32,0.04,2024Q3,012817.OF
012817.OF,20240830,20240630,301087.SZ,12003312.0,354080.0,3.34,0.39,2024Q3,012817.OF
012817.OF,20240830,20240630,601500.SH,12131946.0,2271900.0,3.38,0.14,2024Q3,012817.OF
012817.OF,20240830,20240630,300679.SZ,12322449.0,306300.0,3.43,0.09,2024Q3,012817.OF
012817.OF,20240719,20240630,605090.SH,18374400.0,633600.0,5.12,0.24,2024Q3,012817.OF
012817.OF,20240719,20240630,300627.SZ,17653290.0,591400.0,4.92,0.13,2024Q3,012817.OF
012817.OF,20240719,20240630,603929.SH,14696110.0,614900.0,4.1,0.29,2024Q3,012817.OF
012817.OF,20240719,20240630,300433.SZ,15138375.0,829500.0,4.22,0.02,2024Q3,012817.OF
012817.OF,20240719,20240630,002073.SZ,23425346.69,3169871.0,6.53,0.33,2024Q3,012817.OF
012817.OF,20240719,20240630,688606.SH,17927073.75,380375.0,5.0,0.96,2024Q3,012817.OF
012817.OF,20240719,20240630,000100.SZ,17924544.0,4149200.0,4.99,0.02,2024Q3,012817.OF
012817.OF,20240719,20240630,688108.SH,23573814.48,2636892.0,6.57,0.64,2024Q3,012817.OF
012817.OF,20240719,20240630,600312.SH,23599074.0,1213320.0,6.58,0.09,2024Q3,012817.OF
012817.OF,20240719,20240630,600150.SH,23420463.0,575300.0,6.53,0.01,2024Q3,012817.OF
012817.OF,20240420,20240331,601966.SH,15780263.0,762700.0,3.97,0.05,2024Q3,012817.OF
012817.OF,20240420,20240331,601500.SH,17910900.0,3411600.0,4.51,0.22,2024Q3,012817.OF
012817.OF,20240420,20240331,300430.SZ,15398602.0,865090.0,3.88,0.33,2024Q3,012817.OF
012817.OF,20240420,20240331,002517.SZ,15977898.0,1449900.0,4.02,0.08,2024Q3,012817.OF
012817.OF,20240420,20240331,300130.SZ,16335156.0,769800.0,4.11,0.18,2024Q3,012817.OF
012817.OF,20240420,20240331,301589.SZ,14766012.0,32700.0,3.72,0.42,2024Q3,012817.OF
012817.OF,20240420,20240331,002028.SZ,16922705.0,283700.0,4.26,0.05,2024Q3,012817.OF
012817.OF,20240420,20240331,688606.SH,19523542.5,334250.0,4.91,0.85,2024Q3,012817.OF
012817.OF,20240420,20240331,688108.SH,27392530.62,2315514.0,6.89,0.56,2024Q3,012817.OF
012817.OF,20240420,20240331,600312.SH,16570334.4,1153120.0,4.17,0.08,2024Q3,012817.OF
012817.OF,20240329,20231231,688627.SH,19473.84,222.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301558.SZ,19537.2,1458.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,688652.SH,21109.0,404.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,688563.SH,25284.82,418.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,688548.SH,29082.75,2281.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,688549.SH,31227.4,3860.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301526.SZ,33633.1,7558.0,0.01,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,603129.SH,81792.0,800.0,0.02,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301578.SZ,89662.16,1175.0,0.02,0.01,2024Q3,012817.OF
012817.OF,20240329,20231231,603179.SH,158164.49,3119.0,0.03,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,601857.SH,165486.4,23440.0,0.03,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,600519.SH,172600.0,100.0,0.04,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,688347.SH,604570.44,14374.0,0.13,0.01,2024Q3,012817.OF
012817.OF,20240329,20231231,003816.SZ,7243812.0,2329200.0,1.51,0.01,2024Q3,012817.OF
012817.OF,20240329,20231231,300677.SZ,7468192.0,319700.0,1.55,0.07,2024Q3,012817.OF
012817.OF,20240329,20231231,300856.SZ,8015224.0,128800.0,1.67,0.08,2024Q3,012817.OF
012817.OF,20240329,20231231,300396.SZ,8852787.8,300604.0,1.84,0.12,2024Q3,012817.OF
012817.OF,20240329,20231231,600511.SH,9225657.0,322350.0,1.92,0.06,2024Q3,012817.OF
012817.OF,20240329,20231231,000661.SZ,9359047.8,64191.0,1.95,0.02,2024Q3,012817.OF
012817.OF,20240329,20231231,688310.SH,9598946.5,321035.0,2.0,0.27,2024Q3,012817.OF
012817.OF,20240329,20231231,002432.SZ,9602083.0,254900.0,2.0,0.06,2024Q3,012817.OF
012817.OF,20240329,20231231,300873.SZ,10024010.0,421000.0,2.08,0.25,2024Q3,012817.OF
012817.OF,20240329,20231231,000915.SZ,10419808.0,359800.0,2.17,0.15,2024Q3,012817.OF
012817.OF,20240329,20231231,601089.SH,11300820.0,655500.0,2.35,0.32,2024Q3,012817.OF
012817.OF,20240329,20231231,600642.SH,11594520.0,1806000.0,2.41,0.04,2024Q3,012817.OF
012817.OF,20240329,20231231,002940.SZ,12065549.6,555760.0,2.51,0.3,2024Q3,012817.OF
012817.OF,20240329,20231231,002022.SZ,12313160.0,1082000.0,2.56,0.21,2024Q3,012817.OF
012817.OF,20240329,20231231,688389.SH,13342712.46,592746.0,2.77,0.14,2024Q3,012817.OF
012817.OF,20240329,20231231,000997.SZ,14829082.0,756200.0,3.08,0.07,2024Q3,012817.OF
012817.OF,20240329,20231231,601899.SH,16210460.0,1301000.0,3.37,0.01,2024Q3,012817.OF
012817.OF,20240329,20231231,002864.SZ,17528346.0,455400.0,3.64,0.7,2024Q3,012817.OF
012817.OF,20240329,20231231,002444.SZ,18518196.0,822300.0,3.85,0.07,2024Q3,012817.OF
012817.OF,20240329,20231231,600026.SH,2448.0,200.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,603373.SH,3058.0,88.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,603276.SH,3333.92,134.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,603231.SH,3466.33,161.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,001358.SZ,3841.92,87.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,603075.SH,4242.42,182.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,001306.SZ,4823.04,64.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,603193.SH,5047.98,303.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,603107.SH,5311.48,292.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,603062.SH,5549.76,96.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301456.SZ,5622.15,185.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,603004.SH,6082.05,195.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,688648.SH,6493.29,303.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301529.SZ,6894.16,182.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301295.SZ,7135.85,215.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,688429.SH,7331.74,346.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301548.SZ,8022.64,136.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301517.SZ,8082.65,185.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,688720.SH,8223.6,165.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301459.SZ,8286.72,208.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301568.SZ,8752.68,246.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301519.SZ,8932.82,442.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,601083.SH,9354.15,845.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301516.SZ,9368.04,604.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301500.SZ,9504.95,455.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301413.SZ,9543.16,164.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,688716.SH,9716.13,267.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301202.SZ,9730.8,306.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,688612.SH,9986.11,263.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301261.SZ,10068.3,198.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301528.SZ,10198.68,148.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,688653.SH,10361.52,648.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301251.SZ,11103.39,321.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301508.SZ,11178.92,419.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,688719.SH,11659.4,194.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301371.SZ,11724.96,312.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,688602.SH,11789.96,1066.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301566.SZ,12752.64,576.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301525.SZ,12789.22,157.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301507.SZ,13488.35,851.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301510.SZ,13863.96,396.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301393.SZ,15020.61,253.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301509.SZ,16553.18,266.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,300130.SZ,16940.0,700.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,603296.SH,16949.5,218.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,301488.SZ,18101.58,262.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240329,20231231,300904.SZ,18705.12,304.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20240122,20231231,603279.SH,18977013.0,858300.0,3.95,0.15,2024Q3,012817.OF
012817.OF,20240122,20231231,301087.SZ,20273468.0,534920.0,4.22,0.59,2024Q3,012817.OF
012817.OF,20240122,20231231,600312.SH,20780128.8,1637520.0,4.32,0.12,2024Q3,012817.OF
012817.OF,20240122,20231231,300910.SZ,21924405.6,477240.0,4.56,0.24,2024Q3,012817.OF
012817.OF,20240122,20231231,688606.SH,23201206.0,338210.0,4.82,0.9,2024Q3,012817.OF
012817.OF,20240122,20231231,603688.SH,26303093.76,302752.0,5.47,0.08,2024Q3,012817.OF
012817.OF,20240122,20231231,688036.SH,27844280.8,201187.0,5.79,0.02,2024Q3,012817.OF
012817.OF,20240122,20231231,002050.SZ,27854118.6,947419.0,5.79,0.03,2024Q3,012817.OF
012817.OF,20240122,20231231,688108.SH,34329157.05,2735391.0,7.14,0.67,2024Q3,012817.OF
012817.OF,20240122,20231231,002028.SZ,40018760.0,769000.0,8.32,0.13,2024Q3,012817.OF
012817.OF,20231025,20230930,300750.SZ,29646440.6,146020.0,5.89,0.0,2024Q3,012817.OF
012817.OF,20231025,20230930,603688.SH,33723933.84,316152.0,6.7,0.09,2024Q3,012817.OF
012817.OF,20231025,20230930,601857.SH,34748431.2,4354440.0,6.9,0.0,2024Q3,012817.OF
012817.OF,20231025,20230930,002050.SZ,28440987.3,957609.0,5.65,0.03,2024Q3,012817.OF
012817.OF,20231025,20230930,002028.SZ,40031328.0,774600.0,7.95,0.13,2024Q3,012817.OF
012817.OF,20231025,20230930,688036.SH,33219684.12,227938.0,6.6,0.03,2024Q3,012817.OF
012817.OF,20231025,20230930,688108.SH,32965253.46,2760909.0,6.55,0.67,2024Q3,012817.OF
012817.OF,20231025,20230930,600511.SH,34958332.5,1054550.0,6.95,0.19,2024Q3,012817.OF
012817.OF,20231025,20230930,600026.SH,22775792.0,1684600.0,4.53,0.05,2024Q3,012817.OF
012817.OF,20231025,20230930,000568.SZ,23547255.2,108688.0,4.68,0.01,2024Q3,012817.OF
012817.OF,20230830,20230630,001367.SZ,2171.4,55.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,001324.SZ,2234.4,114.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,603137.SH,2375.51,139.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,001328.SZ,3696.05,145.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,301428.SZ,7007.4,229.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,301337.SZ,7045.84,232.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,301203.SZ,7740.0,225.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,301295.SZ,7755.05,215.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,601133.SH,8042.56,656.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688429.SH,8833.38,346.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,301323.SZ,8974.08,228.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,301345.SZ,9141.44,196.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688479.SH,9790.68,332.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688620.SH,12537.44,1016.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,301439.SZ,12556.7,743.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688629.SH,13161.72,708.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688433.SH,13167.0,418.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688512.SH,13814.36,721.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688593.SH,13991.81,959.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688334.SH,14394.48,888.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,601061.SH,15137.26,1997.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,301332.SZ,15405.06,1122.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688507.SH,15752.19,129.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688562.SH,16197.06,726.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688581.SH,16406.17,139.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688570.SH,16464.5,650.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688478.SH,17032.74,402.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688484.SH,17841.06,486.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688552.SH,18212.5,775.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688352.SH,18382.61,1523.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,688543.SH,19734.6,372.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,301358.SZ,19815.18,462.0,0.0,0.0,2024Q3,012817.OF
012817.OF,20230830,20230630,300130.SZ,19831.0,700.0,0.0,0.0,2024Q3,012817.OF
