ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
015849.OF,20260122,20251231,603228.SH,19471176.0,266400.0,5.34,0.03
015849.OF,20260122,20251231,300502.SZ,70707408.0,164100.0,19.38,0.02
015849.OF,20260122,20251231,300308.SZ,84973000.0,139300.0,23.29,0.01
015849.OF,20260122,20251231,002396.SZ,10674690.0,352300.0,2.93,0.06
015849.OF,20260122,20251231,301611.SZ,16151532.0,188400.0,4.43,0.13
015849.OF,20260122,20251231,688486.SH,21977033.88,295748.0,6.02,0.4
015849.OF,20260122,20251231,301005.SZ,14222732.0,91600.0,3.9,0.07
015849.OF,20260122,20251231,688256.SH,74407495.05,54891.0,20.4,0.01
015849.OF,20260122,20251231,688012.SH,9228299.36,33838.0,2.53,0.01
015849.OF,20260122,20251231,6869.HK,10414100.0,223000.0,2.85,0.05
015849.OF,20251028,20250930,300502.SZ,51573570.0,141000.0,12.1,0.02
015849.OF,20251028,20250930,603986.SH,22097880.0,103600.0,5.18,0.02
015849.OF,20251028,20250930,300308.SZ,68504496.0,169700.0,16.07,0.02
015849.OF,20251028,20250930,688347.SH,12130071.04,105884.0,2.85,0.03
015849.OF,20251028,20250930,688484.SH,26042993.13,504807.0,6.11,0.17
015849.OF,20251028,20250930,688486.SH,21985906.32,295748.0,5.16,0.4
015849.OF,20251028,20250930,688256.SH,93334325.0,70441.0,21.89,0.02
015849.OF,20251028,20250930,3738.HK,35641555.75,6539735.0,8.36,
015849.OF,20251028,20250930,1347.HK,11686400.0,160000.0,2.74,0.01
015849.OF,20251028,20250930,9988.HK,39165376.0,242360.0,9.19,
015849.OF,20251028,20250930,0700.HK,20651361.27,34117.0,4.84,
015849.OF,20250830,20250630,688775.SH,938946.56,5725.0,0.15,0.02
015849.OF,20250830,20250630,1347.HK,8922480.0,282000.0,1.41,0.02
015849.OF,20250830,20250630,301629.SZ,10059932.0,62800.0,1.59,0.6
015849.OF,20250830,20250630,688279.SH,11097537.5,59825.0,1.75,0.11
015849.OF,20250830,20250630,688037.SH,12215118.4,113947.0,1.93,0.06
015849.OF,20250830,20250630,688095.SH,13515584.02,199022.0,2.13,0.22
015849.OF,20250830,20250630,688392.SH,15815561.94,232138.0,2.49,0.33
015849.OF,20250830,20250630,603579.SH,16694024.0,612400.0,2.63,0.35
015849.OF,20250830,20250630,688019.SH,17184215.4,113203.0,2.71,0.07
015849.OF,20250830,20250630,688141.SH,18823779.18,577771.0,2.97,0.22
015849.OF,20250830,20250630,688486.SH,19428104.96,290492.0,3.06,0.39
015849.OF,20250830,20250630,9992.HK,20781293.62,85474.0,3.28,
015849.OF,20250830,20250630,002384.SZ,21219186.0,561800.0,3.35,0.04
015849.OF,20250830,20250630,688049.SH,21360553.5,353067.0,3.37,0.24
015849.OF,20250830,20250630,300204.SZ,21665607.52,581159.0,3.42,0.13
015849.OF,20250830,20250630,688545.SH,26788.3,994.0,0.0,0.0
015849.OF,20250721,20250630,603986.SH,60974807.0,481900.0,9.62,0.07
015849.OF,20250721,20250630,603918.SH,23002493.0,1150700.0,3.63,0.31
015849.OF,20250721,20250630,688256.SH,67072062.0,111508.0,10.58,0.03
015849.OF,20250721,20250630,1801.HK,28242500.0,395000.0,4.45,
015849.OF,20250721,20250630,1810.HK,27706756.0,506800.0,4.37,
015849.OF,20250721,20250630,1357.HK,35903375.0,4362500.0,5.66,
015849.OF,20250721,20250630,1024.HK,29176742.0,505400.0,4.6,
015849.OF,20250721,20250630,9988.HK,47653869.6,475920.0,7.51,
015849.OF,20250721,20250630,0981.HK,25779640.24,632474.0,4.07,0.01
015849.OF,20250721,20250630,0700.HK,58898364.0,128400.0,9.29,
015849.OF,20250422,20250331,603986.SH,45478008.0,389100.0,6.85,0.06
015849.OF,20250422,20250331,688475.SH,23383513.28,608312.0,3.52,0.15
015849.OF,20250422,20250331,688041.SH,42741978.3,302491.0,6.44,0.03
015849.OF,20250422,20250331,688279.SH,39520627.19,168971.0,5.96,0.3
015849.OF,20250422,20250331,688486.SH,32148894.6,295758.0,4.85,0.52
015849.OF,20250422,20250331,688256.SH,73631124.0,118188.0,11.1,0.03
015849.OF,20250422,20250331,688037.SH,21088951.76,214493.0,3.18,0.11
015849.OF,20250422,20250331,9988.HK,91354008.0,773400.0,13.77,
015849.OF,20250422,20250331,0981.HK,42315176.1,994715.0,6.38,0.02
015849.OF,20250422,20250331,0700.HK,84162275.0,183500.0,12.68,
015849.OF,20250331,20241231,002739.SZ,6259384.0,515600.0,1.09,0.02
015849.OF,20250331,20241231,688141.SH,6472178.4,211440.0,1.13,0.08
015849.OF,20250331,20241231,1810.HK,6805350.0,213000.0,1.19,
015849.OF,20250331,20241231,688615.SH,6857857.44,33876.0,1.2,0.18
015849.OF,20250331,20241231,688591.SH,7082489.8,225557.0,1.24,0.14
015849.OF,20250331,20241231,603171.SH,9192700.0,301400.0,1.61,0.07
015849.OF,20250331,20241231,688019.SH,10173558.72,73002.0,1.78,0.06
015849.OF,20250331,20241231,300870.SZ,11414782.0,106900.0,2.0,0.11
015849.OF,20250331,20241231,300570.SZ,13165970.0,181100.0,2.3,0.09
015849.OF,20250331,20241231,832522.BJ,14285035.2,282760.0,2.5,0.31
015849.OF,20250331,20241231,2382.HK,14690304.0,230400.0,2.57,
015849.OF,20250331,20241231,688702.SH,14735196.0,175419.0,2.58,0.09
015849.OF,20250331,20241231,688049.SH,14742801.29,328567.0,2.58,0.29
015849.OF,20250331,20241231,688018.SH,15492824.0,71068.0,2.71,0.06
015849.OF,20250331,20241231,688692.SH,15634111.56,42899.0,2.73,0.28
015849.OF,20250331,20241231,301626.SZ,19213116.0,205400.0,3.36,0.93
015849.OF,20250331,20241231,603893.SH,21340634.0,193900.0,3.73,0.05
015849.OF,20250122,20241231,603986.SH,58045800.0,543500.0,10.15,0.08
015849.OF,20250122,20241231,601689.SH,31568005.0,644245.0,5.52,0.04
015849.OF,20250122,20241231,688361.SH,28978262.05,330991.0,5.07,0.14
015849.OF,20250122,20241231,688041.SH,36672935.91,244829.0,6.42,0.03
015849.OF,20250122,20241231,688279.SH,23437216.3,148619.0,4.1,0.27
015849.OF,20250122,20241231,688486.SH,28020574.16,359054.0,4.9,0.64
015849.OF,20250122,20241231,688981.SH,19352533.98,204529.0,3.39,0.01
015849.OF,20250122,20241231,688256.SH,65059750.0,98875.0,11.38,0.02
015849.OF,20250122,20241231,0285.HK,25875630.0,664500.0,4.53,
015849.OF,20250122,20241231,0981.HK,12796025.0,434500.0,2.24,0.01
015849.OF,20250122,20241231,0700.HK,34272086.16,88751.0,6.0,
015849.OF,20241025,20240930,9988.HK,24631360.0,248300.0,3.54,
015849.OF,20241025,20240930,002916.SZ,25844913.0,232900.0,3.71,0.05
015849.OF,20241025,20240930,0700.HK,32097652.64,80056.0,4.61,
015849.OF,20241025,20240930,688486.SH,35249477.52,624216.0,5.06,1.12
015849.OF,20241025,20240930,603986.SH,37327488.0,422400.0,5.36,0.06
015849.OF,20241025,20240930,688279.SH,37772854.38,277762.0,5.43,0.5
015849.OF,20241025,20240930,300308.SZ,48040669.2,310220.0,6.9,0.03
015849.OF,20241025,20240930,002475.SZ,57614922.0,1325700.0,8.28,0.02
015849.OF,20241025,20240930,300502.SZ,72926167.0,561100.0,10.48,0.09
015849.OF,20241025,20240930,688256.SH,72948417.32,252277.0,10.48,0.06
015849.OF,20240831,20240630,688095.SH,6881028.48,150208.0,1.15,0.16
015849.OF,20240831,20240630,688692.SH,9127554.02,40679.0,1.52,0.28
015849.OF,20240831,20240630,002970.SZ,10455906.0,290200.0,1.74,0.26
015849.OF,20240831,20240630,300604.SZ,12006423.0,441900.0,2.0,0.09
015849.OF,20240831,20240630,605333.SH,13223180.0,474800.0,2.21,0.11
015849.OF,20240831,20240630,688018.SH,13296537.92,134744.0,2.22,0.12
015849.OF,20240831,20240630,688702.SH,13445676.0,331992.0,2.24,0.83
015849.OF,20240831,20240630,688300.SH,13754724.1,285961.0,2.29,0.15
015849.OF,20240831,20240630,688049.SH,14337785.84,648182.0,2.39,0.6
015849.OF,20240831,20240630,688019.SH,14470648.2,115029.0,2.41,0.09
015849.OF,20240831,20240630,688099.SH,14790018.32,249326.0,2.47,0.06
015849.OF,20240831,20240630,0700.HK,15109705.28,44456.0,2.52,
015849.OF,20240831,20240630,300628.SZ,15505909.0,421700.0,2.59,0.06
015849.OF,20240831,20240630,0285.HK,20450974.93,574627.0,3.41,
015849.OF,20240719,20240630,0981.HK,21811665.0,1395500.0,3.64,0.02
015849.OF,20240719,20240630,688498.SH,26254194.71,200429.0,4.38,0.34
015849.OF,20240719,20240630,688475.SH,35518163.13,1041283.0,5.93,0.26
015849.OF,20240719,20240630,603986.SH,36746766.0,384300.0,6.13,0.06
015849.OF,20240719,20240630,002916.SZ,37664697.0,356100.0,6.28,0.07
015849.OF,20240719,20240630,688279.SH,42645707.8,384542.0,7.12,0.69
015849.OF,20240719,20240630,688256.SH,42957818.09,216227.0,7.17,0.05
015849.OF,20240719,20240630,688486.SH,43448126.1,758257.0,7.25,1.36
015849.OF,20240719,20240630,300308.SZ,58325997.6,423020.0,9.73,0.04
015849.OF,20240719,20240630,300502.SZ,67129800.0,636000.0,11.2,0.1
015849.OF,20240422,20240331,688111.SH,39634491.0,136201.0,5.79,0.03
015849.OF,20240422,20240331,300624.SZ,27099416.0,289400.0,3.96,0.24
015849.OF,20240422,20240331,688590.SH,40304106.0,2239117.0,5.89,0.86
015849.OF,20240422,20240331,300430.SZ,26258293.0,1475185.0,3.84,0.57
015849.OF,20240422,20240331,300308.SZ,43805488.0,279800.0,6.4,0.04
015849.OF,20240422,20240331,688498.SH,33760250.0,270082.0,4.93,0.46
015849.OF,20240422,20240331,688475.SH,41049123.54,926826.0,6.0,0.32
015849.OF,20240422,20240331,301095.SZ,26105574.22,475598.0,3.81,0.44
015849.OF,20240422,20240331,688279.SH,47180894.33,414923.0,6.89,0.75
015849.OF,20240422,20240331,688486.SH,44347804.16,512336.0,6.48,1.35
015849.OF,20240330,20231231,301251.SZ,11103.39,321.0,0.0,0.0
015849.OF,20240330,20231231,301525.SZ,21668.36,266.0,0.0,0.0
015849.OF,20240330,20231231,603121.SH,7798138.0,717400.0,1.04,0.21
015849.OF,20240330,20231231,300456.SZ,7839444.0,326100.0,1.05,0.06
015849.OF,20240330,20231231,601689.SH,7901250.0,107500.0,1.06,0.01
015849.OF,20240330,20231231,300857.SZ,7937902.0,149800.0,1.06,0.06
015849.OF,20240330,20231231,688233.SH,7979915.96,226124.0,1.07,0.14
015849.OF,20240330,20231231,688025.SH,7998171.0,86420.0,1.07,0.09
015849.OF,20240330,20231231,002655.SZ,8031408.0,593600.0,1.08,0.16
015849.OF,20240330,20231231,688301.SH,8159147.1,25085.0,1.09,0.02
015849.OF,20240330,20231231,688498.SH,8196581.64,55018.0,1.1,0.09
015849.OF,20240330,20231231,688008.SH,8665689.76,147476.0,1.16,0.01
015849.OF,20240330,20231231,600601.SH,9302910.0,3219000.0,1.25,0.08
