ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
013116.OF,20260122,20251231,603950.SH,74300754.0,2566520.0,3.28,0.79
013116.OF,20260122,20251231,002916.SZ,64997064.9,279810.0,2.87,0.04
013116.OF,20260122,20251231,300394.SZ,137288886.0,676200.0,6.07,0.09
013116.OF,20260122,20251231,300502.SZ,153177840.0,355500.0,6.77,0.04
013116.OF,20260122,20251231,603568.SH,72946510.74,2874173.0,3.22,0.17
013116.OF,20260122,20251231,002558.SZ,74614644.0,1723600.0,3.3,0.09
013116.OF,20260122,20251231,002225.SZ,107134920.0,18795600.0,4.73,1.93
013116.OF,20260122,20251231,001301.SZ,61259759.0,713900.0,2.71,0.44
013116.OF,20260122,20251231,002027.SZ,55505681.0,7531300.0,2.45,0.05
013116.OF,20260122,20251231,600258.SH,74025017.0,4419404.0,3.27,0.4
013116.OF,20251028,20250930,603950.SH,76901755.2,2086320.0,3.03,0.64
013116.OF,20251028,20250930,300750.SZ,107392692.0,267146.0,4.23,0.01
013116.OF,20251028,20250930,300394.SZ,140851320.0,839400.0,5.54,0.11
013116.OF,20251028,20250930,300502.SZ,138956023.0,379900.0,5.47,0.04
013116.OF,20251028,20250930,002558.SZ,77872248.0,1723600.0,3.06,0.09
013116.OF,20251028,20250930,002517.SZ,70107336.0,2496700.0,2.76,0.13
013116.OF,20251028,20250930,002245.SZ,65495430.0,3271500.0,2.58,0.3
013116.OF,20251028,20250930,002225.SZ,118126306.0,20055400.0,4.65,2.06
013116.OF,20251028,20250930,002222.SZ,81343990.0,1636700.0,3.2,0.35
013116.OF,20251028,20250930,001301.SZ,68608716.0,819600.0,2.7,0.51
013116.OF,20250830,20250630,600276.SH,7266.0,140.0,0.0,0.0
013116.OF,20250830,20250630,001382.SZ,7396.86,366.0,0.0,0.0
013116.OF,20250830,20250630,688755.SH,7983.99,203.0,0.0,0.0
013116.OF,20250830,20250630,301665.SZ,8799.27,393.0,0.0,0.0
013116.OF,20250830,20250630,301585.SZ,9363.9,273.0,0.0,0.0
013116.OF,20250830,20250630,301590.SZ,10182.04,73.0,0.0,0.0
013116.OF,20250830,20250630,001356.SZ,10237.96,709.0,0.0,0.0
013116.OF,20250830,20250630,301601.SZ,11576.7,342.0,0.0,0.0
013116.OF,20250830,20250630,603072.SH,12305.7,226.0,0.0,0.0
013116.OF,20250830,20250630,603194.SH,13208.49,291.0,0.0,0.0
013116.OF,20250830,20250630,688757.SH,13903.84,536.0,0.0,0.0
013116.OF,20250830,20250630,301479.SZ,14172.34,182.0,0.0,0.0
013116.OF,20250830,20250630,002991.SZ,17435377.0,279100.0,0.8,0.56
013116.OF,20250830,20250630,300001.SZ,17502894.0,730200.0,0.8,0.07
013116.OF,20250830,20250630,603171.SH,17502989.0,407900.0,0.8,0.1
013116.OF,20250830,20250630,603228.SH,17606272.0,420800.0,0.81,0.05
013116.OF,20250830,20250630,000801.SZ,18942374.0,1212700.0,0.87,0.12
013116.OF,20250830,20250630,002153.SZ,19505784.0,2252400.0,0.9,0.14
013116.OF,20250830,20250630,688192.SH,19681136.8,329116.0,0.9,0.18
013116.OF,20250830,20250630,688498.SH,19715475.0,101105.0,0.91,0.17
013116.OF,20250830,20250630,688775.SH,19911292.4,118210.0,0.92,0.39
013116.OF,20250830,20250630,600027.SH,19917911.0,3641300.0,0.92,0.04
013116.OF,20250830,20250630,688048.SH,21110321.4,365610.0,0.97,0.34
013116.OF,20250830,20250630,300835.SZ,21934847.0,526900.0,1.01,0.64
013116.OF,20250830,20250630,002527.SZ,22668483.0,1553700.0,1.04,0.29
013116.OF,20250830,20250630,603533.SH,24371444.0,1092400.0,1.12,0.25
013116.OF,20250830,20250630,601991.SH,24831561.0,7833300.0,1.14,0.06
013116.OF,20250830,20250630,001301.SZ,25282060.0,518500.0,1.16,0.32
013116.OF,20250830,20250630,605589.SH,27158092.5,978670.0,1.25,0.13
013116.OF,20250830,20250630,600507.SH,29039400.04,6691106.0,1.33,0.29
013116.OF,20250830,20250630,002851.SZ,29091228.0,580200.0,1.34,0.13
013116.OF,20250830,20250630,300436.SZ,29560060.0,823400.0,1.36,0.6
013116.OF,20250830,20250630,688385.SH,29731291.72,603436.0,1.37,0.11
013116.OF,20250830,20250630,300765.SZ,29747595.0,575500.0,1.37,0.05
013116.OF,20250830,20250630,002916.SZ,30166316.1,279810.0,1.39,0.04
013116.OF,20250830,20250630,000566.SZ,31568544.0,5368800.0,1.45,0.46
013116.OF,20250830,20250630,600882.SH,32374012.0,1060400.0,1.49,0.21
013116.OF,20250830,20250630,002517.SZ,33118581.0,1715100.0,1.52,0.09
013116.OF,20250830,20250630,002850.SZ,33653702.41,297373.0,1.55,0.15
