ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
017760.OF,20260121,20251231,300033.SZ,2964056.0,9200.0,3.24,0.0
017760.OF,20260121,20251231,600036.SH,3069090.0,72900.0,3.36,0.0
017760.OF,20260121,20251231,601318.SH,3522600.0,51500.0,3.85,0.0
017760.OF,20260121,20251231,300274.SZ,3800508.8,22220.0,4.15,0.0
017760.OF,20260121,20251231,688041.SH,4260872.67,18987.0,4.66,0.0
017760.OF,20260121,20251231,688981.SH,4793686.41,39027.0,5.24,0.0
017760.OF,20260121,20251231,300751.SZ,5314542.0,25800.0,5.81,0.01
017760.OF,20260121,20251231,300750.SZ,5384031.6,14660.0,5.89,0.0
017760.OF,20260121,20251231,688256.SH,5537421.75,4085.0,6.05,0.0
017760.OF,20260121,20251231,300308.SZ,5612000.0,9200.0,6.14,0.0
017760.OF,20251025,20250930,601138.SH,3670156.0,55600.0,3.61,0.0
017760.OF,20251025,20250930,300750.SZ,6697320.0,16660.0,6.58,0.0
017760.OF,20251025,20250930,300308.SZ,3713856.0,9200.0,3.65,0.0
017760.OF,20251025,20250930,300274.SZ,3712581.6,22920.0,3.65,0.0
017760.OF,20251025,20250930,300033.SZ,3717700.0,10000.0,3.65,0.0
017760.OF,20251025,20250930,300014.SZ,3676400.0,40400.0,3.61,0.0
017760.OF,20251025,20250930,688041.SH,5529666.6,21891.0,5.43,0.0
017760.OF,20251025,20250930,688981.SH,5676386.04,40508.0,5.58,0.0
017760.OF,20251025,20250930,688256.SH,5900225.0,4453.0,5.8,0.0
017760.OF,20251025,20250930,688008.SH,3743683.2,24184.0,3.68,0.0
017760.OF,20250827,20250630,688220.SH,758257.2,9684.0,0.87,0.0
017760.OF,20250827,20250630,601579.SH,772508.0,38800.0,0.89,0.01
017760.OF,20250827,20250630,603630.SH,786942.0,35100.0,0.9,0.02
017760.OF,20250827,20250630,688266.SH,838793.02,7802.0,0.96,0.0
017760.OF,20250827,20250630,603885.SH,864774.0,64200.0,0.99,0.0
017760.OF,20250827,20250630,300475.SZ,876498.0,24600.0,1.01,0.01
017760.OF,20250827,20250630,688192.SH,894488.4,14958.0,1.03,0.01
017760.OF,20250827,20250630,688506.SH,923894.4,3120.0,1.06,0.0
017760.OF,20250827,20250630,002294.SZ,927668.0,19600.0,1.07,0.0
017760.OF,20250827,20250630,688385.SH,946279.62,19206.0,1.09,0.0
