ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
015389.OF,20260122,20251231,601138.SH,71183760.0,1147200.0,4.69,0.01
015389.OF,20260122,20251231,300394.SZ,131408325.08,647236.0,8.65,0.08
015389.OF,20260122,20251231,300502.SZ,155455471.68,360786.0,10.23,0.04
015389.OF,20260122,20251231,300395.SZ,71684410.0,714700.0,4.72,0.14
015389.OF,20260122,20251231,300476.SZ,72010032.0,250400.0,4.74,0.03
015389.OF,20260122,20251231,300308.SZ,155611000.0,255100.0,10.24,0.02
015389.OF,20260122,20251231,002384.SZ,86690065.0,1024100.0,5.71,0.07
015389.OF,20260122,20251231,688676.SH,87970833.5,973775.0,5.79,0.21
015389.OF,20260122,20251231,688668.SH,98160012.0,791613.0,6.46,0.57
015389.OF,20260122,20251231,300953.SZ,76833025.7,457285.0,5.06,0.37
015389.OF,20251028,20250930,601138.SH,58425451.0,885100.0,4.36,0.0
015389.OF,20251028,20250930,300680.SZ,74223544.0,1178900.0,5.54,0.67
015389.OF,20251028,20250930,300394.SZ,84107400.8,501236.0,6.27,0.06
015389.OF,20251028,20250930,300502.SZ,118760398.22,324686.0,8.86,0.04
015389.OF,20251028,20250930,300433.SZ,59601096.0,1780200.0,4.44,0.04
015389.OF,20251028,20250930,300476.SZ,109888950.0,384900.0,8.2,0.05
015389.OF,20251028,20250930,300308.SZ,114160704.0,282800.0,8.51,0.03
015389.OF,20251028,20250930,002558.SZ,59172246.0,1309700.0,4.41,0.07
015389.OF,20251028,20250930,002475.SZ,69263583.0,1070700.0,5.17,0.01
015389.OF,20251028,20250930,300953.SZ,66672894.15,354285.0,4.97,0.28
015389.OF,20250829,20250630,603120.SH,2172.95,65.0,0.0,0.0
015389.OF,20250829,20250630,001335.SZ,2244.0,80.0,0.0,0.0
015389.OF,20250829,20250630,603210.SH,4464.46,286.0,0.0,0.0
015389.OF,20250829,20250630,301560.SZ,5215.5,190.0,0.0,0.0
015389.OF,20250829,20250630,301595.SZ,5703.6,196.0,0.0,0.0
015389.OF,20250829,20250630,301636.SZ,6074.88,128.0,0.0,0.0
015389.OF,20250829,20250630,603014.SH,6699.4,205.0,0.0,0.0
015389.OF,20250829,20250630,001382.SZ,7396.86,366.0,0.0,0.0
015389.OF,20250829,20250630,301173.SZ,7781.54,173.0,0.0,0.0
015389.OF,20250829,20250630,688755.SH,7983.99,203.0,0.0,0.0
015389.OF,20250829,20250630,301665.SZ,8799.27,393.0,0.0,0.0
015389.OF,20250829,20250630,301658.SZ,10042.26,437.0,0.0,0.0
015389.OF,20250829,20250630,301590.SZ,10182.04,73.0,0.0,0.0
015389.OF,20250829,20250630,001356.SZ,10237.96,709.0,0.0,0.0
015389.OF,20250829,20250630,603202.SH,10607.22,117.0,0.0,0.0
015389.OF,20250829,20250630,301662.SZ,11797.5,143.0,0.0,0.0
015389.OF,20250829,20250630,603072.SH,12305.7,226.0,0.0,0.0
015389.OF,20250829,20250630,688757.SH,13903.84,536.0,0.0,0.0
015389.OF,20250829,20250630,301535.SZ,13938.66,734.0,0.0,0.0
015389.OF,20250829,20250630,301479.SZ,14172.34,182.0,0.0,0.0
015389.OF,20250829,20250630,301601.SZ,14184.45,417.0,0.0,0.0
015389.OF,20250829,20250630,001388.SZ,15385.54,937.0,0.0,0.0
015389.OF,20250829,20250630,301501.SZ,15827.0,350.0,0.0,0.0
015389.OF,20250829,20250630,301678.SZ,17014.28,382.0,0.0,0.0
015389.OF,20250829,20250630,603194.SH,18337.56,404.0,0.0,0.0
015389.OF,20250829,20250630,301606.SZ,20366.28,396.0,0.0,0.0
015389.OF,20250829,20250630,301458.SZ,24048.83,705.0,0.0,0.0
015389.OF,20250829,20250630,688545.SH,26788.3,994.0,0.0,0.0
015389.OF,20250829,20250630,688583.SH,28459.45,354.0,0.0,0.0
015389.OF,20250829,20250630,603400.SH,31875.73,569.0,0.01,0.0
015389.OF,20250829,20250630,603382.SH,31970.35,1045.0,0.01,0.0
015389.OF,20250829,20250630,001395.SZ,38397.6,800.0,0.01,0.0
015389.OF,20250829,20250630,603257.SH,39925.08,780.0,0.01,0.0
015389.OF,20250829,20250630,001390.SZ,40000.33,1779.0,0.01,0.0
015389.OF,20250829,20250630,603124.SH,42517.88,879.0,0.01,0.0
015389.OF,20250829,20250630,688758.SH,48099.87,2814.0,0.01,0.01
015389.OF,20250829,20250630,001391.SZ,57548.23,8551.0,0.01,0.0
015389.OF,20250829,20250630,688411.SH,58686.6,700.0,0.01,0.0
015389.OF,20250829,20250630,301602.SZ,67252.58,2680.0,0.01,0.0
015389.OF,20250829,20250630,688775.SH,68412.16,551.0,0.01,0.0
015389.OF,20250829,20250630,300857.SZ,6554329.6,76160.0,1.06,0.02
015389.OF,20250829,20250630,301165.SZ,9989708.4,162540.0,1.62,0.17
015389.OF,20250829,20250630,603228.SH,11321904.0,270600.0,1.84,0.03
015389.OF,20250829,20250630,001309.SZ,11589627.9,97935.0,1.88,0.11
015389.OF,20250829,20250630,689009.SH,15655198.6,264580.0,2.54,0.48
015389.OF,20250829,20250630,300953.SZ,17458044.25,172255.0,2.83,0.14
015389.OF,20250829,20250630,600353.SH,18881436.0,1415400.0,3.06,0.17
015389.OF,20250829,20250630,688332.SH,20602084.2,199865.0,3.34,0.45
015389.OF,20250829,20250630,603063.SH,20925480.0,618000.0,3.39,0.14
015389.OF,20250829,20250630,002558.SZ,22155840.0,940800.0,3.59,0.05
015389.OF,20250829,20250630,300433.SZ,22253170.0,997900.0,3.61,0.02
015389.OF,20250829,20250630,688048.SH,22690030.06,392969.0,3.68,0.37
015389.OF,20250719,20250630,300680.SZ,23386679.0,616900.0,3.79,0.36
015389.OF,20250719,20250630,300394.SZ,57789469.44,723816.0,9.37,0.09
015389.OF,20250719,20250630,300548.SZ,31522117.0,472100.0,5.11,0.18
015389.OF,20250719,20250630,300502.SZ,62944252.92,495546.0,10.21,0.06
015389.OF,20250719,20250630,300476.SZ,65496812.0,487400.0,10.62,0.06
015389.OF,20250719,20250630,300308.SZ,56156100.0,385000.0,9.11,0.03
015389.OF,20250719,20250630,688522.SH,26833697.02,523891.0,4.35,0.43
015389.OF,20250719,20250630,301018.SZ,35470219.82,934903.0,5.75,0.47
015389.OF,20250719,20250630,688183.SH,28969984.0,565820.0,4.7,0.07
015389.OF,20250719,20250630,600418.SH,27177011.0,677900.0,4.41,0.03
015389.OF,20250421,20250331,300394.SZ,65550036.8,774640.0,9.75,0.14
015389.OF,20250421,20250331,300502.SZ,63992882.8,652190.0,9.52,0.1
015389.OF,20250421,20250331,300433.SZ,24939918.0,984600.0,3.71,0.02
015389.OF,20250421,20250331,300476.SZ,72163708.0,890800.0,10.73,0.1
015389.OF,20250421,20250331,300308.SZ,36960408.0,374700.0,5.5,0.03
015389.OF,20250421,20250331,002241.SZ,30215226.0,1155900.0,4.49,0.04
015389.OF,20250421,20250331,688522.SH,25801641.6,374208.0,3.84,0.43
015389.OF,20250421,20250331,688332.SH,38674896.3,284835.0,5.75,0.65
015389.OF,20250421,20250331,301018.SZ,50313869.84,1280903.0,7.48,0.64
015389.OF,20250421,20250331,688521.SH,32376958.0,305443.0,4.81,0.06
015389.OF,20250328,20241231,603285.SH,2916.69,129.0,0.0,0.0
015389.OF,20250328,20241231,603205.SH,3500.8,128.0,0.0,0.0
015389.OF,20250328,20241231,603350.SH,3834.02,106.0,0.0,0.0
015389.OF,20250328,20241231,603391.SH,4135.0,100.0,0.0,0.0
015389.OF,20250328,20241231,603091.SH,4176.42,94.0,0.0,0.0
015389.OF,20250328,20241231,603207.SH,4930.25,185.0,0.0,0.0
015389.OF,20250328,20241231,603395.SH,5508.58,154.0,0.0,0.0
015389.OF,20250328,20241231,001279.SZ,7396.15,265.0,0.0,0.0
015389.OF,20250328,20241231,301585.SZ,7528.5,210.0,0.0,0.0
015389.OF,20250328,20241231,301552.SZ,8132.41,143.0,0.0,0.0
015389.OF,20250328,20241231,301607.SZ,9287.98,257.0,0.0,0.0
015389.OF,20250328,20241231,301603.SZ,9781.34,233.0,0.0,0.0
015389.OF,20250328,20241231,301617.SZ,10066.87,253.0,0.0,0.0
015389.OF,20250328,20241231,688710.SH,11148.56,332.0,0.0,0.0
015389.OF,20250328,20241231,301586.SZ,11425.1,215.0,0.0,0.0
015389.OF,20250328,20241231,301613.SZ,11528.52,276.0,0.0,0.0
015389.OF,20250328,20241231,301608.SZ,12029.92,184.0,0.0,0.0
015389.OF,20250328,20241231,301622.SZ,13745.52,306.0,0.0,0.0
015389.OF,20250328,20241231,301571.SZ,14290.5,350.0,0.0,0.0
015389.OF,20250328,20241231,301606.SZ,14450.04,396.0,0.0,0.0
015389.OF,20250328,20241231,301631.SZ,15599.88,153.0,0.0,0.0
015389.OF,20250328,20241231,301556.SZ,15766.35,267.0,0.0,0.0
015389.OF,20250328,20241231,603194.SH,15809.1,504.0,0.0,0.0
015389.OF,20250328,20241231,688721.SH,15861.15,279.0,0.0,0.0
015389.OF,20250328,20241231,301522.SZ,20269.44,816.0,0.0,0.0
015389.OF,20250328,20241231,603072.SH,27736.5,2255.0,0.0,0.0
015389.OF,20250328,20241231,301551.SZ,28185.96,652.0,0.0,0.0
