ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
020282.OF,20260122,20251231,300457.SZ,949685.0,34100.0,2.68,0.01
020282.OF,20260122,20251231,603025.SH,1844492.0,102700.0,5.2,0.01
020282.OF,20260122,20251231,603456.SH,1750620.0,97800.0,4.94,0.01
020282.OF,20260122,20251231,300034.SZ,1264868.0,64600.0,3.57,0.01
020282.OF,20260122,20251231,002506.SZ,968240.0,345800.0,2.73,0.01
020282.OF,20260122,20251231,002270.SZ,1712736.0,68400.0,4.83,0.01
020282.OF,20260122,20251231,605111.SH,939699.0,26300.0,2.65,0.01
020282.OF,20260122,20251231,600559.SH,1576732.0,98300.0,4.45,0.01
020282.OF,20260122,20251231,600006.SH,1504928.0,209600.0,4.25,0.01
020282.OF,20260122,20251231,000893.SZ,978588.0,20400.0,2.76,0.0
020282.OF,20250828,20250630,002911.SZ,71820.0,7000.0,0.17,0.0
020282.OF,20250828,20250630,301156.SZ,198345.0,10500.0,0.46,0.01
020282.OF,20250828,20250630,300995.SZ,240192.0,5400.0,0.55,0.01
020282.OF,20250828,20250630,688679.SH,253786.41,16953.0,0.59,0.01
020282.OF,20250828,20250630,600137.SH,272736.0,14400.0,0.63,0.01
020282.OF,20250828,20250630,600373.SH,311181.0,30300.0,0.72,0.0
020282.OF,20250828,20250630,605599.SH,341715.0,20900.0,0.79,0.0
020282.OF,20250828,20250630,600710.SH,380556.0,39600.0,0.88,0.0
020282.OF,20250828,20250630,600810.SH,408532.0,43600.0,0.94,0.0
020282.OF,20250828,20250630,000157.SZ,420786.0,58200.0,0.97,0.0
020282.OF,20250828,20250630,600585.SH,435841.0,20300.0,1.01,0.0
020282.OF,20250828,20250630,600282.SH,444360.0,105800.0,1.03,0.0
020282.OF,20250828,20250630,688037.SH,460745.6,4298.0,1.06,0.0
020282.OF,20250828,20250630,000090.SZ,464094.0,131100.0,1.07,0.01
020282.OF,20250828,20250630,688608.SH,470468.96,1352.0,1.09,0.0
020282.OF,20250828,20250630,601222.SH,493050.0,86500.0,1.14,0.0
020282.OF,20250828,20250630,000830.SZ,513970.0,49900.0,1.19,0.0
020282.OF,20250828,20250630,600724.SH,566020.0,124400.0,1.31,0.01
020282.OF,20250828,20250630,300012.SZ,600866.0,51400.0,1.39,0.0
020282.OF,20250828,20250630,600546.SH,624195.0,71500.0,1.44,0.0
020282.OF,20250828,20250630,001965.SZ,729600.0,60800.0,1.68,0.0
