ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
011963.OF,20260122,20251231,000975.SZ,194640.0,8000.0,4.24,0.0
011963.OF,20260122,20251231,300394.SZ,243636.0,1200.0,5.31,0.0
011963.OF,20260122,20251231,601318.SH,266760.0,3900.0,5.81,0.0
011963.OF,20260122,20251231,000408.SZ,295400.0,3500.0,6.44,0.0
011963.OF,20260122,20251231,603606.SH,322650.0,5400.0,7.03,0.0
011963.OF,20260122,20251231,601166.SH,341172.0,16200.0,7.44,0.0
011963.OF,20260122,20251231,600362.SH,395424.0,7200.0,8.62,0.0
011963.OF,20260122,20251231,605167.SH,484685.0,29500.0,10.56,0.01
011963.OF,20260122,20251231,688031.SH,499945.99,4621.0,10.9,0.0
011963.OF,20260122,20251231,300308.SZ,854000.0,1400.0,18.61,0.0
011963.OF,20251028,20250930,300750.SZ,160800.0,400.0,13.44,0.0
011963.OF,20251028,20250930,603606.SH,190728.0,2700.0,15.94,0.0
011963.OF,20251028,20250930,002602.SZ,149112.0,7200.0,12.46,0.0
011963.OF,20251028,20250930,300223.SZ,8901.0,100.0,0.74,0.0
011963.OF,20251028,20250930,920080.BJ,2475.0,300.0,0.21,0.0
011963.OF,20251028,20250930,688249.SH,317692.6,9116.0,26.55,0.0
011963.OF,20251028,20250930,688486.SH,3493.98,47.0,0.29,0.0
011963.OF,20251028,20250930,601156.SH,308700.0,19600.0,25.8,0.0
011963.OF,20251028,20250930,600323.SH,2703.0,100.0,0.23,0.0
011963.OF,20251028,20250930,000768.SZ,48366.0,1800.0,4.04,0.0
011963.OF,20250830,20250630,603129.SH,108250.0,500.0,3.24,0.0
011963.OF,20250830,20250630,601077.SH,30702.0,4300.0,0.92,0.0
011963.OF,20250830,20250630,000963.SZ,12108.0,300.0,0.36,0.0
011963.OF,20250830,20250630,688099.SH,568.08,8.0,0.02,0.0
011963.OF,20250830,20250630,688486.SH,3143.36,47.0,0.09,0.0
011963.OF,20250830,20250630,688279.SH,1669.5,9.0,0.05,0.0
011963.OF,20250830,20250630,688271.SH,894.18,7.0,0.03,0.0
011963.OF,20250830,20250630,002422.SZ,61064.0,1700.0,1.83,0.0
011963.OF,20250830,20250630,002475.SZ,86725.0,2500.0,2.6,0.0
011963.OF,20250830,20250630,300223.SZ,6920.0,100.0,0.21,0.0
011963.OF,20250830,20250630,300232.SZ,2896.0,400.0,0.09,0.0
011963.OF,20250830,20250630,300693.SZ,110852.0,3700.0,3.32,0.0
011963.OF,20250718,20250630,300558.SZ,272365.0,4700.0,8.15,0.0
011963.OF,20250718,20250630,300059.SZ,152658.0,6600.0,4.57,0.0
011963.OF,20250718,20250630,600941.SH,225100.0,2000.0,6.74,0.0
011963.OF,20250718,20250630,002028.SZ,116656.0,1600.0,3.49,0.0
011963.OF,20250718,20250630,688566.SH,286256.32,10528.0,8.57,0.01
011963.OF,20250718,20250630,600547.SH,242668.0,7600.0,7.26,0.0
011963.OF,20250718,20250630,600862.SH,195600.0,7500.0,5.85,0.0
011963.OF,20250718,20250630,600000.SH,855008.0,61600.0,25.59,0.0
011963.OF,20250718,20250630,000975.SZ,293570.0,15500.0,8.79,0.0
011963.OF,20250718,20250630,000729.SZ,275409.0,21300.0,8.24,0.0
011963.OF,20250421,20250331,300498.SZ,201707.0,12100.0,6.26,0.0
011963.OF,20250421,20250331,601127.SH,176246.0,1400.0,5.47,0.0
011963.OF,20250421,20250331,002594.SZ,149960.0,400.0,4.65,0.0
011963.OF,20250421,20250331,002422.SZ,257840.0,8000.0,8.0,0.0
011963.OF,20250421,20250331,601126.SH,277100.0,16300.0,8.6,0.0
011963.OF,20250421,20250331,601601.SH,373056.0,11600.0,11.58,0.0
011963.OF,20250421,20250331,601318.SH,242661.0,4700.0,7.53,0.0
011963.OF,20250421,20250331,600941.SH,214720.0,2000.0,6.66,0.0
011963.OF,20250421,20250331,600031.SH,272701.0,14300.0,8.46,0.0
011963.OF,20250421,20250331,600885.SH,213614.0,5800.0,6.63,0.0
011963.OF,20250329,20241231,002180.SZ,92961.0,3300.0,0.86,0.0
011963.OF,20250329,20241231,000333.SZ,7522.0,100.0,0.07,0.0
011963.OF,20250329,20241231,603345.SH,8148.0,100.0,0.08,0.0
011963.OF,20250329,20241231,603218.SH,6025.0,500.0,0.06,0.0
011963.OF,20250329,20241231,002847.SZ,194060.0,3100.0,1.79,0.0
011963.OF,20250329,20241231,300750.SZ,239400.0,900.0,2.21,0.0
011963.OF,20250329,20241231,000938.SZ,141933.0,5100.0,1.31,0.0
011963.OF,20250329,20241231,688099.SH,549.44,8.0,0.01,0.0
011963.OF,20250329,20241231,605305.SH,263469.0,9300.0,2.44,0.0
011963.OF,20250329,20241231,688617.SH,489613.95,1315.0,4.53,0.0
011963.OF,20250329,20241231,688981.SH,2838.6,30.0,0.03,0.0
011963.OF,20250329,20241231,688076.SH,307054.88,5914.0,2.84,0.0
011963.OF,20250329,20241231,688486.SH,2809.44,36.0,0.03,0.0
011963.OF,20250329,20241231,600941.SH,283584.0,2400.0,2.62,0.0
011963.OF,20250329,20241231,688041.SH,149.79,1.0,0.0,0.0
011963.OF,20250329,20241231,688271.SH,92398.4,731.0,0.85,0.0
011963.OF,20250329,20241231,920116.BJ,4152.0,600.0,0.04,0.0
011963.OF,20250329,20241231,002130.SZ,32825.0,1300.0,0.3,0.0
011963.OF,20250329,20241231,002463.SZ,47580.0,1200.0,0.44,0.0
011963.OF,20250329,20241231,002241.SZ,95497.0,3700.0,0.88,0.0
011963.OF,20250329,20241231,601288.SH,109470.0,20500.0,1.01,0.0
011963.OF,20250329,20241231,601668.SH,157200.0,26200.0,1.45,0.0
011963.OF,20250329,20241231,002484.SZ,493998.0,28100.0,4.57,0.0
011963.OF,20250329,20241231,601336.SH,347900.0,7000.0,3.22,0.0
011963.OF,20250329,20241231,002533.SZ,314880.0,32000.0,2.91,0.01
011963.OF,20250329,20241231,601218.SH,3260.0,1000.0,0.03,0.0
011963.OF,20250121,20241231,603156.SH,507048.0,22200.0,4.69,0.0
011963.OF,20250121,20241231,603259.SH,517376.0,9400.0,4.78,0.0
011963.OF,20250121,20241231,600887.SH,612654.0,20300.0,5.66,0.0
011963.OF,20250121,20241231,300413.SZ,639982.0,23800.0,5.92,0.0
011963.OF,20250121,20241231,603986.SH,662160.0,6200.0,6.12,0.0
011963.OF,20250121,20241231,600660.SH,686400.0,11000.0,6.35,0.0
011963.OF,20250121,20241231,600036.SH,793860.0,20200.0,7.34,0.0
011963.OF,20250121,20241231,601398.SH,803412.0,116100.0,7.43,0.0
011963.OF,20250121,20241231,600919.SH,823898.0,83900.0,7.62,0.0
011963.OF,20250121,20241231,000063.SZ,1030200.0,25500.0,9.52,0.0
011963.OF,20241025,20240930,002959.SZ,621988.0,13100.0,3.46,0.01
011963.OF,20241025,20240930,600602.SH,653068.0,49400.0,3.64,0.0
011963.OF,20241025,20240930,002027.SZ,756490.0,107000.0,4.21,0.0
011963.OF,20241025,20240930,002594.SZ,983392.0,3200.0,5.48,0.0
011963.OF,20241025,20240930,600690.SH,1012725.0,31500.0,5.64,0.0
011963.OF,20241025,20240930,300274.SZ,1095380.0,11000.0,6.1,0.0
011963.OF,20241025,20240930,002202.SZ,1112220.0,111000.0,6.19,0.0
