ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
012194.OF,20260121,20251231,2423.HK,22532976.0,601200.0,3.42,
012194.OF,20260121,20251231,3993.HK,23463000.0,1350000.0,3.56,0.03
012194.OF,20260121,20251231,9988.HK,23912892.0,185400.0,3.63,
012194.OF,20260121,20251231,0966.HK,25532688.0,1512600.0,3.88,
012194.OF,20260121,20251231,600426.SH,25612307.0,814900.0,3.89,0.04
012194.OF,20260121,20251231,0700.HK,28361333.63,52421.0,4.3,
012194.OF,20260121,20251231,000333.SZ,35339977.05,452207.0,5.36,0.01
012194.OF,20260121,20251231,002928.SZ,38844065.0,3515300.0,5.9,0.28
012194.OF,20260121,20251231,000807.SZ,45279792.0,1378800.0,6.87,0.04
012194.OF,20260121,20251231,601318.SH,58680360.0,857900.0,8.91,0.01
012194.OF,20251025,20250930,300750.SZ,25736040.0,64020.0,3.72,0.0
012194.OF,20251025,20250930,002928.SZ,24048000.0,2400000.0,3.47,0.19
012194.OF,20251025,20250930,000333.SZ,26535940.62,365207.0,3.83,0.01
012194.OF,20251025,20250930,002475.SZ,26031256.0,402400.0,3.76,0.01
012194.OF,20251025,20250930,601318.SH,24501906.0,444600.0,3.54,0.0
012194.OF,20251025,20250930,600900.SH,22778275.0,835900.0,3.29,0.0
012194.OF,20251025,20250930,2423.HK,28899684.0,601200.0,4.17,
012194.OF,20251025,20250930,9988.HK,51178720.0,316700.0,7.39,
012194.OF,20251025,20250930,0700.HK,43413438.51,71721.0,6.27,
012194.OF,20251025,20250930,600036.SH,31826916.0,787600.0,4.6,0.0
012194.OF,20250829,20250630,2869.HK,255360.0,64000.0,0.04,
012194.OF,20250829,20250630,6881.HK,394450.0,49000.0,0.06,0.0
012194.OF,20250829,20250630,0297.HK,432900.0,370000.0,0.07,
012194.OF,20250829,20250630,600901.SH,847794.0,139900.0,0.13,0.0
012194.OF,20250829,20250630,601098.SH,1527168.0,116400.0,0.24,0.01
012194.OF,20250829,20250630,002714.SZ,3986749.0,94900.0,0.62,0.0
012194.OF,20250829,20250630,0941.HK,4686370.0,59000.0,0.73,0.0
012194.OF,20250829,20250630,000543.SZ,7403200.0,1057600.0,1.15,0.05
012194.OF,20250829,20250630,0388.HK,7867552.0,20600.0,1.22,
012194.OF,20250829,20250630,000338.SZ,7971454.0,518300.0,1.24,0.01
012194.OF,20250829,20250630,601899.SH,7973550.0,408900.0,1.24,0.0
012194.OF,20250829,20250630,001301.SZ,8415976.0,172600.0,1.31,0.11
012194.OF,20250829,20250630,2328.HK,8704080.0,628000.0,1.36,
012194.OF,20250829,20250630,601816.SH,8930325.0,1553100.0,1.39,0.0
012194.OF,20250829,20250630,688200.SH,9557576.0,66280.0,1.49,0.05
012194.OF,20250829,20250630,300832.SZ,9699120.0,171000.0,1.51,0.03
012194.OF,20250829,20250630,600461.SH,9710372.0,1007300.0,1.51,0.08
012194.OF,20250829,20250630,002938.SZ,10275224.0,320800.0,1.6,0.01
012194.OF,20250829,20250630,9858.HK,10324800.0,4302000.0,1.61,
012194.OF,20250829,20250630,1339.HK,11032320.0,2028000.0,1.72,0.02
012194.OF,20250829,20250630,603338.SH,11584560.0,244400.0,1.8,0.05
012194.OF,20250829,20250630,300628.SZ,13387466.4,385140.0,2.08,0.05
012194.OF,20250829,20250630,300782.SZ,14068454.4,197120.0,2.19,0.04
012194.OF,20250829,20250630,600276.SH,14147940.0,272600.0,2.2,0.0
012194.OF,20250829,20250630,1357.HK,14871610.0,1807000.0,2.32,
012194.OF,20250829,20250630,002709.SZ,15217176.0,839800.0,2.37,0.06
012194.OF,20250829,20250630,300760.SZ,15389306.75,68473.0,2.4,0.01
012194.OF,20250829,20250630,002475.SZ,15457864.0,445600.0,2.41,0.01
012194.OF,20250829,20250630,002064.SZ,15825662.0,2394200.0,2.46,0.05
012194.OF,20250829,20250630,002597.SZ,16192980.0,687600.0,2.52,0.12
012194.OF,20250829,20250630,9626.HK,16522557.2,108040.0,2.57,
012194.OF,20250829,20250630,600529.SH,17191710.0,776500.0,2.68,0.12
012194.OF,20250829,20250630,1024.HK,17740429.0,307300.0,2.76,
012194.OF,20250829,20250630,2333.HK,17758730.0,1611500.0,2.76,0.07
012194.OF,20250829,20250630,1038.HK,18193920.0,384000.0,2.83,
012194.OF,20250829,20250630,2020.HK,19235376.0,223200.0,2.99,
