ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
022371.OF,20260121,20251231,002532.SZ,1216736.0,75200.0,7.46,0.0
022371.OF,20260121,20251231,601899.SH,2561121.0,74300.0,15.71,0.0
022371.OF,20260121,20251231,601857.SH,1173207.0,112700.0,7.2,0.0
022371.OF,20260121,20251231,601600.SH,1209780.0,99000.0,7.42,0.0
022371.OF,20260121,20251231,601318.SH,2339280.0,34200.0,14.35,0.0
022371.OF,20260121,20251231,002064.SZ,1105500.0,100500.0,6.78,0.0
022371.OF,20260121,20251231,600346.SH,1142271.0,50700.0,7.01,0.0
022371.OF,20260121,20251231,600096.SH,1176032.0,35200.0,7.21,0.0
022371.OF,20260121,20251231,600066.SH,1111800.0,34000.0,6.82,0.0
022371.OF,20260121,20251231,000157.SZ,1138297.0,131900.0,6.98,0.0
022371.OF,20251027,20250930,002714.SZ,1319700.0,24900.0,16.15,0.0
022371.OF,20251027,20250930,601636.SH,1102130.0,153500.0,13.49,0.01
022371.OF,20251027,20250930,601899.SH,4371840.0,148500.0,53.51,0.0
022371.OF,20251027,20250930,600426.SH,1375737.0,51700.0,16.84,0.0
022371.OF,20250718,20250630,601021.SH,1202040.0,21600.0,4.82,0.0
022371.OF,20250718,20250630,000001.SZ,1254073.0,103900.0,5.03,0.0
022371.OF,20250718,20250630,601881.SH,1263955.0,73700.0,5.07,0.0
022371.OF,20250718,20250630,600030.SH,1270520.0,46000.0,5.1,0.0
022371.OF,20250718,20250630,601601.SH,1290344.0,34400.0,5.18,0.0
022371.OF,20250718,20250630,601818.SH,1364105.0,328700.0,5.47,0.0
022371.OF,20250718,20250630,601318.SH,2396736.0,43200.0,9.62,0.0
022371.OF,20250718,20250630,601668.SH,2559572.0,443600.0,10.27,0.0
022371.OF,20250718,20250630,600016.SH,2924100.0,615600.0,11.73,0.0
022371.OF,20250718,20250630,601009.SH,9399418.0,808900.0,37.71,0.01
022371.OF,20250421,20250331,601939.SH,2117434.0,239800.0,17.39,0.0
022371.OF,20250421,20250331,603993.SH,1024480.0,134800.0,8.41,0.0
022371.OF,20250421,20250331,601899.SH,1063644.0,58700.0,8.74,0.0
022371.OF,20250421,20250331,601600.SH,1025004.0,137400.0,8.42,0.0
022371.OF,20250421,20250331,601998.SH,2062611.0,290100.0,16.94,0.0
022371.OF,20250421,20250331,601318.SH,1486944.0,28800.0,12.21,0.0
022371.OF,20250421,20250331,600036.SH,2030301.0,46900.0,16.67,0.0
022371.OF,20250421,20250331,000425.SZ,1366270.0,158500.0,11.22,0.0
022371.OF,20250121,20241231,601939.SH,483450.0,55000.0,10.79,0.0
022371.OF,20250121,20241231,600900.SH,3998115.0,135300.0,89.21,0.0
