ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
014042.OF,20260121,20251231,2313.HK,33818507.76,611800.0,3.23,
014042.OF,20260121,20251231,000858.SZ,34854260.0,329000.0,3.33,0.01
014042.OF,20260121,20251231,000568.SZ,34889244.0,300200.0,3.33,0.02
014042.OF,20260121,20251231,600887.SH,36473580.0,1275300.0,3.48,0.02
014042.OF,20260121,20251231,002027.SZ,38278306.0,5193800.0,3.65,0.04
014042.OF,20260121,20251231,3690.HK,44934544.68,481600.0,4.29,
014042.OF,20260121,20251231,1810.HK,47118115.16,1327400.0,4.5,
014042.OF,20260121,20251231,0981.HK,55526554.18,860409.0,5.3,0.01
014042.OF,20260121,20251231,9988.HK,70938898.8,550000.0,6.77,
014042.OF,20260121,20251231,0700.HK,71740416.23,132600.0,6.84,
014042.OF,20251027,20250930,002027.SZ,38207624.0,4740400.0,3.12,0.03
014042.OF,20251027,20250930,2888.HK,54293391.36,397250.0,4.44,
014042.OF,20251027,20250930,2388.HK,54010308.21,1619000.0,4.42,
014042.OF,20251027,20250930,2057.HK,39786641.3,295450.0,3.25,
014042.OF,20251027,20250930,2313.HK,39742991.72,706100.0,3.25,
014042.OF,20251027,20250930,0941.HK,66461976.82,861500.0,5.43,0.0
014042.OF,20251027,20250930,0762.HK,38988993.5,4820000.0,3.19,
014042.OF,20251027,20250930,0005.HK,58609591.04,586800.0,4.79,
014042.OF,20251027,20250930,000858.SZ,38642788.0,318100.0,3.16,0.01
014042.OF,20251027,20250930,000568.SZ,41528416.0,314800.0,3.4,0.02
014042.OF,20250829,20250630,000888.SZ,12485.28,888.0,0.0,0.0
014042.OF,20250829,20250630,1776.HK,5375120.85,447200.0,0.49,0.03
014042.OF,20250829,20250630,3958.HK,5575458.02,1099600.0,0.51,0.11
014042.OF,20250829,20250630,601012.SH,5700090.0,379500.0,0.52,0.01
014042.OF,20250829,20250630,600456.SH,5776834.0,183800.0,0.53,0.04
014042.OF,20250829,20250630,600438.SH,6264500.0,374000.0,0.58,0.01
014042.OF,20250829,20250630,688498.SH,7431450.0,38110.0,0.68,0.06
014042.OF,20250829,20250630,600887.SH,9827700.0,352500.0,0.9,0.01
014042.OF,20250829,20250630,688111.SH,10055755.35,35907.0,0.92,0.01
014042.OF,20250829,20250630,002311.SZ,11091087.0,189300.0,1.02,0.01
014042.OF,20250829,20250630,000425.SZ,11135187.0,1433100.0,1.02,0.02
014042.OF,20250829,20250630,002078.SZ,11202758.0,832300.0,1.03,0.03
014042.OF,20250829,20250630,000528.SZ,11259076.0,1171600.0,1.04,0.06
014042.OF,20250829,20250630,603712.SH,11647944.0,554400.0,1.07,0.07
014042.OF,20250829,20250630,000807.SZ,11659008.0,729600.0,1.07,0.02
014042.OF,20250829,20250630,6881.HK,11712388.16,1454500.0,1.08,0.04
014042.OF,20250829,20250630,3908.HK,11725196.5,726400.0,1.08,0.04
014042.OF,20250829,20250630,002049.SZ,11794208.8,179080.0,1.08,0.02
014042.OF,20250829,20250630,000725.SZ,11913342.0,2985800.0,1.1,0.01
014042.OF,20250829,20250630,603986.SH,11919126.0,94200.0,1.1,0.01
014042.OF,20250829,20250630,002025.SZ,12004235.0,233500.0,1.1,0.05
014042.OF,20250829,20250630,601689.SH,12044025.0,254900.0,1.11,0.01
014042.OF,20250829,20250630,688332.SH,12112106.16,117502.0,1.11,0.27
014042.OF,20250829,20250630,603236.SH,12175020.0,141900.0,1.12,0.05
014042.OF,20250829,20250630,688234.SH,12301296.45,210099.0,1.13,0.07
014042.OF,20250829,20250630,002149.SZ,12340745.0,621700.0,1.13,0.13
014042.OF,20250829,20250630,002831.SZ,12363418.0,527900.0,1.14,0.1
014042.OF,20250829,20250630,301358.SZ,12369954.0,396600.0,1.14,0.1
014042.OF,20250829,20250630,688311.SH,12437747.7,288914.0,1.14,0.17
014042.OF,20250829,20250630,600879.SH,12512697.0,1195100.0,1.15,0.04
014042.OF,20250829,20250630,6030.HK,12849056.32,594500.0,1.18,0.02
014042.OF,20250829,20250630,002379.SZ,12922768.0,973100.0,1.19,0.09
014042.OF,20250829,20250630,1378.HK,13051901.36,796000.0,1.2,
014042.OF,20250829,20250630,6886.HK,13226904.56,912200.0,1.22,0.05
014042.OF,20250829,20250630,688084.SH,15010160.0,170570.0,1.38,0.48
014042.OF,20250829,20250630,002389.SZ,15150080.0,591800.0,1.39,0.06
014042.OF,20250829,20250630,688041.SH,16988992.18,120242.0,1.56,0.01
014042.OF,20250829,20250630,2057.HK,17404839.34,137800.0,1.6,
014042.OF,20250829,20250630,2899.HK,6070486.37,332000.0,0.56,0.01
014042.OF,20250829,20250630,601899.SH,11530350.0,591300.0,1.06,0.0
014042.OF,20250829,20250630,002138.SZ,17667796.0,628300.0,1.62,0.08
014042.OF,20250829,20250630,601211.SH,18149942.28,947283.0,1.67,0.01
014042.OF,20250829,20250630,601138.SH,21243168.0,993600.0,1.95,0.01
014042.OF,20250829,20250630,002475.SZ,23405343.0,674700.0,2.15,0.01
014042.OF,20250829,20250630,603341.SH,24447071.0,601700.0,2.25,0.23
014042.OF,20250829,20250630,002850.SZ,30386145.0,268500.0,2.79,0.14
014042.OF,20250718,20250630,300750.SZ,71292505.2,282660.0,6.55,0.01
014042.OF,20250718,20250630,300124.SZ,35590984.0,551200.0,3.27,0.02
014042.OF,20250718,20250630,002352.SZ,17022116.0,349100.0,1.57,0.01
014042.OF,20250718,20250630,002027.SZ,48179270.0,6599900.0,4.43,0.05
014042.OF,20250718,20250630,1810.HK,72745768.17,1330600.0,6.69,
014042.OF,20250718,20250630,2883.HK,35190764.34,5992000.0,3.24,0.33
014042.OF,20250718,20250630,6936.HK,22943129.92,556600.0,2.11,0.33
014042.OF,20250718,20250630,0981.HK,70338566.71,1725500.0,6.47,0.03
014042.OF,20250718,20250630,0941.HK,59533418.33,749500.0,5.47,0.0
014042.OF,20250718,20250630,0762.HK,35569880.19,4194000.0,3.27,
014042.OF,20250718,20250630,0700.HK,43990370.52,95900.0,4.04,
014042.OF,20250421,20250331,300750.SZ,63427234.4,250760.0,6.35,0.01
014042.OF,20250421,20250331,000333.SZ,66622950.0,848700.0,6.67,0.01
014042.OF,20250421,20250331,002594.SZ,64036669.0,170810.0,6.41,0.01
014042.OF,20250421,20250331,3690.HK,40861398.96,284200.0,4.09,
014042.OF,20250421,20250331,1810.HK,40781186.58,898200.0,4.08,
014042.OF,20250421,20250331,9988.HK,51997410.05,440200.0,5.21,
014042.OF,20250421,20250331,0981.HK,51731635.01,1216000.0,5.18,0.02
014042.OF,20250421,20250331,0941.HK,54597206.72,706000.0,5.47,0.0
014042.OF,20250421,20250331,0700.HK,63201489.08,137800.0,6.33,
