ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
020339.OF,20260121,20251231,600887.SH,938080.0,32800.0,3.46,0.0
020339.OF,20260121,20251231,601229.SH,1012020.0,100200.0,3.73,0.0
020339.OF,20260121,20251231,600919.SH,1043120.0,100300.0,3.85,0.0
020339.OF,20260121,20251231,601328.SH,1077350.0,148600.0,3.98,0.0
020339.OF,20260121,20251231,600926.SH,1113912.0,72900.0,4.11,0.0
020339.OF,20260121,20251231,601169.SH,1211628.0,221100.0,4.47,0.0
020339.OF,20260121,20251231,601318.SH,1347480.0,19700.0,4.97,0.0
020339.OF,20260121,20251231,601077.SH,1348202.0,208700.0,4.98,0.0
020339.OF,20260121,20251231,601601.SH,1399794.0,33400.0,5.17,0.0
020339.OF,20260121,20251231,600036.SH,1540860.0,36600.0,5.69,0.0
020339.OF,20251027,20250930,601077.SH,1225740.0,186000.0,4.46,0.0
020339.OF,20251027,20250930,002966.SZ,1001232.0,122700.0,3.64,0.0
020339.OF,20251027,20250930,600919.SH,1006009.0,100300.0,3.66,0.0
020339.OF,20251027,20250930,600926.SH,1412475.0,92500.0,5.14,0.0
020339.OF,20251027,20250930,601128.SH,1343444.4,196410.0,4.89,0.01
020339.OF,20251027,20250930,601668.SH,946665.0,173700.0,3.45,0.0
020339.OF,20251027,20250930,601318.SH,1085667.0,19700.0,3.95,0.0
020339.OF,20251027,20250930,600887.SH,894784.0,32800.0,3.26,0.0
020339.OF,20251027,20250930,600036.SH,1479006.0,36600.0,5.38,0.0
020339.OF,20251027,20250930,000830.SZ,906048.0,62400.0,3.3,0.0
020339.OF,20250829,20250630,600050.SH,10680.0,2000.0,0.04,0.0
020339.OF,20250829,20250630,601225.SH,44252.0,2300.0,0.15,0.0
020339.OF,20250829,20250630,601001.SH,46436.0,3800.0,0.16,0.0
020339.OF,20250829,20250630,301080.SZ,50071.0,700.0,0.17,0.0
