ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
016062.OF,20260122,20251231,688029.SH,10447101.96,128091.0,10.53,0.07
016062.OF,20260122,20251231,300760.SZ,5523050.0,29000.0,5.56,0.0
016062.OF,20260122,20251231,603087.SH,7426437.0,109100.0,7.48,0.02
016062.OF,20260122,20251231,300677.SZ,8600012.0,221080.0,8.66,0.05
016062.OF,20260122,20251231,300357.SZ,9406530.0,331800.0,9.48,0.07
016062.OF,20260122,20251231,300171.SZ,3044230.0,193900.0,3.07,0.03
016062.OF,20260122,20251231,002262.SZ,3969385.0,164500.0,4.0,0.02
016062.OF,20260122,20251231,600993.SH,7019600.0,250700.0,7.07,0.06
016062.OF,20260122,20251231,600298.SH,9539694.0,218100.0,9.61,0.03
016062.OF,20260122,20251231,000792.SZ,3404544.0,120900.0,3.43,0.0
016062.OF,20251028,20250930,688029.SH,14257728.0,142080.0,9.5,0.08
016062.OF,20251028,20250930,300677.SZ,12557732.0,341800.0,8.37,0.07
016062.OF,20251028,20250930,300357.SZ,13117986.0,449400.0,8.74,0.09
016062.OF,20251028,20250930,603599.SH,6877596.24,577464.0,4.58,0.06
016062.OF,20251028,20250930,301039.SZ,6717390.0,699000.0,4.48,0.05
016062.OF,20251028,20250930,600993.SH,12008300.0,454000.0,8.0,0.11
016062.OF,20251028,20250930,688085.SH,9709147.68,493351.0,6.47,0.16
016062.OF,20251028,20250930,601665.SH,10574228.0,1842200.0,7.05,0.03
016062.OF,20251028,20250930,600511.SH,8726746.6,305131.0,5.82,0.06
016062.OF,20251028,20250930,600298.SH,13280890.0,335800.0,8.85,0.04
016062.OF,20250829,20250630,603382.SH,2350.95,105.0,0.0,0.0
016062.OF,20250829,20250630,603257.SH,2922.66,78.0,0.0,0.0
016062.OF,20250829,20250630,001390.SZ,3225.36,178.0,0.0,0.0
016062.OF,20250829,20250630,603124.SH,4075.28,88.0,0.0,0.0
016062.OF,20250829,20250630,603112.SH,4118.46,249.0,0.0,0.0
016062.OF,20250829,20250630,603014.SH,4379.12,134.0,0.0,0.0
016062.OF,20250829,20250630,603271.SH,4420.08,126.0,0.0,0.0
016062.OF,20250829,20250630,301560.SZ,5215.5,190.0,0.0,0.0
016062.OF,20250829,20250630,603120.SH,5656.06,144.0,0.0,0.0
016062.OF,20250829,20250630,301595.SZ,5703.6,196.0,0.0,0.0
016062.OF,20250829,20250630,301636.SZ,6074.88,128.0,0.0,0.0
016062.OF,20250829,20250630,001382.SZ,7396.86,366.0,0.0,0.0
016062.OF,20250829,20250630,920108.BJ,7512.0,300.0,0.0,0.0
016062.OF,20250829,20250630,301173.SZ,7781.54,173.0,0.0,0.0
016062.OF,20250829,20250630,688755.SH,7983.99,203.0,0.0,0.0
016062.OF,20250829,20250630,301658.SZ,10042.26,437.0,0.01,0.0
016062.OF,20250829,20250630,301601.SZ,11576.7,342.0,0.01,0.0
016062.OF,20250829,20250630,603072.SH,12305.7,226.0,0.01,0.0
016062.OF,20250829,20250630,688758.SH,13185.69,777.0,0.01,0.0
016062.OF,20250829,20250630,603194.SH,13208.49,291.0,0.01,0.0
