ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
018660.OF,20260122,20251231,601138.SH,111690.0,1800.0,2.86,0.0
018660.OF,20260122,20251231,300750.SZ,183630.0,500.0,4.71,0.0
018660.OF,20260122,20251231,002916.SZ,116145.0,500.0,2.98,0.0
018660.OF,20260122,20251231,603986.SH,107125.0,500.0,2.75,0.0
018660.OF,20260122,20251231,601021.SH,107100.0,1800.0,2.74,0.0
018660.OF,20260122,20251231,300476.SZ,115032.0,400.0,2.95,0.0
018660.OF,20260122,20251231,601211.SH,102750.0,5000.0,2.63,0.0
018660.OF,20260122,20251231,601318.SH,116280.0,1700.0,2.98,0.0
018660.OF,20260122,20251231,600938.SH,108648.0,3600.0,2.78,0.0
018660.OF,20260122,20251231,600584.SH,117696.0,3200.0,3.02,0.0
018660.OF,20251028,20250930,300750.SZ,160800.0,400.0,3.66,0.0
018660.OF,20251028,20250930,603986.SH,170640.0,800.0,3.88,0.0
018660.OF,20251028,20250930,601689.SH,194376.0,2400.0,4.42,0.0
018660.OF,20251028,20250930,002409.SZ,265500.0,3600.0,6.04,0.0
018660.OF,20251028,20250930,601318.SH,198396.0,3600.0,4.51,0.0
018660.OF,20251028,20250930,688347.SH,171840.0,1500.0,3.91,0.0
018660.OF,20251028,20250930,603296.SH,168576.0,1600.0,3.84,0.0
018660.OF,20251028,20250930,600584.SH,202814.0,4600.0,4.61,0.0
018660.OF,20251028,20250930,600323.SH,162180.0,6000.0,3.69,0.0
018660.OF,20251028,20250930,600183.SH,162060.0,3000.0,3.69,0.0
018660.OF,20250829,20250630,000963.SZ,40360.0,1000.0,0.85,0.0
018660.OF,20250829,20250630,300738.SZ,41860.0,2000.0,0.88,0.0
018660.OF,20250829,20250630,002156.SZ,51240.0,2000.0,1.08,0.0
018660.OF,20250829,20250630,002563.SZ,52600.0,10000.0,1.11,0.0
018660.OF,20250829,20250630,300432.SZ,54894.0,4200.0,1.16,0.0
018660.OF,20250829,20250630,688778.SH,55920.0,1000.0,1.18,0.0
018660.OF,20250829,20250630,603214.SH,57570.0,3000.0,1.21,0.0
018660.OF,20250829,20250630,300567.SZ,60610.0,1000.0,1.28,0.0
018660.OF,20250829,20250630,002170.SZ,61500.0,6000.0,1.29,0.0
018660.OF,20250829,20250630,301358.SZ,62380.0,2000.0,1.31,0.0
018660.OF,20250829,20250630,600150.SH,65080.0,2000.0,1.37,0.0
018660.OF,20250829,20250630,002594.SZ,66382.0,200.0,1.4,0.0
018660.OF,20250829,20250630,600765.SH,67520.0,4000.0,1.42,0.0
018660.OF,20250829,20250630,600600.SH,69460.0,1000.0,1.46,0.0
018660.OF,20250829,20250630,600258.SH,70650.0,5000.0,1.49,0.0
018660.OF,20250829,20250630,002028.SZ,72910.0,1000.0,1.54,0.0
018660.OF,20250829,20250630,688017.SH,74934.0,600.0,1.58,0.0
018660.OF,20250829,20250630,688521.SH,77200.0,800.0,1.63,0.0
018660.OF,20250829,20250630,601728.SH,77500.0,10000.0,1.63,0.0
018660.OF,20250829,20250630,002436.SZ,79440.0,6000.0,1.67,0.0
018660.OF,20250829,20250630,300679.SZ,81684.0,1800.0,1.72,0.0
