ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
016920.OF,20260122,20251231,300750.SZ,19315672.44,52594.0,8.21,0.0
016920.OF,20260122,20251231,300502.SZ,10241586.72,23769.0,4.35,0.0
016920.OF,20260122,20251231,300476.SZ,9696910.02,33719.0,4.12,0.0
016920.OF,20260122,20251231,300390.SZ,8213344.0,150400.0,3.49,0.02
016920.OF,20260122,20251231,002709.SZ,8126282.0,175400.0,3.45,0.01
016920.OF,20260122,20251231,603993.SH,7812000.0,390600.0,3.32,0.0
016920.OF,20260122,20251231,300308.SZ,10506640.0,17224.0,4.46,0.0
016920.OF,20260122,20251231,002384.SZ,14247695.45,168313.0,6.05,0.01
016920.OF,20260122,20251231,300014.SZ,7713648.0,117300.0,3.28,0.01
016920.OF,20260122,20251231,601899.SH,8368523.19,242777.0,3.56,0.0
016920.OF,20251028,20250930,300750.SZ,18650388.0,46394.0,7.93,0.0
016920.OF,20251028,20250930,300502.SZ,14509730.13,39669.0,6.17,0.0
016920.OF,20251028,20250930,300476.SZ,17021224.5,59619.0,7.24,0.01
016920.OF,20251028,20250930,603699.SH,7796940.0,174000.0,3.31,0.02
016920.OF,20251028,20250930,002714.SZ,6527427.0,123159.0,2.77,0.0
016920.OF,20251028,20250930,300308.SZ,6952984.32,17224.0,2.96,0.0
016920.OF,20251028,20250930,002517.SZ,7941024.0,282800.0,3.38,0.01
016920.OF,20251028,20250930,002384.SZ,10268329.5,143613.0,4.37,0.01
016920.OF,20251028,20250930,300014.SZ,9045400.0,99400.0,3.85,0.01
016920.OF,20251028,20250930,601899.SH,7147354.88,242777.0,3.04,0.0
016920.OF,20250829,20250630,001359.SZ,5755.2,165.0,0.0,0.0
016920.OF,20250829,20250630,688037.SH,13721.6,128.0,0.01,0.0
016920.OF,20250829,20250630,688111.SH,335499.9,1198.0,0.2,0.0
016920.OF,20250829,20250630,688981.SH,522230.91,5923.0,0.31,0.0
016920.OF,20250829,20250630,688068.SH,572752.18,4087.0,0.34,0.0
016920.OF,20250829,20250630,300888.SZ,756240.0,18400.0,0.44,0.01
016920.OF,20250829,20250630,002595.SZ,882378.0,14900.0,0.52,0.0
016920.OF,20250829,20250630,603199.SH,1065456.0,29400.0,0.63,0.03
016920.OF,20250829,20250630,300661.SZ,1125751.9,15470.0,0.66,0.0
016920.OF,20250829,20250630,600000.SH,1164532.0,83900.0,0.68,0.0
016920.OF,20250829,20250630,600660.SH,1402446.0,24600.0,0.82,0.0
016920.OF,20250829,20250630,688608.SH,1699186.34,4883.0,1.0,0.0
016920.OF,20250829,20250630,688235.SH,1895988.6,8115.0,1.11,0.01
016920.OF,20250829,20250630,002821.SZ,1923850.0,21800.0,1.13,0.01
016920.OF,20250829,20250630,600519.SH,1993061.28,1414.0,1.17,0.0
016920.OF,20250829,20250630,603063.SH,2004512.0,59200.0,1.18,0.01
016920.OF,20250829,20250630,603259.SH,2079545.0,29900.0,1.22,0.0
016920.OF,20250829,20250630,601998.SH,2084200.0,245200.0,1.22,0.0
016920.OF,20250829,20250630,688775.SH,2390332.04,14191.0,1.4,0.05
016920.OF,20250829,20250630,002946.SZ,2393175.0,127500.0,1.41,0.01
016920.OF,20250829,20250630,688041.SH,2428351.23,17187.0,1.43,0.0
016920.OF,20250829,20250630,300857.SZ,2435498.0,28300.0,1.43,0.01
016920.OF,20250829,20250630,002568.SZ,2499536.0,97600.0,1.47,0.01
016920.OF,20250829,20250630,688169.SH,2544720.25,16255.0,1.49,0.01
016920.OF,20250829,20250630,300570.SZ,2563708.0,26600.0,1.51,0.01
016920.OF,20250829,20250630,601689.SH,2625682.5,55570.0,1.54,0.0
016920.OF,20250829,20250630,601077.SH,2767464.0,387600.0,1.63,0.0
016920.OF,20250829,20250630,600521.SH,2927182.86,157122.0,1.72,0.01
016920.OF,20250829,20250630,000333.SZ,2985686.6,41353.0,1.75,0.0
016920.OF,20250829,20250630,688213.SH,3261533.54,31907.0,1.92,0.01
