ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
022743.OF,20260121,20251231,300604.SZ,6848556.0,67600.0,12.32,0.01
022743.OF,20260121,20251231,300602.SZ,5809632.0,175200.0,10.45,0.04
022743.OF,20260121,20251231,603186.SH,5451040.0,109900.0,9.81,0.08
022743.OF,20260121,20251231,603986.SH,4199300.0,19600.0,7.56,0.0
022743.OF,20260121,20251231,688072.SH,4931850.0,14945.0,8.87,0.01
022743.OF,20260121,20251231,688326.SH,4526452.5,38523.0,8.14,0.03
022743.OF,20260121,20251231,301468.SZ,4046472.0,77400.0,7.28,0.1
022743.OF,20260121,20251231,688256.SH,5396444.55,3981.0,9.71,0.0
022743.OF,20260121,20251231,600673.SH,5692734.0,253800.0,10.24,0.01
022743.OF,20260121,20251231,000630.SZ,4687800.0,780000.0,8.43,0.01
022743.OF,20251027,20250930,300759.SZ,6642350.0,185800.0,8.59,0.01
022743.OF,20251027,20250930,002156.SZ,7756827.0,193100.0,10.04,0.01
022743.OF,20251027,20250930,002517.SZ,4908384.0,174800.0,6.35,0.01
022743.OF,20251027,20250930,002353.SZ,5993320.0,107600.0,7.75,0.02
022743.OF,20251027,20250930,002371.SZ,8142480.0,18000.0,10.54,0.0
022743.OF,20251027,20250930,301396.SZ,4517200.0,57500.0,5.84,0.08
022743.OF,20251027,20250930,688772.SH,6179952.09,259771.0,8.0,0.02
022743.OF,20251027,20250930,688063.SH,4605849.6,62040.0,5.96,0.03
022743.OF,20251027,20250930,688256.SH,8344850.0,6298.0,10.8,0.0
022743.OF,20251027,20250930,688228.SH,7420180.0,36196.0,9.6,0.05
022743.OF,20250828,20250630,688159.SH,391318.2,5460.0,1.21,0.01
022743.OF,20250828,20250630,688206.SH,384350.36,13217.0,1.19,0.0
022743.OF,20250828,20250630,301379.SZ,374188.0,13900.0,1.16,0.01
022743.OF,20250828,20250630,688199.SH,369717.6,15666.0,1.14,0.01
022743.OF,20250828,20250630,600397.SH,344850.0,55000.0,1.07,0.01
022743.OF,20250828,20250630,301200.SZ,203856.0,4800.0,0.63,0.01
022743.OF,20250828,20250630,002294.SZ,42597.0,900.0,0.13,0.0
022743.OF,20250718,20250630,688498.SH,798720.0,4096.0,2.47,0.01
022743.OF,20250718,20250630,603341.SH,1434239.0,35300.0,4.44,0.01
022743.OF,20250718,20250630,688365.SH,1586898.08,104264.0,4.91,0.02
022743.OF,20250718,20250630,002463.SZ,1596750.0,37500.0,4.94,0.0
022743.OF,20250718,20250630,688458.SH,3039839.28,64458.0,9.41,0.08
022743.OF,20250718,20250630,688525.SH,3062251.6,45434.0,9.48,0.01
022743.OF,20250718,20250630,002517.SZ,3288493.0,170300.0,10.18,0.01
022743.OF,20250718,20250630,300857.SZ,3795246.0,44100.0,11.74,0.01
022743.OF,20250718,20250630,300476.SZ,4528606.0,33700.0,14.01,0.0
022743.OF,20250718,20250630,300308.SZ,7074210.0,48500.0,21.89,0.0
022743.OF,20250421,20250331,300738.SZ,1261520.0,52000.0,5.58,0.01
022743.OF,20250421,20250331,002970.SZ,2396116.0,42200.0,10.6,0.04
022743.OF,20250421,20250331,300687.SZ,2860140.0,87600.0,12.65,0.03
022743.OF,20250421,20250331,688590.SH,1627387.56,76619.0,7.2,0.03
022743.OF,20250421,20250331,300475.SZ,1679975.0,45100.0,7.43,0.01
022743.OF,20250421,20250331,002517.SZ,2519814.0,156900.0,11.15,0.01
022743.OF,20250421,20250331,688458.SH,2362608.76,65014.0,10.45,0.08
022743.OF,20250421,20250331,688385.SH,2493310.86,54786.0,11.03,0.01
022743.OF,20250421,20250331,688787.SH,1498894.64,15748.0,6.63,0.03
022743.OF,20250421,20250331,000962.SZ,1594912.0,101200.0,7.06,0.02
022743.OF,20250328,20241231,300383.SZ,49606.0,3400.0,0.15,0.0
022743.OF,20250328,20241231,002171.SZ,345220.0,42100.0,1.08,0.0
022743.OF,20250328,20241231,301383.SZ,689715.0,13100.0,2.15,0.02
022743.OF,20250328,20241231,603379.SH,729220.0,19000.0,2.27,0.0
022743.OF,20250328,20241231,300496.SZ,952960.0,16000.0,2.97,0.0
022743.OF,20250328,20241231,300703.SZ,1134465.0,79500.0,3.53,0.05
022743.OF,20250328,20241231,688208.SH,1456477.88,37193.0,4.54,0.01
022743.OF,20250328,20241231,300442.SZ,1496448.0,28800.0,4.66,0.01
022743.OF,20250121,20241231,300738.SZ,1497850.0,103300.0,4.67,0.01
022743.OF,20250121,20241231,000997.SZ,1594005.0,79900.0,4.96,0.01
022743.OF,20250121,20241231,688535.SH,1950274.85,26231.0,6.07,0.05
022743.OF,20250121,20241231,603920.SH,2046240.0,69600.0,6.37,0.01
022743.OF,20250121,20241231,002484.SZ,2102568.0,119600.0,6.55,0.01
022743.OF,20250121,20241231,300790.SZ,2189623.0,114700.0,6.82,0.04
022743.OF,20250121,20241231,002156.SZ,2724510.0,92200.0,8.49,0.01
022743.OF,20250121,20241231,002126.SZ,3466326.24,185167.0,10.8,0.02
022743.OF,20250121,20241231,688981.SH,3481353.66,36793.0,10.84,0.0
022743.OF,20250121,20241231,002916.SZ,4200000.0,33600.0,13.08,0.01
