ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
012264.OF,20260122,20251231,601138.SH,13322135.0,214700.0,5.86,0.0
012264.OF,20260122,20251231,300395.SZ,10270720.0,102400.0,4.52,0.02
012264.OF,20260122,20251231,603606.SH,7373150.0,123400.0,3.25,0.02
012264.OF,20260122,20251231,300476.SZ,19210344.0,66800.0,8.46,0.01
012264.OF,20260122,20251231,002379.SZ,7544368.0,315400.0,3.32,0.03
012264.OF,20260122,20251231,002407.SZ,9623658.0,283800.0,4.24,0.03
012264.OF,20260122,20251231,688627.SH,9698663.43,43377.0,4.27,0.06
012264.OF,20260122,20251231,300953.SZ,10591980.8,63040.0,4.66,0.05
012264.OF,20260122,20251231,600276.SH,6278678.0,105400.0,2.76,0.0
012264.OF,20260122,20251231,000700.SZ,6857822.0,476900.0,3.02,0.05
012264.OF,20251028,20250930,601138.SH,14172347.0,214700.0,6.5,0.0
012264.OF,20251028,20250930,300593.SZ,8320752.0,370800.0,3.82,0.08
012264.OF,20251028,20250930,300395.SZ,7751680.0,102400.0,3.55,0.02
012264.OF,20251028,20250930,603606.SH,8716976.0,123400.0,4.0,0.02
012264.OF,20251028,20250930,300476.SZ,18671700.0,65400.0,8.56,0.01
012264.OF,20251028,20250930,688627.SH,8723657.0,48197.0,4.0,0.07
012264.OF,20251028,20250930,688210.SH,9879527.55,158199.0,4.53,0.1
012264.OF,20251028,20250930,688385.SH,7759659.6,116424.0,3.56,0.02
012264.OF,20251028,20250930,300953.SZ,11863497.6,63040.0,5.44,0.05
012264.OF,20251028,20250930,688500.SH,7769884.85,100451.0,3.56,0.14
012264.OF,20250829,20250630,301601.SZ,11576.7,342.0,0.01,0.0
012264.OF,20250829,20250630,301479.SZ,11758.37,151.0,0.01,0.0
012264.OF,20250829,20250630,301662.SZ,11797.5,143.0,0.01,0.0
012264.OF,20250829,20250630,301678.SZ,12203.96,274.0,0.01,0.0
012264.OF,20250829,20250630,688758.SH,13185.69,777.0,0.01,0.0
012264.OF,20250829,20250630,301535.SZ,13938.66,734.0,0.01,0.0
012264.OF,20250829,20250630,301602.SZ,16244.0,655.0,0.01,0.0
012264.OF,20250829,20250630,688583.SH,16971.84,213.0,0.01,0.0
012264.OF,20250829,20250630,301458.SZ,17703.09,519.0,0.01,0.0
012264.OF,20250829,20250630,688775.SH,18624.0,150.0,0.01,0.0
012264.OF,20250829,20250630,603501.SH,331890.0,2600.0,0.18,0.0
012264.OF,20250829,20250630,002027.SZ,575240.0,78800.0,0.32,0.0
012264.OF,20250829,20250630,300454.SZ,998308.0,10600.0,0.55,0.0
012264.OF,20250829,20250630,002837.SZ,1039850.0,35000.0,0.58,0.0
012264.OF,20250829,20250630,002311.SZ,1130787.0,19300.0,0.63,0.0
012264.OF,20250829,20250630,688012.SH,1148490.0,6300.0,0.64,0.0
012264.OF,20250829,20250630,603986.SH,1176729.0,9300.0,0.65,0.0
012264.OF,20250829,20250630,688981.SH,1181478.0,13400.0,0.65,0.0
012264.OF,20250829,20250630,601318.SH,1220560.0,22000.0,0.68,0.0
012264.OF,20250829,20250630,002714.SZ,1230893.0,29300.0,0.68,0.0
012264.OF,20250829,20250630,601816.SH,1564000.0,272000.0,0.87,0.0
012264.OF,20250829,20250630,300124.SZ,1601336.0,24800.0,0.89,0.0
012264.OF,20250829,20250630,300593.SZ,1830440.0,136600.0,1.01,0.03
012264.OF,20250829,20250630,300857.SZ,1901926.0,22100.0,1.05,0.01
012264.OF,20250829,20250630,002335.SZ,1933404.0,45300.0,1.07,0.01
012264.OF,20250829,20250630,002171.SZ,1941135.0,199500.0,1.08,0.01
012264.OF,20250829,20250630,600546.SH,1945917.0,222900.0,1.08,0.01
012264.OF,20250829,20250630,002475.SZ,1949578.0,56200.0,1.08,0.0
012264.OF,20250829,20250630,600446.SH,1963395.0,103500.0,1.09,0.01
012264.OF,20250829,20250630,300953.SZ,1970244.0,19440.0,1.09,0.02
012264.OF,20250829,20250630,300378.SZ,1972740.0,53900.0,1.09,0.02
012264.OF,20250829,20250630,688676.SH,1988268.0,59440.0,1.1,0.01
012264.OF,20250829,20250630,600016.SH,2010200.0,423200.0,1.11,0.0
012264.OF,20250829,20250630,603950.SH,2014915.0,80500.0,1.12,0.02
012264.OF,20250829,20250630,002517.SZ,2037205.0,105500.0,1.13,0.01
012264.OF,20250829,20250630,300033.SZ,2047575.0,7500.0,1.13,0.0
