ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
018561.OF,20260121,20251231,603879.SH,10310604.0,1456300.0,0.56,0.41
018561.OF,20260121,20251231,300103.SZ,9723125.5,1210850.0,0.53,0.38
018561.OF,20260121,20251231,002591.SZ,10890544.0,1341200.0,0.59,0.6
018561.OF,20260121,20251231,001373.SZ,9753240.6,302145.0,0.53,0.91
018561.OF,20260121,20251231,301197.SZ,9442604.0,453100.0,0.51,0.55
018561.OF,20260121,20251231,001231.SZ,10325160.0,414000.0,0.56,0.83
018561.OF,20260121,20251231,301233.SZ,9472680.0,179000.0,0.51,0.9
018561.OF,20260121,20251231,688038.SH,9817452.0,555600.0,0.53,0.48
018561.OF,20260121,20251231,301198.SZ,9628332.72,766587.0,0.52,0.49
018561.OF,20260121,20251231,688328.SH,9468910.0,324500.0,0.51,0.34
018561.OF,20251027,20250930,300935.SZ,9928686.6,340140.0,0.7,0.56
018561.OF,20251027,20250930,002910.SZ,9400188.0,952400.0,0.66,0.56
018561.OF,20251027,20250930,603937.SH,9683912.0,777200.0,0.68,0.37
018561.OF,20251027,20250930,300670.SZ,9556375.0,1112500.0,0.67,0.5
018561.OF,20251027,20250930,300626.SZ,9468291.0,850700.0,0.66,0.47
018561.OF,20251027,20250930,300635.SZ,9419160.0,636000.0,0.66,0.53
018561.OF,20251027,20250930,002748.SZ,9410976.0,956400.0,0.66,0.4
018561.OF,20251027,20250930,002114.SZ,9821472.0,1244800.0,0.69,0.38
018561.OF,20251027,20250930,301027.SZ,10263810.0,571800.0,0.72,0.48
018561.OF,20251027,20250930,600802.SH,9901914.0,1669800.0,0.7,0.36
018561.OF,20250829,20250630,603120.SH,2172.95,65.0,0.0,0.0
018561.OF,20250829,20250630,001335.SZ,2244.0,80.0,0.0,0.0
018561.OF,20250829,20250630,603382.SH,2350.95,105.0,0.0,0.0
018561.OF,20250829,20250630,603400.SH,2497.17,57.0,0.0,0.0
018561.OF,20250829,20250630,603257.SH,2922.66,78.0,0.0,0.0
018561.OF,20250829,20250630,001390.SZ,3225.36,178.0,0.0,0.0
018561.OF,20250829,20250630,603409.SH,3332.0,100.0,0.0,0.0
018561.OF,20250829,20250630,001395.SZ,3780.0,80.0,0.0,0.0
018561.OF,20250829,20250630,603124.SH,4075.28,88.0,0.0,0.0
018561.OF,20250829,20250630,603271.SH,4420.08,126.0,0.0,0.0
018561.OF,20250829,20250630,603210.SH,4464.46,286.0,0.0,0.0
018561.OF,20250829,20250630,301560.SZ,5215.5,190.0,0.0,0.0
018561.OF,20250829,20250630,301595.SZ,5703.6,196.0,0.0,0.0
018561.OF,20250829,20250630,301636.SZ,6074.88,128.0,0.0,0.0
018561.OF,20250829,20250630,603014.SH,6699.4,205.0,0.0,0.0
018561.OF,20250829,20250630,001382.SZ,7396.86,366.0,0.0,0.0
018561.OF,20250829,20250630,301173.SZ,7781.54,173.0,0.0,0.0
018561.OF,20250829,20250630,301665.SZ,8799.27,393.0,0.0,0.0
018561.OF,20250829,20250630,301658.SZ,10042.26,437.0,0.0,0.0
018561.OF,20250829,20250630,301590.SZ,10182.04,73.0,0.0,0.0
018561.OF,20250829,20250630,001356.SZ,10237.96,709.0,0.0,0.0
018561.OF,20250829,20250630,301601.SZ,11576.7,342.0,0.0,0.0
018561.OF,20250829,20250630,301662.SZ,11797.5,143.0,0.0,0.0
018561.OF,20250829,20250630,603072.SH,12305.7,226.0,0.0,0.0
018561.OF,20250829,20250630,301535.SZ,13938.66,734.0,0.0,0.0
018561.OF,20250829,20250630,301479.SZ,14172.34,182.0,0.0,0.0
018561.OF,20250829,20250630,001388.SZ,15385.54,937.0,0.0,0.0
018561.OF,20250829,20250630,301501.SZ,15827.0,350.0,0.0,0.0
018561.OF,20250829,20250630,301602.SZ,16318.4,658.0,0.0,0.0
018561.OF,20250829,20250630,301678.SZ,17014.28,382.0,0.0,0.0
018561.OF,20250829,20250630,301275.SZ,22307.43,397.0,0.0,0.0
018561.OF,20250829,20250630,301458.SZ,23911.11,701.0,0.0,0.0
018561.OF,20250829,20250630,603049.SH,31023.4,724.0,0.0,0.0
018561.OF,20250829,20250630,603280.SH,60456.0,2400.0,0.0,0.01
018561.OF,20250829,20250630,002968.SZ,135192.0,13100.0,0.01,0.01
018561.OF,20250829,20250630,001360.SZ,324336.0,23300.0,0.02,0.03
018561.OF,20250829,20250630,301266.SZ,337643.0,10100.0,0.02,0.01
018561.OF,20250829,20250630,001231.SZ,659936.0,32800.0,0.03,0.09
018561.OF,20250829,20250630,301106.SZ,676460.0,22700.0,0.03,0.08
018561.OF,20250829,20250630,688187.SH,853000.0,20000.0,0.04,0.01
018561.OF,20250829,20250630,001979.SZ,877000.0,100000.0,0.04,0.0
018561.OF,20250829,20250630,301529.SZ,883506.0,28200.0,0.04,0.06
018561.OF,20250829,20250630,300750.SZ,1008880.0,4000.0,0.05,0.0
018561.OF,20250829,20250630,300717.SZ,1031597.0,56900.0,0.05,0.06
018561.OF,20250829,20250630,000858.SZ,1189000.0,10000.0,0.06,0.0
018561.OF,20250829,20250630,603817.SH,1429392.0,245600.0,0.07,0.04
018561.OF,20250829,20250630,001239.SZ,1494000.0,100000.0,0.07,0.09
018561.OF,20250829,20250630,600018.SH,1713000.0,300000.0,0.08,0.0
018561.OF,20250829,20250630,603682.SH,1786050.0,315000.0,0.09,0.07
018561.OF,20250829,20250630,001209.SZ,1792000.0,100000.0,0.09,0.1
018561.OF,20250829,20250630,300796.SZ,1936218.0,187800.0,0.1,0.05
018561.OF,20250829,20250630,600615.SH,2078661.6,186260.0,0.1,0.08
018561.OF,20250829,20250630,301369.SZ,2180626.0,40600.0,0.11,0.16
018561.OF,20250829,20250630,300692.SZ,2672000.0,400000.0,0.13,0.11
018561.OF,20250829,20250630,000705.SZ,2752165.0,325700.0,0.14,0.12
018561.OF,20250829,20250630,300538.SZ,3164000.0,200000.0,0.16,0.17
018561.OF,20250829,20250630,001387.SZ,3184932.0,231800.0,0.16,0.2
018561.OF,20250829,20250630,301355.SZ,3271560.0,274000.0,0.16,0.27
018561.OF,20250829,20250630,002144.SZ,3507000.0,300000.0,0.17,0.22
018561.OF,20250829,20250630,605089.SH,3649939.92,146938.0,0.18,0.11
018561.OF,20250829,20250630,301429.SZ,3676000.0,200000.0,0.18,0.45
018561.OF,20250829,20250630,603788.SH,3678666.0,231800.0,0.18,0.1
018561.OF,20250829,20250630,301113.SZ,3805410.9,181990.0,0.19,0.33
018561.OF,20250829,20250630,300234.SZ,3846780.0,774000.0,0.19,0.23
018561.OF,20250829,20250630,601766.SH,3872000.0,550000.0,0.19,0.0
018561.OF,20250829,20250630,300148.SZ,4048000.0,800000.0,0.2,0.1
018561.OF,20250829,20250630,600573.SH,4102254.0,335700.0,0.2,0.13
018561.OF,20250829,20250630,301320.SZ,4120320.0,214600.0,0.2,0.32
018561.OF,20250829,20250630,300816.SZ,4265000.0,125000.0,0.21,0.22
018561.OF,20250829,20250630,600519.SH,4369512.0,3100.0,0.22,0.0
018561.OF,20250829,20250630,001324.SZ,4639350.0,235500.0,0.23,0.29
018561.OF,20250829,20250630,603320.SH,4704735.0,259500.0,0.23,0.17
018561.OF,20250829,20250630,002982.SZ,4925568.0,323200.0,0.24,0.25
018561.OF,20250829,20250630,300557.SZ,5400000.0,200000.0,0.27,0.17
018561.OF,20250829,20250630,003011.SZ,5511000.0,300000.0,0.27,0.38
018561.OF,20250829,20250630,002188.SZ,5560000.0,1000000.0,0.28,0.39
018561.OF,20250829,20250630,301036.SZ,5684098.0,151900.0,0.28,0.22
018561.OF,20250829,20250630,601668.SH,5770000.0,1000000.0,0.29,0.0
018561.OF,20250829,20250630,603811.SH,5996731.0,649700.0,0.3,0.2
018561.OF,20250829,20250630,300838.SZ,6077720.0,418000.0,0.3,0.41
018561.OF,20250829,20250630,600493.SH,6360000.0,1000000.0,0.32,0.37
018561.OF,20250829,20250630,600423.SH,6455471.0,1893100.0,0.32,0.24
018561.OF,20250829,20250630,300854.SZ,6474806.0,380200.0,0.32,0.47
018561.OF,20250829,20250630,300235.SZ,6480486.0,588600.0,0.32,0.29
018561.OF,20250829,20250630,003042.SZ,6526926.0,390600.0,0.32,0.31
018561.OF,20250829,20250630,002890.SZ,6595000.0,500000.0,0.33,0.31
018561.OF,20250829,20250630,301581.SZ,6614814.0,119100.0,0.33,0.6
018561.OF,20250829,20250630,603369.SH,6703746.0,172200.0,0.33,0.01
018561.OF,20250829,20250630,000421.SZ,7154730.0,1089000.0,0.35,0.19
018561.OF,20250829,20250630,600257.SH,7224000.0,1400000.0,0.36,0.29
018561.OF,20250829,20250630,603700.SH,7239514.0,604300.0,0.36,0.3
018561.OF,20250829,20250630,301298.SZ,7290276.0,441300.0,0.36,0.41
018561.OF,20250829,20250630,003027.SZ,7424825.0,418300.0,0.37,0.4
018561.OF,20250829,20250630,600444.SH,7540064.0,459200.0,0.37,0.31
018561.OF,20250829,20250630,301568.SZ,7610000.0,200000.0,0.38,0.42
018561.OF,20250829,20250630,002864.SZ,7692267.0,272100.0,0.38,0.37
018561.OF,20250829,20250630,301503.SZ,7941035.0,208700.0,0.39,0.64
018561.OF,20250829,20250630,301161.SZ,7941500.0,350000.0,0.39,0.66
018561.OF,20250829,20250630,301183.SZ,8319752.0,162400.0,0.41,0.28
018561.OF,20250829,20250630,000985.SZ,8568014.0,465400.0,0.42,0.36
018561.OF,20250829,20250630,600585.SH,8770495.0,408500.0,0.43,0.01
018561.OF,20250829,20250630,600099.SH,8790156.0,810900.0,0.44,0.37
018561.OF,20250829,20250630,603101.SH,8796750.0,1172900.0,0.44,0.25
018561.OF,20250829,20250630,002591.SZ,8929790.0,1463900.0,0.44,0.65
018561.OF,20250829,20250630,601607.SH,8940000.0,500000.0,0.44,0.02
018561.OF,20250829,20250630,300930.SZ,9220516.0,323300.0,0.46,0.69
018561.OF,20250829,20250630,301057.SZ,9257364.0,563100.0,0.46,0.68
018561.OF,20250829,20250630,300126.SZ,9456150.0,1302500.0,0.47,0.62
018561.OF,20250829,20250630,301167.SZ,9633456.0,603600.0,0.48,0.85
018561.OF,20250829,20250630,300543.SZ,9768750.75,908721.0,0.48,0.36
018561.OF,20250829,20250630,603079.SH,10290000.0,600000.0,0.51,0.35
018561.OF,20250829,20250630,603617.SH,10316196.0,1438800.0,0.51,0.38
018561.OF,20250829,20250630,600028.SH,10716000.0,1900000.0,0.53,0.0
018561.OF,20250829,20250630,600512.SH,10930490.0,4836500.0,0.54,0.3
018561.OF,20250829,20250630,301515.SZ,11331942.0,557400.0,0.56,0.88
018561.OF,20250829,20250630,002659.SZ,11358648.0,2253700.0,0.56,0.38
018561.OF,20250829,20250630,603717.SH,11363650.0,1567400.0,0.56,0.54
018561.OF,20250829,20250630,600600.SH,11384494.0,163900.0,0.56,0.02
018561.OF,20250829,20250630,300610.SZ,11400000.0,1000000.0,0.56,0.62
018561.OF,20250829,20250630,000715.SZ,11424645.9,1993830.0,0.57,0.37
018561.OF,20250829,20250630,002633.SZ,11452623.0,828100.0,0.57,0.55
018561.OF,20250829,20250630,000586.SZ,11567024.0,1040200.0,0.57,0.54
018561.OF,20250829,20250630,603324.SH,11595608.0,456520.0,0.57,0.31
018561.OF,20250829,20250630,300964.SZ,11684400.0,280000.0,0.58,0.51
018561.OF,20250829,20250630,301158.SZ,11773212.0,677400.0,0.58,0.46
018561.OF,20250829,20250630,300150.SZ,11797000.0,2350000.0,0.58,0.51
018561.OF,20250829,20250630,300883.SZ,12440000.0,2000000.0,0.62,0.6
018561.OF,20250829,20250630,300959.SZ,12504795.64,275012.0,0.62,0.53
018561.OF,20250829,20250630,603115.SH,12637794.0,875800.0,0.63,0.37
018561.OF,20250829,20250630,301299.SZ,12718000.0,200000.0,0.63,0.56
018561.OF,20250829,20250630,600148.SH,12817310.0,599500.0,0.64,0.42
018561.OF,20250829,20250630,600333.SH,13238154.0,2723900.0,0.66,0.45
018561.OF,20250829,20250630,301185.SZ,13699000.0,700000.0,0.68,0.5
018561.OF,20250829,20250630,001226.SZ,13713984.0,492600.0,0.68,2.64
018561.OF,20250829,20250630,300980.SZ,14052000.0,600000.0,0.7,0.61
018561.OF,20250829,20250630,000157.SZ,14821500.0,2050000.0,0.73,0.03
018561.OF,20250829,20250630,603177.SH,14925820.0,1640200.0,0.74,0.8
018561.OF,20250829,20250630,600697.SH,15076600.0,1246000.0,0.75,0.8
018561.OF,20250829,20250630,301081.SZ,15311934.85,1586729.0,0.76,0.73
018561.OF,20250829,20250630,300988.SZ,15342669.0,719300.0,0.76,0.67
018561.OF,20250829,20250630,600721.SH,15513453.0,2133900.0,0.77,0.56
018561.OF,20250829,20250630,300371.SZ,15868800.0,1368000.0,0.79,1.02
018561.OF,20250829,20250630,300929.SZ,16048665.6,1519760.0,0.8,1.2
018561.OF,20250829,20250630,001255.SZ,16135000.0,500000.0,0.8,2.69
018561.OF,20250829,20250630,301281.SZ,16190000.0,500000.0,0.8,0.73
018561.OF,20250829,20250630,002760.SZ,17147970.0,886200.0,0.85,0.82
018561.OF,20250829,20250630,300989.SZ,17248722.9,1010470.0,0.85,0.67
018561.OF,20250829,20250630,300877.SZ,17403762.0,1078300.0,0.86,0.9
018561.OF,20250829,20250630,003008.SZ,17598718.75,828175.0,0.87,1.06
