ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
016620.OF,20260121,20251231,688281.SH,8957500.0,125000.0,4.05,0.05
016620.OF,20260121,20251231,600862.SH,16113297.0,681900.0,7.28,0.05
016620.OF,20260121,20251231,002179.SZ,18042504.0,509100.0,8.16,0.02
016620.OF,20260121,20251231,600795.SH,21369600.0,4240000.0,9.66,0.02
016620.OF,20260121,20251231,600011.SH,22941999.1,3075335.0,10.37,0.03
016620.OF,20260121,20251231,600483.SH,22968500.12,2425396.0,10.38,0.09
016620.OF,20260121,20251231,601633.SH,23348276.2,1031740.0,10.56,0.02
016620.OF,20260121,20251231,688516.SH,23470213.46,525071.0,10.61,0.17
016620.OF,20260121,20251231,600023.SH,23907015.0,4829700.0,10.81,0.04
016620.OF,20260121,20251231,600027.SH,24005408.0,4839800.0,10.85,0.06
016620.OF,20251025,20250930,600023.SH,26103330.0,5273400.0,8.9,0.04
016620.OF,20251025,20250930,002179.SZ,27407407.0,664100.0,9.34,0.03
016620.OF,20251025,20250930,601633.SH,16052484.0,652540.0,5.47,0.01
016620.OF,20251025,20250930,600027.SH,27835683.0,5468700.0,9.49,0.06
016620.OF,20251025,20250930,600483.SH,27996783.68,2848096.0,9.54,0.1
016620.OF,20251025,20250930,688516.SH,19135764.36,399604.0,6.52,0.13
016620.OF,20251025,20250930,600862.SH,19878279.0,839100.0,6.77,0.06
016620.OF,20251025,20250930,600795.SH,28099650.0,5642500.0,9.58,0.03
016620.OF,20251025,20250930,600011.SH,27975497.1,3962535.0,9.53,0.04
016620.OF,20251025,20250930,000543.SZ,17543830.2,2470962.0,5.98,0.11
016620.OF,20250829,20250630,600163.SH,4045824.0,790200.0,1.03,0.04
016620.OF,20250829,20250630,600795.SH,8028592.0,1658800.0,2.05,0.01
016620.OF,20250829,20250630,600021.SH,8949978.0,1018200.0,2.29,0.04
016620.OF,20250829,20250630,603477.SH,11703846.0,568700.0,2.99,0.11
016620.OF,20250829,20250630,688281.SH,12447028.02,205702.0,3.18,0.12
016620.OF,20250829,20250630,002714.SZ,12968487.0,308700.0,3.32,0.01
016620.OF,20250829,20250630,300498.SZ,14248136.0,834200.0,3.64,0.01
016620.OF,20250829,20250630,688122.SH,17588668.88,339026.0,4.5,0.05
016620.OF,20250829,20250630,688411.SH,18210582.72,213664.0,4.66,0.6
016620.OF,20250829,20250630,603382.SH,2350.95,105.0,0.0,0.0
016620.OF,20250829,20250630,603257.SH,2922.66,78.0,0.0,0.0
016620.OF,20250829,20250630,001390.SZ,3225.36,178.0,0.0,0.0
016620.OF,20250829,20250630,603124.SH,4075.28,88.0,0.0,0.0
016620.OF,20250829,20250630,301595.SZ,5703.6,196.0,0.0,0.0
016620.OF,20250829,20250630,301636.SZ,6074.88,128.0,0.0,0.0
016620.OF,20250829,20250630,001382.SZ,7396.86,366.0,0.0,0.0
016620.OF,20250829,20250630,603049.SH,9127.05,213.0,0.0,0.0
016620.OF,20250829,20250630,301585.SZ,9363.9,273.0,0.0,0.0
016620.OF,20250829,20250630,301658.SZ,10042.26,437.0,0.0,0.0
016620.OF,20250829,20250630,301590.SZ,10182.04,73.0,0.0,0.0
016620.OF,20250829,20250630,001356.SZ,10237.96,709.0,0.0,0.0
016620.OF,20250829,20250630,603194.SH,13208.49,291.0,0.0,0.0
016620.OF,20250829,20250630,688757.SH,13903.84,536.0,0.0,0.0
016620.OF,20250829,20250630,301479.SZ,14172.34,182.0,0.0,0.0
016620.OF,20250829,20250630,301602.SZ,16318.4,658.0,0.0,0.0
016620.OF,20250829,20250630,301275.SZ,22307.43,397.0,0.01,0.0
016620.OF,20250829,20250630,301458.SZ,23911.11,701.0,0.01,0.0
016620.OF,20250829,20250630,001391.SZ,27418.02,4074.0,0.01,0.0
016620.OF,20250829,20250630,688775.SH,45939.2,370.0,0.01,0.0
016620.OF,20250829,20250630,600765.SH,908144.0,53800.0,0.23,0.0
016620.OF,20250829,20250630,601991.SH,2249432.0,709600.0,0.58,0.01
016620.OF,20250718,20250630,300775.SZ,20608120.12,767242.0,5.27,0.14
016620.OF,20250718,20250630,600023.SH,24204040.0,4566800.0,6.19,0.03
016620.OF,20250718,20250630,002179.SZ,28401332.0,703700.0,7.27,0.03
016620.OF,20250718,20250630,601899.SH,35952150.0,1843700.0,9.2,0.01
016620.OF,20250718,20250630,600027.SH,34086852.0,6231600.0,8.72,0.07
016620.OF,20250718,20250630,600483.SH,34569001.44,3585996.0,8.84,0.13
016620.OF,20250718,20250630,688516.SH,18344491.2,551880.0,4.69,0.19
016620.OF,20250718,20250630,600862.SH,20397168.0,782100.0,5.22,0.06
016620.OF,20250718,20250630,600011.SH,34731351.9,4864335.0,8.88,0.04
016620.OF,20250718,20250630,000543.SZ,28029834.0,4004262.0,7.17,0.18
016620.OF,20250421,20250331,300699.SZ,34280481.55,1100497.0,8.53,0.13
016620.OF,20250421,20250331,600023.SH,40866150.0,7169500.0,10.17,0.05
016620.OF,20250421,20250331,600027.SH,40515075.0,7046100.0,10.08,0.08
016620.OF,20250421,20250331,688281.SH,25717439.88,308844.0,6.4,0.25
016620.OF,20250421,20250331,600483.SH,35526467.12,3853196.0,8.84,0.14
016620.OF,20250421,20250331,688516.SH,18241730.6,454906.0,4.54,0.16
016620.OF,20250421,20250331,600887.SH,22320820.08,794901.0,5.56,0.01
016620.OF,20250421,20250331,600862.SH,21308786.0,894200.0,5.3,0.06
016620.OF,20250421,20250331,600011.SH,40807482.2,5897035.0,10.16,0.05
016620.OF,20250421,20250331,000543.SZ,32544712.52,4362562.0,8.1,0.19
016620.OF,20250329,20241231,603207.SH,4930.25,185.0,0.0,0.0
016620.OF,20250329,20241231,301585.SZ,7528.5,210.0,0.0,0.0
016620.OF,20250329,20241231,603194.SH,8185.83,291.0,0.0,0.0
