ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
022739.OF,20260122,20251231,300750.SZ,115626669.36,314836.0,5.43,0.01
022739.OF,20260122,20251231,300568.SZ,181167758.25,11879853.0,8.51,0.97
022739.OF,20260122,20251231,002812.SZ,193030479.36,3408024.0,9.06,0.41
022739.OF,20260122,20251231,300390.SZ,115992022.27,2124007.0,5.45,0.32
022739.OF,20260122,20251231,002709.SZ,192922753.0,4164100.0,9.06,0.28
022739.OF,20260122,20251231,300207.SZ,179854862.25,6877815.0,8.45,0.4
022739.OF,20260122,20251231,002738.SZ,97399093.65,1239963.0,4.57,0.17
022739.OF,20260122,20251231,002240.SZ,119189739.57,3461799.0,5.6,0.38
022739.OF,20260122,20251231,688275.SH,176222165.6,2337164.0,8.28,2.76
022739.OF,20260122,20251231,301358.SZ,180550118.0,2792300.0,8.48,0.72
022739.OF,20251028,20250930,300750.SZ,182040072.0,452836.0,10.37,0.01
022739.OF,20251028,20250930,603501.SH,76056348.06,503118.0,4.33,0.04
022739.OF,20251028,20250930,002850.SZ,131343076.5,671145.0,7.48,0.34
022739.OF,20251028,20250930,300207.SZ,173606194.42,5137798.0,9.89,0.3
022739.OF,20251028,20250930,300014.SZ,157994200.0,1736200.0,9.0,0.09
022739.OF,20251028,20250930,002126.SZ,94003008.0,2272800.0,5.35,0.29
022739.OF,20251028,20250930,301358.SZ,189682548.0,3139400.0,10.8,0.81
022739.OF,20251028,20250930,688778.SH,67280416.8,801912.0,3.83,0.16
022739.OF,20251028,20250930,600733.SH,84378632.0,10442900.0,4.81,0.21
022739.OF,20251028,20250930,600418.SH,158643870.0,2943300.0,9.04,0.13
022739.OF,20250829,20250630,603120.SH,2684.5,65.0,0.0,0.0
022739.OF,20250829,20250630,603400.SH,2828.34,57.0,0.0,0.0
022739.OF,20250829,20250630,001335.SZ,2869.6,80.0,0.0,0.0
022739.OF,20250829,20250630,603382.SH,2987.25,105.0,0.0,0.0
022739.OF,20250829,20250630,603409.SH,3331.0,100.0,0.0,0.0
022739.OF,20250829,20250630,603257.SH,3696.42,78.0,0.0,0.0
022739.OF,20250829,20250630,001395.SZ,3776.8,80.0,0.0,0.0
022739.OF,20250829,20250630,001390.SZ,3827.0,178.0,0.0,0.0
022739.OF,20250829,20250630,603124.SH,4058.56,88.0,0.0,0.0
022739.OF,20250829,20250630,603271.SH,4418.82,126.0,0.0,0.0
022739.OF,20250829,20250630,603210.SH,5634.2,286.0,0.0,0.0
022739.OF,20250829,20250630,301560.SZ,6279.5,190.0,0.0,0.0
022739.OF,20250829,20250630,301595.SZ,7028.56,196.0,0.0,0.0
022739.OF,20250829,20250630,001382.SZ,7349.28,366.0,0.0,0.0
022739.OF,20250829,20250630,301173.SZ,7779.81,173.0,0.0,0.0
022739.OF,20250829,20250630,688755.SH,9043.65,203.0,0.0,0.0
022739.OF,20250829,20250630,001356.SZ,10230.87,709.0,0.0,0.0
022739.OF,20250829,20250630,301665.SZ,11090.46,393.0,0.0,0.0
022739.OF,20250829,20250630,603072.SH,12283.1,226.0,0.0,0.0
022739.OF,20250829,20250630,301658.SZ,12511.31,437.0,0.0,0.0
022739.OF,20250829,20250630,688758.SH,13177.92,777.0,0.0,0.0
022739.OF,20250829,20250630,603194.SH,13208.49,291.0,0.0,0.0
022739.OF,20250829,20250630,301662.SZ,13579.28,143.0,0.0,0.0
022739.OF,20250829,20250630,688757.SH,14123.6,536.0,0.0,0.0
022739.OF,20250829,20250630,603202.SH,15403.14,166.0,0.0,0.0
022739.OF,20250829,20250630,301501.SZ,15820.0,350.0,0.0,0.0
022739.OF,20250829,20250630,301602.SZ,16311.82,658.0,0.0,0.0
022739.OF,20250829,20250630,688583.SH,18066.93,227.0,0.0,0.0
022739.OF,20250829,20250630,301678.SZ,20708.22,382.0,0.0,0.0
022739.OF,20250829,20250630,301275.SZ,22303.46,397.0,0.0,0.0
022739.OF,20250829,20250630,301458.SZ,23890.08,701.0,0.0,0.0
022739.OF,20250829,20250630,688545.SH,26778.36,994.0,0.0,0.0
022739.OF,20250829,20250630,001391.SZ,31536.78,4686.0,0.0,0.0
022739.OF,20250829,20250630,000888.SZ,178562.0,12700.0,0.01,0.0
022739.OF,20250829,20250630,002460.SZ,17722496.0,524800.0,1.32,0.04
022739.OF,20250829,20250630,002738.SZ,21349383.84,663849.0,1.59,0.09
022739.OF,20250829,20250630,002466.SZ,21412332.0,668300.0,1.6,0.05
022739.OF,20250829,20250630,300474.SZ,21717500.0,297500.0,1.62,0.07
022739.OF,20250829,20250630,601127.SH,22431440.0,167000.0,1.68,0.01
022739.OF,20250829,20250630,002384.SZ,22762090.5,602650.0,1.7,0.04
022739.OF,20250829,20250630,600650.SH,24917094.0,1599300.0,1.86,0.41
022739.OF,20250829,20250630,688700.SH,27686562.3,701814.0,2.07,0.24
022739.OF,20250829,20250630,600563.SH,27923112.76,255964.0,2.09,0.11
022739.OF,20250829,20250630,600104.SH,30761430.0,1916600.0,2.3,0.02
022739.OF,20250829,20250630,605117.SH,31696949.22,601917.0,2.37,0.07
022739.OF,20250829,20250630,300001.SZ,34737324.0,1449200.0,2.59,0.14
022739.OF,20250829,20250630,002756.SZ,35052952.5,1104030.0,2.62,0.28
022739.OF,20250829,20250630,603799.SH,37478640.78,1012389.0,2.8,0.06
022739.OF,20250829,20250630,002475.SZ,37492952.0,1080800.0,2.8,0.01
022739.OF,20250721,20250630,300750.SZ,142387269.92,564536.0,10.64,0.01
022739.OF,20250721,20250630,603659.SH,62591824.44,3332898.0,4.68,0.16
022739.OF,20250721,20250630,603501.SH,64345173.75,504075.0,4.81,0.04
022739.OF,20250721,20250630,002850.SZ,119393784.15,1054995.0,8.92,0.54
022739.OF,20250721,20250630,002594.SZ,50958474.21,153531.0,3.81,0.01
022739.OF,20250721,20250630,300207.SZ,126281671.88,6295198.0,9.43,0.37
022739.OF,20250721,20250630,300014.SZ,111222099.0,2427900.0,8.31,0.13
022739.OF,20250721,20250630,688778.SH,66989028.48,1197944.0,5.0,0.28
022739.OF,20250721,20250630,600733.SH,59817131.0,8116300.0,4.47,0.17
022739.OF,20250721,20250630,600418.SH,119127435.0,2971500.0,8.9,0.14
022739.OF,20250422,20250331,603005.SH,60704457.0,1976700.0,4.34,0.3
022739.OF,20250422,20250331,600733.SH,61477100.0,7148500.0,4.39,0.15
022739.OF,20250422,20250331,601127.SH,62391084.0,495600.0,4.46,0.03
022739.OF,20250422,20250331,600418.SH,63878400.0,1774400.0,4.56,0.08
022739.OF,20250422,20250331,603501.SH,65082570.0,490375.0,4.65,0.04
022739.OF,20250422,20250331,688778.SH,65772552.78,1380906.0,4.7,0.33
022739.OF,20250422,20250331,002850.SZ,86829700.75,712595.0,6.2,0.36
022739.OF,20250422,20250331,300207.SZ,108796691.68,4909598.0,7.77,0.29
022739.OF,20250422,20250331,300750.SZ,147093715.84,581536.0,10.51,0.01
022739.OF,20250422,20250331,002594.SZ,154207991.9,411331.0,11.02,0.04
022739.OF,20250331,20241231,605133.SH,9774362.0,415400.0,0.67,0.22
022739.OF,20250331,20241231,000550.SZ,10850315.0,462700.0,0.75,0.09
022739.OF,20250331,20241231,600487.SH,11218261.74,651467.0,0.77,0.03
022739.OF,20250331,20241231,603179.SH,11930764.3,279409.0,0.82,0.06
022739.OF,20250331,20241231,601615.SH,13265720.0,1052000.0,0.91,0.05
022739.OF,20250331,20241231,002028.SZ,14038370.0,193100.0,0.97,0.03
