ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
024661.OF,20260122,20251231,601187.SH,73400.0,10000.0,3.97,0.0
024661.OF,20260122,20251231,601916.SH,91200.0,30000.0,4.94,0.0
024661.OF,20260122,20251231,603305.SH,77599.28,4796.0,4.2,0.0
024661.OF,20260122,20251231,300563.SZ,73360.0,2000.0,3.97,0.0
024661.OF,20260122,20251231,603799.SH,98430.92,1442.0,5.33,0.0
024661.OF,20260122,20251231,601899.SH,68940.0,2000.0,3.73,0.0
024661.OF,20260122,20251231,601998.SH,92484.7,12011.0,5.01,0.0
024661.OF,20260122,20251231,601825.SH,371600.0,40000.0,20.12,0.0
024661.OF,20260122,20251231,600674.SH,111200.0,8000.0,6.02,0.0
024661.OF,20260122,20251231,600301.SH,76720.0,2000.0,4.15,0.0
024661.OF,20251028,20250930,300747.SZ,53400.0,2000.0,4.66,0.0
024661.OF,20251028,20250930,603799.SH,114797.8,1742.0,10.02,0.0
024661.OF,20251028,20250930,601225.SH,56000.0,2800.0,4.89,0.0
024661.OF,20251028,20250930,002534.SZ,102005.1,6018.0,8.9,0.0
024661.OF,20251028,20250930,601899.SH,58880.0,2000.0,5.14,0.0
024661.OF,20251028,20250930,601998.SH,103039.2,14311.0,8.99,0.0
024661.OF,20251028,20250930,301216.SZ,123641.56,6049.0,10.79,0.0
024661.OF,20251028,20250930,600584.SH,57317.0,1300.0,5.0,0.0
024661.OF,20251028,20250930,600674.SH,54264.0,3800.0,4.74,0.0
024661.OF,20251028,20250930,000938.SZ,45270.0,1500.0,3.95,0.0
024661.OF,20250721,20250630,300442.SZ,9906.0,200.0,2.15,0.0
024661.OF,20250721,20250630,002668.SZ,29310.0,3000.0,6.38,0.0
024661.OF,20250721,20250630,601225.SH,53872.0,2800.0,11.72,0.0
024661.OF,20250721,20250630,002340.SZ,25400.0,4000.0,5.53,0.0
024661.OF,20250721,20250630,601899.SH,39000.0,2000.0,8.48,0.0
024661.OF,20250721,20250630,601088.SH,32432.0,800.0,7.05,0.0
024661.OF,20250721,20250630,601998.SH,121643.5,14311.0,26.46,0.0
024661.OF,20250721,20250630,002067.SZ,59320.48,15368.0,12.9,0.0
024661.OF,20250721,20250630,600887.SH,27880.0,1000.0,6.06,0.0
024661.OF,20250721,20250630,600674.SH,60952.0,3800.0,13.26,0.0
