ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
020486.OF,20241025,20240930,300308.SZ,1022076.0,6600.0,3.47,0.0
020486.OF,20241025,20240930,002600.SZ,1314250.0,175000.0,4.46,0.0
020486.OF,20241025,20240930,688041.SH,1755760.0,17000.0,5.96,0.0
020486.OF,20241025,20240930,600547.SH,1200890.0,41000.0,4.08,0.0
020486.OF,20241025,20240930,600266.SH,999900.0,165000.0,3.4,0.01
020486.OF,20241025,20240930,000063.SZ,934500.0,30000.0,3.17,0.0
020486.OF,20240830,20240630,300775.SZ,306000.0,10000.0,1.19,0.0
020486.OF,20240830,20240630,603712.SH,582080.0,32000.0,2.27,0.0
020486.OF,20240830,20240630,603801.SH,654000.0,50000.0,2.55,0.01
020486.OF,20240830,20240630,300580.SZ,518616.0,35280.0,2.02,0.01
020486.OF,20240830,20240630,002790.SZ,487620.0,54000.0,1.9,0.02
020486.OF,20240830,20240630,300476.SZ,193560.0,6000.0,0.75,0.0
020486.OF,20240830,20240630,601595.SH,257140.0,13000.0,1.0,0.0
020486.OF,20240830,20240630,002707.SZ,459200.0,80000.0,1.79,0.01
020486.OF,20240830,20240630,300226.SZ,457380.0,27000.0,1.78,0.01
020486.OF,20240830,20240630,300188.SZ,677710.0,61000.0,2.64,0.01
020486.OF,20240830,20240630,002555.SZ,522000.0,40000.0,2.03,0.0
020486.OF,20240830,20240630,300182.SZ,593600.0,160000.0,2.31,0.01
020486.OF,20240830,20240630,002460.SZ,658950.0,23000.0,2.57,0.0
020486.OF,20240830,20240630,002452.SZ,703800.0,85000.0,2.74,0.02
020486.OF,20240830,20240630,002368.SZ,608850.0,27000.0,2.37,0.0
020486.OF,20240830,20240630,002463.SZ,146000.0,4000.0,0.57,0.0
020486.OF,20240830,20240630,600048.SH,569400.0,65000.0,2.22,0.0
020486.OF,20240830,20240630,688143.SH,578340.0,27000.0,2.25,0.03
020486.OF,20240830,20240630,688059.SH,544560.0,12000.0,2.12,0.02
020486.OF,20240830,20240630,688305.SH,644600.0,10000.0,2.51,0.02
020486.OF,20240830,20240630,688017.SH,689640.0,8400.0,2.69,0.0
020486.OF,20240830,20240630,002019.SZ,791040.0,64000.0,3.08,0.01
020486.OF,20240830,20240630,600325.SH,487500.0,75000.0,1.9,0.0
020486.OF,20240830,20240630,600456.SH,561660.0,22000.0,2.19,0.0
020486.OF,20240830,20240630,600266.SH,579700.0,155000.0,2.26,0.01
020486.OF,20240830,20240630,000938.SZ,424650.0,19000.0,1.65,0.0
020486.OF,20240830,20240630,000801.SZ,430000.0,43000.0,1.68,0.0
020486.OF,20240719,20240630,300567.SZ,847650.0,15000.0,3.3,0.01
020486.OF,20240719,20240630,300502.SZ,1847125.0,17500.0,7.2,0.0
020486.OF,20240719,20240630,603986.SH,1147440.0,12000.0,4.47,0.0
020486.OF,20240719,20240630,300308.SZ,1003766.4,7280.0,3.91,0.0
020486.OF,20240719,20240630,601088.SH,887400.0,20000.0,3.46,0.0
020486.OF,20240719,20240630,688041.SH,1125120.0,16000.0,4.38,0.0
020486.OF,20240719,20240630,688668.SH,1041185.0,26500.0,4.06,0.02
020486.OF,20240719,20240630,600547.SH,1834460.0,67000.0,7.15,0.0
020486.OF,20240719,20240630,600188.SH,818280.0,36000.0,3.19,0.0
020486.OF,20240719,20240630,000063.SZ,978950.0,35000.0,3.82,0.0
020486.OF,20240420,20240331,300567.SZ,875400.0,12000.0,2.88,0.01
020486.OF,20240420,20240331,300182.SZ,902400.0,160000.0,2.97,0.01
020486.OF,20240420,20240331,688017.SH,958560.0,8000.0,3.15,0.0
020486.OF,20240420,20240331,000063.SZ,979650.0,35000.0,3.22,0.0
020486.OF,20240420,20240331,603986.SH,1006180.0,14000.0,3.31,0.0
020486.OF,20240420,20240331,688041.SH,1027558.0,13300.0,3.38,0.0
020486.OF,20240420,20240331,002156.SZ,1169480.0,52000.0,3.84,0.0
020486.OF,20240420,20240331,300502.SZ,1185900.0,17700.0,3.9,0.0
020486.OF,20240420,20240331,002368.SZ,1425060.0,58000.0,4.68,0.01
020486.OF,20240420,20240331,600547.SH,2038206.0,72200.0,6.7,0.0
