ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
020592.OF,20260117,20251231,002896.SZ,982960.0,11000.0,3.79,0.01
020592.OF,20260117,20251231,300602.SZ,1658000.0,50000.0,6.4,0.01
020592.OF,20260117,20251231,002837.SZ,1068900.0,10000.0,4.13,0.0
020592.OF,20260117,20251231,300548.SZ,1107600.0,7800.0,4.28,0.0
020592.OF,20260117,20251231,300136.SZ,992000.0,16000.0,3.83,0.0
020592.OF,20260117,20251231,002384.SZ,931150.0,11000.0,3.59,0.0
020592.OF,20260117,20251231,688629.SH,920552.0,9200.0,3.55,0.01
020592.OF,20260117,20251231,301468.SZ,1045600.0,20000.0,4.04,0.03
020592.OF,20260117,20251231,688333.SH,1103949.0,9900.0,4.26,0.0
020592.OF,20260117,20251231,688027.SH,1007580.0,2000.0,3.89,0.0
020592.OF,20251028,20250930,300602.SZ,1714550.0,53000.0,6.12,0.01
020592.OF,20251028,20250930,002837.SZ,1039740.0,13000.0,3.71,0.0
020592.OF,20251028,20250930,300499.SZ,910560.0,28000.0,3.25,0.01
020592.OF,20251028,20250930,300395.SZ,1135500.0,15000.0,4.05,0.0
020592.OF,20251028,20250930,300037.SZ,1067600.0,20000.0,3.81,0.0
020592.OF,20251028,20250930,688629.SH,984000.0,10000.0,3.51,0.01
020592.OF,20251028,20250930,688361.SH,928240.0,8000.0,3.31,0.0
020592.OF,20251028,20250930,301128.SZ,956560.0,11000.0,3.41,0.01
020592.OF,20251028,20250930,301018.SZ,998340.0,14000.0,3.56,0.01
020592.OF,20251028,20250930,688668.SH,1034519.0,10900.0,3.69,0.01
020592.OF,20250830,20250630,688722.SH,255240.0,12000.0,0.96,0.01
020592.OF,20250830,20250630,300752.SZ,267512.0,11900.0,1.0,0.01
020592.OF,20250830,20250630,688608.SH,278384.0,800.0,1.04,0.0
020592.OF,20250830,20250630,000776.SZ,285770.0,17000.0,1.07,0.0
020592.OF,20250830,20250630,300383.SZ,286000.0,20000.0,1.07,0.0
020592.OF,20250830,20250630,603893.SH,151860.0,1000.0,0.57,0.0
020592.OF,20250830,20250630,002970.SZ,197600.0,4000.0,0.74,0.0
020592.OF,20250830,20250630,301128.SZ,203280.0,4000.0,0.76,0.0
020592.OF,20250830,20250630,300613.SZ,244400.0,5000.0,0.92,0.0
020592.OF,20250830,20250630,002292.SZ,194400.0,20000.0,0.73,0.0
020592.OF,20250830,20250630,688072.SH,92226.0,600.0,0.35,0.0
020592.OF,20250830,20250630,000988.SZ,164535.0,3500.0,0.62,0.0
020592.OF,20250830,20250630,300638.SZ,183232.0,6400.0,0.69,0.0
020592.OF,20250830,20250630,000887.SZ,316620.0,18000.0,1.19,0.0
020592.OF,20250830,20250630,688401.SH,347000.0,10000.0,1.3,0.01
020592.OF,20250830,20250630,301097.SZ,399900.0,10000.0,1.5,0.05
020592.OF,20250830,20250630,601869.SH,407200.0,10000.0,1.53,0.0
020592.OF,20250830,20250630,688719.SH,425000.0,10000.0,1.59,0.01
020592.OF,20250830,20250630,600933.SH,432270.0,27000.0,1.62,0.0
020592.OF,20250830,20250630,300395.SZ,153300.0,3000.0,0.57,0.0
020592.OF,20250830,20250630,688512.SH,109100.0,10000.0,0.41,0.0
020592.OF,20250830,20250630,688127.SH,128550.0,5000.0,0.48,0.0
020592.OF,20250830,20250630,002765.SZ,133900.0,10000.0,0.5,0.0
020592.OF,20250830,20250630,688458.SH,141480.0,3000.0,0.53,0.0
020592.OF,20250830,20250630,603031.SH,147950.0,5000.0,0.55,0.0
020592.OF,20250830,20250630,301603.SZ,151530.0,3000.0,0.57,0.01
020592.OF,20250830,20250630,688088.SH,482500.0,10000.0,1.81,0.0
020592.OF,20250830,20250630,688372.SH,471120.0,7800.0,1.77,0.01
