ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
015361.OF,20260121,20251231,603308.SH,3415150.0,81800.0,2.98,0.01
015361.OF,20260121,20251231,688498.SH,3572674.35,5565.0,3.11,0.01
015361.OF,20260121,20251231,300390.SZ,3817239.0,69900.0,3.33,0.01
015361.OF,20260121,20251231,002624.SZ,4310570.0,263000.0,3.76,0.01
015361.OF,20260121,20251231,002602.SZ,4317886.0,253100.0,3.76,0.0
015361.OF,20260121,20251231,002558.SZ,4519476.0,104400.0,3.94,0.01
015361.OF,20260121,20251231,300395.SZ,6078180.0,60600.0,5.3,0.01
015361.OF,20260121,20251231,300394.SZ,6781202.0,33400.0,5.91,0.0
015361.OF,20260121,20251231,300502.SZ,12150816.0,28200.0,10.59,0.0
015361.OF,20260121,20251231,300308.SZ,12444000.0,20400.0,10.85,0.0
015361.OF,20251027,20250930,300394.SZ,13960960.0,83200.0,10.35,0.01
015361.OF,20251027,20250930,300502.SZ,14045568.0,38400.0,10.41,0.0
015361.OF,20251027,20250930,603986.SH,5567130.0,26100.0,4.13,0.0
015361.OF,20251027,20250930,300475.SZ,4380480.0,48000.0,3.25,0.01
015361.OF,20251027,20250930,300308.SZ,14048064.0,34800.0,10.41,0.0
015361.OF,20251027,20250930,688525.SH,4846508.1,46467.0,3.59,0.01
015361.OF,20251027,20250930,688041.SH,6909873.0,27355.0,5.12,0.0
015361.OF,20251027,20250930,688981.SH,5767050.15,41155.0,4.28,0.0
015361.OF,20251027,20250930,688630.SH,5010927.02,35453.0,3.71,0.03
015361.OF,20251027,20250930,688256.SH,6577300.0,4964.0,4.88,0.0
015361.OF,20250828,20250630,603210.SH,452.69,29.0,0.0,0.0
015361.OF,20250828,20250630,603120.SH,2172.95,65.0,0.0,0.0
015361.OF,20250828,20250630,001335.SZ,2244.0,80.0,0.0,0.0
015361.OF,20250828,20250630,603271.SH,2981.8,85.0,0.0,0.0
015361.OF,20250828,20250630,001395.SZ,3780.0,80.0,0.0,0.0
015361.OF,20250828,20250630,603124.SH,4075.28,88.0,0.0,0.0
015361.OF,20250828,20250630,301560.SZ,5215.5,190.0,0.0,0.0
015361.OF,20250828,20250630,301595.SZ,5703.6,196.0,0.0,0.0
015361.OF,20250828,20250630,301636.SZ,6074.88,128.0,0.0,0.0
015361.OF,20250828,20250630,301590.SZ,6137.12,44.0,0.0,0.0
015361.OF,20250828,20250630,001382.SZ,7396.86,366.0,0.0,0.0
015361.OF,20250828,20250630,301501.SZ,7461.3,165.0,0.0,0.0
015361.OF,20250828,20250630,301173.SZ,7511.66,167.0,0.0,0.0
015361.OF,20250828,20250630,301665.SZ,8799.27,393.0,0.01,0.0
015361.OF,20250828,20250630,603072.SH,9365.4,172.0,0.01,0.0
015361.OF,20250828,20250630,301275.SZ,9777.06,174.0,0.01,0.0
015361.OF,20250828,20250630,301658.SZ,10042.26,437.0,0.01,0.0
015361.OF,20250828,20250630,001391.SZ,11104.5,1650.0,0.01,0.0
015361.OF,20250828,20250630,301601.SZ,11576.7,342.0,0.01,0.0
015361.OF,20250828,20250630,301678.SZ,11624.94,261.0,0.01,0.0
015361.OF,20250828,20250630,301479.SZ,11758.37,151.0,0.01,0.0
015361.OF,20250828,20250630,688758.SH,13185.69,777.0,0.01,0.0
015361.OF,20250828,20250630,688757.SH,13903.84,536.0,0.01,0.0
015361.OF,20250828,20250630,001388.SZ,15385.54,937.0,0.01,0.0
015361.OF,20250828,20250630,688583.SH,18087.36,227.0,0.01,0.0
015361.OF,20250828,20250630,301458.SZ,21148.2,620.0,0.01,0.0
015361.OF,20250828,20250630,688499.SH,2484200.22,59702.0,1.52,0.04
015361.OF,20250828,20250630,300409.SZ,2525754.0,149100.0,1.54,0.02
015361.OF,20250828,20250630,832522.BJ,2526444.2,49910.0,1.54,0.04
015361.OF,20250828,20250630,688005.SH,2696947.92,120831.0,1.65,0.03
015361.OF,20250828,20250630,301325.SZ,3158610.0,50700.0,1.93,0.09
015361.OF,20250828,20250630,688498.SH,3337425.0,17115.0,2.04,0.03
015361.OF,20250828,20250630,688116.SH,3371875.9,73670.0,2.06,0.02
015361.OF,20250828,20250630,300457.SZ,3456900.0,150300.0,2.11,0.02
015361.OF,20250828,20250630,688048.SH,3618450.32,62668.0,2.21,0.06
015361.OF,20250828,20250630,301662.SZ,3630841.5,34343.0,2.22,0.22
015361.OF,20250828,20250630,688573.SH,3661752.6,105831.0,2.23,0.2
015361.OF,20250828,20250630,688183.SH,3664281.6,71568.0,2.24,0.01
015361.OF,20250828,20250630,688519.SH,3724179.2,83129.0,2.27,0.04
015361.OF,20250828,20250630,300394.SZ,3784416.0,47400.0,2.31,0.01
015361.OF,20250828,20250630,300570.SZ,3951580.0,41000.0,2.41,0.02
015361.OF,20250828,20250630,002130.SZ,5185614.0,217700.0,3.16,0.02
015361.OF,20250828,20250630,688155.SH,5223221.32,101186.0,3.19,0.08
015361.OF,20250828,20250630,688205.SH,5293418.22,84438.0,3.23,0.09
015361.OF,20250828,20250630,688518.SH,5412036.14,265426.0,3.3,0.08
015361.OF,20250718,20250630,688800.SH,9029577.6,183528.0,5.51,0.09
015361.OF,20250718,20250630,603659.SH,6971136.0,371200.0,4.25,0.02
015361.OF,20250718,20250630,300502.SZ,17749774.8,139740.0,10.83,0.02
015361.OF,20250718,20250630,300450.SZ,5414815.0,217900.0,3.3,0.01
015361.OF,20250718,20250630,300476.SZ,10293508.0,76600.0,6.28,0.01
015361.OF,20250718,20250630,300308.SZ,15636192.0,107200.0,9.54,0.01
015361.OF,20250718,20250630,002463.SZ,5778106.0,135700.0,3.53,0.01
015361.OF,20250718,20250630,688411.SH,6920420.31,81197.0,4.22,0.23
015361.OF,20250718,20250630,688778.SH,8582322.0,153475.0,5.24,0.04
015361.OF,20250718,20250630,000880.SZ,6542860.0,173000.0,3.99,0.11
015361.OF,20250421,20250331,603596.SH,4490155.0,71900.0,4.29,0.01
015361.OF,20250421,20250331,300738.SZ,4318280.0,178000.0,4.12,0.02
015361.OF,20250421,20250331,002929.SZ,5847128.0,108200.0,5.58,0.05
015361.OF,20250421,20250331,300803.SZ,5014400.0,80000.0,4.79,0.01
015361.OF,20250421,20250331,603881.SH,4228809.52,121378.0,4.04,0.02
015361.OF,20250421,20250331,300442.SZ,10439478.0,182700.0,9.97,0.03
015361.OF,20250421,20250331,300383.SZ,4305400.0,257500.0,4.11,0.01
015361.OF,20250421,20250331,603197.SH,9838536.0,223400.0,9.39,0.1
015361.OF,20250421,20250331,002594.SZ,11584410.0,30900.0,11.06,0.0
015361.OF,20250421,20250331,601033.SH,4246500.0,283100.0,4.05,0.12
015361.OF,20250328,20241231,001391.SZ,11220.0,1650.0,0.01,0.0
015361.OF,20250328,20241231,603072.SH,21069.9,1713.0,0.01,0.0
015361.OF,20250328,20241231,688605.SH,39937.92,744.0,0.03,0.0
015361.OF,20250328,20241231,301165.SZ,1696700.0,23500.0,1.16,0.03
015361.OF,20250328,20241231,300442.SZ,1834188.0,35300.0,1.25,0.01
015361.OF,20250328,20241231,000938.SZ,1839563.0,66100.0,1.25,0.0
015361.OF,20250328,20241231,002335.SZ,1911612.0,66100.0,1.3,0.02
015361.OF,20250328,20241231,002837.SZ,1963440.0,48600.0,1.34,0.01
015361.OF,20250328,20241231,002518.SZ,2002917.0,88900.0,1.36,0.02
015361.OF,20250328,20241231,300085.SZ,2639250.0,69000.0,1.8,0.01
015361.OF,20250328,20241231,688008.SH,2760610.3,40657.0,1.88,0.0
015361.OF,20250328,20241231,300563.SZ,2807644.0,50900.0,1.91,0.04
015361.OF,20250328,20241231,300499.SZ,2874816.0,142600.0,1.96,0.05
015361.OF,20250328,20241231,688668.SH,3206864.1,68435.0,2.18,0.05
015361.OF,20250328,20241231,688099.SH,3256462.2,47415.0,2.22,0.01
015361.OF,20250328,20241231,002130.SZ,3257250.0,129000.0,2.22,0.01
015361.OF,20250328,20241231,300622.SZ,3266880.0,65600.0,2.22,0.06
015361.OF,20250328,20241231,300377.SZ,3268616.0,118600.0,2.23,0.02
015361.OF,20250328,20241231,300613.SZ,3287700.0,56200.0,2.24,0.03
015361.OF,20250328,20241231,300870.SZ,3331536.0,31200.0,2.27,0.03
015361.OF,20250328,20241231,301191.SZ,3425935.0,38300.0,2.33,0.15
015361.OF,20250328,20241231,688049.SH,3528217.84,78632.0,2.4,0.07
015361.OF,20250328,20241231,300990.SZ,3708740.0,89800.0,2.53,0.12
015361.OF,20250328,20241231,300017.SZ,3751293.0,354900.0,2.55,0.02
015361.OF,20250328,20241231,002351.SZ,3935250.0,238500.0,2.68,0.05
015361.OF,20250328,20241231,688018.SH,4053710.0,18595.0,2.76,0.02
015361.OF,20250328,20241231,300913.SZ,4422519.0,76900.0,3.01,0.04
015361.OF,20250121,20241231,688800.SH,5285452.47,105477.0,3.6,0.07
015361.OF,20250121,20241231,301383.SZ,5686200.0,108000.0,3.87,0.15
015361.OF,20250121,20241231,300383.SZ,6280995.0,430500.0,4.28,0.02
015361.OF,20250121,20241231,688332.SH,6508687.5,49875.0,4.43,0.11
015361.OF,20250121,20241231,688608.SH,6846435.54,21042.0,4.66,0.02
015361.OF,20250121,20241231,688766.SH,7405447.58,73133.0,5.04,0.07
015361.OF,20250121,20241231,300803.SZ,8568335.0,89300.0,5.83,0.02
015361.OF,20250121,20241231,300059.SZ,8794292.0,340600.0,5.99,0.0
015361.OF,20250121,20241231,688318.SH,8964333.0,52423.0,6.1,0.03
015361.OF,20250121,20241231,300033.SZ,10436250.0,36300.0,7.11,0.01
015361.OF,20241025,20240930,300803.SZ,14525256.0,189600.0,7.1,0.05
015361.OF,20241025,20240930,300433.SZ,10024590.0,490200.0,4.9,0.01
015361.OF,20241025,20240930,603383.SH,8817276.0,233880.0,4.31,0.11
015361.OF,20241025,20240930,603369.SH,10632702.0,206300.0,5.2,0.02
015361.OF,20241025,20240930,002475.SZ,7388200.0,170000.0,3.61,0.0
015361.OF,20241025,20240930,601688.SH,9035840.0,513400.0,4.42,0.01
015361.OF,20241025,20240930,300033.SZ,14304940.0,74000.0,6.99,0.03
015361.OF,20241025,20240930,002043.SZ,8134955.0,675100.0,3.98,0.09
015361.OF,20241025,20240930,601995.SH,10853271.0,281100.0,5.31,0.01
015361.OF,20241025,20240930,000858.SZ,19533702.0,120200.0,9.55,0.0
015361.OF,20240829,20240630,603381.SH,1985.27,79.0,0.0,0.0
015361.OF,20240829,20240630,301588.SZ,5461.25,257.0,0.0,0.0
015361.OF,20240829,20240630,688695.SH,5868.3,186.0,0.0,0.0
015361.OF,20240829,20240630,301580.SZ,8241.25,125.0,0.0,0.0
015361.OF,20240829,20240630,603283.SH,2666360.0,34900.0,1.58,0.02
015361.OF,20240829,20240630,002128.SZ,3205090.0,151900.0,1.9,0.01
015361.OF,20240829,20240630,688518.SH,3360674.6,201238.0,1.99,0.06
015361.OF,20240829,20240630,002947.SZ,3847360.0,109300.0,2.27,0.07
015361.OF,20240829,20240630,601225.SH,4221126.0,163800.0,2.5,0.0
015361.OF,20240829,20240630,002463.SZ,5336300.0,146200.0,3.16,0.01
015361.OF,20240829,20240630,688772.SH,5465483.9,366811.0,3.23,0.05
015361.OF,20240829,20240630,002594.SZ,7582575.0,30300.0,4.48,0.0
015361.OF,20240829,20240630,002384.SZ,7894980.0,381400.0,4.67,0.03
015361.OF,20240718,20240630,601138.SH,9341016.2,340913.0,5.52,0.0
015361.OF,20240718,20240630,300394.SZ,16037619.6,181380.0,9.48,0.04
015361.OF,20240718,20240630,300502.SZ,17162430.0,162600.0,10.15,0.03
015361.OF,20240718,20240630,300433.SZ,8949800.0,490400.0,5.29,0.01
015361.OF,20240718,20240630,300476.SZ,10194160.0,316000.0,6.03,0.04
015361.OF,20240718,20240630,300308.SZ,17623821.6,127820.0,10.42,0.01
015361.OF,20240718,20240630,002600.SZ,11434008.0,1605900.0,6.76,0.02
015361.OF,20240718,20240630,002475.SZ,17945015.0,456500.0,10.61,0.01
015361.OF,20240718,20240630,601101.SH,8068820.0,878000.0,4.77,0.06
015361.OF,20240718,20240630,601088.SH,8767512.0,197600.0,5.18,0.0
015361.OF,20240419,20240331,601882.SH,7365171.0,273900.0,4.95,0.05
015361.OF,20240419,20240331,601689.SH,8119915.0,128500.0,5.46,0.01
015361.OF,20240419,20240331,300354.SZ,6434164.0,139600.0,4.32,0.17
015361.OF,20240419,20240331,601225.SH,14271192.0,568800.0,9.59,0.01
015361.OF,20240419,20240331,601001.SH,5909760.0,384000.0,3.97,0.02
015361.OF,20240419,20240331,688187.SH,8374297.5,176301.0,5.63,0.07
015361.OF,20240419,20240331,600547.SH,11277885.0,399500.0,7.58,0.01
015361.OF,20240419,20240331,600256.SH,14139720.0,1900500.0,9.5,0.03
015361.OF,20240419,20240331,600188.SH,14423877.0,606300.0,9.69,0.01
015361.OF,20240419,20240331,000568.SZ,19732671.0,106900.0,13.26,0.01
015361.OF,20240328,20231231,601096.SH,15687.84,3864.0,0.0,0.0
015361.OF,20240328,20231231,300315.SZ,4527880.0,879200.0,1.14,0.03
015361.OF,20240328,20231231,301306.SZ,4655784.0,117600.0,1.17,0.3
015361.OF,20240328,20231231,002843.SZ,4658700.0,175800.0,1.17,0.08
015361.OF,20240328,20231231,002446.SZ,4697800.0,566000.0,1.18,0.07
015361.OF,20240328,20231231,300559.SZ,4942950.0,318900.0,1.24,0.1
015361.OF,20240328,20231231,002558.SZ,5808396.0,521400.0,1.46,0.03
015361.OF,20240328,20231231,002315.SZ,5893827.0,177900.0,1.48,0.09
015361.OF,20240328,20231231,300494.SZ,7533465.0,476500.0,1.89,0.12
015361.OF,20240328,20231231,300351.SZ,8515920.0,411000.0,2.14,0.16
015361.OF,20240328,20231231,688012.SH,8678707.2,56502.0,2.18,0.01
015361.OF,20240328,20231231,300002.SZ,8840265.0,998900.0,2.22,0.05
015361.OF,20240328,20231231,300418.SZ,9136820.0,244300.0,2.3,0.02
015361.OF,20240328,20231231,601288.SH,9149504.0,2513600.0,2.3,0.0
015361.OF,20240328,20231231,601988.SH,9179793.0,2300700.0,2.31,0.0
015361.OF,20240328,20231231,300031.SZ,9218088.0,497200.0,2.32,0.14
015361.OF,20240328,20231231,300364.SZ,9723367.0,377900.0,2.44,0.06
015361.OF,20240328,20231231,002555.SZ,11171259.0,593900.0,2.81,0.04
015361.OF,20240328,20231231,002409.SZ,11235168.0,201600.0,2.82,0.06
015361.OF,20240328,20231231,002517.SZ,12818692.0,1147600.0,3.22,0.06
015361.OF,20240119,20231231,300624.SZ,14000800.0,148000.0,3.52,0.12
015361.OF,20240119,20231231,603477.SH,29683734.0,792200.0,7.46,0.16
015361.OF,20240119,20231231,300498.SZ,28459122.0,1418700.0,7.15,0.03
015361.OF,20240119,20231231,002840.SZ,41470041.69,1994711.0,10.42,0.43
015361.OF,20240119,20231231,002714.SZ,37580868.0,912600.0,9.44,0.03
015361.OF,20240119,20231231,002567.SZ,24150000.0,3220000.0,6.07,0.24
015361.OF,20240119,20231231,002463.SZ,13519744.0,611200.0,3.4,0.03
015361.OF,20240119,20231231,002100.SZ,23450980.0,2674000.0,5.89,0.2
015361.OF,20240119,20231231,600975.SH,17187115.0,1644700.0,4.32,0.25
