ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
019077.OF,20260121,20251231,603629.SH,474370.0,17800.0,1.0,0.01
019077.OF,20260121,20251231,600082.SH,535920.0,132000.0,1.14,0.02
019077.OF,20260121,20251231,601963.SH,556662.0,51400.0,1.18,0.0
019077.OF,20260121,20251231,600262.SH,598690.0,23000.0,1.27,0.01
019077.OF,20260121,20251231,002414.SZ,611739.0,41700.0,1.3,0.0
019077.OF,20260121,20251231,002560.SZ,622944.0,61800.0,1.32,0.01
019077.OF,20260121,20251231,301487.SZ,642549.0,29300.0,1.36,0.01
019077.OF,20260121,20251231,000612.SZ,662302.0,60100.0,1.4,0.01
019077.OF,20260121,20251231,300882.SZ,697480.0,37100.0,1.48,0.01
019077.OF,20260121,20251231,301219.SZ,723768.0,10600.0,1.53,0.0
019077.OF,20251025,20250930,603236.SH,662256.0,6300.0,1.29,0.0
019077.OF,20251025,20250930,603267.SH,574868.0,9800.0,1.12,0.0
019077.OF,20251025,20250930,002916.SZ,628256.0,2900.0,1.23,0.0
019077.OF,20251025,20250930,002837.SZ,599850.0,7500.0,1.17,0.0
019077.OF,20251025,20250930,603979.SH,711348.0,10200.0,1.39,0.0
019077.OF,20251025,20250930,002414.SZ,748410.0,60600.0,1.46,0.0
019077.OF,20251025,20250930,002396.SZ,731435.0,24100.0,1.43,0.0
019077.OF,20251025,20250930,600732.SH,641364.0,38800.0,1.25,0.0
019077.OF,20251025,20250930,600183.SH,702260.0,13000.0,1.37,0.0
019077.OF,20251025,20250930,600160.SH,568142.0,14200.0,1.11,0.0
019077.OF,20250829,20250630,002140.SZ,11040.0,1200.0,0.04,0.0
019077.OF,20250829,20250630,002245.SZ,11547.0,900.0,0.04,0.0
019077.OF,20250829,20250630,300662.SZ,11884.0,400.0,0.04,0.0
019077.OF,20250829,20250630,300612.SZ,12080.0,800.0,0.04,0.0
019077.OF,20250829,20250630,688661.SH,12328.7,310.0,0.04,0.0
019077.OF,20250829,20250630,603703.SH,12444.0,1200.0,0.04,0.0
019077.OF,20250829,20250630,300746.SZ,12536.0,800.0,0.04,0.0
019077.OF,20250829,20250630,601998.SH,12750.0,1500.0,0.04,0.0
019077.OF,20250829,20250630,600547.SH,12772.0,400.0,0.04,0.0
019077.OF,20250829,20250630,600674.SH,12832.0,800.0,0.04,0.0
019077.OF,20250829,20250630,300788.SZ,12832.0,400.0,0.04,0.0
019077.OF,20250829,20250630,000962.SZ,13128.0,800.0,0.05,0.0
019077.OF,20250829,20250630,688369.SH,13195.0,500.0,0.05,0.0
019077.OF,20250829,20250630,603118.SH,13524.0,1200.0,0.05,0.0
019077.OF,20250829,20250630,300320.SZ,13916.0,1400.0,0.05,0.0
019077.OF,20250829,20250630,000915.SZ,14140.0,400.0,0.05,0.0
019077.OF,20250829,20250630,603565.SH,14325.0,1500.0,0.05,0.0
019077.OF,20250829,20250630,002549.SZ,14420.0,1400.0,0.05,0.0
019077.OF,20250829,20250630,688071.SH,14580.0,400.0,0.05,0.0
019077.OF,20250829,20250630,300271.SZ,14688.0,1800.0,0.05,0.0
019077.OF,20250829,20250630,600578.SH,14817.0,3300.0,0.05,0.0
019077.OF,20250829,20250630,002761.SZ,15079.0,1700.0,0.05,0.0
019077.OF,20250829,20250630,300942.SZ,15328.0,1600.0,0.05,0.0
019077.OF,20250829,20250630,603278.SH,15470.0,1700.0,0.05,0.0
019077.OF,20250829,20250630,002404.SZ,15528.0,2400.0,0.05,0.0
019077.OF,20250829,20250630,000423.SZ,15690.0,300.0,0.05,0.0
019077.OF,20250829,20250630,605507.SH,15816.0,800.0,0.06,0.0
019077.OF,20250829,20250630,000659.SZ,15984.0,5400.0,0.06,0.0
019077.OF,20250829,20250630,688275.SH,16220.0,400.0,0.06,0.0
019077.OF,20250829,20250630,002686.SZ,16275.0,2500.0,0.06,0.0
019077.OF,20250829,20250630,600628.SH,16836.0,2300.0,0.06,0.0
019077.OF,20250829,20250630,601005.SH,16891.0,13300.0,0.06,0.0
019077.OF,20250829,20250630,688023.SH,17022.0,300.0,0.06,0.0
019077.OF,20250829,20250630,300484.SZ,17896.0,800.0,0.06,0.0
019077.OF,20250829,20250630,688519.SH,17920.0,400.0,0.06,0.0
019077.OF,20250829,20250630,300972.SZ,18024.0,100.0,0.06,0.0
019077.OF,20250829,20250630,688277.SH,18070.0,1300.0,0.06,0.0
019077.OF,20250829,20250630,000039.SZ,18078.0,2300.0,0.06,0.0
019077.OF,20250829,20250630,301061.SZ,18609.6,240.0,0.07,0.0
019077.OF,20250829,20250630,603682.SH,18711.0,3300.0,0.07,0.0
019077.OF,20250829,20250630,300491.SZ,19100.0,1000.0,0.07,0.0
019077.OF,20250829,20250630,603103.SH,19260.0,1200.0,0.07,0.0
019077.OF,20250829,20250630,688400.SH,19299.0,700.0,0.07,0.0
019077.OF,20250829,20250630,300690.SZ,19368.0,800.0,0.07,0.0
019077.OF,20250829,20250630,301259.SZ,19552.0,400.0,0.07,0.0
019077.OF,20250829,20250630,002250.SZ,20900.0,1900.0,0.07,0.0
019077.OF,20250829,20250630,603978.SH,21648.0,1200.0,0.08,0.0
019077.OF,20250829,20250630,603087.SH,21912.0,400.0,0.08,0.0
019077.OF,20250829,20250630,002587.SZ,21930.0,3400.0,0.08,0.0
019077.OF,20250829,20250630,600410.SH,22057.0,2300.0,0.08,0.0
019077.OF,20250829,20250630,688685.SH,22340.0,400.0,0.08,0.0
019077.OF,20250829,20250630,002909.SZ,22464.0,3600.0,0.08,0.0
019077.OF,20250829,20250630,300956.SZ,22708.0,1400.0,0.08,0.0
019077.OF,20250829,20250630,301489.SZ,22996.0,400.0,0.08,0.0
019077.OF,20250829,20250630,000862.SZ,23521.0,4300.0,0.08,0.0
019077.OF,20250829,20250630,601128.SH,23657.7,3210.0,0.08,0.0
019077.OF,20250829,20250630,300016.SZ,24674.0,2600.0,0.09,0.0
019077.OF,20250829,20250630,002688.SZ,24840.0,4000.0,0.09,0.0
019077.OF,20250829,20250630,300499.SZ,24920.0,1400.0,0.09,0.0
019077.OF,20250829,20250630,603983.SH,25278.0,600.0,0.09,0.0
019077.OF,20250829,20250630,002463.SZ,25548.0,600.0,0.09,0.0
019077.OF,20250829,20250630,001267.SZ,26264.0,2800.0,0.09,0.0
019077.OF,20250829,20250630,003037.SZ,26566.0,3700.0,0.09,0.0
019077.OF,20250829,20250630,300548.SZ,26708.0,400.0,0.09,0.0
019077.OF,20250829,20250630,600998.SH,26728.0,5200.0,0.09,0.0
019077.OF,20250829,20250630,600397.SH,26961.0,4300.0,0.09,0.0
019077.OF,20250829,20250630,300274.SZ,27108.0,400.0,0.09,0.0
019077.OF,20250829,20250630,603586.SH,27480.0,1500.0,0.1,0.0
019077.OF,20250829,20250630,688655.SH,27547.0,1300.0,0.1,0.0
019077.OF,20250829,20250630,300647.SZ,27821.0,4300.0,0.1,0.0
019077.OF,20250829,20250630,603386.SH,27830.0,2200.0,0.1,0.0
019077.OF,20250829,20250630,688233.SH,28593.0,900.0,0.1,0.0
019077.OF,20250829,20250630,688261.SH,28875.0,700.0,0.1,0.0
019077.OF,20250829,20250630,000333.SZ,28880.0,400.0,0.1,0.0
019077.OF,20250829,20250630,300777.SZ,29000.0,800.0,0.1,0.0
019077.OF,20250829,20250630,002282.SZ,29133.0,3900.0,0.1,0.0
019077.OF,20250829,20250630,601939.SH,29264.0,3100.0,0.1,0.0
019077.OF,20250829,20250630,688039.SH,29538.0,900.0,0.1,0.0
019077.OF,20250829,20250630,688185.SH,29815.0,500.0,0.1,0.0
019077.OF,20250829,20250630,600585.SH,30058.0,1400.0,0.11,0.0
019077.OF,20250829,20250630,002169.SZ,30409.0,4700.0,0.11,0.0
019077.OF,20250829,20250630,605599.SH,31065.0,1900.0,0.11,0.0
019077.OF,20250829,20250630,300150.SZ,31124.0,6200.0,0.11,0.0
019077.OF,20250829,20250630,000819.SZ,31300.0,2000.0,0.11,0.0
019077.OF,20250829,20250630,300249.SZ,31372.0,2300.0,0.11,0.0
019077.OF,20250829,20250630,300184.SZ,31424.0,3200.0,0.11,0.0
019077.OF,20250829,20250630,688351.SH,31520.0,1600.0,0.11,0.0
019077.OF,20250829,20250630,688270.SH,32592.0,700.0,0.11,0.0
019077.OF,20250829,20250630,003020.SZ,33480.0,1500.0,0.12,0.0
019077.OF,20250829,20250630,688365.SH,33484.0,2200.0,0.12,0.0
019077.OF,20250829,20250630,603326.SH,33948.0,4100.0,0.12,0.0
019077.OF,20250829,20250630,603486.SH,34938.0,600.0,0.12,0.0
019077.OF,20250829,20250630,601811.SH,34968.0,2400.0,0.12,0.0
019077.OF,20250829,20250630,002915.SZ,35760.0,2000.0,0.13,0.0
019077.OF,20250829,20250630,002428.SZ,35820.0,1800.0,0.13,0.0
019077.OF,20250829,20250630,605277.SH,35920.0,2000.0,0.13,0.0
019077.OF,20250829,20250630,000551.SZ,35980.0,2800.0,0.13,0.0
019077.OF,20250829,20250630,600873.SH,36346.0,3400.0,0.13,0.0
019077.OF,20250829,20250630,688181.SH,37344.0,1200.0,0.13,0.0
019077.OF,20250829,20250630,688059.SH,37408.0,800.0,0.13,0.0
019077.OF,20250829,20250630,000757.SZ,38505.0,8500.0,0.13,0.0
019077.OF,20250829,20250630,300570.SZ,38552.0,400.0,0.13,0.0
019077.OF,20250829,20250630,000882.SZ,39200.0,20000.0,0.14,0.0
019077.OF,20250829,20250630,300637.SZ,39765.0,3300.0,0.14,0.0
019077.OF,20250829,20250630,000425.SZ,40404.0,5200.0,0.14,0.0
019077.OF,20250829,20250630,688179.SH,41212.8,3240.0,0.14,0.0
019077.OF,20250829,20250630,601988.SH,41588.0,7400.0,0.15,0.0
019077.OF,20250829,20250630,688580.SH,41841.0,900.0,0.15,0.0
019077.OF,20250829,20250630,688313.SH,41855.0,1100.0,0.15,0.0
019077.OF,20250829,20250630,603238.SH,42096.0,2400.0,0.15,0.0
019077.OF,20250829,20250630,603698.SH,42288.0,2400.0,0.15,0.0
019077.OF,20250829,20250630,688041.SH,42387.0,300.0,0.15,0.0
019077.OF,20250829,20250630,603713.SH,42656.0,800.0,0.15,0.0
019077.OF,20250829,20250630,000061.SZ,42813.0,6700.0,0.15,0.0
019077.OF,20250829,20250630,688095.SH,42919.12,632.0,0.15,0.0
019077.OF,20250829,20250630,002483.SZ,43125.0,6900.0,0.15,0.0
019077.OF,20250829,20250630,603199.SH,43488.0,1200.0,0.15,0.0
