ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
012200.OF,20260122,20251231,688503.SH,3861056.0,63296.0,5.21,0.03
012200.OF,20260122,20251231,688652.SH,3880688.94,39474.0,5.23,0.03
012200.OF,20260122,20251231,0981.HK,4259314.55,66000.0,5.74,0.0
012200.OF,20260122,20251231,688072.SH,4596240.0,13928.0,6.2,0.0
012200.OF,20260122,20251231,688012.SH,5689755.0,20052.0,7.67,0.0
012200.OF,20260122,20251231,1347.HK,6442487.62,96000.0,8.69,0.01
012200.OF,20260122,20251231,688200.SH,6550488.0,34440.0,8.83,0.03
012200.OF,20260122,20251231,002371.SZ,6840292.0,14900.0,9.22,0.0
012200.OF,20260122,20251231,688041.SH,6995084.11,31171.0,9.43,0.0
012200.OF,20260122,20251231,688256.SH,7033948.95,5189.0,9.48,0.0
012200.OF,20251028,20250930,300308.SZ,5247840.0,13000.0,5.09,0.0
012200.OF,20251028,20250930,301608.SZ,4157327.76,45272.0,4.03,0.11
012200.OF,20251028,20250930,688498.SH,4647786.0,10834.0,4.51,0.02
012200.OF,20251028,20250930,688041.SH,6459992.4,25574.0,6.27,0.0
012200.OF,20251028,20250930,688205.SH,5763335.46,47623.0,5.59,0.03
012200.OF,20251028,20250930,688608.SH,4562162.5,15335.0,4.43,0.01
012200.OF,20251028,20250930,1801.HK,5412693.23,61500.0,5.25,
012200.OF,20251028,20250930,6869.HK,5205866.74,120500.0,5.05,0.03
012200.OF,20251028,20250930,3896.HK,5441780.77,726000.0,5.28,
012200.OF,20251028,20250930,0981.HK,9623151.57,132500.0,9.34,0.0
012200.OF,20250828,20250630,600935.SH,26.62,11.0,0.0,0.0
012200.OF,20250828,20250630,301555.SZ,27.53,1.0,0.0,0.0
012200.OF,20250828,20250630,301222.SZ,29.11,1.0,0.0,0.0
012200.OF,20250828,20250630,301025.SZ,33.0,3.0,0.0,0.0
012200.OF,20250828,20250630,301072.SZ,42.94,2.0,0.0,0.0
012200.OF,20250828,20250630,300994.SZ,62.56,4.0,0.0,0.0
012200.OF,20250828,20250630,301339.SZ,68.52,4.0,0.0,0.0
012200.OF,20250828,20250630,601133.SH,76.26,6.0,0.0,0.0
012200.OF,20250828,20250630,301013.SZ,101.7,6.0,0.0,0.0
012200.OF,20250828,20250630,603176.SH,115.2,24.0,0.0,0.0
012200.OF,20250828,20250630,001222.SZ,138.04,7.0,0.0,0.0
012200.OF,20250828,20250630,605138.SH,154.1,23.0,0.0,0.0
012200.OF,20250828,20250630,301149.SZ,160.16,14.0,0.0,0.0
012200.OF,20250828,20250630,301056.SZ,168.96,16.0,0.0,0.0
012200.OF,20250828,20250630,603206.SH,171.8,10.0,0.0,0.0
012200.OF,20250828,20250630,301151.SZ,174.5,10.0,0.0,0.0
012200.OF,20250828,20250630,301198.SZ,179.04,16.0,0.0,0.0
012200.OF,20250828,20250630,301036.SZ,187.1,5.0,0.0,0.0
012200.OF,20250828,20250630,601121.SH,199.04,32.0,0.0,0.0
012200.OF,20250828,20250630,603281.SH,200.48,8.0,0.0,0.0
012200.OF,20250828,20250630,301175.SZ,201.63,39.0,0.0,0.0
012200.OF,20250828,20250630,301258.SZ,211.33,7.0,0.0,0.0
012200.OF,20250828,20250630,301176.SZ,214.0,8.0,0.0,0.0
012200.OF,20250828,20250630,301062.SZ,216.0,25.0,0.0,0.0
012200.OF,20250828,20250630,301037.SZ,218.79,17.0,0.0,0.0
012200.OF,20250828,20250630,001268.SZ,227.79,9.0,0.0,0.0
012200.OF,20250828,20250630,001313.SZ,246.4,32.0,0.0,0.0
012200.OF,20250828,20250630,301263.SZ,247.73,7.0,0.0,0.0
012200.OF,20250828,20250630,301109.SZ,252.96,17.0,0.0,0.0
012200.OF,20250828,20250630,301469.SZ,265.2,10.0,0.0,0.0
012200.OF,20250828,20250630,301081.SZ,279.85,29.0,0.0,0.0
012200.OF,20250828,20250630,301102.SZ,294.84,27.0,0.0,0.0
012200.OF,20250828,20250630,605567.SH,296.67,29.0,0.0,0.0
012200.OF,20250828,20250630,001330.SZ,311.04,64.0,0.0,0.0
012200.OF,20250828,20250630,601065.SH,320.58,39.0,0.0,0.0
012200.OF,20250828,20250630,301332.SZ,327.68,32.0,0.0,0.0
012200.OF,20250828,20250630,301197.SZ,345.0,15.0,0.0,0.0
012200.OF,20250828,20250630,001326.SZ,374.44,11.0,0.0,0.0
012200.OF,20250828,20250630,001378.SZ,376.89,17.0,0.0,0.0
012200.OF,20250828,20250630,001314.SZ,378.0,8.0,0.0,0.0
012200.OF,20250828,20250630,300774.SZ,385.0,44.0,0.0,0.0
012200.OF,20250828,20250630,301028.SZ,405.57,33.0,0.0,0.0
012200.OF,20250828,20250630,301201.SZ,416.29,19.0,0.0,0.0
012200.OF,20250828,20250630,301090.SZ,421.68,56.0,0.0,0.0
012200.OF,20250828,20250630,001380.SZ,430.08,21.0,0.0,0.0
012200.OF,20250828,20250630,300854.SZ,442.78,26.0,0.0,0.0
012200.OF,20250828,20250630,301181.SZ,446.04,18.0,0.0,0.0
012200.OF,20250828,20250630,301100.SZ,452.92,26.0,0.0,0.0
012200.OF,20250828,20250630,605033.SH,455.86,23.0,0.0,0.0
012200.OF,20250828,20250630,301020.SZ,458.43,21.0,0.0,0.0
012200.OF,20250828,20250630,301048.SZ,471.28,43.0,0.0,0.0
012200.OF,20250828,20250630,301079.SZ,478.5,15.0,0.0,0.0
012200.OF,20250828,20250630,301033.SZ,480.48,8.0,0.0,0.0
012200.OF,20250828,20250630,603209.SH,512.16,33.0,0.0,0.0
012200.OF,20250828,20250630,301215.SZ,514.6,83.0,0.0,0.0
012200.OF,20250828,20250630,301039.SZ,520.32,64.0,0.0,0.0
012200.OF,20250828,20250630,603230.SH,529.31,41.0,0.0,0.0
012200.OF,20250828,20250630,001333.SZ,531.7,26.0,0.0,0.0
012200.OF,20250828,20250630,001366.SZ,549.45,45.0,0.0,0.0
012200.OF,20250828,20250630,603132.SH,557.34,42.0,0.0,0.0
012200.OF,20250828,20250630,603219.SH,565.89,39.0,0.0,0.0
012200.OF,20250828,20250630,301073.SZ,577.92,24.0,0.0,0.0
012200.OF,20250828,20250630,301309.SZ,578.82,22.0,0.0,0.0
012200.OF,20250828,20250630,001339.SZ,579.96,12.0,0.0,0.0
012200.OF,20250828,20250630,001286.SZ,582.9,67.0,0.0,0.0
012200.OF,20250828,20250630,001338.SZ,584.08,49.0,0.0,0.0
012200.OF,20250828,20250630,301507.SZ,594.91,41.0,0.0,0.0
012200.OF,20250828,20250630,603182.SH,611.8,46.0,0.0,0.0
012200.OF,20250828,20250630,603191.SH,618.38,49.0,0.0,0.0
012200.OF,20250828,20250630,301089.SZ,634.6,20.0,0.0,0.0
012200.OF,20250828,20250630,301166.SZ,642.39,21.0,0.0,0.0
012200.OF,20250828,20250630,301439.SZ,653.64,39.0,0.0,0.0
012200.OF,20250828,20250630,603122.SH,669.34,98.0,0.0,0.0
012200.OF,20250828,20250630,301515.SZ,670.89,33.0,0.0,0.0
012200.OF,20250828,20250630,301525.SZ,695.07,9.0,0.0,0.0
012200.OF,20250828,20250630,301383.SZ,701.76,17.0,0.0,0.0
012200.OF,20250828,20250630,301468.SZ,704.7,30.0,0.0,0.0
012200.OF,20250828,20250630,603153.SH,705.2,40.0,0.0,0.0
012200.OF,20250828,20250630,300904.SZ,705.9,13.0,0.0,0.0
012200.OF,20250828,20250630,603151.SH,707.0,35.0,0.0,0.0
012200.OF,20250828,20250630,001234.SZ,707.19,33.0,0.0,0.0
012200.OF,20250828,20250630,301116.SZ,707.2,64.0,0.0,0.0
012200.OF,20250828,20250630,301063.SZ,714.72,24.0,0.0,0.0
012200.OF,20250828,20250630,301296.SZ,720.75,75.0,0.0,0.0
012200.OF,20250828,20250630,605566.SH,729.75,35.0,0.0,0.0
012200.OF,20250828,20250630,301078.SZ,731.92,56.0,0.0,0.0
012200.OF,20250828,20250630,301338.SZ,763.36,16.0,0.0,0.0
012200.OF,20250828,20250630,301362.SZ,775.39,19.0,0.0,0.0
012200.OF,20250828,20250630,603137.SH,788.4,54.0,0.0,0.0
012200.OF,20250828,20250630,301045.SZ,801.5,35.0,0.0,0.0
012200.OF,20250828,20250630,603065.SH,807.57,81.0,0.0,0.0
012200.OF,20250828,20250630,301193.SZ,809.64,52.0,0.0,0.0
012200.OF,20250828,20250630,601089.SH,817.32,49.0,0.0,0.0
012200.OF,20250828,20250630,301337.SZ,817.88,28.0,0.0,0.0
012200.OF,20250828,20250630,301282.SZ,818.07,33.0,0.0,0.0
012200.OF,20250828,20250630,001367.SZ,872.4,40.0,0.0,0.0
012200.OF,20250828,20250630,600927.SH,873.79,59.0,0.0,0.0
012200.OF,20250828,20250630,301136.SZ,895.68,72.0,0.0,0.0
012200.OF,20250828,20250630,301246.SZ,906.0,60.0,0.0,0.0
012200.OF,20250828,20250630,301058.SZ,943.42,86.0,0.0,0.0
012200.OF,20250828,20250630,301456.SZ,953.94,39.0,0.0,0.0
012200.OF,20250828,20250630,301216.SZ,960.19,77.0,0.0,0.0
012200.OF,20250828,20250630,301038.SZ,968.6,58.0,0.0,0.0
012200.OF,20250828,20250630,603282.SH,970.71,57.0,0.0,0.0
012200.OF,20250828,20250630,301118.SZ,981.54,42.0,0.0,0.0
012200.OF,20250828,20250630,603070.SH,996.75,75.0,0.0,0.0
012200.OF,20250828,20250630,301088.SZ,1003.75,73.0,0.0,0.0
012200.OF,20250828,20250630,301139.SZ,1012.7,38.0,0.0,0.0
012200.OF,20250828,20250630,301217.SZ,1013.31,81.0,0.0,0.0
012200.OF,20250828,20250630,301355.SZ,1014.9,85.0,0.0,0.0
012200.OF,20250828,20250630,001298.SZ,1038.08,32.0,0.0,0.0
012200.OF,20250828,20250630,301190.SZ,1043.61,43.0,0.0,0.0
012200.OF,20250828,20250630,301059.SZ,1046.96,92.0,0.0,0.0
012200.OF,20250828,20250630,001219.SZ,1048.74,77.0,0.0,0.0
012200.OF,20250828,20250630,301510.SZ,1051.75,35.0,0.0,0.0
012200.OF,20250828,20250630,603057.SH,1071.14,49.0,0.0,0.0
012200.OF,20250828,20250630,301382.SZ,1073.25,27.0,0.0,0.0
012200.OF,20250828,20250630,001288.SZ,1083.16,52.0,0.0,0.0
012200.OF,20250828,20250630,301179.SZ,1083.46,71.0,0.0,0.0
012200.OF,20250828,20250630,301040.SZ,1086.91,41.0,0.0,0.0
012200.OF,20250828,20250630,301329.SZ,1090.88,56.0,0.0,0.0
012200.OF,20250828,20250630,301206.SZ,1094.78,38.0,0.0,0.0
012200.OF,20250828,20250630,001231.SZ,1106.6,55.0,0.0,0.0
012200.OF,20250828,20250630,301386.SZ,1108.23,51.0,0.0,0.0
012200.OF,20250828,20250630,001299.SZ,1112.76,99.0,0.0,0.0
012200.OF,20250828,20250630,301177.SZ,1124.8,38.0,0.0,0.0
012200.OF,20250828,20250630,301004.SZ,1125.91,17.0,0.0,0.0
012200.OF,20250828,20250630,301055.SZ,1159.4,55.0,0.0,0.0
012200.OF,20250828,20250630,301279.SZ,1161.23,53.0,0.0,0.0
012200.OF,20250828,20250630,301182.SZ,1167.36,32.0,0.0,0.0
012200.OF,20250828,20250630,301122.SZ,1174.8,55.0,0.0,0.0
012200.OF,20250828,20250630,001368.SZ,1186.77,51.0,0.0,0.0
012200.OF,20250828,20250630,001266.SZ,1190.25,45.0,0.0,0.0
012200.OF,20250828,20250630,301372.SZ,1208.4,53.0,0.0,0.0
012200.OF,20250828,20250630,301111.SZ,1248.99,79.0,0.0,0.0
012200.OF,20250828,20250630,603048.SH,1258.24,64.0,0.0,0.0
012200.OF,20250828,20250630,001278.SZ,1259.25,73.0,0.0,0.0
012200.OF,20250828,20250630,301539.SZ,1277.88,69.0,0.0,0.0
012200.OF,20250828,20250630,301103.SZ,1287.6,58.0,0.0,0.0
012200.OF,20250828,20250630,301087.SZ,1294.8,39.0,0.0,0.0
012200.OF,20250828,20250630,301518.SZ,1297.8,60.0,0.0,0.0
012200.OF,20250828,20250630,001360.SZ,1308.48,94.0,0.0,0.0
012200.OF,20250828,20250630,301272.SZ,1328.3,37.0,0.0,0.0
012200.OF,20250828,20250630,600955.SH,1347.02,94.0,0.0,0.0
012200.OF,20250828,20250630,301133.SZ,1360.8,60.0,0.0,0.0
012200.OF,20250828,20250630,301505.SZ,1420.25,65.0,0.0,0.0
012200.OF,20250828,20250630,301276.SZ,1437.01,79.0,0.0,0.0
012200.OF,20250828,20250630,301050.SZ,1439.1,27.0,0.0,0.0
012200.OF,20250828,20250630,301158.SZ,1442.54,83.0,0.0,0.0
012200.OF,20250828,20250630,301349.SZ,1445.59,37.0,0.0,0.0
012200.OF,20250828,20250630,301487.SZ,1462.61,67.0,0.0,0.0
012200.OF,20250828,20250630,301509.SZ,1473.81,39.0,0.0,0.0
012200.OF,20250828,20250630,301373.SZ,1492.77,51.0,0.0,0.0
012200.OF,20250828,20250630,301188.SZ,1514.1,70.0,0.0,0.0
012200.OF,20250828,20250630,001308.SZ,1515.54,67.0,0.0,0.0
012200.OF,20250828,20250630,301429.SZ,1525.54,83.0,0.0,0.0
012200.OF,20250828,20250630,301529.SZ,1566.5,50.0,0.0,0.0
012200.OF,20250828,20250630,001336.SZ,1573.98,74.0,0.0,0.0
012200.OF,20250828,20250630,001260.SZ,1581.72,84.0,0.0,0.0
012200.OF,20250828,20250630,603280.SH,1586.97,63.0,0.0,0.0
012200.OF,20250828,20250630,301096.SZ,1616.4,36.0,0.0,0.0
012200.OF,20250828,20250630,603190.SH,1628.2,70.0,0.0,0.0
012200.OF,20250828,20250630,001256.SZ,1629.48,74.0,0.0,0.0
012200.OF,20250828,20250630,001287.SZ,1629.59,89.0,0.0,0.0
012200.OF,20250828,20250630,603150.SH,1632.5,50.0,0.0,0.0
012200.OF,20250828,20250630,301132.SZ,1658.16,47.0,0.0,0.0
012200.OF,20250828,20250630,603097.SH,1682.45,77.0,0.0,0.0
012200.OF,20250828,20250630,301211.SZ,1685.76,96.0,0.0,0.0
012200.OF,20250828,20250630,301587.SZ,1686.0,75.0,0.0,0.0
012200.OF,20250828,20250630,301260.SZ,1695.92,86.0,0.0,0.0
012200.OF,20250828,20250630,301138.SZ,1700.79,49.0,0.0,0.0
012200.OF,20250828,20250630,001311.SZ,1715.61,83.0,0.0,0.0
012200.OF,20250828,20250630,300834.SZ,1760.99,77.0,0.0,0.0
012200.OF,20250828,20250630,301300.SZ,1786.0,50.0,0.0,0.0
012200.OF,20250828,20250630,301046.SZ,1786.5,90.0,0.0,0.0
012200.OF,20250828,20250630,301196.SZ,1827.09,27.0,0.0,0.0
012200.OF,20250828,20250630,001324.SZ,1832.1,93.0,0.0,0.0
012200.OF,20250828,20250630,001230.SZ,1842.3,90.0,0.0,0.0
012200.OF,20250828,20250630,301381.SZ,1875.3,94.0,0.0,0.0
012200.OF,20250828,20250630,301285.SZ,1914.55,59.0,0.0,0.0
012200.OF,20250828,20250630,301130.SZ,1960.0,70.0,0.0,0.0
012200.OF,20250828,20250630,603235.SH,1964.88,72.0,0.0,0.0
012200.OF,20250828,20250630,603125.SH,1971.2,112.0,0.0,0.0
012200.OF,20250828,20250630,301428.SZ,2032.03,49.0,0.0,0.0
