ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
025645.OF,20260122,20251231,600933.SH,27000330.0,1343300.0,0.79,0.14
025645.OF,20260122,20251231,300365.SZ,27411420.0,4337250.0,0.8,0.85
025645.OF,20260122,20251231,300041.SZ,27124948.0,2448100.0,0.79,0.45
025645.OF,20260122,20251231,002314.SZ,27033675.0,9485500.0,0.79,0.71
025645.OF,20260122,20251231,688280.SH,27806592.0,3196160.0,0.81,0.61
025645.OF,20260122,20251231,002004.SZ,27459188.0,5744600.0,0.8,0.31
025645.OF,20260122,20251231,600649.SH,28163449.25,6328865.0,0.82,0.25
025645.OF,20260122,20251231,600415.SH,27722695.0,1738100.0,0.81,0.03
025645.OF,20260122,20251231,600288.SH,27637785.42,1844979.0,0.8,0.42
025645.OF,20260122,20251231,000733.SZ,28044591.0,535100.0,0.82,0.1
