ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
018290.OF,20260122,20251231,300750.SZ,5472174.0,14900.0,10.1,0.0
018290.OF,20260122,20251231,603129.SH,2758932.0,9900.0,5.09,0.01
018290.OF,20260122,20251231,000333.SZ,3501120.0,44800.0,6.46,0.0
018290.OF,20260122,20251231,603993.SH,4688000.0,234400.0,8.65,0.0
018290.OF,20260122,20251231,002353.SZ,4547286.0,64200.0,8.39,0.01
018290.OF,20260122,20251231,601899.SH,5887476.0,170800.0,10.87,0.0
018290.OF,20260122,20251231,600595.SH,3836295.0,488700.0,7.08,0.01
018290.OF,20260122,20251231,600066.SH,4470090.0,136700.0,8.25,0.01
018290.OF,20260122,20251231,600060.SH,3377348.0,139100.0,6.23,0.01
018290.OF,20260122,20251231,000807.SZ,3563140.0,108500.0,6.58,0.0
018290.OF,20251028,20250930,300750.SZ,4663200.0,11600.0,10.96,0.0
018290.OF,20251028,20250930,000333.SZ,2601228.0,35800.0,6.11,0.0
018290.OF,20251028,20250930,603993.SH,3443010.0,219300.0,8.09,0.0
018290.OF,20251028,20250930,002353.SZ,3258450.0,58500.0,7.66,0.01
018290.OF,20251028,20250930,002311.SZ,2333982.0,36600.0,5.49,0.0
018290.OF,20251028,20250930,601899.SH,4828160.0,164000.0,11.35,0.0
018290.OF,20251028,20250930,600595.SH,2604342.0,501800.0,6.12,0.01
018290.OF,20251028,20250930,600285.SH,2209536.0,100800.0,5.19,0.02
018290.OF,20251028,20250930,600066.SH,2780862.0,102200.0,6.54,0.0
018290.OF,20251028,20250930,600060.SH,2284164.0,94700.0,5.37,0.01
018290.OF,20250830,20250630,002422.SZ,3592.0,100.0,0.01,0.0
018290.OF,20250830,20250630,601021.SH,5565.0,100.0,0.02,0.0
018290.OF,20250830,20250630,601318.SH,343976.0,6200.0,0.99,0.0
018290.OF,20250830,20250630,600926.SH,344810.0,20500.0,0.99,0.0
018290.OF,20250830,20250630,600036.SH,349220.0,7600.0,1.0,0.0
018290.OF,20250830,20250630,000426.SZ,377620.0,23900.0,1.09,0.0
018290.OF,20250830,20250630,002444.SZ,380099.0,14900.0,1.09,0.0
018290.OF,20250830,20250630,000423.SZ,465470.0,8900.0,1.34,0.0
018290.OF,20250830,20250630,600993.SH,531664.0,18800.0,1.53,0.0
018290.OF,20250830,20250630,600066.SH,571780.0,23000.0,1.65,0.0
018290.OF,20250830,20250630,000807.SZ,607240.0,38000.0,1.75,0.0
018290.OF,20250830,20250630,603699.SH,707559.0,22700.0,2.04,0.0
018290.OF,20250830,20250630,300059.SZ,737847.0,31900.0,2.12,0.0
018290.OF,20250830,20250630,600031.SH,762875.0,42500.0,2.19,0.0
018290.OF,20250830,20250630,000921.SZ,771000.0,30000.0,2.22,0.0
018290.OF,20250830,20250630,002311.SZ,1037043.0,17700.0,2.98,0.0
018290.OF,20250830,20250630,002078.SZ,1086222.0,80700.0,3.13,0.0
018290.OF,20250830,20250630,002532.SZ,1392756.0,167600.0,4.01,0.0
018290.OF,20250830,20250630,000932.SZ,1407120.0,319800.0,4.05,0.0
018290.OF,20250718,20250630,300750.SZ,2925752.0,11600.0,8.42,0.0
018290.OF,20250718,20250630,000333.SZ,2584760.0,35800.0,7.44,0.0
018290.OF,20250718,20250630,603993.SH,1583802.0,188100.0,4.56,0.0
018290.OF,20250718,20250630,603766.SH,1725152.0,135200.0,4.96,0.01
018290.OF,20250718,20250630,002353.SZ,1508500.0,43100.0,4.34,0.01
018290.OF,20250718,20250630,002352.SZ,1613956.0,33100.0,4.64,0.0
018290.OF,20250718,20250630,601899.SH,3722550.0,190900.0,10.71,0.0
018290.OF,20250718,20250630,600595.SH,2767284.0,631800.0,7.96,0.02
018290.OF,20250718,20250630,600285.SH,2901760.0,128000.0,8.35,0.02
018290.OF,20250718,20250630,600060.SH,1540038.0,66900.0,4.43,0.01
018290.OF,20250421,20250331,300750.SZ,2757046.0,10900.0,7.34,0.0
018290.OF,20250421,20250331,603833.SH,1918136.0,30700.0,5.11,0.01
018290.OF,20250421,20250331,000333.SZ,2810300.0,35800.0,7.48,0.0
018290.OF,20250421,20250331,002594.SZ,2624300.0,7000.0,6.99,0.0
018290.OF,20250421,20250331,002353.SZ,1947162.0,53700.0,5.18,0.01
018290.OF,20250421,20250331,601899.SH,4011768.0,221400.0,10.68,0.0
018290.OF,20250421,20250331,600595.SH,1944030.0,473000.0,5.17,0.01
018290.OF,20250421,20250331,600285.SH,2698240.0,128000.0,7.18,0.02
018290.OF,20250421,20250331,000807.SZ,1947282.0,112300.0,5.18,0.0
018290.OF,20250421,20250331,000423.SZ,1898130.0,31400.0,5.05,0.0
018290.OF,20250329,20241231,600566.SH,203560.0,7000.0,0.56,0.0
018290.OF,20250329,20241231,601021.SH,276816.0,4800.0,0.76,0.0
018290.OF,20250329,20241231,002475.SZ,277168.0,6800.0,0.76,0.0
018290.OF,20250329,20241231,002352.SZ,314340.0,7800.0,0.86,0.0
018290.OF,20250329,20241231,002078.SZ,385133.0,25900.0,1.05,0.0
018290.OF,20250329,20241231,000807.SZ,423489.0,31300.0,1.16,0.0
018290.OF,20250329,20241231,600690.SH,893958.0,31400.0,2.44,0.0
018290.OF,20250329,20241231,300832.SZ,1126515.0,15900.0,3.08,0.0
018290.OF,20250329,20241231,002432.SZ,1133684.0,27800.0,3.1,0.01
018290.OF,20250329,20241231,600066.SH,1176548.0,44600.0,3.22,0.0
018290.OF,20250329,20241231,000975.SZ,1192712.0,77600.0,3.26,0.0
018290.OF,20250329,20241231,603008.SH,1337448.0,79800.0,3.66,0.02
018290.OF,20250329,20241231,600031.SH,1453536.0,88200.0,3.97,0.0
018290.OF,20250329,20241231,000423.SZ,1486464.0,23700.0,4.06,0.0
018290.OF,20250329,20241231,603801.SH,1611498.0,125800.0,4.4,0.03
018290.OF,20250121,20241231,603993.SH,1729000.0,260000.0,4.73,0.0
018290.OF,20250121,20241231,000933.SZ,1784640.0,105600.0,4.88,0.0
018290.OF,20250121,20241231,002353.SZ,1986363.0,53700.0,5.43,0.01
018290.OF,20250121,20241231,001323.SZ,2022835.0,53500.0,5.53,0.07
018290.OF,20250121,20241231,002594.SZ,2063418.0,7300.0,5.64,0.0
018290.OF,20250121,20241231,603833.SH,2116458.0,30700.0,5.78,0.01
018290.OF,20250121,20241231,000333.SZ,2452172.0,32600.0,6.7,0.0
018290.OF,20250121,20241231,600285.SH,2493000.0,112500.0,6.81,0.02
018290.OF,20250121,20241231,300750.SZ,3032400.0,11400.0,8.29,0.0
018290.OF,20250121,20241231,601899.SH,3613680.0,239000.0,9.88,0.0
018290.OF,20241025,20240930,601689.SH,1466442.0,31700.0,3.48,0.0
018290.OF,20241025,20240930,000975.SZ,1788421.0,96100.0,4.24,0.0
018290.OF,20241025,20240930,600031.SH,2035264.0,107800.0,4.83,0.0
018290.OF,20241025,20240930,603993.SH,2096700.0,241000.0,4.97,0.0
018290.OF,20241025,20240930,600690.SH,2102610.0,65400.0,4.99,0.0
018290.OF,20241025,20240930,002594.SZ,2243363.0,7300.0,5.32,0.0
018290.OF,20241025,20240930,000333.SZ,2479556.0,32600.0,5.88,0.0
018290.OF,20241025,20240930,300750.SZ,2644845.0,10500.0,6.27,0.0
018290.OF,20241025,20240930,601899.SH,4574908.0,252200.0,10.85,0.0
018290.OF,20241025,20240930,600285.SH,4700766.0,189700.0,11.15,0.03
018290.OF,20240830,20240630,002327.SZ,415065.0,41300.0,1.1,0.01
018290.OF,20240830,20240630,002353.SZ,431484.0,12300.0,1.14,0.0
018290.OF,20240830,20240630,600976.SH,782750.0,15500.0,2.07,0.01
018290.OF,20240830,20240630,000423.SZ,876400.0,14000.0,2.32,0.0
018290.OF,20240830,20240630,000975.SZ,879660.0,54000.0,2.33,0.0
018290.OF,20240830,20240630,600329.SH,903681.0,27900.0,2.39,0.0
018290.OF,20240830,20240630,600547.SH,944610.0,34500.0,2.5,0.0
018290.OF,20240830,20240630,000650.SZ,952850.0,161500.0,2.53,0.01
018290.OF,20240830,20240630,601857.SH,1002072.0,97100.0,2.66,0.0
018290.OF,20240830,20240630,603298.SH,1039348.8,52920.0,2.75,0.0
018290.OF,20240830,20240630,000999.SZ,1345528.0,31600.0,3.57,0.0
018290.OF,20240830,20240630,601919.SH,1356924.0,87600.0,3.6,0.0
018290.OF,20240830,20240630,000425.SZ,1362790.0,190600.0,3.61,0.0
018290.OF,20240830,20240630,600971.SH,1377876.0,115400.0,3.65,0.01
018290.OF,20240718,20240630,603993.SH,1882750.0,221500.0,4.99,0.0
018290.OF,20240718,20240630,601799.SH,1680600.0,15000.0,4.45,0.01
018290.OF,20240718,20240630,601899.SH,4490892.0,255600.0,11.9,0.0
018290.OF,20240718,20240630,601168.SH,2112715.0,117700.0,5.6,0.0
018290.OF,20240718,20240630,600938.SH,2471700.0,74900.0,6.55,0.0
018290.OF,20240718,20240630,600031.SH,1778700.0,107800.0,4.71,0.0
018290.OF,20240718,20240630,600761.SH,1845892.0,85300.0,4.89,0.01
018290.OF,20240718,20240630,600750.SH,1814135.0,78500.0,4.81,0.01
018290.OF,20240718,20240630,600566.SH,1471344.0,46400.0,3.9,0.01
018290.OF,20240718,20240630,600285.SH,4512744.0,186400.0,11.96,0.03
018290.OF,20240419,20240331,603801.SH,3570525.0,226700.0,8.78,0.05
