ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
018216.OF,20260122,20251231,300502.SZ,6592464.0,15300.0,5.28,0.0
018216.OF,20260122,20251231,300475.SZ,5557090.0,38500.0,4.45,0.01
018216.OF,20260122,20251231,688629.SH,4802880.0,48000.0,3.85,0.03
018216.OF,20260122,20251231,603119.SH,4858140.0,42000.0,3.89,0.02
018216.OF,20260122,20251231,688392.SH,4901232.6,43683.0,3.92,0.04
018216.OF,20260122,20251231,301183.SZ,4745754.0,30600.0,3.8,0.05
018216.OF,20260122,20251231,301165.SZ,5985120.0,67400.0,4.79,0.01
018216.OF,20260122,20251231,301398.SZ,4769734.0,88100.0,3.82,0.24
018216.OF,20260122,20251231,688256.SH,5422200.0,4000.0,4.34,0.0
018216.OF,20260122,20251231,688313.SH,4554502.78,51301.0,3.65,0.01
018216.OF,20251028,20250930,300308.SZ,5772624.0,14300.0,4.29,0.0
018216.OF,20251028,20250930,002241.SZ,6071250.0,161900.0,4.51,0.01
018216.OF,20251028,20250930,688347.SH,7414208.64,64719.0,5.51,0.02
018216.OF,20251028,20250930,688629.SH,6140848.8,62407.0,4.56,0.03
018216.OF,20251028,20250930,688141.SH,6585540.3,113446.0,4.89,0.04
018216.OF,20251028,20250930,301183.SZ,5416620.0,58000.0,4.02,0.1
018216.OF,20251028,20250930,688049.SH,5650720.93,90833.0,4.2,0.05
018216.OF,20251028,20250930,688256.SH,6360000.0,4800.0,4.73,0.0
018216.OF,20251028,20250930,603893.SH,5525975.0,24500.0,4.11,0.01
018216.OF,20251028,20250930,000021.SZ,5359401.0,192300.0,3.98,0.01
018216.OF,20250829,20250630,300723.SZ,300720.0,6000.0,0.48,0.0
018216.OF,20250829,20250630,688068.SH,338017.68,2412.0,0.54,0.0
018216.OF,20250829,20250630,688084.SH,396000.0,4500.0,0.63,0.01
018216.OF,20250829,20250630,301070.SZ,444400.0,10000.0,0.7,0.02
018216.OF,20250829,20250630,688627.SH,616070.0,7000.0,0.98,0.01
018216.OF,20250829,20250630,300661.SZ,624366.6,8580.0,0.99,0.0
018216.OF,20250829,20250630,300604.SZ,646704.0,14400.0,1.02,0.0
018216.OF,20250829,20250630,002384.SZ,649644.0,17200.0,1.03,0.0
018216.OF,20250829,20250630,688138.SH,657834.86,24194.0,1.04,0.01
018216.OF,20250829,20250630,603444.SH,664290.0,2200.0,1.05,0.0
018216.OF,20250829,20250630,688486.SH,668800.0,10000.0,1.06,0.01
018216.OF,20250829,20250630,300394.SZ,814368.0,10200.0,1.29,0.0
018216.OF,20250829,20250630,603809.SH,865980.0,56600.0,1.37,0.01
018216.OF,20250829,20250630,300494.SZ,950708.0,69700.0,1.51,0.02
018216.OF,20250829,20250630,688037.SH,953651.2,8896.0,1.51,0.0
018216.OF,20250829,20250630,603119.SH,1058896.0,22900.0,1.68,0.01
018216.OF,20250829,20250630,301379.SZ,1152176.0,42800.0,1.82,0.03
018216.OF,20250829,20250630,002837.SZ,1172356.6,39460.0,1.86,0.0
018216.OF,20250829,20250630,688220.SH,1189768.5,15195.0,1.88,0.0
018216.OF,20250829,20250630,603267.SH,1266804.0,25200.0,2.01,0.01
018216.OF,20250829,20250630,300502.SZ,1280361.6,10080.0,2.03,0.0
018216.OF,20250829,20250630,603228.SH,1317960.0,31500.0,2.09,0.0
018216.OF,20250829,20250630,688484.SH,1387255.8,35076.0,2.2,0.01
018216.OF,20250829,20250630,603319.SH,1406174.0,39700.0,2.23,0.02
018216.OF,20250829,20250630,300733.SZ,1429038.0,80600.0,2.26,0.04
018216.OF,20250829,20250630,688052.SH,1459434.36,8364.0,2.31,0.01
018216.OF,20250829,20250630,300458.SZ,1587600.0,40000.0,2.51,0.01
018216.OF,20250829,20250630,688205.SH,1725354.18,27522.0,2.73,0.03
018216.OF,20250829,20250630,300922.SZ,1830070.0,65500.0,2.9,0.05
018216.OF,20250829,20250630,688521.SH,1836588.0,19032.0,2.91,0.0
018216.OF,20250829,20250630,688282.SH,1862962.2,39105.0,2.95,0.11
018216.OF,20250829,20250630,603166.SH,2179723.0,140900.0,3.45,0.02
018216.OF,20250829,20250630,688498.SH,2207205.0,11319.0,3.5,0.02
018216.OF,20250718,20250630,603678.SH,2369269.0,62300.0,3.75,0.01
018216.OF,20250718,20250630,300308.SZ,2537964.0,17400.0,4.02,0.0
018216.OF,20250718,20250630,002130.SZ,2315304.0,97200.0,3.67,0.01
018216.OF,20250718,20250630,688347.SH,3886859.26,70786.0,6.16,0.02
018216.OF,20250718,20250630,688141.SH,2505173.94,76893.0,3.97,0.03
018216.OF,20250718,20250630,688403.SH,2350571.26,226234.0,3.72,0.04
018216.OF,20250718,20250630,688362.SH,2347855.2,78840.0,3.72,0.03
018216.OF,20250718,20250630,688049.SH,2363432.5,39065.0,3.74,0.03
018216.OF,20250718,20250630,301345.SZ,2356580.0,21800.0,3.73,0.08
018216.OF,20250718,20250630,603893.SH,3173874.0,20900.0,5.03,0.0
018216.OF,20250421,20250331,688300.SH,2105409.68,36388.0,3.51,0.02
018216.OF,20250421,20250331,603678.SH,2591180.0,65500.0,4.32,0.01
018216.OF,20250421,20250331,603119.SH,2643544.0,67300.0,4.41,0.03
018216.OF,20250421,20250331,688141.SH,2040383.4,69996.0,3.4,0.03
018216.OF,20250421,20250331,688362.SH,2562984.9,85149.0,4.28,0.03
018216.OF,20250421,20250331,001309.SZ,2355896.0,18100.0,3.93,0.02
018216.OF,20250421,20250331,688049.SH,2929127.72,61202.0,4.89,0.05
018216.OF,20250421,20250331,688608.SH,4081283.5,10045.0,6.81,0.01
018216.OF,20250421,20250331,603893.SH,2044940.0,11800.0,3.41,0.0
018216.OF,20250421,20250331,000062.SZ,2629536.0,111800.0,4.39,0.01
018216.OF,20250329,20241231,688018.SH,763000.0,3500.0,1.38,0.0
018216.OF,20250329,20241231,688631.SH,765434.01,8789.0,1.39,0.01
018216.OF,20250329,20241231,301236.SZ,792585.0,13500.0,1.44,0.0
018216.OF,20250329,20241231,002599.SZ,827702.0,111400.0,1.5,0.03
018216.OF,20250329,20241231,688522.SH,845100.0,15000.0,1.53,0.02
018216.OF,20250329,20241231,301183.SZ,882320.0,16400.0,1.6,0.04
018216.OF,20250329,20241231,002475.SZ,908948.0,22300.0,1.65,0.0
018216.OF,20250329,20241231,688072.SH,918485.59,5977.0,1.67,0.0
018216.OF,20250329,20241231,603061.SH,973080.0,13500.0,1.76,0.03
018216.OF,20250329,20241231,688256.SH,987000.0,1500.0,1.79,0.0
018216.OF,20250329,20241231,300101.SZ,996360.0,46000.0,1.81,0.01
018216.OF,20250329,20241231,688498.SH,1071587.0,7985.0,1.94,0.01
018216.OF,20250329,20241231,688181.SH,1227992.5,37325.0,2.23,0.03
018216.OF,20250329,20241231,002517.SZ,1230344.0,90400.0,2.23,0.0
018216.OF,20250329,20241231,002881.SZ,1234352.0,41200.0,2.24,0.02
018216.OF,20250329,20241231,001339.SZ,1240401.0,33900.0,2.25,0.05
018216.OF,20250329,20241231,600673.SH,1253190.0,111000.0,2.27,0.0
018216.OF,20250329,20241231,002384.SZ,1290640.0,44200.0,2.34,0.0
018216.OF,20250329,20241231,603986.SH,1302960.0,12200.0,2.36,0.0
018216.OF,20250329,20241231,300458.SZ,1461252.0,37700.0,2.65,0.01
018216.OF,20250329,20241231,688141.SH,1527071.68,49888.0,2.77,0.02
018216.OF,20250329,20241231,688409.SH,1744664.67,33831.0,3.16,0.02
018216.OF,20250329,20241231,300170.SZ,486080.0,39200.0,0.88,0.0
018216.OF,20250329,20241231,300654.SZ,504500.0,50000.0,0.91,0.02
018216.OF,20250329,20241231,002335.SZ,575508.0,19900.0,1.04,0.0
018216.OF,20250329,20241231,603728.SH,583200.0,10800.0,1.06,0.0
018216.OF,20250329,20241231,301000.SZ,589512.0,23200.0,1.07,0.01
018216.OF,20250329,20241231,603809.SH,594293.0,51100.0,1.08,0.01
018216.OF,20250329,20241231,002353.SZ,599238.0,16200.0,1.09,0.0
018216.OF,20250329,20241231,688313.SH,607823.15,37085.0,1.1,0.01
018216.OF,20250329,20241231,300433.SZ,619770.0,28300.0,1.12,0.0
018216.OF,20250329,20241231,688593.SH,643794.0,35180.0,1.17,0.01
018216.OF,20250329,20241231,603319.SH,656010.0,33300.0,1.19,0.02
018216.OF,20250329,20241231,688535.SH,683573.9,9194.0,1.24,0.02
018216.OF,20250329,20241231,003021.SZ,753882.0,10200.0,1.37,0.0
018216.OF,20250121,20241231,688332.SH,1745959.5,13379.0,3.17,0.03
018216.OF,20250121,20241231,603893.SH,1749954.0,15900.0,3.17,0.0
018216.OF,20250121,20241231,300570.SZ,1875660.0,25800.0,3.4,0.01
018216.OF,20250121,20241231,000063.SZ,2056360.0,50900.0,3.73,0.0
018216.OF,20250121,20241231,688627.SH,2216464.0,30400.0,4.02,0.04
018216.OF,20250121,20241231,688403.SH,2303822.08,257123.0,4.18,0.04
018216.OF,20250121,20241231,300502.SZ,2404064.0,20800.0,4.36,0.0
018216.OF,20250121,20241231,688362.SH,2675977.04,79453.0,4.85,0.03
018216.OF,20250121,20241231,688049.SH,2882314.19,64237.0,5.23,0.06
018216.OF,20250121,20241231,688608.SH,3105656.65,9545.0,5.63,0.01
018216.OF,20241024,20240930,300002.SZ,1427815.0,114500.0,2.78,0.01
018216.OF,20241024,20240930,688256.SH,1465462.88,5068.0,2.85,0.0
018216.OF,20241024,20240930,688608.SH,1617486.08,7616.0,3.15,0.01
018216.OF,20241024,20240930,688012.SH,1640000.0,10000.0,3.19,0.0
018216.OF,20241024,20240930,300308.SZ,1650807.6,10660.0,3.21,0.0
018216.OF,20241024,20240930,002475.SZ,1668864.0,38400.0,3.25,0.0
