ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
016069.OF,20260122,20251231,002281.SZ,18289476.75,261465.0,3.13,0.03
016069.OF,20260122,20251231,002202.SZ,18311040.0,897600.0,3.13,0.03
016069.OF,20260122,20251231,601318.SH,17920800.0,262000.0,3.07,0.0
016069.OF,20260122,20251231,002463.SZ,18742455.0,256500.0,3.21,0.01
016069.OF,20260122,20251231,688041.SH,20188596.83,89963.0,3.46,0.0
016069.OF,20260122,20251231,301165.SZ,21578400.0,243000.0,3.69,0.03
016069.OF,20260122,20251231,688396.SH,17460662.34,330319.0,2.99,0.02
016069.OF,20260122,20251231,600879.SH,17825715.96,836103.0,3.05,0.03
016069.OF,20260122,20251231,000977.SZ,31608360.0,474600.0,5.41,0.03
016069.OF,20260122,20251231,000603.SZ,18504792.0,597700.0,3.17,0.09
016069.OF,20251028,20250930,300750.SZ,18090000.0,45000.0,3.34,0.0
016069.OF,20251028,20250930,002384.SZ,26447850.0,369900.0,4.88,0.03
016069.OF,20251028,20250930,300014.SZ,38019800.0,417800.0,7.02,0.02
016069.OF,20251028,20250930,002294.SZ,21605300.0,358000.0,3.99,0.03
016069.OF,20251028,20250930,001309.SZ,15843006.0,77400.0,2.93,0.05
016069.OF,20251028,20250930,688608.SH,20852072.5,70091.0,3.85,0.04
016069.OF,20251028,20250930,688256.SH,14511400.0,10952.0,2.68,0.0
016069.OF,20251028,20250930,688008.SH,15776751.6,101917.0,2.91,0.01
016069.OF,20251028,20250930,600760.SH,23093416.83,321501.0,4.26,0.01
016069.OF,20251028,20250930,000603.SZ,23822440.0,901000.0,4.4,0.14
016069.OF,20250829,20250630,600262.SH,1039680.0,45600.0,0.25,0.03
016069.OF,20250829,20250630,688583.SH,1129251.09,13827.0,0.27,0.08
016069.OF,20250829,20250630,600650.SH,1135782.0,72900.0,0.27,0.02
016069.OF,20250829,20250630,688687.SH,1332557.85,50115.0,0.32,0.03
016069.OF,20250829,20250630,688300.SH,1353720.55,29081.0,0.33,0.01
016069.OF,20250829,20250630,688787.SH,1413468.16,13312.0,0.34,0.02
016069.OF,20250829,20250630,300855.SZ,1426800.0,60000.0,0.34,0.02
016069.OF,20250829,20250630,301517.SZ,1432288.0,35200.0,0.34,0.06
016069.OF,20250829,20250630,600353.SH,1496748.0,112200.0,0.36,0.01
016069.OF,20250829,20250630,688213.SH,1510607.16,14778.0,0.36,0.0
016069.OF,20250829,20250630,300682.SZ,1689650.0,71900.0,0.41,0.01
016069.OF,20250829,20250630,002294.SZ,1737011.0,36700.0,0.42,0.0
016069.OF,20250829,20250630,002246.SZ,1894752.0,129600.0,0.46,0.02
016069.OF,20250829,20250630,002149.SZ,1905600.0,96000.0,0.46,0.02
016069.OF,20250829,20250630,301078.SZ,1917369.0,146700.0,0.46,0.01
016069.OF,20250829,20250630,300037.SZ,1925440.0,54700.0,0.46,0.01
016069.OF,20250829,20250630,688132.SH,1939522.9,95543.0,0.47,0.09
016069.OF,20250829,20250630,688702.SH,1939717.56,31757.0,0.47,0.02
016069.OF,20250829,20250630,000801.SZ,1940004.0,124200.0,0.47,0.01
016069.OF,20250829,20250630,300001.SZ,1941570.0,81000.0,0.47,0.01
016069.OF,20250829,20250630,603200.SH,1954479.0,41700.0,0.47,0.02
016069.OF,20250829,20250630,688052.SH,2117785.13,12137.0,0.51,0.01
016069.OF,20250829,20250630,301269.SZ,2143124.0,17300.0,0.51,0.01
016069.OF,20250829,20250630,301393.SZ,2195960.0,41000.0,0.53,0.1
016069.OF,20250829,20250630,688359.SH,2254002.12,42738.0,0.54,0.04
016069.OF,20250829,20250630,688617.SH,2367684.0,7972.0,0.57,0.01
016069.OF,20250829,20250630,603630.SH,869896.0,38800.0,0.21,0.02
016069.OF,20250829,20250630,688326.SH,870536.2,9755.0,0.21,0.01
016069.OF,20250829,20250630,688778.SH,951311.04,17012.0,0.23,0.0
016069.OF,20250829,20250630,688439.SH,959319.25,16469.0,0.23,0.01
016069.OF,20250829,20250630,002967.SZ,965691.0,54900.0,0.23,0.01
016069.OF,20250829,20250630,603977.SH,991450.0,79000.0,0.24,0.01
016069.OF,20250829,20250630,600990.SH,1006636.0,35900.0,0.24,0.01
016069.OF,20250829,20250630,601155.SH,2394000.0,175000.0,0.58,0.01
016069.OF,20250829,20250630,300213.SZ,2422685.0,267700.0,0.58,0.05
016069.OF,20250829,20250630,002422.SZ,2431784.0,67700.0,0.58,0.01
016069.OF,20250829,20250630,688083.SH,2525580.51,39211.0,0.61,0.02
016069.OF,20250829,20250630,600486.SH,2586800.0,44600.0,0.62,0.01
016069.OF,20250829,20250630,605090.SH,2593905.0,100500.0,0.62,0.02
016069.OF,20250829,20250630,300850.SZ,2797542.0,78100.0,0.67,0.03
016069.OF,20250829,20250630,603893.SH,2839782.0,18700.0,0.68,0.0
016069.OF,20250829,20250630,688016.SH,2846681.9,32195.0,0.68,0.03
016069.OF,20250829,20250630,688236.SH,2923928.15,157285.0,0.7,0.05
016069.OF,20250829,20250630,601595.SH,2931396.0,98900.0,0.7,0.02
016069.OF,20250829,20250630,600416.SH,2987712.0,222300.0,0.72,0.02
016069.OF,20250829,20250630,301511.SZ,3119490.0,150700.0,0.75,0.04
016069.OF,20250829,20250630,002338.SZ,3301540.0,69800.0,0.79,0.03
016069.OF,20250829,20250630,688220.SH,3412783.8,43586.0,0.82,0.01
016069.OF,20250829,20250630,002487.SZ,3510430.0,106700.0,0.84,0.02
016069.OF,20250829,20250630,000519.SZ,3513345.0,160500.0,0.84,0.01
016069.OF,20250829,20250630,688552.SH,3568432.92,89412.0,0.86,0.1
016069.OF,20250829,20250630,688100.SH,3719931.15,100403.0,0.89,0.02
016069.OF,20250829,20250630,688123.SH,3744005.72,46228.0,0.9,0.03
016069.OF,20250829,20250630,600316.SH,4188470.0,111100.0,1.01,0.02
016069.OF,20250829,20250630,603688.SH,4275708.0,121400.0,1.03,0.02
016069.OF,20250829,20250630,688037.SH,4505723.2,42031.0,1.08,0.02
016069.OF,20250829,20250630,300059.SZ,4665321.0,201700.0,1.12,0.0
016069.OF,20250829,20250630,688385.SH,4687646.34,95142.0,1.13,0.02
016069.OF,20250829,20250630,000534.SZ,4699800.0,315000.0,1.13,0.06
016069.OF,20250829,20250630,601059.SH,4762350.0,278500.0,1.14,0.04
016069.OF,20250829,20250630,688347.SH,4771459.36,86896.0,1.15,0.02
016069.OF,20250829,20250630,600184.SH,4925580.0,280500.0,1.18,0.06
016069.OF,20250829,20250630,300922.SZ,4950968.0,177200.0,1.19,0.14
016069.OF,20250829,20250630,002558.SZ,5020860.0,213200.0,1.21,0.01
016069.OF,20250829,20250630,688131.SH,5534141.0,114460.0,1.33,0.06
016069.OF,20250829,20250630,603083.SH,5553020.0,117400.0,1.33,0.04
016069.OF,20250829,20250630,002170.SZ,5648775.0,551100.0,1.36,0.08
016069.OF,20250829,20250630,688981.SH,5701865.73,64669.0,1.37,0.0
016069.OF,20250829,20250630,601628.SH,5795433.0,140700.0,1.39,0.0
016069.OF,20250829,20250630,605123.SH,6146310.0,78900.0,1.48,0.07
016069.OF,20250829,20250630,600391.SH,6289680.0,215400.0,1.51,0.07
016069.OF,20250829,20250630,688390.SH,6320454.25,145465.0,1.52,0.06
016069.OF,20250829,20250630,688510.SH,6674719.74,276043.0,1.6,0.11
016069.OF,20250829,20250630,002384.SZ,6685290.0,177000.0,1.61,0.01
016069.OF,20250829,20250630,002609.SZ,6940256.0,594200.0,1.67,0.13
016069.OF,20250829,20250630,301155.SZ,7161240.0,99600.0,1.72,0.08
016069.OF,20250829,20250630,002517.SZ,7256698.0,375800.0,1.74,0.02
016069.OF,20250829,20250630,300835.SZ,7281087.0,174900.0,1.75,0.21
016069.OF,20250829,20250630,688582.SH,7445625.6,110798.0,1.79,0.04
016069.OF,20250829,20250630,688143.SH,7528794.0,193046.0,1.81,0.2
016069.OF,20250829,20250630,301165.SZ,7544829.6,122760.0,1.81,0.13
016069.OF,20250829,20250630,300014.SZ,7664013.0,167300.0,1.84,0.01
016069.OF,20250829,20250630,000603.SZ,8523036.0,572400.0,2.05,0.09
016069.OF,20250721,20250630,603501.SH,16782783.75,131475.0,4.03,0.01
016069.OF,20250721,20250630,603383.SH,9691283.2,228568.0,2.33,0.11
016069.OF,20250721,20250630,300033.SZ,8709019.0,31900.0,2.09,0.01
016069.OF,20250721,20250630,300010.SZ,12811366.0,1545400.0,3.08,0.09
016069.OF,20250721,20250630,688375.SH,9094575.51,151551.0,2.18,0.06
016069.OF,20250721,20250630,688008.SH,10320438.0,125859.0,2.48,0.01
016069.OF,20250721,20250630,600879.SH,10501410.0,1003000.0,2.52,0.03
016069.OF,20250721,20250630,600760.SH,20089132.62,342701.0,4.83,0.01
016069.OF,20250721,20250630,000988.SZ,10078944.0,214400.0,2.42,0.02
016069.OF,20250721,20250630,000426.SZ,17185660.0,1087700.0,4.13,0.06
016069.OF,20250422,20250331,000534.SZ,9041088.0,576600.0,2.18,0.12
016069.OF,20250422,20250331,688213.SH,9133890.0,94125.0,2.2,0.03
016069.OF,20250422,20250331,002138.SZ,9189616.0,318200.0,2.21,0.04
016069.OF,20250422,20250331,603383.SH,9343561.6,244340.0,2.25,0.12
016069.OF,20250422,20250331,688385.SH,10421698.98,228998.0,2.51,0.04
016069.OF,20250422,20250331,300033.SZ,11509680.0,40300.0,2.77,0.01
016069.OF,20250422,20250331,688008.SH,11593424.56,148102.0,2.79,0.01
016069.OF,20250422,20250331,688375.SH,13041933.05,245935.0,3.14,0.09
016069.OF,20250422,20250331,603005.SH,17771877.0,578700.0,4.28,0.09
016069.OF,20250422,20250331,603501.SH,25930170.0,195375.0,6.25,0.02
016069.OF,20250331,20241231,688776.SH,149988.77,3169.0,0.04,0.0
016069.OF,20250331,20241231,688157.SH,521918.87,13277.0,0.12,0.01
016069.OF,20250331,20241231,603341.SH,532950.0,11400.0,0.12,0.02
016069.OF,20250331,20241231,300613.SZ,544050.0,9300.0,0.13,0.0
016069.OF,20250331,20241231,000603.SZ,570724.0,47600.0,0.13,0.01
016069.OF,20250331,20241231,300862.SZ,861289.0,31700.0,0.2,0.02
016069.OF,20250331,20241231,688503.SH,979030.45,22105.0,0.23,0.01
016069.OF,20250331,20241231,688186.SH,985470.0,64200.0,0.23,0.03
016069.OF,20250331,20241231,688662.SH,1015872.0,29600.0,0.24,0.03
016069.OF,20250331,20241231,688766.SH,1026776.4,10140.0,0.24,0.01
016069.OF,20250331,20241231,301319.SZ,1038679.2,35620.0,0.24,0.09
016069.OF,20250331,20241231,603160.SH,1038966.0,12900.0,0.24,0.0
016069.OF,20250331,20241231,300105.SZ,1046836.0,137200.0,0.24,0.03
016069.OF,20250331,20241231,688512.SH,1048418.54,105794.0,0.25,0.04
016069.OF,20250331,20241231,300476.SZ,1052250.0,25000.0,0.25,0.0
016069.OF,20250331,20241231,603977.SH,1056720.0,81600.0,0.25,0.01
016069.OF,20250331,20241231,688375.SH,1059463.04,21464.0,0.25,0.01
016069.OF,20250331,20241231,688337.SH,1066806.0,27354.0,0.25,0.04
016069.OF,20250331,20241231,600933.SH,1093730.0,67100.0,0.26,0.01
016069.OF,20250331,20241231,300661.SZ,1104030.0,13500.0,0.26,0.0
016069.OF,20250331,20241231,300298.SZ,1130478.0,43800.0,0.26,0.01
016069.OF,20250331,20241231,603596.SH,1132586.0,25400.0,0.26,0.0
016069.OF,20250331,20241231,603306.SH,1150604.0,36400.0,0.27,0.01
016069.OF,20250331,20241231,600114.SH,1175559.0,72700.0,0.27,0.01
016069.OF,20250331,20241231,688192.SH,1183304.98,28534.0,0.28,0.02
016069.OF,20250331,20241231,603871.SH,1197881.1,61906.0,0.28,0.01
016069.OF,20250331,20241231,300432.SZ,1210406.0,78700.0,0.28,0.01
016069.OF,20250331,20241231,002946.SZ,1316057.0,90700.0,0.31,0.01
016069.OF,20250331,20241231,688053.SH,1467072.0,51840.0,0.34,0.12
016069.OF,20250331,20241231,000426.SZ,1512320.0,136000.0,0.35,0.01
016069.OF,20250331,20241231,300616.SZ,1570450.0,128200.0,0.37,0.08
016069.OF,20250331,20241231,600661.SH,1581028.0,134900.0,0.37,0.05
016069.OF,20250331,20241231,688578.SH,1588488.1,26519.0,0.37,0.01
016069.OF,20250331,20241231,003001.SZ,1610000.0,35000.0,0.38,0.05
016069.OF,20250331,20241231,688326.SH,1612449.3,19173.0,0.38,0.02
016069.OF,20250331,20241231,000612.SZ,1612704.0,251200.0,0.38,0.02
016069.OF,20250331,20241231,688052.SH,1633310.5,12535.0,0.38,0.01
016069.OF,20250331,20241231,688116.SH,1639916.55,42255.0,0.38,0.01
