ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
018946.OF,20260121,20251231,301039.SZ,627690.0,68600.0,2.27,0.0
018946.OF,20260121,20251231,600674.SH,628280.0,45200.0,2.28,0.0
018946.OF,20260121,20251231,600428.SH,633320.0,89200.0,2.29,0.0
018946.OF,20260121,20251231,600352.SH,655590.0,61500.0,2.38,0.0
018946.OF,20260121,20251231,601918.SH,700660.0,106000.0,2.54,0.0
018946.OF,20260121,20251231,603599.SH,827708.0,72100.0,3.0,0.01
018946.OF,20260121,20251231,603345.SH,840368.0,10600.0,3.04,0.0
018946.OF,20260121,20251231,603338.SH,843936.0,14900.0,3.06,0.0
018946.OF,20260121,20251231,002415.SZ,948912.0,31800.0,3.44,0.0
018946.OF,20260121,20251231,601668.SH,1161945.0,226500.0,4.21,0.0
018946.OF,20251027,20250930,603345.SH,832018.0,11800.0,2.81,0.0
018946.OF,20251027,20250930,603338.SH,536200.0,10000.0,1.81,0.0
018946.OF,20251027,20250930,603599.SH,858711.0,72100.0,2.9,0.01
018946.OF,20251027,20250930,002415.SZ,1320688.0,41900.0,4.47,0.0
018946.OF,20251027,20250930,601668.SH,988630.0,181400.0,3.34,0.0
018946.OF,20251027,20250930,601318.SH,617232.0,11200.0,2.09,0.0
018946.OF,20251027,20250930,002064.SZ,510720.0,56000.0,1.73,0.0
018946.OF,20251027,20250930,600483.SH,669423.0,68100.0,2.26,0.0
018946.OF,20251027,20250930,600893.SH,510378.0,12100.0,1.73,0.0
018946.OF,20251027,20250930,600886.SH,587700.0,45000.0,1.99,0.0
018946.OF,20250828,20250630,000932.SZ,5720.0,1300.0,0.02,0.0
018946.OF,20250828,20250630,603855.SH,6639.0,300.0,0.02,0.0
018946.OF,20250828,20250630,603181.SH,7716.0,600.0,0.02,0.0
018946.OF,20250828,20250630,688513.SH,8704.72,212.0,0.03,0.0
018946.OF,20250828,20250630,600782.SH,10266.0,2900.0,0.03,0.0
018946.OF,20250828,20250630,000951.SZ,10548.0,600.0,0.03,0.0
018946.OF,20250828,20250630,002706.SZ,11583.0,1300.0,0.03,0.0
018946.OF,20250828,20250630,603699.SH,12468.0,400.0,0.04,0.0
018946.OF,20250828,20250630,601688.SH,14248.0,800.0,0.04,0.0
018946.OF,20250828,20250630,300866.SZ,14768.0,130.0,0.04,0.0
018946.OF,20250828,20250630,688029.SH,15333.85,227.0,0.05,0.0
018946.OF,20250828,20250630,605111.SH,15370.0,500.0,0.05,0.0
018946.OF,20250828,20250630,002096.SZ,16133.0,1300.0,0.05,0.0
018946.OF,20250828,20250630,000538.SZ,16737.0,300.0,0.05,0.0
018946.OF,20250828,20250630,000895.SZ,17087.0,700.0,0.05,0.0
018946.OF,20250828,20250630,603529.SH,17200.0,500.0,0.05,0.0
018946.OF,20250828,20250630,688167.SH,17765.0,220.0,0.05,0.0
018946.OF,20250828,20250630,000933.SZ,18304.0,1100.0,0.05,0.0
018946.OF,20250828,20250630,603979.SH,18576.0,400.0,0.06,0.0
018946.OF,20250828,20250630,605338.SH,18750.0,1000.0,0.06,0.0
018946.OF,20250828,20250630,688009.SH,19172.2,3730.0,0.06,0.0
018946.OF,20250828,20250630,002738.SZ,19296.0,600.0,0.06,0.0
018946.OF,20250828,20250630,600801.SH,21312.0,1800.0,0.06,0.0
018946.OF,20250828,20250630,000333.SZ,21660.0,300.0,0.06,0.0
018946.OF,20250828,20250630,600563.SH,21818.0,200.0,0.06,0.0
018946.OF,20250828,20250630,000063.SZ,22743.0,700.0,0.07,0.0
018946.OF,20250828,20250630,688300.SH,23181.9,498.0,0.07,0.0
018946.OF,20250828,20250630,000883.SZ,24354.0,5400.0,0.07,0.0
018946.OF,20250828,20250630,002928.SZ,26592.0,3200.0,0.08,0.0
018946.OF,20250828,20250630,600795.SH,27588.0,5700.0,0.08,0.0
018946.OF,20250828,20250630,601138.SH,32070.0,1500.0,0.1,0.0
018946.OF,20250828,20250630,600745.SH,33530.0,1000.0,0.1,0.0
018946.OF,20250828,20250630,600048.SH,34020.0,4200.0,0.1,0.0
018946.OF,20250828,20250630,600826.SH,34440.0,4200.0,0.1,0.0
018946.OF,20250828,20250630,002223.SZ,35600.0,1000.0,0.11,0.0
018946.OF,20250828,20250630,000858.SZ,35670.0,300.0,0.11,0.0
018946.OF,20250828,20250630,300761.SZ,37580.0,2000.0,0.11,0.0
018946.OF,20250828,20250630,603871.SH,37625.0,3500.0,0.11,0.0
