ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
025188.OF,20260122,20251231,3908.HK,45377866.73,2567200.0,6.33,0.13
025188.OF,20260122,20251231,3618.HK,44743938.17,8055000.0,6.24,0.32
025188.OF,20260122,20251231,1288.HK,54623259.17,10463000.0,7.62,0.03
025188.OF,20260122,20251231,2601.HK,43785793.36,1377200.0,6.11,0.05
025188.OF,20260122,20251231,1171.HK,40838189.08,4700000.0,5.7,0.12
025188.OF,20260122,20251231,0939.HK,51287505.13,7384000.0,7.16,0.0
025188.OF,20260122,20251231,1088.HK,51358353.71,1465500.0,7.17,0.04
025188.OF,20260122,20251231,0941.HK,41877569.5,567500.0,5.84,0.0
025188.OF,20260122,20251231,0883.HK,59812763.87,3109000.0,8.35,0.01
025188.OF,20260122,20251231,0857.HK,56146720.34,7418000.0,7.83,0.04
025188.OF,20251028,20250930,3618.HK,76077390.88,13865000.0,6.88,0.55
025188.OF,20251028,20250930,1288.HK,66974615.09,13973000.0,6.06,0.05
025188.OF,20251028,20250930,0998.HK,68010756.09,11135000.0,6.15,0.07
025188.OF,20251028,20250930,1898.HK,71330123.12,8410000.0,6.46,0.2
025188.OF,20251028,20250930,1398.HK,65820745.31,12560000.0,5.96,0.01
025188.OF,20251028,20250930,1171.HK,64835895.53,6976000.0,5.87,0.17
025188.OF,20251028,20250930,0939.HK,70469383.84,10319000.0,6.38,0.0
025188.OF,20251028,20250930,1088.HK,69810650.51,2055500.0,6.32,0.06
025188.OF,20251028,20250930,0941.HK,72170840.76,935500.0,6.53,0.0
025188.OF,20251028,20250930,0883.HK,62231638.34,3580000.0,5.63,0.01
