ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
023460.OF,20250830,20250630,002463.SZ,2001260.0,47000.0,0.83,0.0
023460.OF,20250830,20250630,601318.SH,2485504.0,44800.0,1.04,0.0
023460.OF,20250830,20250630,601601.SH,3916044.0,104400.0,1.63,0.0
023460.OF,20250830,20250630,601899.SH,546000.0,28000.0,0.23,0.0
023460.OF,20250830,20250630,002230.SZ,1024632.0,21400.0,0.43,0.0
023460.OF,20250830,20250630,601668.SH,4125550.0,715000.0,1.72,0.0
023460.OF,20250830,20250630,300033.SZ,5705909.0,20900.0,2.38,0.01
023460.OF,20250830,20250630,002422.SZ,1045272.0,29100.0,0.44,0.0
023460.OF,20250830,20250630,002472.SZ,3178201.0,94900.0,1.33,0.01
023460.OF,20250830,20250630,002179.SZ,2542680.0,63000.0,1.06,0.0
023460.OF,20250830,20250630,300476.SZ,2176956.0,16200.0,0.91,0.0
023460.OF,20250830,20250630,002747.SZ,3021832.0,149300.0,1.26,0.02
023460.OF,20250830,20250630,601069.SH,4141225.0,203500.0,1.73,0.03
023460.OF,20250830,20250630,603501.SH,3523140.0,27600.0,1.47,0.0
023460.OF,20250830,20250630,300601.SZ,6542333.0,430700.0,2.73,0.05
023460.OF,20250830,20250630,300661.SZ,983850.4,13520.0,0.41,0.0
023460.OF,20250830,20250630,001979.SZ,2837972.0,323600.0,1.18,0.0
023460.OF,20250830,20250630,688111.SH,1398849.75,4995.0,0.58,0.0
023460.OF,20250830,20250630,001965.SZ,2754000.0,229500.0,1.15,0.0
023460.OF,20250830,20250630,002371.SZ,486431.0,1100.0,0.2,0.0
023460.OF,20250830,20250630,601898.SH,506522.0,46300.0,0.21,0.0
023460.OF,20250830,20250630,002812.SZ,448137.0,15300.0,0.19,0.0
023460.OF,20250830,20250630,600153.SH,520574.0,50200.0,0.22,0.0
023460.OF,20250830,20250630,601211.SH,6759648.0,352800.0,2.82,0.0
023460.OF,20250830,20250630,300244.SZ,2974040.0,199600.0,1.24,0.04
023460.OF,20250830,20250630,601100.SH,5126400.0,71200.0,2.14,0.01
023460.OF,20250830,20250630,002151.SZ,3322302.0,115800.0,1.39,0.03
023460.OF,20250830,20250630,603993.SH,3334320.0,396000.0,1.39,0.0
023460.OF,20250830,20250630,000063.SZ,1007190.0,31000.0,0.42,0.0
023460.OF,20250830,20250630,600886.SH,504108.0,34200.0,0.21,0.0
023460.OF,20250830,20250630,603400.SH,2497.17,57.0,0.0,0.0
023460.OF,20250830,20250630,603382.SH,2350.95,105.0,0.0,0.0
023460.OF,20250718,20250630,601225.SH,9223656.0,479400.0,3.85,0.0
023460.OF,20250718,20250630,601336.SH,11027250.0,188500.0,4.6,0.01
023460.OF,20250718,20250630,302132.SZ,8653296.0,98400.0,3.61,0.02
023460.OF,20250718,20250630,300059.SZ,11000628.0,475600.0,4.59,0.0
023460.OF,20250718,20250630,601688.SH,10445565.0,586500.0,4.36,0.01
023460.OF,20250718,20250630,601288.SH,8979348.0,1527100.0,3.75,0.0
023460.OF,20250718,20250630,601088.SH,7589088.0,187200.0,3.17,0.0
023460.OF,20250718,20250630,600030.SH,11266198.0,407900.0,4.7,0.0
023460.OF,20250718,20250630,600795.SH,8744428.0,1806700.0,3.65,0.01
023460.OF,20250718,20250630,600760.SH,9499429.62,162051.0,3.96,0.01
