ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
016564.OF,20260122,20251231,300750.SZ,30078594.0,81900.0,3.61,0.0
016564.OF,20260122,20251231,300680.SZ,23124593.0,413900.0,2.77,0.24
016564.OF,20260122,20251231,601231.SH,24123000.0,804100.0,2.89,0.04
016564.OF,20260122,20251231,601100.SH,38446518.0,349800.0,4.61,0.03
016564.OF,20260122,20251231,300274.SZ,33588835.2,196380.0,4.03,0.01
016564.OF,20260122,20251231,300136.SZ,29499600.0,475800.0,3.54,0.06
016564.OF,20260122,20251231,601888.SH,24169536.0,255600.0,2.9,0.01
016564.OF,20260122,20251231,601899.SH,37437867.0,1086100.0,4.49,0.01
016564.OF,20260122,20251231,688072.SH,23403270.0,70919.0,2.81,0.03
016564.OF,20260122,20251231,600183.SH,33769789.0,472900.0,4.05,0.02
016564.OF,20251028,20250930,601138.SH,57309882.0,868200.0,6.92,0.0
016564.OF,20251028,20250930,300750.SZ,32923800.0,81900.0,3.98,0.0
016564.OF,20251028,20250930,601881.SH,24940195.0,1403500.0,3.01,0.02
016564.OF,20251028,20250930,601100.SH,41880221.0,437300.0,5.06,0.03
016564.OF,20251028,20250930,300274.SZ,32655168.0,201600.0,3.94,0.01
016564.OF,20251028,20250930,002602.SZ,41854910.0,2021000.0,5.06,0.03
016564.OF,20251028,20250930,002558.SZ,25689348.0,568600.0,3.1,0.03
016564.OF,20251028,20250930,688347.SH,38194074.88,333398.0,4.61,0.08
016564.OF,20251028,20250930,001309.SZ,29680050.0,145000.0,3.58,0.09
016564.OF,20251028,20250930,301308.SZ,23749202.0,133400.0,2.87,0.05
016564.OF,20250830,20250630,002956.SZ,7092634.0,302200.0,1.12,0.14
016564.OF,20250830,20250630,002080.SZ,7205250.0,369500.0,1.14,0.02
016564.OF,20250830,20250630,002850.SZ,13410645.0,118500.0,2.11,0.06
016564.OF,20250830,20250630,000333.SZ,13494180.0,186900.0,2.13,0.0
016564.OF,20250830,20250630,688636.SH,7522701.49,222631.0,1.19,0.13
016564.OF,20250830,20250630,300857.SZ,7525086.4,87440.0,1.19,0.03
016564.OF,20250830,20250630,688498.SH,7879170.0,40406.0,1.24,0.07
016564.OF,20250830,20250630,688519.SH,7889772.8,176111.0,1.24,0.08
016564.OF,20250830,20250630,601766.SH,8635264.0,1226600.0,1.36,0.01
016564.OF,20250830,20250630,002965.SZ,10402477.48,265234.0,1.64,0.13
016564.OF,20250830,20250630,603179.SH,13950090.0,297000.0,2.2,0.06
016564.OF,20250830,20250630,002142.SZ,13680.0,500.0,0.0,0.0
016564.OF,20250830,20250630,002714.SZ,14203581.0,338100.0,2.24,0.01
016564.OF,20250830,20250630,688757.SH,13903.84,536.0,0.0,0.0
016564.OF,20250830,20250630,301479.SZ,14172.34,182.0,0.0,0.0
016564.OF,20250830,20250630,000625.SZ,331.76,26.0,0.0,0.0
016564.OF,20250830,20250630,301263.SZ,10422355.0,294500.0,1.64,0.1
016564.OF,20250830,20250630,688433.SH,10490581.5,285458.0,1.65,0.14
016564.OF,20250830,20250630,600592.SH,6428730.0,266200.0,1.01,0.07
016564.OF,20250830,20250630,000801.SZ,6786890.0,434500.0,1.07,0.04
016564.OF,20250830,20250630,001335.SZ,2244.0,80.0,0.0,0.0
016564.OF,20250830,20250630,603382.SH,2350.95,105.0,0.0,0.0
016564.OF,20250830,20250630,001395.SZ,3780.0,80.0,0.0,0.0
016564.OF,20250830,20250630,603267.SH,13232069.4,263220.0,2.09,0.11
016564.OF,20250830,20250630,301665.SZ,8799.27,393.0,0.0,0.0
016564.OF,20250830,20250630,301590.SZ,10182.04,73.0,0.0,0.0
016564.OF,20250830,20250630,001356.SZ,10237.96,709.0,0.0,0.0
016564.OF,20250830,20250630,301601.SZ,11576.7,342.0,0.0,0.0
016564.OF,20250830,20250630,603072.SH,12305.7,226.0,0.0,0.0
016564.OF,20250830,20250630,300859.SZ,7252627.0,180100.0,1.14,0.12
016564.OF,20250830,20250630,301392.SZ,7295652.0,61200.0,1.15,0.15
016564.OF,20250830,20250630,002568.SZ,7327021.0,286100.0,1.15,0.04
016564.OF,20250830,20250630,601187.SH,7441161.0,1095900.0,1.17,0.09
016564.OF,20250830,20250630,688502.SH,7479160.0,26000.0,1.18,0.15
016564.OF,20250830,20250630,300777.SZ,15181500.0,418800.0,2.39,0.1
016564.OF,20250830,20250630,600183.SH,15494085.0,513900.0,2.44,0.02
016564.OF,20250830,20250630,601319.SH,15531672.0,1783200.0,2.45,0.01
016564.OF,20250830,20250630,300475.SZ,16404052.0,460400.0,2.59,0.1
016564.OF,20250830,20250630,301458.SZ,23911.11,701.0,0.0,0.0
016564.OF,20250830,20250630,688545.SH,26788.3,994.0,0.0,0.0
016564.OF,20250830,20250630,603120.SH,27701.06,644.0,0.0,0.0
016564.OF,20250830,20250630,001391.SZ,31536.78,4686.0,0.0,0.0
016564.OF,20250830,20250630,300593.SZ,17507100.0,1306500.0,2.76,0.29
016564.OF,20250830,20250630,300476.SZ,19861364.0,147800.0,3.13,0.02
016564.OF,20250830,20250630,603259.SH,20190851.85,290307.0,3.18,0.01
016564.OF,20250830,20250630,301421.SZ,20277465.0,253500.0,3.2,0.55
016564.OF,20250830,20250630,688411.SH,46754.4,560.0,0.01,0.0
016564.OF,20250830,20250630,603210.SH,4464.46,286.0,0.0,0.0
016564.OF,20250830,20250630,301595.SZ,5703.6,196.0,0.0,0.0
016564.OF,20250830,20250630,603014.SH,6699.4,205.0,0.0,0.0
016564.OF,20250830,20250630,001382.SZ,7396.86,366.0,0.0,0.0
016564.OF,20250830,20250630,603520.SH,6821780.0,696100.0,1.08,0.16
016564.OF,20250830,20250630,688755.SH,7983.99,203.0,0.0,0.0
016564.OF,20250721,20250630,601881.SH,24070025.0,1403500.0,3.79,0.02
016564.OF,20250721,20250630,300308.SZ,31753722.0,217700.0,5.01,0.02
016564.OF,20250721,20250630,002517.SZ,25470855.5,1319050.0,4.02,0.07
016564.OF,20250721,20250630,002384.SZ,28365270.0,751000.0,4.47,0.05
016564.OF,20250721,20250630,601229.SH,24034684.46,2265286.0,3.79,0.02
016564.OF,20250721,20250630,601398.SH,22659186.0,2985400.0,3.57,0.0
016564.OF,20250721,20250630,688347.SH,30687826.25,558875.0,4.84,0.14
016564.OF,20250721,20250630,688385.SH,30565087.93,620359.0,4.82,0.12
016564.OF,20250721,20250630,600882.SH,37674020.0,1234000.0,5.94,0.24
016564.OF,20250721,20250630,600415.SH,28178568.0,1362600.0,4.44,0.02
016564.OF,20250422,20250331,002384.SZ,16959320.0,518000.0,2.71,0.04
016564.OF,20250422,20250331,603267.SH,18485562.0,356520.0,2.95,0.15
016564.OF,20250422,20250331,002965.SZ,19077098.28,368426.0,3.05,0.24
016564.OF,20250422,20250331,600036.SH,19255392.0,444800.0,3.07,0.0
016564.OF,20250422,20250331,002755.SZ,19817488.0,1096100.0,3.16,0.12
016564.OF,20250422,20250331,600415.SH,20202595.0,1326500.0,3.22,0.02
016564.OF,20250422,20250331,688333.SH,22372043.4,305004.0,3.57,0.11
016564.OF,20250422,20250331,002294.SZ,23690128.0,721600.0,3.78,0.06
016564.OF,20250422,20250331,300750.SZ,30605740.0,121000.0,4.89,0.0
016564.OF,20250422,20250331,601229.SH,31875447.1,3236086.0,5.09,0.02
016564.OF,20250331,20241231,000625.SZ,347.36,26.0,0.0,0.0
016564.OF,20250331,20241231,603285.SH,2916.69,129.0,0.0,0.0
016564.OF,20250331,20241231,603205.SH,3500.8,128.0,0.0,0.0
016564.OF,20250331,20241231,603350.SH,3834.02,106.0,0.0,0.0
016564.OF,20250331,20241231,603381.SH,3901.76,178.0,0.0,0.0
016564.OF,20250331,20241231,603391.SH,4135.0,100.0,0.0,0.0
016564.OF,20250331,20241231,603091.SH,4176.42,94.0,0.0,0.0
016564.OF,20250331,20241231,603310.SH,4559.3,254.0,0.0,0.0
016564.OF,20250331,20241231,603207.SH,4930.25,185.0,0.0,0.0
016564.OF,20250331,20241231,001279.SZ,7396.15,265.0,0.0,0.0
016564.OF,20250331,20241231,301585.SZ,7528.5,210.0,0.0,0.0
016564.OF,20250331,20241231,301552.SZ,8132.41,143.0,0.0,0.0
016564.OF,20250331,20241231,603194.SH,8185.83,291.0,0.0,0.0
016564.OF,20250331,20241231,301607.SZ,9287.98,257.0,0.0,0.0
016564.OF,20250331,20241231,301603.SZ,9781.34,233.0,0.0,0.0
016564.OF,20250331,20241231,301617.SZ,10066.87,253.0,0.0,0.0
016564.OF,20250331,20241231,688710.SH,11148.56,332.0,0.0,0.0
016564.OF,20250331,20241231,301586.SZ,11425.1,215.0,0.0,0.0
016564.OF,20250331,20241231,301613.SZ,11528.52,276.0,0.0,0.0
016564.OF,20250331,20241231,002142.SZ,12155.0,500.0,0.0,0.0
016564.OF,20250331,20241231,301392.SZ,13525.44,219.0,0.0,0.0
016564.OF,20250331,20241231,601019.SH,13620.0,1200.0,0.0,0.0
016564.OF,20250331,20241231,301571.SZ,14290.5,350.0,0.0,0.0
016564.OF,20250331,20241231,301606.SZ,14450.04,396.0,0.0,0.0
016564.OF,20250331,20241231,301565.SZ,15215.4,711.0,0.0,0.0
016564.OF,20250331,20241231,301556.SZ,15766.35,267.0,0.0,0.0
016564.OF,20250331,20241231,688721.SH,15861.15,279.0,0.0,0.0
016564.OF,20250331,20241231,301522.SZ,20269.44,816.0,0.0,0.0
016564.OF,20250331,20241231,688750.SH,26016.4,1685.0,0.0,0.0
016564.OF,20250331,20241231,603072.SH,27736.5,2255.0,0.0,0.0
016564.OF,20250331,20241231,001391.SZ,31864.8,4686.0,0.0,0.0
016564.OF,20250331,20241231,688726.SH,32365.74,979.0,0.0,0.0
016564.OF,20250331,20241231,688708.SH,38181.0,780.0,0.0,0.0
016564.OF,20250331,20241231,688605.SH,39937.92,744.0,0.01,0.0
016564.OF,20250331,20241231,301611.SZ,45104.4,804.0,0.01,0.0
016564.OF,20250331,20241231,688615.SH,47910.42,289.0,0.01,0.0
016564.OF,20250331,20241231,301626.SZ,62951.46,957.0,0.01,0.0
016564.OF,20250331,20241231,688692.SH,63777.0,175.0,0.01,0.0
016564.OF,20250331,20241231,002695.SZ,354848.0,41600.0,0.05,0.01
016564.OF,20250331,20241231,002965.SZ,1615656.0,47200.0,0.21,0.03
016564.OF,20250331,20241231,688766.SH,5327187.34,52609.0,0.7,0.05
016564.OF,20250331,20241231,300567.SZ,7323770.0,113900.0,0.96,0.06
016564.OF,20250331,20241231,300613.SZ,7920900.0,135400.0,1.03,0.06
016564.OF,20250331,20241231,600435.SH,8046144.0,824400.0,1.05,0.05
016564.OF,20250331,20241231,300395.SZ,8274200.0,220000.0,1.08,0.04
016564.OF,20250331,20241231,302132.SZ,8304946.0,115700.0,1.09,0.02
016564.OF,20250331,20241231,000776.SZ,8479451.0,523100.0,1.11,0.01
016564.OF,20250331,20241231,600373.SH,8572905.0,683100.0,1.12,0.05
016564.OF,20250331,20241231,688220.SH,8627138.64,159496.0,1.13,0.07
016564.OF,20250331,20241231,688981.SH,8724247.86,92203.0,1.14,0.0
016564.OF,20250331,20241231,688016.SH,9074378.95,82607.0,1.19,0.07
016564.OF,20250331,20241231,002171.SZ,9172298.6,1118573.0,1.2,0.07
016564.OF,20250331,20241231,600754.SH,9196864.0,342400.0,1.2,0.04
016564.OF,20250331,20241231,300772.SZ,10120497.12,764388.0,1.32,0.11
016564.OF,20250331,20241231,688122.SH,10384877.68,242524.0,1.36,0.04
016564.OF,20250331,20241231,600104.SH,10404912.0,501200.0,1.36,0.0
016564.OF,20250331,20241231,603766.SH,10518398.8,1155868.0,1.37,0.06
016564.OF,20250331,20241231,002991.SZ,10585622.32,113191.0,1.38,0.23
016564.OF,20250331,20241231,002281.SZ,10960917.0,210100.0,1.43,0.03
016564.OF,20250331,20241231,688141.SH,11092145.7,362370.0,1.45,0.14
016564.OF,20250331,20241231,002557.SZ,12504369.15,430443.0,1.63,0.09
016564.OF,20250331,20241231,601689.SH,12632200.0,257800.0,1.65,0.02
