ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
012501.OF,20260122,20251231,601138.SH,9952820.0,160400.0,5.05,0.0
012501.OF,20260122,20251231,300750.SZ,21006537.48,57198.0,10.67,0.0
012501.OF,20260122,20251231,603876.SH,12528847.0,834700.0,6.36,0.09
012501.OF,20260122,20251231,300502.SZ,10513472.0,24400.0,5.34,0.0
012501.OF,20260122,20251231,603306.SH,16715859.89,265289.0,8.49,0.08
012501.OF,20260122,20251231,603986.SH,14606493.75,68175.0,7.42,0.01
012501.OF,20260122,20251231,601899.SH,21929814.0,636200.0,11.14,0.0
012501.OF,20260122,20251231,603119.SH,9635311.0,83300.0,4.89,0.04
012501.OF,20260122,20251231,600673.SH,25630761.0,1142700.0,13.02,0.04
012501.OF,20260122,20251231,600183.SH,12296802.0,172200.0,6.24,0.01
012501.OF,20251028,20250930,601138.SH,16119642.0,244200.0,5.41,0.0
012501.OF,20251028,20250930,300750.SZ,25767396.0,64098.0,8.64,0.0
012501.OF,20251028,20250930,603200.SH,29515829.0,325100.0,9.9,0.19
012501.OF,20251028,20250930,603306.SH,18012078.0,321300.0,6.04,0.1
012501.OF,20251028,20250930,603986.SH,23244367.5,108975.0,7.8,0.02
012501.OF,20251028,20250930,002602.SZ,20295800.0,980000.0,6.81,0.01
012501.OF,20251028,20250930,002241.SZ,13440000.0,358400.0,4.51,0.01
012501.OF,20251028,20250930,601899.SH,21417600.0,727500.0,7.18,0.0
012501.OF,20251028,20250930,603119.SH,12361284.0,109800.0,4.15,0.05
012501.OF,20251028,20250930,600673.SH,29626128.0,1272600.0,9.94,0.04
012501.OF,20250829,20250630,603120.SH,2172.95,65.0,0.0,0.0
012501.OF,20250829,20250630,001335.SZ,2244.0,80.0,0.0,0.0
012501.OF,20250829,20250630,603382.SH,2350.95,105.0,0.0,0.0
012501.OF,20250829,20250630,603400.SH,2497.17,57.0,0.0,0.0
012501.OF,20250829,20250630,603257.SH,2922.66,78.0,0.0,0.0
012501.OF,20250829,20250630,603409.SH,3332.0,100.0,0.0,0.0
012501.OF,20250829,20250630,001395.SZ,3780.0,80.0,0.0,0.0
012501.OF,20250829,20250630,603124.SH,4075.28,88.0,0.0,0.0
012501.OF,20250829,20250630,603271.SH,4420.08,126.0,0.0,0.0
012501.OF,20250829,20250630,603210.SH,4464.46,286.0,0.0,0.0
012501.OF,20250829,20250630,603202.SH,4895.64,54.0,0.0,0.0
012501.OF,20250829,20250630,301560.SZ,5215.5,190.0,0.0,0.0
012501.OF,20250829,20250630,301595.SZ,5703.6,196.0,0.0,0.0
012501.OF,20250829,20250630,603014.SH,5784.36,177.0,0.0,0.0
012501.OF,20250829,20250630,301636.SZ,6074.88,128.0,0.0,0.0
012501.OF,20250829,20250630,603049.SH,7241.65,169.0,0.0,0.0
012501.OF,20250829,20250630,001382.SZ,7396.86,366.0,0.0,0.0
012501.OF,20250829,20250630,301173.SZ,7781.54,173.0,0.0,0.0
012501.OF,20250829,20250630,688755.SH,7983.99,203.0,0.0,0.0
012501.OF,20250829,20250630,301665.SZ,8799.27,393.0,0.0,0.0
012501.OF,20250829,20250630,301658.SZ,10042.26,437.0,0.0,0.0
012501.OF,20250829,20250630,301590.SZ,10182.04,73.0,0.0,0.0
012501.OF,20250829,20250630,001356.SZ,10237.96,709.0,0.0,0.0
012501.OF,20250829,20250630,301601.SZ,11576.7,342.0,0.0,0.0
012501.OF,20250829,20250630,603072.SH,12305.7,226.0,0.0,0.0
012501.OF,20250829,20250630,688758.SH,13185.69,777.0,0.0,0.0
012501.OF,20250829,20250630,301535.SZ,13938.66,734.0,0.0,0.0
012501.OF,20250829,20250630,301479.SZ,14172.34,182.0,0.0,0.0
012501.OF,20250829,20250630,301501.SZ,14696.5,325.0,0.0,0.0
012501.OF,20250829,20250630,001388.SZ,15385.54,937.0,0.0,0.0
012501.OF,20250829,20250630,301602.SZ,16318.4,658.0,0.0,0.0
012501.OF,20250829,20250630,301678.SZ,17014.28,382.0,0.0,0.0
012501.OF,20250829,20250630,688583.SH,18087.36,227.0,0.01,0.0
012501.OF,20250829,20250630,301275.SZ,20790.3,370.0,0.01,0.0
012501.OF,20250829,20250630,301458.SZ,23911.11,701.0,0.01,0.0
012501.OF,20250829,20250630,688545.SH,26788.3,994.0,0.01,0.0
012501.OF,20250829,20250630,688411.SH,46754.4,560.0,0.01,0.0
012501.OF,20250829,20250630,688981.SH,4591011.9,52070.0,1.28,0.0
012501.OF,20250829,20250630,300130.SZ,5290417.0,148900.0,1.48,0.03
012501.OF,20250829,20250630,688789.SH,5696243.52,77988.0,1.59,0.04
012501.OF,20250829,20250630,603083.SH,6522670.0,137900.0,1.82,0.05
012501.OF,20250829,20250630,603166.SH,6890338.0,445400.0,1.93,0.07
012501.OF,20250829,20250630,002851.SZ,7414101.52,147868.0,2.07,0.03
012501.OF,20250829,20250630,002130.SZ,7539030.0,316500.0,2.11,0.03
012501.OF,20250829,20250630,300315.SZ,8658855.0,1426500.0,2.42,0.06
012501.OF,20250829,20250630,301326.SZ,8739504.0,109600.0,2.44,0.41
012501.OF,20250829,20250630,688036.SH,9389138.2,117806.0,2.63,0.01
012501.OF,20250829,20250630,603379.SH,10187004.0,211700.0,2.85,0.03
012501.OF,20250829,20250630,002465.SZ,10234748.0,734200.0,2.86,0.03
012501.OF,20250829,20250630,688775.SH,10453142.6,62134.0,2.92,0.2
012501.OF,20250829,20250630,688116.SH,10953584.86,239318.0,3.06,0.07
012501.OF,20250829,20250630,002384.SZ,11584059.0,306700.0,3.24,0.02
012501.OF,20250829,20250630,688155.SH,11584095.82,224411.0,3.24,0.18
012501.OF,20250829,20250630,688778.SH,11644221.6,208230.0,3.26,0.05
012501.OF,20250829,20250630,603659.SH,12139392.0,646400.0,3.4,0.03
012501.OF,20250721,20250630,603228.SH,31643592.0,756300.0,8.85,0.08
012501.OF,20250721,20250630,603306.SH,17156400.0,394400.0,4.8,0.12
012501.OF,20250721,20250630,603986.SH,13788606.75,108975.0,3.86,0.02
012501.OF,20250721,20250630,002779.SZ,14162803.2,188160.0,3.96,0.11
012501.OF,20250721,20250630,601899.SH,14186250.0,727500.0,3.97,0.0
012501.OF,20250721,20250630,301662.SZ,12900673.5,121943.0,3.61,0.77
012501.OF,20250721,20250630,688041.SH,18845401.49,133381.0,5.27,0.02
012501.OF,20250721,20250630,688256.SH,21777307.5,36205.0,6.09,0.01
012501.OF,20250721,20250630,600673.SH,34180570.0,2939000.0,9.56,0.1
012501.OF,20250721,20250630,600183.SH,18994500.0,630000.0,5.31,0.03
012501.OF,20250422,20250331,603379.SH,12221000.0,302500.0,5.2,0.05
012501.OF,20250422,20250331,603986.SH,12736998.0,108975.0,5.42,0.02
012501.OF,20250422,20250331,002779.SZ,12976320.0,134400.0,5.52,0.11
012501.OF,20250422,20250331,601899.SH,13182300.0,727500.0,5.61,0.0
012501.OF,20250422,20250331,688981.SH,14252333.51,159547.0,6.06,0.01
012501.OF,20250422,20250331,603306.SH,14364048.0,394400.0,6.11,0.12
012501.OF,20250422,20250331,600183.SH,17142300.0,630000.0,7.29,0.03
012501.OF,20250422,20250331,300750.SZ,17351684.0,68600.0,7.38,0.0
012501.OF,20250422,20250331,603228.SH,26001594.0,756300.0,11.06,0.08
012501.OF,20250422,20250331,600673.SH,29213660.0,2939000.0,12.42,0.1
012501.OF,20250331,20241231,603285.SH,2916.69,129.0,0.0,0.0
012501.OF,20250331,20241231,603310.SH,3392.55,189.0,0.0,0.0
012501.OF,20250331,20241231,603205.SH,3500.8,128.0,0.0,0.0
012501.OF,20250331,20241231,603350.SH,3834.02,106.0,0.0,0.0
012501.OF,20250331,20241231,603391.SH,4135.0,100.0,0.0,0.0
012501.OF,20250331,20241231,603091.SH,4176.42,94.0,0.0,0.0
012501.OF,20250331,20241231,603395.SH,5508.58,154.0,0.0,0.0
012501.OF,20250331,20241231,001279.SZ,7396.15,265.0,0.0,0.0
012501.OF,20250331,20241231,603194.SH,7988.92,284.0,0.0,0.0
012501.OF,20250331,20241231,301552.SZ,8132.41,143.0,0.0,0.0
012501.OF,20250331,20241231,301607.SZ,9287.98,257.0,0.0,0.0
012501.OF,20250331,20241231,301603.SZ,9781.34,233.0,0.0,0.0
012501.OF,20250331,20241231,301617.SZ,10066.87,253.0,0.0,0.0
012501.OF,20250331,20241231,688710.SH,11148.56,332.0,0.0,0.0
012501.OF,20250331,20241231,301586.SZ,11425.1,215.0,0.0,0.0
012501.OF,20250331,20241231,301608.SZ,12029.92,184.0,0.0,0.0
012501.OF,20250331,20241231,301622.SZ,13745.52,306.0,0.01,0.0
012501.OF,20250331,20241231,301571.SZ,14290.5,350.0,0.01,0.0
012501.OF,20250331,20241231,301606.SZ,14450.04,396.0,0.01,0.0
012501.OF,20250331,20241231,301631.SZ,14886.16,146.0,0.01,0.0
012501.OF,20250331,20241231,301556.SZ,15766.35,267.0,0.01,0.0
012501.OF,20250331,20241231,688721.SH,15861.15,279.0,0.01,0.0
012501.OF,20250331,20241231,001391.SZ,18428.0,2710.0,0.01,0.0
012501.OF,20250331,20241231,301522.SZ,20269.44,816.0,0.01,0.0
012501.OF,20250331,20241231,688750.SH,26016.4,1685.0,0.01,0.0
012501.OF,20250331,20241231,603072.SH,27736.5,2255.0,0.01,0.0
012501.OF,20250331,20241231,301551.SZ,28185.96,652.0,0.01,0.0
012501.OF,20250331,20241231,688708.SH,31817.5,650.0,0.01,0.0
012501.OF,20250331,20241231,688726.SH,32365.74,979.0,0.01,0.0
012501.OF,20250331,20241231,688615.SH,33487.56,202.0,0.01,0.0
012501.OF,20250331,20241231,688449.SH,41392.64,1406.0,0.02,0.0
012501.OF,20250331,20241231,301611.SZ,45104.4,804.0,0.02,0.0
012501.OF,20250331,20241231,301626.SZ,62951.46,957.0,0.02,0.0
012501.OF,20250331,20241231,603379.SH,9061518.0,236100.0,3.37,0.04
012501.OF,20250331,20241231,002738.SZ,11455850.0,322700.0,4.26,0.05
012501.OF,20250331,20241231,002245.SZ,11478922.0,1073800.0,4.27,0.1
012501.OF,20250122,20241231,603306.SH,12466984.0,394400.0,4.64,0.12
012501.OF,20250122,20241231,002130.SZ,12582075.0,498300.0,4.68,0.04
012501.OF,20250122,20241231,002028.SZ,17629750.0,242500.0,6.56,0.04
012501.OF,20250122,20241231,002851.SZ,18174889.74,295719.0,6.76,0.06
012501.OF,20250122,20241231,601127.SH,19181482.0,143800.0,7.14,0.01
012501.OF,20250122,20241231,688981.SH,20115549.66,212593.0,7.48,0.01
012501.OF,20250122,20241231,300260.SZ,26475057.0,977300.0,9.85,0.34
012501.OF,20250122,20241231,600673.SH,33181310.0,2939000.0,12.34,0.1
012501.OF,20250122,20241231,300750.SZ,36521800.0,137300.0,13.59,0.0
012501.OF,20250122,20241231,688256.SH,39938626.0,60697.0,14.86,0.01
012501.OF,20241025,20240930,002463.SZ,12754816.0,317600.0,5.64,0.02
012501.OF,20241025,20240930,601899.SH,12861260.0,709000.0,5.69,0.0
012501.OF,20241025,20240930,600150.SH,12990470.0,311000.0,5.74,0.01
012501.OF,20241025,20240930,600938.SH,13170915.0,438300.0,5.82,0.02
012501.OF,20241025,20240930,688676.SH,16289305.92,441684.0,7.2,0.1
012501.OF,20241025,20240930,300308.SZ,18450020.4,119140.0,8.16,0.01
012501.OF,20241025,20240930,603606.SH,22185787.95,402135.0,9.81,0.06
012501.OF,20241025,20240930,600673.SH,23276880.0,2939000.0,10.29,0.1
012501.OF,20241025,20240930,002028.SZ,25598960.0,346400.0,11.32,0.06
012501.OF,20241025,20240930,300740.SZ,26069976.0,1905700.0,11.53,0.53
012501.OF,20240830,20240630,001387.SZ,2638.25,173.0,0.0,0.0
012501.OF,20240830,20240630,603375.SH,2800.8,72.0,0.0,0.0
012501.OF,20240830,20240630,001379.SZ,2871.24,213.0,0.0,0.0
012501.OF,20240830,20240630,603082.SH,3155.43,107.0,0.0,0.0
012501.OF,20240830,20240630,603312.SH,3296.8,130.0,0.0,0.0
012501.OF,20240830,20240630,001359.SZ,3790.4,184.0,0.0,0.0
012501.OF,20240830,20240630,603381.SH,3870.02,154.0,0.0,0.0
012501.OF,20240830,20240630,603344.SH,4124.12,182.0,0.0,0.0
012501.OF,20240830,20240630,603325.SH,4151.66,61.0,0.0,0.0
012501.OF,20240830,20240630,301502.SZ,5220.54,138.0,0.0,0.0
012501.OF,20240830,20240630,301588.SZ,5461.25,257.0,0.0,0.0
012501.OF,20240830,20240630,688530.SH,5538.4,344.0,0.0,0.0
012501.OF,20240830,20240630,688695.SH,5868.3,186.0,0.0,0.0
012501.OF,20240830,20240630,603341.SH,6860.67,183.0,0.0,0.0
012501.OF,20240830,20240630,301539.SZ,7155.02,361.0,0.0,0.0
012501.OF,20240830,20240630,001389.SZ,7672.32,222.0,0.0,0.0
012501.OF,20240830,20240630,301587.SZ,7729.56,306.0,0.0,0.0
012501.OF,20240830,20240630,301591.SZ,8098.62,219.0,0.0,0.0
012501.OF,20240830,20240630,601033.SH,8809.92,552.0,0.0,0.0
012501.OF,20240830,20240630,301392.SZ,9123.54,219.0,0.0,0.0
