ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
024020.OF,20250829,20250630,600050.SH,7495224.0,1403600.0,1.01,0.0
024020.OF,20250829,20250630,300835.SZ,7647431.0,183700.0,1.03,0.22
024020.OF,20250829,20250630,002384.SZ,7735296.0,204800.0,1.04,0.01
024020.OF,20250829,20250630,301556.SZ,8101506.0,93800.0,1.09,0.48
024020.OF,20250829,20250630,688365.SH,8144587.28,535124.0,1.09,0.13
024020.OF,20250829,20250630,601162.SH,8219789.0,1667300.0,1.1,0.02
024020.OF,20250829,20250630,300383.SZ,8298290.0,580300.0,1.11,0.03
024020.OF,20250829,20250630,300450.SZ,8670165.0,348900.0,1.16,0.02
024020.OF,20250829,20250630,002364.SZ,8788286.0,572900.0,1.18,0.1
024020.OF,20250829,20250630,300779.SZ,9352876.0,52400.0,1.25,0.03
024020.OF,20250829,20250630,300693.SZ,9704044.0,323900.0,1.3,0.12
024020.OF,20250829,20250630,300798.SZ,9909092.0,911600.0,1.33,0.24
024020.OF,20250829,20250630,688036.SH,10168285.4,127582.0,1.36,0.01
024020.OF,20250829,20250630,301191.SZ,10507847.0,121100.0,1.41,0.27
024020.OF,20250829,20250630,002149.SZ,10927425.0,550500.0,1.47,0.11
024020.OF,20250829,20250630,300442.SZ,11055096.0,223200.0,1.48,0.04
024020.OF,20250829,20250630,300308.SZ,11158290.0,76500.0,1.5,0.01
024020.OF,20250829,20250630,688063.SH,11360430.48,252006.0,1.52,0.1
024020.OF,20250829,20250630,601990.SH,11647320.0,1441500.0,1.56,0.04
024020.OF,20250829,20250630,601377.SH,11749239.0,1898100.0,1.58,0.02
024020.OF,20250829,20250630,688717.SH,11879419.72,220684.0,1.59,0.23
024020.OF,20250829,20250630,002939.SZ,12125022.0,1446900.0,1.63,0.04
024020.OF,20250829,20250630,600906.SH,12373457.8,1814290.0,1.66,0.09
024020.OF,20250829,20250630,300394.SZ,12871804.8,161220.0,1.73,0.02
024020.OF,20250829,20250630,688582.SH,13780838.4,205072.0,1.85,0.08
024020.OF,20250829,20250630,002673.SZ,14726758.64,1868878.0,1.97,0.05
024020.OF,20250829,20250630,600621.SH,14996145.0,979500.0,2.01,0.09
024020.OF,20250829,20250630,601688.SH,15079727.0,846700.0,2.02,0.01
024020.OF,20250829,20250630,002945.SZ,15166098.0,1055400.0,2.03,0.04
024020.OF,20250829,20250630,002130.SZ,15190014.0,637700.0,2.04,0.06
024020.OF,20250829,20250630,600155.SH,15222216.0,2187100.0,2.04,0.1
024020.OF,20250829,20250630,300123.SZ,15637798.0,2165900.0,2.1,0.22
024020.OF,20250829,20250630,603120.SH,2172.95,65.0,0.0,0.0
024020.OF,20250829,20250630,001335.SZ,2244.0,80.0,0.0,0.0
024020.OF,20250829,20250630,603382.SH,2350.95,105.0,0.0,0.0
024020.OF,20250829,20250630,603400.SH,2497.17,57.0,0.0,0.0
024020.OF,20250829,20250630,603210.SH,4464.46,286.0,0.0,0.0
024020.OF,20250829,20250630,301560.SZ,5215.5,190.0,0.0,0.0
024020.OF,20250829,20250630,301595.SZ,5703.6,196.0,0.0,0.0
024020.OF,20250829,20250630,603202.SH,6074.22,67.0,0.0,0.0
024020.OF,20250829,20250630,301636.SZ,6074.88,128.0,0.0,0.0
024020.OF,20250829,20250630,603014.SH,6699.4,205.0,0.0,0.0
024020.OF,20250829,20250630,688755.SH,7983.99,203.0,0.0,0.0
024020.OF,20250829,20250630,301665.SZ,8799.27,393.0,0.0,0.0
024020.OF,20250829,20250630,688031.SH,9046.22,194.0,0.0,0.0
024020.OF,20250829,20250630,301585.SZ,9363.9,273.0,0.0,0.0
024020.OF,20250829,20250630,301590.SZ,10182.04,73.0,0.0,0.0
024020.OF,20250829,20250630,603049.SH,11998.0,280.0,0.0,0.0
024020.OF,20250829,20250630,001388.SZ,15385.54,937.0,0.0,0.0
024020.OF,20250829,20250630,000951.SZ,38676.0,2200.0,0.01,0.0
024020.OF,20250829,20250630,688190.SH,41374.32,447.0,0.01,0.0
024020.OF,20250721,20250630,300502.SZ,16068030.0,126500.0,2.15,0.01
024020.OF,20250721,20250630,601555.SH,16210250.0,1852600.0,2.17,0.04
024020.OF,20250721,20250630,002926.SZ,18602352.0,2080800.0,2.49,0.08
024020.OF,20250721,20250630,601099.SH,19060893.0,4850100.0,2.56,0.07
024020.OF,20250721,20250630,688041.SH,18136832.14,128366.0,2.43,0.01
024020.OF,20250721,20250630,301155.SZ,20951660.0,291400.0,2.81,0.24
024020.OF,20250721,20250630,688385.SH,17162219.1,348330.0,2.3,0.06
024020.OF,20250721,20250630,605123.SH,15907180.0,204200.0,2.13,0.17
024020.OF,20250721,20250630,601696.SH,17833058.0,1668200.0,2.39,0.06
024020.OF,20250721,20250630,600760.SH,16126362.0,275100.0,2.16,0.01
