ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
016461.OF,20260122,20251231,601138.SH,69191024.25,1115085.0,7.82,0.01
016461.OF,20260122,20251231,300750.SZ,88348065.6,240560.0,9.99,0.01
016461.OF,20260122,20251231,300832.SZ,77101875.0,1370700.0,8.72,0.2
016461.OF,20260122,20251231,300394.SZ,49275381.0,242700.0,5.57,0.03
016461.OF,20260122,20251231,300502.SZ,93164873.6,216220.0,10.53,0.02
016461.OF,20260122,20251231,300308.SZ,94806200.0,155420.0,10.72,0.01
016461.OF,20260122,20251231,002353.SZ,66006477.0,931900.0,7.46,0.13
016461.OF,20260122,20251231,300014.SZ,47893008.0,728300.0,5.41,0.04
016461.OF,20260122,20251231,002463.SZ,57995659.0,793700.0,6.56,0.04
016461.OF,20260122,20251231,600183.SH,54178767.0,758700.0,6.12,0.03
016461.OF,20251028,20250930,601138.SH,21723891.0,329100.0,8.83,0.0
016461.OF,20251028,20250930,300750.SZ,28083720.0,69860.0,11.41,0.0
016461.OF,20251028,20250930,603083.SH,16268940.0,127300.0,6.61,0.05
016461.OF,20251028,20250930,300832.SZ,20196310.0,295700.0,8.21,0.04
016461.OF,20251028,20250930,300502.SZ,28361805.8,77540.0,11.53,0.01
016461.OF,20251028,20250930,300308.SZ,25641753.6,63520.0,10.42,0.01
016461.OF,20251028,20250930,002353.SZ,11836250.0,212500.0,4.81,0.03
016461.OF,20251028,20250930,300014.SZ,13904800.0,152800.0,5.65,0.01
016461.OF,20251028,20250930,002463.SZ,16104624.0,219200.0,6.55,0.01
016461.OF,20251028,20250930,600183.SH,15022962.0,278100.0,6.11,0.01
016461.OF,20250829,20250630,002335.SZ,81092.0,1900.0,0.12,0.0
016461.OF,20250829,20250630,603296.SH,379196.0,4700.0,0.58,0.0
016461.OF,20250829,20250630,002572.SZ,446919.0,31900.0,0.69,0.0
016461.OF,20250829,20250630,603228.SH,887008.0,21200.0,1.36,0.0
016461.OF,20250829,20250630,002353.SZ,1197000.0,34200.0,1.84,0.0
016461.OF,20250829,20250630,601138.SH,1284938.0,60100.0,1.97,0.0
016461.OF,20250829,20250630,300662.SZ,1455790.0,49000.0,2.23,0.02
