ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
015945.OF,20240329,20231231,603119.SH,5394.62,226.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,603270.SH,5768.1,195.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688450.SH,6082.14,167.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688648.SH,6493.29,303.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301515.SZ,6502.1,230.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301529.SZ,6894.16,182.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301505.SZ,6947.14,194.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,300804.SZ,6974.36,226.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301555.SZ,7266.56,224.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,603062.SH,7284.06,126.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688429.SH,7331.74,346.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301533.SZ,7461.0,225.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301170.SZ,7607.5,250.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688693.SH,7726.98,178.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688671.SH,7751.8,226.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688646.SH,7899.33,219.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688657.SH,7901.23,101.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301232.SZ,8000.85,165.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301548.SZ,8022.64,136.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301517.SZ,8082.65,185.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301489.SZ,8206.08,128.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688573.SH,8208.0,285.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301520.SZ,8438.4,160.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301355.SZ,8529.45,563.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301568.SZ,8752.68,246.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301518.SZ,8858.85,385.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301519.SZ,8932.82,442.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301469.SZ,9099.75,275.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301272.SZ,9234.74,173.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301418.SZ,9487.8,189.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301500.SZ,9504.95,455.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688716.SH,9716.13,267.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301202.SZ,9730.8,306.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301376.SZ,10046.4,420.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301372.SZ,10069.29,231.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301329.SZ,10181.34,458.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301528.SZ,10198.68,148.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688653.SH,10361.52,648.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688592.SH,10914.48,216.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301251.SZ,11103.39,321.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301508.SZ,11178.92,419.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688719.SH,11659.4,194.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688602.SH,11789.96,1066.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301315.SZ,11946.36,226.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688620.SH,12009.12,1016.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688623.SH,12634.44,178.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301507.SZ,13488.35,851.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301510.SZ,13863.96,396.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,601083.SH,13981.41,1263.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688334.SH,15389.04,888.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301393.SZ,15436.2,260.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688629.SH,15505.2,708.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688612.SH,16023.34,422.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301397.SZ,16355.16,362.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301381.SZ,16952.99,571.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301488.SZ,18101.58,262.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688591.SH,19081.62,681.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301558.SZ,19537.2,1458.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301370.SZ,19852.4,1240.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301371.SZ,21195.12,564.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301498.SZ,21500.74,554.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301525.SZ,21668.36,266.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688652.SH,21736.0,416.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301486.SZ,22774.5,482.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301559.SZ,23985.6,1315.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688582.SH,25058.16,648.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688702.SH,26450.82,549.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301348.SZ,27321.41,613.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301291.SZ,34202.16,1206.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688549.SH,34738.46,4294.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301487.SZ,35512.32,867.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,603373.SH,36981.4,876.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,603231.SH,37546.81,1610.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,001358.SZ,41281.92,867.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,001239.SZ,44228.22,1887.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,603296.SH,46105.75,593.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688548.SH,51612.0,4048.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,603004.SH,69190.05,1948.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,688472.SH,79076.43,6261.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301578.SZ,89662.16,1175.0,0.0,0.01,2024Q1,015945.OF
015945.OF,20240329,20231231,301459.SZ,95083.08,2077.0,0.0,0.01,2024Q1,015945.OF
015945.OF,20240329,20231231,688720.SH,97348.14,1644.0,0.0,0.01,2024Q1,015945.OF
015945.OF,20240329,20231231,301413.SZ,118542.96,1633.0,0.0,0.01,2024Q1,015945.OF
015945.OF,20240329,20231231,688443.SH,121168.35,3033.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20240329,20231231,301516.SZ,124517.13,6033.0,0.0,0.01,2024Q1,015945.OF
015945.OF,20240329,20231231,301566.SZ,162891.85,5755.0,0.0,0.01,2024Q1,015945.OF
015945.OF,20240329,20231231,601096.SH,213323.88,39171.0,0.0,0.01,2024Q1,015945.OF
015945.OF,20240329,20231231,301526.SZ,527153.41,97225.0,0.0,0.02,2024Q1,015945.OF
015945.OF,20240329,20231231,301117.SZ,5560020.0,102000.0,0.05,0.24,2024Q1,015945.OF
015945.OF,20240329,20231231,688112.SH,10917026.12,272653.0,0.1,0.59,2024Q1,015945.OF
015945.OF,20240329,20231231,688212.SH,17947077.87,289329.0,0.16,0.31,2024Q1,015945.OF
015945.OF,20240329,20231231,001270.SZ,19652122.51,313381.0,0.18,0.4,2024Q1,015945.OF
015945.OF,20240329,20231231,002985.SZ,35869177.2,1034290.0,0.32,0.5,2024Q1,015945.OF
015945.OF,20240329,20231231,300203.SZ,40765359.95,2571947.0,0.36,0.57,2024Q1,015945.OF
015945.OF,20240329,20231231,688631.SH,49770814.5,1411938.0,0.44,3.95,2024Q1,015945.OF
015945.OF,20240329,20231231,688610.SH,50189039.12,966661.0,0.45,7.15,2024Q1,015945.OF
015945.OF,20240329,20231231,600893.SH,50698344.48,1356296.0,0.45,0.05,2024Q1,015945.OF
015945.OF,20240329,20231231,300593.SZ,60991740.18,4129434.0,0.54,0.93,2024Q1,015945.OF
015945.OF,20240329,20231231,688282.SH,63674567.4,1620218.0,0.57,4.55,2024Q1,015945.OF
015945.OF,20240329,20231231,688552.SH,69668850.06,2965894.0,0.62,3.64,2024Q1,015945.OF
015945.OF,20240329,20231231,688563.SH,77071485.6,1259338.0,0.69,1.85,2024Q1,015945.OF
015945.OF,20240119,20231231,688270.SH,470442159.98,6879821.0,4.19,6.77,2024Q1,015945.OF
015945.OF,20240119,20231231,300855.SZ,520779490.8,17244354.0,4.64,6.07,2024Q1,015945.OF
015945.OF,20240119,20231231,603712.SH,521866162.22,16561922.0,4.65,2.15,2024Q1,015945.OF
015945.OF,20240119,20231231,600862.SH,523486455.0,23633700.0,4.67,1.7,2024Q1,015945.OF
015945.OF,20240119,20231231,300034.SZ,615948407.25,30267735.0,5.49,4.09,2024Q1,015945.OF
015945.OF,20240119,20231231,002049.SZ,810798710.65,12020737.0,7.23,1.42,2024Q1,015945.OF
015945.OF,20240119,20231231,000733.SZ,828143991.88,14074507.0,7.38,2.71,2024Q1,015945.OF
015945.OF,20240119,20231231,600760.SH,1177654548.84,27919738.0,10.5,1.02,2024Q1,015945.OF
015945.OF,20240119,20231231,688122.SH,1191150758.59,22377433.0,10.62,3.44,2024Q1,015945.OF
015945.OF,20240119,20231231,002179.SZ,1195143027.0,30644693.0,10.66,1.5,2024Q1,015945.OF
015945.OF,20231025,20230930,688439.SH,427148140.68,4833086.0,3.47,5.08,2024Q1,015945.OF
015945.OF,20231025,20230930,603712.SH,511635819.16,20554622.0,4.15,2.66,2024Q1,015945.OF
015945.OF,20231025,20230930,600862.SH,522428773.46,21074174.0,4.24,1.51,2024Q1,015945.OF
015945.OF,20231025,20230930,300855.SZ,550388221.76,17646304.0,4.47,6.21,2024Q1,015945.OF
015945.OF,20231025,20230930,300034.SZ,804216005.45,33081695.0,6.53,4.53,2024Q1,015945.OF
015945.OF,20231025,20230930,002049.SZ,1018115546.4,11675637.0,8.26,1.37,2024Q1,015945.OF
015945.OF,20231025,20230930,688122.SH,1230266157.12,26885187.0,9.98,4.14,2024Q1,015945.OF
015945.OF,20231025,20230930,000733.SZ,1239578393.79,15309107.0,10.06,2.94,2024Q1,015945.OF
015945.OF,20231025,20230930,002179.SZ,1262489987.7,29846099.0,10.24,1.46,2024Q1,015945.OF
015945.OF,20231025,20230930,600760.SH,1274012686.3,29731918.0,10.34,1.08,2024Q1,015945.OF
015945.OF,20230830,20230630,603172.SH,1967.86,122.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,001367.SZ,2171.4,55.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,001324.SZ,2234.4,114.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,603137.SH,2375.51,139.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,001360.SZ,2631.99,177.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,001282.SZ,3468.15,105.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,001328.SZ,3696.05,145.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,603125.SH,3924.8,160.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301428.SZ,7007.4,229.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301337.SZ,7045.84,232.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,300804.SZ,7451.22,226.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301157.SZ,7939.5,150.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,601133.SH,8140.64,664.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688535.SH,8248.03,161.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301281.SZ,8483.8,338.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301170.SZ,8732.5,250.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301373.SZ,8822.45,277.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688429.SH,8833.38,346.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301323.SZ,8974.08,228.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301386.SZ,8992.62,378.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301355.SZ,9430.25,563.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301376.SZ,9454.2,420.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301232.SZ,9639.3,165.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688479.SH,9790.68,332.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,601065.SH,10360.0,875.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301141.SZ,11184.78,262.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,603135.SH,11234.92,628.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688523.SH,11257.2,472.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301315.SZ,11553.12,226.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301345.SZ,12406.24,266.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301360.SZ,12408.4,134.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688620.SH,12537.44,1016.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688629.SH,13161.72,708.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688433.SH,13167.0,418.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301382.SZ,13398.72,408.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688593.SH,13991.81,959.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688334.SH,14394.48,888.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301419.SZ,14470.5,330.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301397.SZ,14552.4,362.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301305.SZ,14826.57,753.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301408.SZ,14899.05,879.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301399.SZ,15110.01,293.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301332.SZ,15405.06,1122.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688623.SH,15448.62,178.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301439.SZ,16038.1,949.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688562.SH,16197.06,726.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688478.SH,17032.74,402.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688581.SH,19238.89,163.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301307.SZ,21887.82,687.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688570.SH,22391.72,884.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688552.SH,22466.0,956.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301297.SZ,22847.65,1015.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301293.SZ,23782.86,333.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688352.SH,28497.27,2361.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,001287.SZ,29133.72,1386.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,601061.SH,30441.28,4016.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301301.SZ,32023.04,3574.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,001286.SZ,35447.47,3767.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688146.SH,38549.43,1011.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688531.SH,47045.62,346.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688361.SH,53740.77,831.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688469.SH,74658.0,13800.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688307.SH,77897.15,2455.0,0.0,0.01,2024Q1,015945.OF
015945.OF,20230830,20230630,301202.SZ,79009.2,3060.0,0.0,0.01,2024Q1,015945.OF
015945.OF,20230830,20230630,301358.SZ,86766.47,2023.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688443.SH,89443.17,3033.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,301488.SZ,104144.04,2618.0,0.0,0.01,2024Q1,015945.OF
015945.OF,20230830,20230630,688472.SH,106687.44,6261.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688249.SH,133734.3,7405.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230830,20230630,688522.SH,221398.5,4299.0,0.0,0.01,2024Q1,015945.OF
015945.OF,20230830,20230630,301486.SZ,277921.2,4820.0,0.0,0.02,2024Q1,015945.OF
015945.OF,20230830,20230630,688582.SH,299402.44,6476.0,0.0,0.01,2024Q1,015945.OF
015945.OF,20230830,20230630,301291.SZ,391066.98,12054.0,0.0,0.02,2024Q1,015945.OF
015945.OF,20230830,20230630,688112.SH,14390625.34,272653.0,0.1,0.62,2024Q1,015945.OF
015945.OF,20230830,20230630,002985.SZ,18040668.0,408900.0,0.13,0.2,2024Q1,015945.OF
015945.OF,20230830,20230630,688515.SH,19739526.72,114992.0,0.14,0.63,2024Q1,015945.OF
015945.OF,20230830,20230630,001270.SZ,25230304.31,313381.0,0.18,0.44,2024Q1,015945.OF
015945.OF,20230830,20230630,688631.SH,31688930.16,973275.0,0.23,2.9,2024Q1,015945.OF
015945.OF,20230830,20230630,688507.SH,43664451.81,334275.0,0.31,2.49,2024Q1,015945.OF
015945.OF,20230830,20230630,300203.SZ,47550318.69,2345847.0,0.34,0.52,2024Q1,015945.OF
015945.OF,20230830,20230630,688311.SH,48737199.42,696843.0,0.35,1.04,2024Q1,015945.OF
015945.OF,20230830,20230630,002149.SZ,48799765.62,2906478.0,0.35,0.6,2024Q1,015945.OF
015945.OF,20230830,20230630,300274.SZ,52931825.72,453844.0,0.38,0.04,2024Q1,015945.OF
015945.OF,20230830,20230630,301325.SZ,60148453.0,525314.0,0.43,2.12,2024Q1,015945.OF
015945.OF,20230830,20230630,688143.SH,72755307.3,1929849.0,0.52,7.4,2024Q1,015945.OF
015945.OF,20230830,20230630,688282.SH,79280764.9,1377598.0,0.57,3.87,2024Q1,015945.OF
015945.OF,20230830,20230630,300777.SZ,89857611.96,1901346.0,0.64,0.45,2024Q1,015945.OF
015945.OF,20230830,20230630,688072.SH,109371852.0,282600.0,0.78,0.41,2024Q1,015945.OF
015945.OF,20230830,20230630,688392.SH,118138088.97,1064403.0,0.84,4.17,2024Q1,015945.OF
015945.OF,20230830,20230630,300593.SZ,127324478.54,5557594.0,0.91,1.25,2024Q1,015945.OF
015945.OF,20230830,20230630,688200.SH,127507564.8,876160.0,0.91,0.65,2024Q1,015945.OF
015945.OF,20230830,20230630,688568.SH,204116472.78,2533091.0,1.46,1.92,2024Q1,015945.OF
015945.OF,20230830,20230630,300750.SZ,223204320.94,975586.0,1.59,0.03,2024Q1,015945.OF
015945.OF,20230830,20230630,002025.SZ,269231789.2,4219934.0,1.92,0.93,2024Q1,015945.OF
015945.OF,20230830,20230630,300114.SZ,408529835.85,8311899.0,2.92,1.41,2024Q1,015945.OF
015945.OF,20230830,20230630,688270.SH,441598669.69,6879821.0,3.15,7.94,2024Q1,015945.OF
015945.OF,20230830,20230630,688239.SH,447482041.5,6397170.0,3.2,6.28,2024Q1,015945.OF
015945.OF,20230830,20230630,688439.SH,454826558.48,4141564.0,3.25,9.25,2024Q1,015945.OF
015945.OF,20230830,20230630,300775.SZ,460617121.32,13635794.0,3.29,2.84,2024Q1,015945.OF
015945.OF,20230720,20230630,603712.SH,645113023.62,21882922.0,4.61,2.83,2024Q1,015945.OF
015945.OF,20230720,20230630,002179.SZ,1496801057.6,33005536.0,10.69,1.62,2024Q1,015945.OF
015945.OF,20230720,20230630,300034.SZ,724389899.22,18390198.0,5.17,4.06,2024Q1,015945.OF
015945.OF,20230720,20230630,002049.SZ,1004614234.75,10773343.0,7.17,1.27,2024Q1,015945.OF
015945.OF,20230720,20230630,300855.SZ,623267457.28,17646304.0,4.45,7.99,2024Q1,015945.OF
015945.OF,20230720,20230630,688122.SH,1430162208.2,25662340.0,10.21,3.95,2024Q1,015945.OF
015945.OF,20230720,20230630,600862.SH,519051759.94,20507774.0,3.71,1.47,2024Q1,015945.OF
015945.OF,20230720,20230630,600760.SH,1461369915.0,32474887.0,10.44,1.18,2024Q1,015945.OF
015945.OF,20230720,20230630,600399.SH,555806007.0,54490785.0,3.97,2.76,2024Q1,015945.OF
015945.OF,20230720,20230630,000733.SZ,1494333705.6,15590336.0,10.67,3.0,2024Q1,015945.OF
015945.OF,20230421,20230331,600862.SH,527234989.98,23674674.0,3.71,1.7,2024Q1,015945.OF
015945.OF,20230421,20230331,300034.SZ,556601914.04,14787511.0,3.92,3.26,2024Q1,015945.OF
015945.OF,20230421,20230331,300775.SZ,594782374.2,17340594.0,4.19,3.61,2024Q1,015945.OF
015945.OF,20230421,20230331,300855.SZ,618842307.2,13574080.0,4.36,8.06,2024Q1,015945.OF
015945.OF,20230421,20230331,600399.SH,656613959.25,54490785.0,4.62,2.76,2024Q1,015945.OF
015945.OF,20230421,20230331,002049.SZ,1228964221.74,11058798.0,8.65,1.3,2024Q1,015945.OF
015945.OF,20230421,20230331,600760.SH,1350984130.32,25092573.0,9.51,1.28,2024Q1,015945.OF
015945.OF,20230421,20230331,000733.SZ,1396690556.7,15508445.0,9.83,2.98,2024Q1,015945.OF
015945.OF,20230421,20230331,688122.SH,1405077665.69,17233873.0,9.89,3.71,2024Q1,015945.OF
015945.OF,20230421,20230331,002179.SZ,1500903439.36,27753392.0,10.56,1.77,2024Q1,015945.OF
015945.OF,20230330,20221231,301316.SZ,5140.88,359.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230330,20221231,301233.SZ,5419.4,158.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230330,20221231,301309.SZ,5576.88,228.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230330,20221231,301270.SZ,5957.7,210.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230330,20221231,300777.SZ,623827429.7,12692318.0,4.09,3.12,2024Q1,015945.OF
015945.OF,20230330,20221231,301319.SZ,6126.05,115.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230330,20221231,301300.SZ,6197.07,211.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230330,20221231,301359.SZ,6527.2,328.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230330,20221231,301276.SZ,6850.83,303.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230330,20221231,301285.SZ,7119.0,565.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230330,20221231,301313.SZ,7197.58,247.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230330,20221231,301161.SZ,7518.58,346.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230330,20221231,301197.SZ,7630.4,380.0,0.0,0.0,2024Q1,015945.OF
015945.OF,20230330,20221231,301227.SZ,8375.16,284.0,0.0,0.0,2024Q1,015945.OF
